# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6729680E-02    2.0998533E-01    1.9000019E-04
    2.7000000E-01    1.6222207E-02    2.0995602E-01    1.9000056E-04
    4.5000000E-01    1.5748179E-02    2.0992666E-01    1.9000092E-04
    6.3000000E-01    1.5300860E-02    2.0989727E-01    1.9000127E-04
    8.1000000E-01    1.4875498E-02    2.0986783E-01    1.9000161E-04
    9.9000000E-01    1.4468622E-02    2.0983837E-01    1.9000194E-04
    1.1700000E+00    1.4077575E-02    2.0980886E-01    1.9000226E-04
    1.3500000E+00    1.3700255E-02    2.0977933E-01    1.9000258E-04
    1.5300000E+00    1.3334952E-02    2.0974977E-01    1.9000288E-04
    1.7100000E+00    1.2980241E-02    2.0972019E-01    1.9000318E-04
    1.8900000E+00    1.2634907E-02    2.0969058E-01    1.9000347E-04
    2.0700000E+00    1.2300131E-02    2.0966114E-01    1.9000375E-04
    2.2500000E+00    1.1977823E-02    2.0963186E-01    1.9000402E-04
    2.4300000E+00    1.1665153E-02    2.0960255E-01    1.9000428E-04
    2.6100000E+00    1.1361447E-02    2.0957321E-01    1.9000454E-04
    2.7900000E+00    1.1066128E-02    2.0954384E-01    1.9000479E-04
    2.9700000E+00    1.0778689E-02    2.0951443E-01    1.9000503E-04
    3.1500000E+00    1.0498686E-02    2.0948500E-01    1.9000527E-04
    3.3300000E+00    1.0225727E-02    2.0945553E-01    1.9000550E-04
    3.5100000E+00    9.9594616E-03    2.0942603E-01    1.9000572E-04
    3.6900000E+00    9.6995760E-03    2.0939650E-01    1.9000594E-04
    3.8700000E+00    9.4457879E-03    2.0936695E-01    1.9000615E-04
    4.0500000E+00    9.1978418E-03    2.0933736E-01    1.9000636E-04
    4.2300000E+00    8.9555058E-03    2.0930774E-01    1.9000656E-04
    4.4100000E+00    8.7185687E-03    2.0927809E-01    1.9000675E-04
    4.5900000E+00    8.4868372E-03    2.0924841E-01    1.9000694E-04
    4.7700000E+00    8.2601345E-03    2.0921870E-01    1.9000712E-04
    4.9500000E+00    8.0382983E-03    2.0918897E-01    1.9000730E-04
    5.1300000E+00    7.8211791E-03    2.0915920E-01    1.9000747E-04
    5.3100000E+00    7.6086393E-03    2.0912940E-01    1.9000764E-04
    5.4900000E+00    7.4005522E-03    2.0909957E-01    1.9000780E-04
    5.6700000E+00    7.1968008E-03    2.0906971E-01    1.9000796E-04
    5.8500000E+00    6.9972773E-03    2.0903983E-01    1.9000811E-04
    6.0300000E+00    6.8018821E-03    2.0900991E-01    1.9000826E-04
    6.2100000E+00    6.6105236E-03    2.0897996E-01    1.9000840E-04
    6.3900000E+00    6.4231178E-03    2.0894998E-01    1.9000854E-04
    6.5700000E+00    6.2395874E-03    2.0891998E-01    1.9000868E-04
    6.7500000E+00    6.0598618E-03    2.0888994E-01    1.9000881E-04
    6.9300000E+00    5.8838771E-03    2.0885987E-01    1.9000893E-04
    7.1100000E+00    5.7115753E-03    2.0882977E-01    1.9000906E-04
    7.2900000E+00    5.5429047E-03    2.0879965E-01    1.9000917E-04
    7.4700000E+00    5.3778195E-03    2.0876949E-01    1.9000929E-04
    7.6500000E+00    5.2162799E-03    2.0873930E-01    1.9000940E-04
    7.8300000E+00    5.0582520E-03    2.0870909E-01    1.9000950E-04
    8.0100000E+00    4.9037081E-03    2.0867884E-01    1.9000960E-04
    8.1900000E+00    4.7515657E-03    2.0864835E-01    1.9000970E-04
    8.3700000E+00    4.6019226E-03    2.0861762E-01    1.9000980E-04
    8.5500000E+00    4.4557288E-03    2.0858687E-01    1.9000989E-04
    8.7300000E+00    4.3129751E-03    2.0855609E-01    1.9000998E-04
    8.9100000E+00    4.1736588E-03    2.0852528E-01    1.9001006E-04
    9.0900000E+00    4.0377844E-03    2.0849445E-01    1.9001014E-04
    9.2700000E+00    3.9053638E-03    2.0846359E-01    1.9001022E-04
    9.4500000E+00    3.7764170E-03    2.0843270E-01    1.9001029E-04
    9.6300000E+00    3.6509725E-03    2.0840179E-01    1.9001036E-04
    9.8100000E+00    3.5290682E-03    2.0837085E-01    1.9001043E-04
    9.9900000E+00    3.4107523E-03    2.0833988E-01    1.9001049E-04
    1.0170000E+01    3.2960841E-03    2.0830889E-01    1.9001055E-04
    1.0350000E+01    3.1851351E-03    2.0827787E-01    1.9001061E-04
    1.0530000E+01    3.0779908E-03    2.0824683E-01    1.9001067E-04
    1.0710000E+01    2.9747512E-03    2.0821576E-01    1.9001072E-04
    1.0890000E+01    2.8755335E-03    2.0818466E-01    1.9001077E-04
    1.1070000E+01    2.7804736E-03    2.0815353E-01    1.9001082E-04
    1.1250000E+01    2.6897288E-03    2.0812238E-01    1.9001086E-04
    1.1430000E+01    2.6034805E-03    2.0809121E-01    1.9001090E-04
    1.1610000E+01    2.5219379E-03    2.0806000E-01    1.9001095E-04
    1.1790000E+01    2.4453419E-03    2.0802877E-01    1.9001099E-04
    1.1970000E+01    2.3739695E-03    2.0799752E-01    1.9001102E-04
    1.2150000E+01    2.3081389E-03    2.0796624E-01    1.9001106E-04
    1.2330000E+01    2.2482153E-03    2.0793494E-01    1.9001110E-04
    1.2510000E+01    2.1942617E-03    2.0790340E-01    1.9001114E-04
    1.2690000E+01    2.1410073E-03    2.0787264E-01    1.9001118E-04
    1.2870000E+01    2.0887766E-03    2.0784285E-01    1.9001121E-04
    1.3050000E+01    2.0375779E-03    2.0781405E-01    1.9001125E-04
    1.3230000E+01    1.9874212E-03    2.0778624E-01    1.9001128E-04
    1.3410000E+01    1.9383183E-03    2.0775941E-01    1.9001132E-04
    1.3590000E+01    1.8902824E-03    2.0773358E-01    1.9001136E-04
    1.3770000E+01    1.8433292E-03    2.0770875E-01    1.9001139E-04
    1.3950000E+01    1.7974762E-03    2.0768492E-01    1.9001142E-04
    1.4130000E+01    1.7527435E-03    2.0766208E-01    1.9001146E-04
    1.4310000E+01    1.7091540E-03    2.0764025E-01    1.9001149E-04
    1.4490000E+01    1.6667341E-03    2.0761943E-01    1.9001152E-04
    1.4670000E+01    1.6255133E-03    2.0759962E-01    1.9001155E-04
    1.4850000E+01    1.5855257E-03    2.0758083E-01    1.9001158E-04
    1.5030000E+01    1.5468101E-03    2.0756305E-01    1.9001161E-04
    1.5210000E+01    1.5094110E-03    2.0754629E-01    1.9001163E-04
    1.5390000E+01    1.4733794E-03    2.0753056E-01    1.9001166E-04
    1.5570000E+01    1.4387738E-03    2.0751585E-01    1.9001168E-04
    1.5750000E+01    1.4056615E-03    2.0750217E-01    1.9001170E-04
    1.5930000E+01    1.3741202E-03    2.0748953E-01    1.9001173E-04
    1.6110000E+01    1.3442390E-03    2.0747792E-01    1.9001175E-04
    1.6290000E+01    1.3161210E-03    2.0746735E-01    1.9001176E-04
    1.6470000E+01    1.2898842E-03    2.0745782E-01    1.9001178E-04
    1.6650000E+01    1.2656651E-03    2.0744934E-01    1.9001180E-04
    1.6830000E+01    1.2436199E-03    2.0744190E-01    1.9001181E-04
    1.7010000E+01    1.2239288E-03    2.0743552E-01    1.9001182E-04
    1.7190000E+01    1.2067983E-03    2.0743019E-01    1.9001183E-04
    1.7370000E+01    1.1924655E-03    2.0742593E-01    1.9001184E-04
    1.7550000E+01    1.1812025E-03    2.0742272E-01    1.9001185E-04
    1.7730000E+01    1.1733205E-03    2.0742058E-01    1.9001185E-04
    1.7910000E+01    1.1691761E-03    2.0741951E-01    1.9001185E-04
