# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8036862E+00   -5.7966638E+00   -3.9999999E+00   -5.0214818E+00   -5.3212797E+00   -5.2568843E+00   -6.5737445E+00   -4.8945556E+00   -2.9274724E+00   -3.4641251E+00   -6.4486735E+00   -7.2715653E+00   -1.4014899E+01   -1.4000000E+01   -1.4000003E+01   -5.5094005E+00   -1.4000000E+01   -3.2725799E+00   -3.0000000E+01   -3.5600612E+00   -6.4186008E+00   -7.7889271E+00   -6.1638461E+00   -1.0989199E+01   -1.0435774E+01   -1.9128873E+01   -2.6375206E+01   -8.6544801E+00   -8.1976105E+00   -1.0662457E+01   -1.2019228E+01   -8.1401342E+00   -1.2576802E+01   -8.3279788E+00
    2.7000000E-01    5.8341086E+00   -5.8267300E+00   -3.9999999E+00   -4.8319979E+00   -5.0661583E+00   -5.1876371E+00   -6.8760692E+00   -4.6405004E+00   -2.9312466E+00   -3.4641480E+00   -6.4486751E+00   -7.1748749E+00   -1.4434944E+01   -1.4000000E+01   -1.4000004E+01   -5.2457264E+00   -1.4000000E+01   -3.2718878E+00   -3.0000000E+01   -3.5330371E+00   -6.6629201E+00   -7.9724017E+00   -6.4374715E+00   -1.0863181E+01   -1.0827119E+01   -1.9035152E+01   -2.6799588E+01   -8.6236823E+00   -8.1390477E+00   -1.0510165E+01   -1.2385039E+01   -8.0178883E+00   -1.2330245E+01   -8.1122204E+00
    4.5000000E-01    5.8628585E+00   -5.8551450E+00   -3.9999999E+00   -4.7075827E+00   -4.9157083E+00   -5.0935771E+00   -7.1379940E+00   -4.4876385E+00   -2.9349952E+00   -3.4641711E+00   -6.4486767E+00   -7.1204430E+00   -1.4517929E+01   -1.4000000E+01   -1.4000004E+01   -5.0954073E+00   -1.4000000E+01   -3.2711968E+00   -3.0000000E+01   -3.5076812E+00   -6.8700149E+00   -8.1219967E+00   -6.6722640E+00   -1.0781031E+01   -1.0882972E+01   -1.8983517E+01   -2.6886655E+01   -8.5945784E+00   -8.0838899E+00   -1.0403365E+01   -1.2416940E+01   -7.9394839E+00   -1.2152077E+01   -7.9631560E+00
    6.3000000E-01    5.8897560E+00   -5.8817325E+00   -3.9999999E+00   -4.6159988E+00   -4.8123507E+00   -4.9870612E+00   -7.3427908E+00   -4.3806277E+00   -2.9386982E+00   -3.4641942E+00   -6.4486782E+00   -7.0926531E+00   -1.4595603E+01   -1.4000000E+01   -1.4000005E+01   -4.9931679E+00   -1.4000000E+01   -3.2705069E+00   -3.0000000E+01   -3.4841578E+00   -7.0234871E+00   -8.2216738E+00   -6.8516581E+00   -1.0727299E+01   -1.0935244E+01   -1.8958321E+01   -2.6968110E+01   -8.5673525E+00   -8.0324931E+00   -1.0326765E+01   -1.2446991E+01   -7.8894525E+00   -1.2010398E+01   -7.8487041E+00
    8.1000000E-01    5.9148544E+00   -5.9065454E+00   -3.9999999E+00   -4.5441368E+00   -4.7355944E+00   -4.8796428E+00   -7.5120174E+00   -4.2998499E+00   -2.9423501E+00   -3.4642174E+00   -6.4486796E+00   -7.0834339E+00   -1.4668134E+01   -1.4000000E+01   -1.4000005E+01   -4.9176735E+00   -1.4000000E+01   -3.2698181E+00   -3.0000000E+01   -3.4624078E+00   -7.1447918E+00   -8.2927818E+00   -6.9971609E+00   -1.0693862E+01   -1.0984051E+01   -1.8951495E+01   -2.7044123E+01   -8.5419511E+00   -7.9847446E+00   -1.0272183E+01   -1.2475250E+01   -7.8596654E+00   -1.1891989E+01   -7.7556971E+00
    9.9000000E-01    5.9383402E+00   -5.9297673E+00   -3.9999999E+00   -4.4853876E+00   -4.6755266E+00   -4.7788205E+00   -7.6580308E+00   -4.2358602E+00   -2.9459564E+00   -3.4642406E+00   -6.4486809E+00   -7.0878610E+00   -1.4736059E+01   -1.4000000E+01   -1.4000005E+01   -4.8588857E+00   -1.4000000E+01   -3.2691304E+00   -3.0000000E+01   -3.4422471E+00   -7.2459360E+00   -8.3469544E+00   -7.1209574E+00   -1.0675618E+01   -1.1029759E+01   -1.8958136E+01   -2.7115270E+01   -8.5181846E+00   -7.9402647E+00   -1.0234339E+01   -1.2501910E+01   -7.8450257E+00   -1.1789873E+01   -7.6773475E+00
    1.1700000E+00    5.9604073E+00   -5.9515889E+00   -3.9999999E+00   -4.4359631E+00   -4.6265007E+00   -4.6881187E+00   -7.7874386E+00   -4.1834639E+00   -2.9495264E+00   -3.4642637E+00   -6.4486822E+00   -7.1025370E+00   -1.4799933E+01   -1.4000000E+01   -1.4000004E+01   -4.8111279E+00   -1.4000000E+01   -3.2684438E+00   -3.0000000E+01   -3.4234879E+00   -7.3331650E+00   -8.3900492E+00   -7.2294770E+00   -1.0668986E+01   -1.1072744E+01   -1.8974876E+01   -2.7182141E+01   -8.4958559E+00   -7.8986618E+00   -1.0209469E+01   -1.2527173E+01   -7.8419613E+00   -1.1699882E+01   -7.6096861E+00
    1.3500000E+00    5.9812303E+00   -5.9721819E+00   -3.9999999E+00   -4.3934948E+00   -4.5850169E+00   -4.6083896E+00   -7.9042324E+00   -4.1395216E+00   -2.9530717E+00   -3.4642870E+00   -6.4486835E+00   -7.1248993E+00   -1.4860249E+01   -1.4000000E+01   -1.4000004E+01   -4.7708853E+00   -1.4000000E+01   -3.2677582E+00   -3.0000000E+01   -3.4059641E+00   -7.4101446E+00   -8.4253828E+00   -7.3265509E+00   -1.0671236E+01   -1.1113340E+01   -1.8999174E+01   -2.7245267E+01   -8.4747873E+00   -7.8595864E+00   -1.0194686E+01   -1.2551218E+01   -7.8477552E+00   -1.1619311E+01   -7.5501841E+00
    1.5300000E+00    6.0009621E+00   -5.9916968E+00   -3.9999999E+00   -4.3564045E+00   -4.5488304E+00   -4.5390392E+00   -8.0110584E+00   -4.1019995E+00   -2.9566055E+00   -3.4643102E+00   -6.4486847E+00   -7.1528971E+00   -1.4917439E+01   -1.4000000E+01   -1.4000004E+01   -4.7359032E+00   -1.4000000E+01   -3.2670737E+00   -3.0000000E+01   -3.3895338E+00   -7.4792344E+00   -8.4550091E+00   -7.4146844E+00   -1.0680174E+01   -1.1151839E+01   -1.9028999E+01   -2.7305110E+01   -8.4548236E+00   -7.8227362E+00   -1.0187656E+01   -1.2574204E+01   -7.8602246E+00   -1.1546289E+01   -7.4971264E+00
    1.7100000E+00    6.0197365E+00   -6.0102656E+00   -3.9999999E+00   -4.3235883E+00   -4.5164900E+00   -4.4788497E+00   -8.1097900E+00   -4.0695086E+00   -2.9601435E+00   -3.4643335E+00   -6.4486858E+00   -7.1848392E+00   -1.4971884E+01   -1.4000000E+01   -1.4000004E+01   -4.7047243E+00   -1.4000000E+01   -3.2663903E+00   -3.0000000E+01   -3.3740765E+00   -7.5420551E+00   -8.4802808E+00   -7.4956261E+00   -1.0693978E+01   -1.1188493E+01   -1.9062677E+01   -2.7362070E+01   -8.4358287E+00   -7.7878509E+00   -1.0186443E+01   -1.2596274E+01   -7.8775656E+00   -1.1479460E+01   -7.4492926E+00
    1.8900000E+00    6.0376734E+00   -6.0280065E+00   -3.9999999E+00   -4.2942378E+00   -4.4870515E+00   -4.4264787E+00   -8.2018317E+00   -4.0410529E+00   -2.9637038E+00   -3.4643569E+00   -6.4486869E+00   -7.2193318E+00   -1.5023921E+01   -1.4000000E+01   -1.4000003E+01   -4.6763896E+00   -1.4000000E+01   -3.2656847E+00   -3.0000000E+01   -3.3594893E+00   -7.5997837E+00   -8.5021357E+00   -7.5706681E+00   -1.0711142E+01   -1.1223530E+01   -1.9098825E+01   -2.7416505E+01   -8.4176817E+00   -7.7547035E+00   -1.0189439E+01   -1.2617557E+01   -7.8982874E+00   -1.1417795E+01   -7.4057745E+00
    2.0700000E+00    6.0560495E+00   -6.0461596E+00   -3.9999999E+00   -4.2568874E+00   -4.4516512E+00   -4.4275097E+00   -8.1829551E+00   -4.0037601E+00   -2.9672833E+00   -3.4643805E+00   -6.4486883E+00   -7.2744364E+00   -1.5077338E+01   -1.4000000E+01   -1.4000003E+01   -4.6236617E+00   -1.4000000E+01   -3.2265932E+00   -3.0000000E+01   -3.3444526E+00   -7.5459305E+00   -8.4115303E+00   -7.5344807E+00   -1.0748562E+01   -1.1259636E+01   -1.9155816E+01   -2.7472651E+01   -8.3990660E+00   -7.7205804E+00   -1.0212301E+01   -1.2639574E+01   -7.9392851E+00   -1.1347270E+01   -7.3538656E+00
    2.2500000E+00    6.0734722E+00   -6.0633705E+00   -3.9999999E+00   -4.2237672E+00   -4.4194510E+00   -4.4287474E+00   -8.2770134E+00   -3.9714484E+00   -2.9707797E+00   -3.4644040E+00   -6.4486897E+00   -7.3258862E+00   -1.5127756E+01   -1.4000000E+01   -1.4000002E+01   -4.5774936E+00   -1.4000000E+01   -3.1907318E+00   -3.0000000E+01   -3.3302978E+00   -7.6068298E+00   -8.4375841E+00   -7.6121271E+00   -1.0783247E+01   -1.1293643E+01   -1.9209060E+01   -2.7525664E+01   -8.3814152E+00   -7.6883272E+00   -1.0233286E+01   -1.2660328E+01   -7.9774642E+00   -1.1282798E+01   -7.3070455E+00
