# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.7532748E-04    1.0000000E-04    9.5220949E-06    4.7722174E-06    5.5349751E-06    1.3502482E-06    1.2748066E-05    1.4571576E-03    3.4345899E-04    3.5589867E-07    6.0784076E-08    3.7629206E-11    1.0000000E-14    1.0000000E-14    3.0945639E-06    1.0000000E-14    5.3385095E-04    1.0000000E-30
    2.7000000E-01   -2.9245075E-04    1.0000000E-04    1.4730916E-05    8.5870034E-06    6.4917661E-06    7.2618841E-07    2.2882294E-05    1.4646187E-03    3.4344082E-04    3.5589740E-07    7.6494697E-08    1.5305257E-11    1.0000000E-14    1.0000000E-14    5.6790217E-06    1.0000000E-14    5.3470239E-04    1.0000000E-30
    4.5000000E-01   -3.0984216E-04    1.0000000E-04    1.9618162E-05    1.2142040E-05    8.0616294E-06    4.2790611E-07    3.2535797E-05    1.4721759E-03    3.4342258E-04    3.5589612E-07    8.7331645E-08    1.3478579E-11    1.0000000E-14    1.0000000E-14    8.0277275E-06    1.0000000E-14    5.3555383E-04    1.0000000E-30
    6.3000000E-01   -3.2706573E-04    1.0000000E-04    2.4224524E-05    1.5404558E-05    1.0302408E-05    2.8686939E-07    4.1626721E-05    1.4796128E-03    3.4340430E-04    3.5589489E-07    9.3752592E-08    1.1967786E-11    1.0000000E-14    1.0000000E-14    1.0158556E-05    1.0000000E-14    5.3640526E-04    1.0000000E-30
    8.1000000E-01   -3.4389913E-04    1.0000000E-04    2.8584455E-05    1.8382539E-05    1.3193411E-05    2.0816010E-07    5.0136041E-05    1.4868188E-03    3.4338599E-04    3.5589372E-07    9.6409438E-08    1.0710992E-11    1.0000000E-14    1.0000000E-14    1.2087219E-05    1.0000000E-14    5.3725670E-04    1.0000000E-30
    9.9000000E-01   -3.6029738E-04    1.0000000E-04    3.2725888E-05    2.1109277E-05    1.6641002E-05    1.5892881E-07    5.8095128E-05    1.4937650E-03    3.4336767E-04    3.5589261E-07    9.6051858E-08    9.6543969E-12    1.0000000E-14    1.0000000E-14    1.3839302E-05    1.0000000E-14    5.3810814E-04    1.0000000E-30
    1.1700000E+00   -3.7626596E-04    1.0000000E-04    3.6671435E-05    2.3631933E-05    2.0506015E-05    1.2577655E-07    6.5544467E-05    1.5004424E-03    3.4334933E-04    3.5589155E-07    9.3442561E-08    8.7564031E-12    1.0000000E-14    1.0000000E-14    1.5447991E-05    1.0000000E-14    5.3895958E-04    1.0000000E-30
    1.3500000E+00   -3.9182463E-04    1.0000000E-04    4.0439692E-05    2.6000581E-05    2.4638276E-05    1.0226023E-07    7.2523435E-05    1.5068441E-03    3.4333097E-04    3.5589054E-07    8.9290564E-08    7.9854231E-12    1.0000000E-14    1.0000000E-14    1.6947849E-05    1.0000000E-14    5.3981102E-04    1.0000000E-30
    1.5300000E+00   -4.0699670E-04    1.0000000E-04    4.4046306E-05    2.8259833E-05    2.8904189E-05    8.4914681E-08    7.9067944E-05    1.5129603E-03    3.4331258E-04    3.5588957E-07    8.4206383E-08    7.3173172E-12    1.0000000E-14    1.0000000E-14    1.8369473E-05    1.0000000E-14    5.4066246E-04    1.0000000E-30
    1.7100000E+00   -4.2180527E-04    1.0000000E-04    4.7504715E-05    3.0444579E-05    3.3200932E-05    7.1722409E-08    8.5210146E-05    1.5187751E-03    3.4329415E-04    3.5588863E-07    7.8679215E-08    6.7334019E-12    1.0000000E-14    1.0000000E-14    1.9736748E-05    1.0000000E-14    5.4151391E-04    1.0000000E-30
    1.8900000E+00   -4.3627262E-04    1.0000000E-04    5.0827411E-05    3.2579800E-05    3.7455990E-05    6.1435116E-08    9.0980233E-05    1.5242656E-03    3.4327569E-04    3.5588771E-07    7.3071810E-08    6.2189918E-12    1.0000000E-14    1.0000000E-14    2.1067369E-05    1.0000000E-14    5.4239443E-04    1.0000000E-30
