# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.8962568E-01   -6.2221800E+00   -1.1057869E+01   -3.1851018E+00   -5.6370640E+01    3.3289062E-01    2.7012850E+00   -1.0537346E+01   -8.2470267E-01    3.7702797E+00   -1.2466498E+01   -4.9453417E-01   -5.1690451E+00   -3.2575585E+03    3.9092425E+00    2.1772874E+00
    2.7000000E-01   -3.3556807E-01   -5.4547450E+00   -1.0427838E+01   -2.5379072E+00   -5.6339187E+01    8.9999287E-04    2.9199385E+00   -1.0399696E+01   -2.8797840E-01    3.8498538E+00   -1.1412285E+01   -2.4047656E-01   -4.8583195E+00   -3.2568640E+03    3.9088298E+00    1.9630169E+00
    4.5000000E-01   -1.8270386E-01   -5.0220365E+00   -1.0022301E+01   -2.1355575E+00   -5.6346389E+01    1.1428255E-03    2.9648941E+00   -1.0383129E+01   -3.8868663E-02    3.7981882E+00   -1.0762940E+01   -8.7612350E-02   -4.6554992E+00   -3.2561707E+03    3.9084149E+00    1.7843199E+00
    6.3000000E-01   -7.5690862E-02   -4.7097440E+00   -9.7190526E+00   -1.8083365E+00   -5.6376223E+01    1.3636561E-03    3.0383124E+00   -1.0369313E+01    1.6234841E-01    3.7584115E+00   -1.0286501E+01    1.9400649E-02   -4.5033292E+00   -3.2554785E+03    3.9079976E+00    1.6574185E+00
    8.1000000E-01    5.0891423E-03   -4.4672528E+00   -9.4760470E+00   -1.5302923E+00   -5.6420725E+01    1.5518037E-03    3.1233412E+00   -1.0365081E+01    3.3357145E-01    3.7269561E+00   -9.9127844E+00    1.0018065E-01   -4.3812081E+00   -3.2547876E+03    3.9075779E+00    1.5609108E+00
    9.9000000E-01    6.9080892E-02   -4.2712591E+00   -9.2726203E+00   -1.2922287E+00   -5.6475382E+01    1.7024239E-03    3.2055298E+00   -1.0374063E+01    4.7887419E-01    3.6990645E+00   -9.6094373E+00    1.6417240E-01   -4.2788668E+00   -3.2540978E+03    3.9071561E+00    1.4829733E+00
    1.1700000E+00    1.2147922E-01   -4.1082547E+00   -9.0967185E+00   -1.0879500E+00   -5.6537222E+01    1.8149032E-03    3.2789643E+00   -1.0395630E+01    6.0202519E-01    3.6730171E+00   -9.3571198E+00    2.1657073E-01   -4.1902935E+00   -3.2534091E+03    3.9067322E+00    1.4175513E+00
    1.3500000E+00    1.6542349E-01   -3.9697753E+00   -8.9406752E+00   -9.1221283E-01   -5.6604067E+01    1.8919506E-03    3.3419003E+00   -1.0427830E+01    7.0653059E-01    3.6481044E+00   -9.1431171E+00    2.6051500E-01   -4.1116624E+00   -3.2527216E+03    3.9063064E+00    1.3611506E+00
    1.5300000E+00    2.0294745E-01   -3.8502005E+00   -8.7994256E+00   -7.6038074E-01   -5.6674204E+01    1.9385021E-03    3.3945552E+00   -1.0468356E+01    7.9551129E-01    3.6239751E+00   -8.9585799E+00    2.9803896E-01   -4.0404462E+00   -3.2520353E+03    3.9058788E+00    1.3115620E+00
    1.7100000E+00    2.3544015E-01   -3.7456157E+00   -8.6695719E+00   -6.2842552E-01   -5.6746231E+01    1.9606241E-03    3.4379801E+00   -1.0514892E+01    8.7164449E-01    3.6004303E+00   -8.7971190E+00    3.3053166E-01   -3.9749491E+00   -3.2513500E+03    3.9054493E+00    1.2672969E+00
