# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2923128E-02    2.0999501E-01    1.9000016E-04
    2.7000000E-01    2.2724903E-02    2.0998503E-01    1.9000050E-04
    4.5000000E-01    2.2529719E-02    2.0997500E-01    1.9000084E-04
    6.3000000E-01    2.2338553E-02    2.0996491E-01    1.9000117E-04
    8.1000000E-01    2.2151610E-02    2.0995477E-01    1.9000149E-04
    9.9000000E-01    2.1968534E-02    2.0994457E-01    1.9000181E-04
    1.1700000E+00    2.1788788E-02    2.0993433E-01    1.9000212E-04
    1.3500000E+00    2.1611741E-02    2.0992404E-01    1.9000243E-04
    1.5300000E+00    2.1436693E-02    2.0991370E-01    1.9000273E-04
    1.7100000E+00    2.1262858E-02    2.0990332E-01    1.9000303E-04
    1.8900000E+00    2.1089345E-02    2.0989290E-01    1.9000333E-04
    2.0700000E+00    2.0916342E-02    2.0988251E-01    1.9000362E-04
    2.2500000E+00    2.0748722E-02    2.0987215E-01    1.9000390E-04
    2.4300000E+00    2.0585105E-02    2.0986174E-01    1.9000418E-04
    2.6100000E+00    2.0425244E-02    2.0985128E-01    1.9000445E-04
    2.7900000E+00    2.0268908E-02    2.0984078E-01    1.9000472E-04
    2.9700000E+00    2.0115889E-02    2.0983022E-01    1.9000498E-04
    3.1500000E+00    1.9965995E-02    2.0981962E-01    1.9000524E-04
    3.3300000E+00    1.9819047E-02    2.0980896E-01    1.9000549E-04
    3.5100000E+00    1.9674890E-02    2.0979825E-01    1.9000574E-04
    3.6900000E+00    1.9533380E-02    2.0978749E-01    1.9000598E-04
    3.8700000E+00    1.9394386E-02    2.0977668E-01    1.9000622E-04
    4.0500000E+00    1.9257787E-02    2.0976581E-01    1.9000646E-04
    4.2300000E+00    1.9123468E-02    2.0975489E-01    1.9000669E-04
    4.4100000E+00    1.8991327E-02    2.0974392E-01    1.9000692E-04
    4.5900000E+00    1.8861266E-02    2.0973290E-01    1.9000714E-04
    4.7700000E+00    1.8733194E-02    2.0972181E-01    1.9000736E-04
    4.9500000E+00    1.8607028E-02    2.0971068E-01    1.9000757E-04
    5.1300000E+00    1.8482689E-02    2.0969949E-01    1.9000778E-04
    5.3100000E+00    1.8360103E-02    2.0968824E-01    1.9000799E-04
    5.4900000E+00    1.8239202E-02    2.0967694E-01    1.9000819E-04
    5.6700000E+00    1.8119919E-02    2.0966558E-01    1.9000839E-04
    5.8500000E+00    1.8002196E-02    2.0965416E-01    1.9000859E-04
    6.0300000E+00    1.7885973E-02    2.0964269E-01    1.9000878E-04
    6.2100000E+00    1.7771196E-02    2.0963116E-01    1.9000897E-04
    6.3900000E+00    1.7657813E-02    2.0961957E-01    1.9000915E-04
    6.5700000E+00    1.7545774E-02    2.0960793E-01    1.9000933E-04
    6.7500000E+00    1.7435033E-02    2.0959622E-01    1.9000951E-04
    6.9300000E+00    1.7325542E-02    2.0958446E-01    1.9000968E-04
    7.1100000E+00    1.7217259E-02    2.0957264E-01    1.9000985E-04
    7.2900000E+00    1.7110139E-02    2.0956076E-01    1.9001001E-04
