# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.0489596E-04    1.0000000E-04    1.7008160E-05    9.9160354E-06    8.3816806E-06    6.1187029E-07    2.7123414E-05    2.5556184E-03    3.4343321E-04    3.5588815E-07    6.1443620E-08    2.4162022E-11    1.0000000E-14    1.0000000E-14    6.5107640E-06    1.0000000E-14    5.3509855E-04    1.0000000E-30
    2.7000000E-01   -5.4917980E-04    1.0000000E-04    2.9097443E-05    1.8134082E-05    1.4251179E-05    2.6739759E-07    5.0641093E-05    2.5750852E-03    3.4338215E-04    3.5588525E-07    6.6498081E-08    1.3711725E-11    1.0000000E-14    1.0000000E-14    1.1966916E-05    1.0000000E-14    5.3722716E-04    1.0000000E-30
    4.5000000E-01   -5.9194443E-04    1.0000000E-04    4.0235441E-05    2.5452128E-05    2.2060413E-05    1.5417367E-07    7.1587377E-05    2.5938562E-03    3.4333099E-04    3.5588256E-07    6.3335136E-08    1.1670793E-11    1.0000000E-14    1.0000000E-14    1.6730573E-05    1.0000000E-14    5.3935574E-04    1.0000000E-30
    6.3000000E-01   -6.3296469E-04    1.0000000E-04    5.0574781E-05    3.2115902E-05    3.1023300E-05    1.0222790E-07    9.0170107E-05    2.6118235E-03    3.4327968E-04    3.5588008E-07    5.7194628E-08    1.0088317E-11    1.0000000E-14    1.0000000E-14    2.1009876E-05    1.0000000E-14    5.4148433E-04    1.0000000E-30
    8.1000000E-01   -6.7235121E-04    1.0000000E-04    6.0231214E-05    3.8358984E-05    4.0437010E-05    7.3353027E-08    1.0665416E-04    2.6290271E-03    3.4322819E-04    3.5587775E-07    5.0704964E-08    8.8335425E-12    1.0000000E-14    1.0000000E-14    2.4974786E-05    1.0000000E-14    5.4361292E-04    1.0000000E-30
    9.9000000E-01   -7.1025197E-04    1.0000000E-04    6.9295827E-05    4.4348792E-05    4.9820273E-05    5.5444306E-08    1.2127867E-04    2.6455116E-03    3.4317650E-04    3.5587555E-07    4.4888121E-08    7.8188100E-12    1.0000000E-14    1.0000000E-14    2.8744099E-05    1.0000000E-14    5.4574151E-04    1.0000000E-30
    1.1700000E+00   -7.4680694E-04    1.0000000E-04    7.7842275E-05    5.0184023E-05    5.8915153E-05    4.3508199E-08    1.3425242E-04    2.6613061E-03    3.4312457E-04    3.5587346E-07    3.9974984E-08    6.9839378E-12    1.0000000E-14    1.0000000E-14    3.2388512E-05    1.0000000E-14    5.4787010E-04    1.0000000E-30
    1.3500000E+00   -7.8216204E-04    1.0000000E-04    8.5930655E-05    5.5918029E-05    6.7629420E-05    3.5169886E-08    1.4580017E-04    2.6764402E-03    3.4307238E-04    3.5587145E-07    3.5888697E-08    6.2862249E-12    1.0000000E-14    1.0000000E-14    3.5947323E-05    1.0000000E-14    5.4999870E-04    1.0000000E-30
    1.5300000E+00   -8.1642589E-04    1.0000000E-04    9.3610828E-05    6.1577134E-05    7.5931996E-05    2.9079889E-08    1.5607838E-04    2.6909045E-03    3.4301992E-04    3.5586952E-07    3.2476176E-08    5.6952679E-12    1.0000000E-14    1.0000000E-14    3.9441317E-05    1.0000000E-14    5.5212766E-04    1.0000000E-30
    1.7100000E+00   -8.4969244E-04    1.0000000E-04    1.0092489E-04    6.7173260E-05    8.3831700E-05    2.4491195E-08    1.6522154E-04    2.7046618E-03    3.4296717E-04    3.5586765E-07    2.9592386E-08    5.1886389E-12    1.0000000E-14    1.0000000E-14    4.2881348E-05    1.0000000E-14    5.5428204E-04    1.0000000E-30
    1.8900000E+00   -8.8207412E-04    1.0000000E-04    1.0794856E-04    7.2726319E-05    9.1241453E-05    2.0935470E-08    1.7341820E-04    2.7176711E-03    3.4291412E-04    3.5586583E-07    2.7111317E-08    4.7491354E-12    1.0000000E-14    1.0000000E-14    4.6310235E-05    1.0000000E-14    5.5821467E-04    1.0000000E-30
    2.0700000E+00   -9.1574037E-04    1.0000000E-04    1.1755439E-04    7.9151455E-05    9.0356847E-05    2.2349783E-08    1.8601240E-04    2.7320319E-03    3.4286065E-04    3.5586359E-07    2.2455974E-08    4.3443232E-12    1.0000000E-14    1.0000000E-14    5.2360150E-05    1.0000000E-14    6.8593937E-04    1.0000000E-30
    2.2500000E+00   -9.4844265E-04    1.0000000E-04    1.2675018E-04    8.5455821E-05    8.9437688E-05    1.8996943E-08    1.9734592E-04    2.7461007E-03    3.4280719E-04    3.5586141E-07    2.0135574E-08    3.9962550E-12    1.0000000E-14    1.0000000E-14    5.8275959E-05    1.0000000E-14    8.1365494E-04    1.0000000E-30
    2.4300000E+00   -9.8028277E-04    1.0000000E-04    1.3557313E-04    9.1647810E-05    8.8493900E-05    1.6397506E-08    2.0755451E-04    2.7598249E-03    3.4275342E-04    3.5585929E-07    1.8525405E-08    3.6916979E-12    1.0000000E-14    1.0000000E-14    6.4069958E-05    1.0000000E-14    9.4137058E-04    1.0000000E-30
    2.6100000E+00   -1.0113321E-03    1.0000000E-04    1.4405469E-04    9.7734387E-05    8.7533061E-05    1.4344848E-08    2.1674880E-04    2.7732339E-03    3.4269931E-04    3.5585723E-07    1.7203207E-08    3.4230881E-12    1.0000000E-14    1.0000000E-14    6.9752109E-05    1.0000000E-14    1.0690863E-03    1.0000000E-30
    2.7900000E+00   -1.0416531E-03    1.0000000E-04    1.5222221E-04    1.0372173E-04    8.6561277E-05    1.2695872E-08    2.2502523E-04    2.7863530E-03    3.4264486E-04    3.5585522E-07    1.6051361E-08    3.1845901E-12    1.0000000E-14    1.0000000E-14    7.5331008E-05    1.0000000E-14    1.1968020E-03    1.0000000E-30
    2.9700000E+00   -1.0713000E-03    1.0000000E-04    1.6009959E-04    1.0961533E-04    8.5583465E-05    1.1351503E-08    2.3246838E-04    2.7992042E-03    3.4259005E-04    3.5585325E-07    1.5027472E-08    2.9715749E-12    1.0000000E-14    1.0000000E-14    8.0814116E-05    1.0000000E-14    1.3245178E-03    1.0000000E-30
    3.1500000E+00   -1.1003206E-03    1.0000000E-04    1.6770796E-04    1.1542012E-04    8.4603581E-05    1.0241357E-08    2.3915288E-04    2.8118067E-03    3.4253489E-04    3.5585132E-07    1.4108967E-08    2.7803111E-12    1.0000000E-14    1.0000000E-14    8.6207948E-05    1.0000000E-14    1.4522337E-03    1.0000000E-30
    3.3300000E+00   -1.1287569E-03    1.0000000E-04    1.7506602E-04    1.2114057E-04    8.3624801E-05    9.3143058E-09    2.4514491E-04    2.8241774E-03    3.4247936E-04    3.5584943E-07    1.3280008E-08    2.6077548E-12    1.0000000E-14    1.0000000E-14    9.1518223E-05    1.0000000E-14    1.5799496E-03    1.0000000E-30
    3.5100000E+00   -1.1566461E-03    1.0000000E-04    1.8219045E-04    1.2678069E-04    8.2649674E-05    8.5324801E-09    2.5050347E-04    2.8363309E-03    3.4242346E-04    3.5584758E-07    1.2528159E-08    2.4513982E-12    1.0000000E-14    1.0000000E-14    9.6749993E-05    1.0000000E-14    1.7076655E-03    1.0000000E-30
    3.6900000E+00   -1.1840216E-03    1.0000000E-04    1.8909623E-04    1.3234417E-04    8.1680239E-05    7.8673474E-09    2.5528136E-04    2.8482806E-03    3.4236718E-04    3.5584575E-07    1.1843270E-08    2.3091574E-12    1.0000000E-14    1.0000000E-14    1.0190775E-04    1.0000000E-14    1.8353814E-03    1.0000000E-30
    3.8700000E+00   -1.2109129E-03    1.0000000E-04    1.9579683E-04    1.3783436E-04    8.0718121E-05    7.2970784E-09    2.5952609E-04    2.8600380E-03    3.4231050E-04    3.5584395E-07    1.1216924E-08    2.1792867E-12    1.0000000E-14    1.0000000E-14    1.0699549E-04    1.0000000E-14    1.9630974E-03    1.0000000E-30
    4.0500000E+00   -1.2373470E-03    1.0000000E-04    2.0230443E-04    1.4325434E-04    7.9764609E-05    6.8047429E-09    2.6328049E-04    2.8716138E-03    3.4225344E-04    3.5584218E-07    1.0642064E-08    2.0603129E-12    1.0000000E-14    1.0000000E-14    1.1201681E-04    1.0000000E-14    2.0908134E-03    1.0000000E-30
    4.2300000E+00   -1.2633479E-03    1.0000000E-04    2.0863009E-04    1.4860695E-04    7.8820720E-05    6.3770472E-09    2.6658339E-04    2.8830173E-03    3.4219597E-04    3.5584043E-07    1.0112730E-08    1.9509845E-12    1.0000000E-14    1.0000000E-14    1.1697494E-04    1.0000000E-14    2.2185295E-03    1.0000000E-30
    4.4100000E+00   -1.2889376E-03    1.0000000E-04    2.1478390E-04    1.5389480E-04    7.7887243E-05    6.0034358E-09    2.6947004E-04    2.8942571E-03    3.4213809E-04    3.5583870E-07    9.6238497E-09    1.8502320E-12    1.0000000E-14    1.0000000E-14    1.2187283E-04    1.0000000E-14    2.3462455E-03    1.0000000E-30
    4.5900000E+00   -1.3141361E-03    1.0000000E-04    2.2077507E-04    1.5912031E-04    7.6964789E-05    5.6754417E-09    2.7197254E-04    2.9053409E-03    3.4207980E-04    3.5583699E-07    9.1710788E-09    1.7571357E-12    1.0000000E-14    1.0000000E-14    1.2671313E-04    1.0000000E-14    2.4739616E-03    1.0000000E-30
    4.7700000E+00   -1.3389615E-03    1.0000000E-04    2.2661203E-04    1.6428575E-04    7.6053816E-05    5.3862096E-09    2.7412025E-04    2.9162759E-03    3.4202109E-04    3.5583530E-07    8.7506728E-09    1.6709008E-12    1.0000000E-14    1.0000000E-14    1.3149827E-04    1.0000000E-14    2.6016777E-03    1.0000000E-30
    4.9500000E+00   -1.3634307E-03    1.0000000E-04    2.3230257E-04    1.6939320E-04    7.5154658E-05    5.1301410E-09    2.7594001E-04    2.9270685E-03    3.4196195E-04    3.5583363E-07    8.3593875E-09    1.5908372E-12    1.0000000E-14    1.0000000E-14    1.3623048E-04    1.0000000E-14    2.7293938E-03    1.0000000E-30
    5.1300000E+00   -1.3875589E-03    1.0000000E-04    2.3785384E-04    1.7444463E-04    7.4267551E-05    4.9026281E-09    2.7745647E-04    2.9377246E-03    3.4190237E-04    3.5583197E-07    7.9943974E-09    1.5163425E-12    1.0000000E-14    1.0000000E-14    1.4091181E-04    1.0000000E-14    2.8571100E-03    1.0000000E-30
