# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.6171204E-01   -5.2748692E+00   -9.8628717E+00   -2.3093457E+00   -5.6474504E+01    1.6946753E-01    2.9590652E+00   -1.0822024E+01   -1.7680935E-01    3.8081312E+00   -1.1244806E+01   -1.6662053E-01   -4.5743331E+00   -3.2565311E+03    3.9088622E+00    1.8682995E+00
    2.7000000E-01    9.4524605E-03   -4.4743332E+00   -9.1874175E+00   -1.5114635E+00   -5.6537821E+01    1.5813874E-03    3.1835799E+00   -1.0909834E+01    3.6158533E-01    3.7770926E+00   -1.0148107E+01    1.0454397E-01   -4.2377356E+00   -3.2548012E+03    3.9076866E+00    1.5816158E+00
    4.5000000E-01    1.5979131E-01   -4.0216818E+00   -8.7615444E+00   -1.0097799E+00   -5.6646806E+01    1.7469493E-03    3.3342055E+00   -1.1022499E+01    6.7409525E-01    3.7267124E+00   -9.5009714E+00    2.5488282E-01   -4.0239802E+00   -3.2530783E+03    3.9065017E+00    1.4060868E+00
    6.3000000E-01    2.6002264E-01   -3.7112620E+00   -8.4419991E+00   -6.5058871E-01   -5.6770562E+01    1.8071878E-03    3.4483989E+00   -1.1138467E+01    8.9270007E-01    3.6821772E+00   -9.0541601E+00    3.5511415E-01   -3.8631951E+00   -3.2513626E+03    3.9053074E+00    1.2835879E+00
    8.1000000E-01    3.3294279E-01   -3.4811245E+00   -8.1813087E+00   -3.8122649E-01   -5.6895433E+01    1.8144517E-03    3.5287604E+00   -1.1252520E+01    1.0511864E+00    3.6390168E+00   -8.7191880E+00    4.2803431E-01   -3.7318434E+00   -3.2496537E+03    3.9041037E+00    1.1890875E+00
    9.9000000E-01    3.8875418E-01   -3.3023529E+00   -7.9580983E+00   -1.7269274E-01   -5.7015178E+01    1.8010727E-03    3.5830697E+00   -1.1359055E+01    1.1689487E+00    3.5964151E+00   -8.4541250E+00    4.8384569E-01   -3.6192808E+00   -3.2479517E+03    3.9028906E+00    1.1119753E+00
    1.1700000E+00    4.3289649E-01   -3.1590802E+00   -7.7612666E+00   -7.0877882E-03   -5.7127520E+01    1.7829932E-03    3.6182994E+00   -1.1455730E+01    1.2580825E+00    3.5543244E+00   -8.2363293E+00    5.2798800E-01   -3.5199697E+00   -3.2462565E+03    3.9016682E+00    1.0467876E+00
    1.3500000E+00    4.6873687E-01   -3.0407774E+00   -7.5843149E+00    1.2821007E-01   -5.7232280E+01    1.7664275E-03    3.6416765E+00   -1.1541490E+01    1.3281181E+00    3.5140844E+00   -8.0514121E+00    5.6382839E-01   -3.4306630E+00   -3.2445680E+03    3.9004363E+00    9.9082727E-01
    1.5300000E+00    4.9832592E-01   -2.9417423E+00   -7.4231346E+00    2.4037467E-01   -5.7330122E+01    1.7529227E-03    3.6553242E+00   -1.1618531E+01    1.3830724E+00    3.4747457E+00   -7.8917934E+00    5.9341743E-01   -3.3493052E+00   -3.2428858E+03    3.8991948E+00    9.4156884E-01
    1.7100000E+00    5.2305407E-01   -2.8577245E+00   -7.2748847E+00    3.3472149E-01   -5.7421970E+01    1.7423212E-03    3.6617892E+00   -1.1688289E+01    1.4265063E+00    3.4363202E+00   -7.7519990E+00    6.1814558E-01   -3.2744733E+00   -3.2411903E+03    3.8979437E+00    8.9762794E-01
    1.8900000E+00    5.4408621E-01   -2.7851252E+00   -7.1369735E+00    4.1490342E-01   -5.7508944E+01    1.7335209E-03    3.6624260E+00   -1.1752450E+01    1.4610025E+00    3.3988393E+00   -7.6274359E+00    6.3917772E-01   -3.2049968E+00   -3.2381157E+03    3.8966827E+00    8.5785535E-01
    2.0700000E+00    5.7453804E-01   -2.5807804E+00   -6.9770556E+00    5.7801243E-01   -5.7640173E+01    1.3770280E-03    3.9373680E+00   -1.1703684E+01    1.7289042E+00    3.5715759E+00   -7.3568624E+00    6.6962955E-01   -3.1333410E+00   -3.1486266E+03    3.8954204E+00    9.1377185E-01
    2.2500000E+00    6.0022880E-01   -2.4973503E+00   -6.8315333E+00    6.2430906E-01   -5.7734313E+01    1.3353330E-03    3.8930428E+00   -1.1797165E+01    1.7442920E+00    3.5323357E+00   -7.2244557E+00    6.9532031E-01   -3.0672069E+00   -3.0744676E+03    3.8941559E+00    8.6846097E-01
    2.4300000E+00    6.2213721E-01   -2.4249631E+00   -6.6977761E+00    6.6288025E-01   -5.7814996E+01    1.3226663E-03    3.8504498E+00   -1.1865997E+01    1.7548602E+00    3.4949883E+00   -7.1036589E+00    7.1722872E-01   -3.0057439E+00   -3.0111429E+03    3.8928809E+00    8.2787886E-01
    2.6100000E+00    6.4096601E-01   -2.3614422E+00   -6.5738812E+00    6.9532201E-01   -5.7889605E+01    1.3175441E-03    3.8098868E+00   -1.1924663E+01    1.7619741E+00    3.4596412E+00   -6.9947286E+00    7.3605752E-01   -2.9483080E+00   -2.9558864E+03    3.8915952E+00    7.9137650E-01
    2.7900000E+00    6.5724471E-01   -2.3052420E+00   -6.4583886E+00    7.2273862E-01   -5.7960326E+01    1.3145210E-03    3.7712608E+00   -1.1977467E+01    1.7664159E+00    3.4261559E+00   -6.8962874E+00    7.5233622E-01   -2.8943810E+00   -2.9068727E+03    3.8902988E+00    7.5835519E-01
    2.9700000E+00    6.7138149E-01   -2.2551727E+00   -6.3501506E+00    7.4597696E-01   -5.8027928E+01    1.3122527E-03    3.7344701E+00   -1.2025854E+01    1.7687638E+00    3.3944004E+00   -6.8068126E+00    7.6647300E-01   -2.8435395E+00   -2.8628331E+03    3.8889915E+00    7.2834065E-01
    3.1500000E+00    6.8369724E-01   -2.2103010E+00   -6.2482465E+00    7.6569883E-01   -5.8092800E+01    1.3103852E-03    3.6994108E+00   -1.2070510E+01    1.7694536E+00    3.3642508E+00   -6.7249974E+00    7.7878875E-01   -2.7954335E+00   -2.8228504E+03    3.8876733E+00    7.0095008E-01
    3.3300000E+00    6.9444845E-01   -2.1698826E+00   -6.1519253E+00    7.8242979E-01   -5.8155215E+01    1.3087987E-03    3.6659807E+00   -1.2111888E+01    1.7688184E+00    3.3355921E+00   -6.6497753E+00    7.8953996E-01   -2.7497697E+00   -2.7862397E+03    3.8863440E+00    6.7586954E-01
    3.5100000E+00    7.0384318E-01   -2.1333155E+00   -6.0605658E+00    7.9659321E-01   -5.8215397E+01    1.3074327E-03    3.6340811E+00   -1.2150346E+01    1.7671167E+00    3.3083186E+00   -6.5802787E+00    7.9893469E-01   -2.7063000E+00   -2.7524763E+03    3.8850036E+00    6.5283803E-01
    3.6900000E+00    7.1205236E-01   -2.1001067E+00   -5.9736473E+00    8.0853443E-01   -5.8273537E+01    1.3062465E-03    3.6036183E+00   -1.2186179E+01    1.7645510E+00    3.2823329E+00   -6.5157961E+00    8.0714387E-01   -2.6648128E+00   -2.7211489E+03    3.8836520E+00    6.3163599E-01
    3.8700000E+00    7.1921801E-01   -2.0698476E+00   -5.8907289E+00    8.1853827E-01   -5.8329802E+01    1.3052096E-03    3.5745038E+00   -1.2219642E+01    1.7612820E+00    3.2575459E+00   -6.4557373E+00    8.1430952E-01   -2.6251258E+00   -2.6919297E+03    3.8822890E+00    6.1207686E-01
    4.0500000E+00    7.2545936E-01   -2.0421966E+00   -5.8114338E+00    8.2684206E-01   -5.8384338E+01    1.3042977E-03    3.5466552E+00   -1.2250952E+01    1.7574382E+00    3.2338761E+00   -6.3996083E+00    8.2055088E-01   -2.5870810E+00   -2.6645525E+03    3.8809146E+00    5.9400062E-01
    4.2300000E+00    7.3087740E-01   -2.0168650E+00   -5.7354369E+00    8.3364529E-01   -5.8437275E+01    1.3034915E-03    3.5199951E+00   -1.2280300E+01    1.7531233E+00    3.2112489E+00   -6.3469910E+00    8.2596891E-01   -2.5505404E+00   -2.6387990E+03    3.8795286E+00    5.7726898E-01
