# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2138143E-02    2.0999938E-01    1.9000010E-04
    2.7000000E-01    1.2066202E-02    2.0999825E-01    1.9000040E-04
    4.5000000E-01    1.2010190E-02    2.0999706E-01    1.9000069E-04
    6.3000000E-01    1.1954276E-02    2.0999581E-01    1.9000098E-04
    8.1000000E-01    1.1895751E-02    2.0999452E-01    1.9000127E-04
    9.9000000E-01    1.1835513E-02    2.0999320E-01    1.9000156E-04
    1.1700000E+00    1.1774653E-02    2.0999184E-01    1.9000184E-04
    1.3500000E+00    1.1713851E-02    2.0999046E-01    1.9000213E-04
    1.5300000E+00    1.1653393E-02    2.0998906E-01    1.9000242E-04
    1.7100000E+00    1.1593057E-02    2.0998765E-01    1.9000270E-04
    1.8900000E+00    1.1531234E-02    2.0998623E-01    1.9000299E-04
    2.0700000E+00    1.1461573E-02    2.0998483E-01    1.9000327E-04
    2.2500000E+00    1.1395186E-02    2.0998344E-01    1.9000355E-04
    2.4300000E+00    1.1330069E-02    2.0998205E-01    1.9000382E-04
    2.6100000E+00    1.1266076E-02    2.0998067E-01    1.9000409E-04
    2.7900000E+00    1.1203180E-02    2.0997929E-01    1.9000436E-04
    2.9700000E+00    1.1141355E-02    2.0997791E-01    1.9000462E-04
    3.1500000E+00    1.1080569E-02    2.0997653E-01    1.9000488E-04
    3.3300000E+00    1.1020787E-02    2.0997515E-01    1.9000514E-04
    3.5100000E+00    1.0961973E-02    2.0997376E-01    1.9000539E-04
    3.6900000E+00    1.0904092E-02    2.0997237E-01    1.9000564E-04
    3.8700000E+00    1.0847108E-02    2.0997097E-01    1.9000589E-04
    4.0500000E+00    1.0790989E-02    2.0996955E-01    1.9000613E-04
    4.2300000E+00    1.0735703E-02    2.0996812E-01    1.9000638E-04
    4.4100000E+00    1.0681218E-02    2.0996667E-01    1.9000662E-04
    4.5900000E+00    1.0627507E-02    2.0996520E-01    1.9000685E-04
    4.7700000E+00    1.0574542E-02    2.0996370E-01    1.9000709E-04
    4.9500000E+00    1.0522295E-02    2.0996217E-01    1.9000732E-04
    5.1300000E+00    1.0470743E-02    2.0996060E-01    1.9000755E-04
    5.3100000E+00    1.0419862E-02    2.0995900E-01    1.9000778E-04
    5.4900000E+00    1.0369630E-02    2.0995735E-01    1.9000801E-04
    5.6700000E+00    1.0320025E-02    2.0995566E-01    1.9000823E-04
