# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998028264864E-05   7.24995106930516E-05   3.48197422454186E-09   6.81009492036409E-06   4.31999560992042E-05   1.21001797969068E-05   8.78998827777433E-07   5.27999411295439E-09   5.96999218023605E+00   8.30013427067321E-04   3.43468583972704E-04
  2.00000E-09                2.88997806536053E-05   7.24994552172734E-05   3.48394900595605E-09   6.81008423120312E-06   4.31999121984795E-05   1.21001607863666E-05   8.78997655558640E-07   5.27998822591947E-09   5.96999109787260E+00   8.30013178449910E-04   3.43468584011790E-04
  3.00000E-09                2.88997585045795E-05   7.24993997882051E-05   3.48592323091584E-09   6.81007353006786E-06   4.31998682977999E-05   1.21001417531674E-05   8.78996483341373E-07   5.27998233888676E-09   5.96999025228939E+00   8.30012973254166E-04   3.43468584054051E-04
  4.00000E-09                2.88997363151580E-05   7.24993442501483E-05   3.48789745490729E-09   6.81006285463915E-06   4.31998243971742E-05   1.21001227687205E-05   8.78995311126502E-07   5.27997645186069E-09   5.96998957908672E+00   8.30012800464719E-04   3.43468584089249E-04
  5.00000E-09                2.88997140783208E-05   7.24992885881242E-05   3.48987167758286E-09   6.81005220868567E-06   4.31997804966016E-05   1.21001038401608E-05   8.78994138913874E-07   5.27997056484123E-09   5.96998903226790E+00   8.30012651553855E-04   3.43468584116378E-04
  7.00000E-09                2.88996693935957E-05   7.24991767264724E-05   3.49382178883757E-09   6.81003104626309E-06   4.31996926957204E-05   1.21000662284663E-05   8.78991794499369E-07   5.27995879083896E-09   5.96998822997613E+00   8.30012409647110E-04   3.43468584135386E-04
  1.10000E-08                2.88995799468199E-05   7.24989527863259E-05   3.50171640522869E-09   6.80998877280297E-06   4.31995170945845E-05   1.20999911025106E-05   8.78987105693373E-07   5.27993524290582E-09   5.96998711344147E+00   8.30012016791850E-04   3.43468584159326E-04
  1.90000E-08                2.88994009244825E-05   7.24985045608412E-05   3.51750995959039E-09   6.80990430955628E-06   4.31991658956967E-05   1.20998410091417E-05   8.78977728207702E-07   5.27988814748759E-09   5.96998538722163E+00   8.30011326833023E-04   3.43468584184551E-04
  3.50000E-08                2.88990427432665E-05   7.24976077563916E-05   3.54909650434131E-09   6.80973547453997E-06   4.31984635108111E-05   1.20995409953575E-05   8.78958973710579E-07   5.27979395833434E-09   5.96998223369157E+00   8.30010003567493E-04   3.43468584211093E-04
  6.70000E-08                2.88983263154929E-05   7.24958139812165E-05   3.61226730398435E-09   6.80939787267410E-06   4.31970587925648E-05   1.20989410951158E-05   8.78921466609888E-07   5.27960558676047E-09   5.96997602126646E+00   8.30007375314517E-04   3.43468584249941E-04
  1.31000E-07                2.88968935137554E-05   7.24922265647969E-05   3.73859971784951E-09   6.80872274861446E-06   4.31942495620850E-05   1.20977414381630E-05   8.78846459980843E-07   5.27922887054114E-09   5.96996361241975E+00   8.30002122223239E-04   3.43468584323181E-04
  2.59000E-07                2.88940282288971E-05   7.24850525266588E-05   3.99122728897367E-09   6.80737275570522E-06   4.31886319245559E-05   1.20953425781210E-05   8.78696477004997E-07   5.27847554580064E-09   5.96993879866262E+00   8.29991617807719E-04   3.43468584468972E-04
  5.15000E-07                2.88882989521060E-05   7.24707076751546E-05   4.49632947724449E-09   6.80467377955442E-06   4.31773999382678E-05   1.20905466523336E-05   8.78396632126639E-07   5.27696932698903E-09   5.96988918202992E+00   8.29970615014704E-04   3.43468584760806E-04
  1.02700E-06                2.88768455696928E-05   7.24420308699309E-05   5.50589083054315E-09   6.79927986228112E-06   4.31549490812321E-05   1.20809619713592E-05   8.77797426218753E-07   5.27395861105707E-09   5.96978999196470E+00   8.29928633499214E-04   3.43468585345731E-04
  2.05100E-06                2.88539594692846E-05   7.23847288003269E-05   7.52219093767700E-09   6.78850814476849E-06   4.31100995143914E-05   1.20618212507872E-05   8.76600946250616E-07   5.26794405807726E-09   5.96959178347666E+00   8.29844766453506E-04   3.43468586520615E-04
  4.09900E-06                2.88082697802125E-05   7.22703304630206E-05   1.15416053942658E-08   6.76702900183629E-06   4.30206065482646E-05   1.20236540622578E-05   8.74215685455638E-07   5.25594240475069E-09   5.96919604424389E+00   8.29677414016395E-04   3.43468588890399E-04
  8.19500E-06                2.87172192732245E-05   7.20423540824935E-05   1.95133952901744E-08   6.72432647757406E-06   4.28424268124808E-05   1.19477741953432E-05   8.69475736516160E-07   5.23204840770123E-09   5.96840720954176E+00   8.29344218150237E-04   3.43468593709095E-04
  1.63870E-05                2.85364243353632E-05   7.15896591767128E-05   3.50864020946386E-08   6.63993330247756E-06   4.24891565940267E-05   1.17978126439397E-05   8.60116370144576E-07   5.18469368104738E-09   5.96683962097852E+00   8.28683730432653E-04   3.43468603655660E-04
  3.27710E-05                2.81799848560958E-05   7.06971175358131E-05   6.41640011609087E-08   6.47510699854976E-06   4.17941288029813E-05   1.15049268485633E-05   8.41866171365011E-07   5.09168610253740E-09   5.96374171645043E+00   8.27385493064492E-04   3.43468624728775E-04
  6.55390E-05                2.74871385020204E-05   6.89620155716830E-05   1.12505861294852E-07   6.16062533477154E-06   4.04466284814960E-05   1.09461150533769E-05   8.07137933061985E-07   4.91223772412774E-09   5.95768315401575E+00   8.24875394787191E-04   3.43468671154170E-04
  1.31075E-04                2.61773116109038E-05   6.56811527973060E-05   1.78754618048011E-07   5.58741813915412E-06   3.79163471783302E-05   9.92757309339088E-06   7.44044444043693E-07   4.57781405541711E-09   5.94610943657228E+00   8.20181751787484E-04   3.43468777721090E-04
  2.62147E-04                2.38304652422614E-05   5.98006552652006E-05   2.61848088428450E-07   4.63019171073985E-06   3.34867880970252E-05   8.22668249719650E-06   6.38645168726346E-07   3.99434440509763E-09   5.92516102250852E+00   8.11977251492914E-04   3.43469022962599E-04
  5.24291E-04                2.00273627590659E-05   5.02656682535462E-05   3.92958238872012E-07   3.26947484938917E-06   2.66893284316762E-05   5.80888893499168E-06   4.85889798613233E-07   3.09151847161476E-09   5.89106407032359E+00   7.99321144768269E-04   3.43469539142833E-04
  1.04858E-03                1.48750108539066E-05   3.73377373784661E-05   6.56226680510837E-07   1.80236951321143E-06   1.83349179699264E-05   3.20215787680590E-06   3.08493137836557E-07   1.95209619283003E-09   5.84527352717245E+00   7.83544081822019E-04   3.43470427676077E-04
