# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.9838906E-04    1.0000000E-04    7.6943068E-06    3.3063935E-06    5.1687331E-06    2.0060155E-06    9.5838383E-06    1.1534348E-03    3.3612175E-04    3.5590225E-07    5.4417891E-08    6.3247400E-11    1.0000000E-14    1.0000000E-14    2.1220961E-06    1.0000000E-14    1.3249429E-04    1.0000000E-30
    2.7000000E-01   -2.0926609E-04    1.0000000E-04    1.1346248E-05    5.8500921E-06    5.3679464E-06    1.4656527E-06    1.6624998E-05    1.1933413E-03    3.2632806E-04    3.5590177E-07    6.7509964E-08    2.0724288E-11    1.0000000E-14    1.0000000E-14    3.8888499E-06    1.0000000E-14    3.3680474E-05    1.0000000E-30
    4.5000000E-01   -2.1984530E-04    1.0000000E-04    1.4834003E-05    8.3340282E-06    5.7162560E-06    9.3780255E-07    2.3285248E-05    1.2080098E-03    3.1766008E-04    3.5590131E-07    7.9045301E-08    1.8928623E-11    1.0000000E-14    1.0000000E-14    5.5567301E-06    1.0000000E-14    8.8346037E-06    1.0000000E-30
    6.3000000E-01   -2.3074616E-04    1.0000000E-04    1.8153333E-05    1.0718248E-05    6.2596290E-06    6.3439591E-07    2.9768087E-05    1.2169341E-03    3.0919691E-04    3.5590084E-07    8.8952580E-08    1.7156326E-11    1.0000000E-14    1.0000000E-14    7.1367935E-06    1.0000000E-14    2.4634933E-06    1.0000000E-30
    8.1000000E-01   -2.4170500E-04    1.0000000E-04    2.1318498E-05    1.2984769E-05    7.0434269E-06    4.6026953E-07    3.6007643E-05    1.2249443E-03    3.0071341E-04    3.5590037E-07    9.7268964E-08    1.5601154E-11    1.0000000E-14    1.0000000E-14    8.6280898E-06    1.0000000E-14    8.0025681E-07    1.0000000E-30
    9.9000000E-01   -2.5256301E-04    1.0000000E-04    2.4347343E-05    1.5124066E-05    8.1050300E-06    3.5217671E-07    4.1977567E-05    1.2334570E-03    2.9215070E-04    3.5589992E-07    1.0410216E-07    1.4280214E-11    1.0000000E-14    1.0000000E-14    1.0027878E-05    1.0000000E-14    3.6027366E-07    1.0000000E-30
    1.1700000E+00   -2.6326309E-04    1.0000000E-04    2.7257449E-05    1.7132615E-05    9.4671071E-06    2.8032973E-07    4.7684692E-05    1.2431475E-03    2.8349250E-04    3.5589950E-07    1.0961053E-07    1.3171853E-11    1.0000000E-14    1.0000000E-14    1.1335543E-05    1.0000000E-14    2.4464426E-07    1.0000000E-30
    1.3500000E+00   -2.7379423E-04    1.0000000E-04    3.0065579E-05    1.9013224E-05    1.1133029E-05    2.3022628E-07    5.3149801E-05    1.2546316E-03    2.7473357E-04    3.5589910E-07    1.1399195E-07    1.2252638E-11    1.0000000E-14    1.0000000E-14    1.2554253E-05    1.0000000E-14    2.1700924E-07    1.0000000E-30
    1.5300000E+00   -2.8416681E-04    1.0000000E-04    3.2788091E-05    2.0775281E-05    1.3085696E-05    1.9416914E-07    5.8399852E-05    1.2686849E-03    2.6587165E-04    3.5589872E-07    1.1747707E-07    1.1505980E-11    1.0000000E-14    1.0000000E-14    1.3691498E-05    1.0000000E-14    2.1400878E-07    1.0000000E-30
    1.7100000E+00   -2.9440369E-04    1.0000000E-04    3.5441710E-05    2.2434142E-05    1.5290081E-05    1.6777826E-07    6.3465978E-05    1.2863669E-03    2.5690526E-04    3.5589836E-07    1.2032539E-07    1.0924138E-11    1.0000000E-14    1.0000000E-14    1.4758813E-05    1.0000000E-14    2.1834145E-07    1.0000000E-30
    1.8900000E+00   -3.0453803E-04    1.0000000E-04    3.8044924E-05    2.4009899E-05    1.7697711E-05    1.4845454E-07    6.8384638E-05    1.3091488E-03    2.4783316E-04    3.5589802E-07    1.2282286E-07    1.0509282E-11    1.0000000E-14    1.0000000E-14    1.5771294E-05    1.0000000E-14    2.2623681E-07    1.0000000E-30
    2.0700000E+00   -3.1580457E-04    1.0000000E-04    4.1720209E-05    2.5894655E-05    1.7700570E-05    1.7248967E-07    7.5469136E-05    1.3400720E-03    2.3872014E-04    3.5589747E-07    1.2292585E-07    1.0199876E-11    1.0000000E-14    1.0000000E-14    1.7644580E-05    1.0000000E-14    9.7128299E-06    1.0000000E-30
