# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.6081301E-08    3.1619831E-07    6.2604297E-06    3.5665379E-06
    2.7000000E-01    4.3743729E-08    3.7319594E-07    6.2299613E-06    3.5655145E-06
    4.5000000E-01    4.9804359E-08    4.8288072E-07    6.2050294E-06    3.5321267E-06
    6.3000000E-01    5.4791003E-08    6.1228698E-07    6.1752001E-06    3.4943462E-06
    8.1000000E-01    5.8957878E-08    7.4394267E-07    6.1439473E-06    3.4573243E-06
    9.9000000E-01    6.2451720E-08    8.6764797E-07    6.1142815E-06    3.4230726E-06
    1.1700000E+00    6.5386048E-08    9.7876195E-07    6.0877015E-06    3.3923496E-06
    1.3500000E+00    6.7860193E-08    1.0763227E-06    6.0645956E-06    3.3651933E-06
    1.5300000E+00    6.9960413E-08    1.1613108E-06    6.0447509E-06    3.3412789E-06
    1.7100000E+00    7.1758401E-08    1.2355250E-06    6.0276919E-06    3.3201423E-06
    1.8900000E+00    7.3311433E-08    1.3006104E-06    6.0128952E-06    3.3014523E-06
    2.0700000E+00    1.8833651E-10    3.0873585E-09    1.4863820E-08    8.5018058E-09
    2.2500000E+00    1.9287265E-10    2.9455431E-09    1.4729469E-08    8.7043460E-09
    2.4300000E+00    1.9697321E-10    2.8212501E-09    1.4620301E-08    8.8732322E-09
    2.6100000E+00    2.0070190E-10    2.7109646E-09    1.4530042E-08    9.0164474E-09
    2.7900000E+00    2.0410979E-10    2.6121072E-09    1.4454312E-08    9.1396264E-09
    2.9700000E+00    2.0723842E-10    2.5227345E-09    1.4389965E-08    9.2468590E-09
    3.1500000E+00    2.1012197E-10    2.4413485E-09    1.4334685E-08    9.3411863E-09
    3.3300000E+00    2.1278893E-10    2.3667724E-09    1.4286733E-08    9.4249168E-09
    3.5100000E+00    2.1526325E-10    2.2980661E-09    1.4244779E-08    9.4998346E-09
    3.6900000E+00    2.1756527E-10    2.2344673E-09    1.4207789E-08    9.5673406E-09
    3.8700000E+00    2.1971240E-10    2.1753500E-09    1.4174950E-08    9.6285502E-09
    4.0500000E+00    2.2171963E-10    2.1201940E-09    1.4145612E-08    9.6843627E-09
    4.2300000E+00    2.2359998E-10    2.0685628E-09    1.4119252E-08    9.7355115E-09
    4.4100000E+00    2.2536483E-10    2.0200865E-09    1.4095443E-08    9.7826004E-09
    4.5900000E+00    2.2702416E-10    1.9744492E-09    1.4073835E-08    9.8261316E-09
    4.7700000E+00    2.2858678E-10    1.9313788E-09    1.4054137E-08    9.8665260E-09
    4.9500000E+00    2.3006048E-10    1.8906396E-09    1.4036106E-08    9.9041392E-09
    5.1300000E+00    2.3145224E-10    1.8520262E-09    1.4019539E-08    9.9392736E-09
    5.3100000E+00    2.3276826E-10    1.8153583E-09    1.4004263E-08    9.9721884E-09
    5.4900000E+00    2.3401412E-10    1.7804768E-09    1.3990130E-08    1.0003107E-08
    5.6700000E+00    2.3519486E-10    1.7472409E-09    1.3977015E-08    1.0032222E-08
    5.8500000E+00    2.3631500E-10    1.7155252E-09    1.3964808E-08    1.0059703E-08
    6.0300000E+00    2.3737868E-10    1.6852178E-09    1.3953416E-08    1.0085697E-08
    6.2100000E+00    2.3838962E-10    1.6562180E-09    1.3942757E-08    1.0110333E-08
    6.3900000E+00    2.3935125E-10    1.6284352E-09    1.3932760E-08    1.0133726E-08
    6.5700000E+00    2.4026668E-10    1.6017877E-09    1.3923363E-08    1.0155978E-08
    6.7500000E+00    2.4113877E-10    1.5762013E-09    1.3914511E-08    1.0177179E-08
    6.9300000E+00    2.4197014E-10    1.5516086E-09    1.3906154E-08    1.0197409E-08
    7.1100000E+00    2.4276322E-10    1.5279480E-09    1.3898251E-08    1.0216741E-08
    7.2900000E+00    2.4352023E-10    1.5051633E-09    1.3890763E-08    1.0235240E-08
    7.4700000E+00    2.4424323E-10    1.4832030E-09    1.3883655E-08    1.0252964E-08
    7.6500000E+00    2.4493415E-10    1.4620197E-09    1.3876898E-08    1.0269966E-08
    7.8300000E+00    2.4559474E-10    1.4415699E-09    1.3870464E-08    1.0286296E-08
    8.0100000E+00    2.4622696E-10    1.4218381E-09    1.3864322E-08    1.0301989E-08
    8.1900000E+00    3.9542794E-08    2.2892075E-07    2.2161042E-06    1.6494468E-06
    8.3700000E+00    3.9686406E-08    2.3031575E-07    2.2141159E-06    1.6506667E-06
    8.5500000E+00    3.9824695E-08    2.3168260E-07    2.2121562E-06    1.6518751E-06
    8.7300000E+00    3.9957850E-08    2.3302613E-07    2.2101949E-06    1.6530995E-06
    8.9100000E+00    4.0086090E-08    2.3434867E-07    2.2081687E-06    1.6544021E-06
    9.0900000E+00    4.0209682E-08    2.3565234E-07    2.2059666E-06    1.6558924E-06
    9.2700000E+00    4.0328933E-08    2.3693935E-07    2.2034269E-06    1.6577309E-06
    9.4500000E+00    4.0444184E-08    2.3821211E-07    2.2003509E-06    1.6601149E-06
    9.6300000E+00    4.0555780E-08    2.3947303E-07    2.1965342E-06    1.6632476E-06
    9.8100000E+00    4.0664037E-08    2.4072424E-07    2.1918084E-06    1.6672958E-06
    9.9900000E+00    4.0769213E-08    2.4196738E-07    2.1860829E-06    1.6723496E-06
    1.0170000E+01    4.0871485E-08    2.4320341E-07    2.1793721E-06    1.6783935E-06
    1.0350000E+01    4.0970944E-08    2.4443262E-07    2.1718037E-06    1.6853000E-06
    1.0530000E+01    4.1067601E-08    2.4565483E-07    2.1636026E-06    1.6928441E-06
    1.0710000E+01    4.1161416E-08    2.4686974E-07    2.1550597E-06    1.7007351E-06
