# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9951322E-02    2.0999590E-01    1.9000019E-04
    2.7000000E-01    3.9788116E-02    2.0998770E-01    1.9000058E-04
    4.5000000E-01    3.9624155E-02    2.0997944E-01    1.9000096E-04
    6.3000000E-01    3.9460159E-02    2.0997111E-01    1.9000134E-04
    8.1000000E-01    3.9297093E-02    2.0996271E-01    1.9000171E-04
    9.9000000E-01    3.9135118E-02    2.0995424E-01    1.9000209E-04
    1.1700000E+00    3.8974009E-02    2.0994570E-01    1.9000245E-04
    1.3500000E+00    3.8813310E-02    2.0993710E-01    1.9000281E-04
    1.5300000E+00    3.8652368E-02    2.0992844E-01    1.9000317E-04
    1.7100000E+00    3.8490307E-02    2.0991972E-01    1.9000353E-04
    1.8900000E+00    3.8325985E-02    2.0991093E-01    1.9000388E-04
    2.0700000E+00    3.8159109E-02    2.0990216E-01    1.9000422E-04
    2.2500000E+00    3.7996338E-02    2.0989339E-01    1.9000456E-04
    2.4300000E+00    3.7836314E-02    2.0988455E-01    1.9000489E-04
    2.6100000E+00    3.7678925E-02    2.0987567E-01    1.9000521E-04
    2.7900000E+00    3.7524066E-02    2.0986672E-01    1.9000554E-04
    2.9700000E+00    3.7371636E-02    2.0985771E-01    1.9000585E-04
    3.1500000E+00    3.7221539E-02    2.0984865E-01    1.9000616E-04
    3.3300000E+00    3.7073680E-02    2.0983952E-01    1.9000647E-04
    3.5100000E+00    3.6927973E-02    2.0983033E-01    1.9000677E-04
    3.6900000E+00    3.6784334E-02    2.0982108E-01    1.9000707E-04
    3.8700000E+00    3.6642682E-02    2.0981177E-01    1.9000736E-04
    4.0500000E+00    3.6502942E-02    2.0980239E-01    1.9000765E-04
    4.2300000E+00    3.6365042E-02    2.0979295E-01    1.9000794E-04
    4.4100000E+00    3.6228912E-02    2.0978344E-01    1.9000822E-04
    4.5900000E+00    3.6094485E-02    2.0977387E-01    1.9000849E-04
    4.7700000E+00    3.5961696E-02    2.0976424E-01    1.9000876E-04
    4.9500000E+00    3.5830488E-02    2.0975453E-01    1.9000903E-04
    5.1300000E+00    3.5700806E-02    2.0974476E-01    1.9000929E-04
    5.3100000E+00    3.5572600E-02    2.0973491E-01    1.9000955E-04
    5.4900000E+00    3.5445821E-02    2.0972500E-01    1.9000980E-04
    5.6700000E+00    3.5320421E-02    2.0971502E-01    1.9001005E-04
    5.8500000E+00    3.5196356E-02    2.0970497E-01    1.9001029E-04
    6.0300000E+00    3.5073581E-02    2.0969484E-01    1.9001053E-04
    6.2100000E+00    3.4952053E-02    2.0968465E-01    1.9001077E-04
    6.3900000E+00    3.4831730E-02    2.0967438E-01    1.9001100E-04
    6.5700000E+00    3.4712570E-02    2.0966403E-01    1.9001123E-04
    6.7500000E+00    3.4594530E-02    2.0965361E-01    1.9001145E-04
    6.9300000E+00    3.4477565E-02    2.0964312E-01    1.9001167E-04
    7.1100000E+00    3.4361631E-02    2.0963255E-01    1.9001188E-04
    7.2900000E+00    3.4246677E-02    2.0962190E-01    1.9001209E-04
    7.4700000E+00    3.4132650E-02    2.0961117E-01    1.9001230E-04
    7.6500000E+00    3.4019489E-02    2.0960037E-01    1.9001250E-04
    7.8300000E+00    3.3907124E-02    2.0958948E-01    1.9001270E-04
    8.0100000E+00    3.3795471E-02    2.0957852E-01    1.9001289E-04
    8.1900000E+00    3.3683641E-02    2.0956740E-01    1.9001308E-04
    8.3700000E+00    3.3572261E-02    2.0955611E-01    1.9001327E-04
    8.5500000E+00    3.3461911E-02    2.0954474E-01    1.9001345E-04
