# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.6794516E-08    4.6527147E-07    6.2090017E-06    3.5383679E-06
    2.7000000E-01    6.0174500E-08    6.8680798E-07    6.1427823E-06    3.4869352E-06
    4.5000000E-01    7.0088362E-08    8.9705407E-07    6.0865744E-06    3.4324167E-06
    6.3000000E-01    7.7994163E-08    1.0695410E-06    6.0404501E-06    3.3878226E-06
    8.1000000E-01    8.4589947E-08    1.2041609E-06    6.0042274E-06    3.3530125E-06
    9.9000000E-01    9.0301865E-08    1.3076286E-06    5.9761522E-06    3.3261480E-06
    1.1700000E+00    9.5405824E-08    1.3876003E-06    5.9541730E-06    3.3052983E-06
    1.3500000E+00    1.0008344E-07    1.4503388E-06    5.9366052E-06    3.2889124E-06
    1.5300000E+00    1.0445611E-07    1.5004346E-06    5.9222234E-06    3.2758499E-06
    1.7100000E+00    1.0860678E-07    1.5411255E-06    5.9101741E-06    3.2652961E-06
    1.8900000E+00    1.1260061E-07    1.5743700E-06    5.8997812E-06    3.2569091E-06
    2.0700000E+00    2.9899617E-10    3.6734756E-09    1.4626579E-08    8.3862431E-09
    2.2500000E+00    3.1566522E-10    3.4404315E-09    1.4532156E-08    8.5882986E-09
    2.4300000E+00    3.3158952E-10    3.2308998E-09    1.4458123E-08    8.7586599E-09
    2.6100000E+00    3.4684016E-10    3.0406565E-09    1.4399288E-08    8.9045797E-09
    2.7900000E+00    3.6147533E-10    2.8665310E-09    1.4352005E-08    9.0312521E-09
    2.9700000E+00    3.7554344E-10    2.7060861E-09    1.4313643E-08    9.1424934E-09
    3.1500000E+00    3.8908534E-10    2.5574104E-09    1.4282266E-08    9.2411701E-09
    3.3300000E+00    4.0213596E-10    2.4189785E-09    1.4256419E-08    9.3294766E-09
    3.5100000E+00    4.1472540E-10    2.2895548E-09    1.4234992E-08    9.4091209E-09
    3.6900000E+00    4.2687991E-10    2.1681247E-09    1.4217127E-08    9.4814523E-09
    3.8700000E+00    4.3862250E-10    2.0538460E-09    1.4202150E-08    9.5475507E-09
    4.0500000E+00    4.4997348E-10    1.9460113E-09    1.4189529E-08    9.6082903E-09
    4.2300000E+00    4.6095089E-10    1.8440219E-09    1.4178836E-08    9.6643865E-09
    4.4100000E+00    4.7157082E-10    1.7473663E-09    1.4169727E-08    9.7164303E-09
    4.5900000E+00    4.8184767E-10    1.6556041E-09    1.4161919E-08    9.7649140E-09
    4.7700000E+00    4.9179435E-10    1.5683542E-09    1.4155182E-08    9.8102511E-09
    4.9500000E+00    5.0142250E-10    1.4852841E-09    1.4149326E-08    9.8527915E-09
    5.1300000E+00    5.1074259E-10    1.4061026E-09    1.4144192E-08    9.8928330E-09
    5.3100000E+00    5.1976409E-10    1.3305529E-09    1.4139647E-08    9.9306307E-09
    5.4900000E+00    5.2849551E-10    1.2584082E-09    1.4135580E-08    9.9664045E-09
    5.6700000E+00    5.3694455E-10    1.1894667E-09    1.4131898E-08    1.0000345E-08
    5.8500000E+00    5.4511814E-10    1.1235485E-09    1.4128519E-08    1.0032617E-08
    6.0300000E+00    5.5302251E-10    1.0604926E-09    1.4125375E-08    1.0063367E-08
    6.2100000E+00    5.6066324E-10    1.0001546E-09    1.4122410E-08    1.0092720E-08
    6.3900000E+00    5.6804532E-10    9.4240430E-10    1.4119572E-08    1.0120790E-08
    6.5700000E+00    5.7517317E-10    8.8712437E-10    1.4116819E-08    1.0147674E-08
    6.7500000E+00    5.8205069E-10    8.3420861E-10    1.4114114E-08    1.0173461E-08
    6.9300000E+00    5.8868132E-10    7.8356074E-10    1.4111425E-08    1.0198228E-08
    7.1100000E+00    5.9506798E-10    7.3509329E-10    1.4108724E-08    1.0222045E-08
    7.2900000E+00    6.0121321E-10    6.8872663E-10    1.4105987E-08    1.0244975E-08
    7.4700000E+00    6.0711910E-10    6.4438815E-10    1.4103194E-08    1.0267072E-08
    7.6500000E+00    6.1278734E-10    6.0201147E-10    1.4100328E-08    1.0288386E-08
    7.8300000E+00    6.1821925E-10    5.6153594E-10    1.4097373E-08    1.0308962E-08
    8.0100000E+00    6.2341774E-10    5.2295125E-10    1.4094312E-08    1.0328819E-08
    8.1900000E+00    1.0067100E-07    8.1081663E-08    2.2540355E-06    1.6540800E-06
    8.3700000E+00    1.0157021E-07    7.8618155E-08    2.2532414E-06    1.6556743E-06
    8.5500000E+00    1.0243593E-07    7.6285623E-08    2.2524344E-06    1.6572326E-06
    8.7300000E+00    1.0327025E-07    7.4081249E-08    2.2516112E-06    1.6587580E-06
    8.9100000E+00    1.0407508E-07    7.1998384E-08    2.2507717E-06    1.6602530E-06
    9.0900000E+00    1.0485218E-07    7.0029829E-08    2.2499131E-06    1.6617229E-06
    9.2700000E+00    1.0560319E-07    6.8168756E-08    2.2490265E-06    1.6631794E-06
    9.4500000E+00    1.0632964E-07    6.6409055E-08    2.2480933E-06    1.6646431E-06
    9.6300000E+00    1.0703297E-07    6.4745644E-08    2.2470820E-06    1.6661477E-06
