# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.9515513E-08    3.6405433E-07    6.2439454E-06    3.5575370E-06
    2.7000000E-01    4.8853937E-08    5.0024595E-07    6.2015808E-06    3.5273990E-06
    4.5000000E-01    5.5713544E-08    6.7421247E-07    6.1612745E-06    3.4767050E-06
    6.3000000E-01    6.1004023E-08    8.4705081E-07    6.1207601E-06    3.4276638E-06
    8.1000000E-01    6.5154785E-08    1.0020799E-06    6.0841700E-06    3.3842581E-06
    9.9000000E-01    6.8444496E-08    1.1343998E-06    6.0531544E-06    3.3471339E-06
    1.1700000E+00    7.1082231E-08    1.2453807E-06    6.0275223E-06    3.3156790E-06
    1.3500000E+00    7.3224909E-08    1.3384108E-06    6.0064249E-06    3.2889589E-06
    1.5300000E+00    7.4989180E-08    1.4169623E-06    5.9889545E-06    3.2660784E-06
    1.7100000E+00    7.6460570E-08    1.4840008E-06    5.9743195E-06    3.2462970E-06
    1.8900000E+00    7.7713538E-08    1.5396656E-06    5.9611996E-06    3.2308222E-06
    2.0700000E+00    1.9880976E-10    3.6554960E-09    1.4751915E-08    8.3227495E-09
    2.2500000E+00    2.0283054E-10    3.4884701E-09    1.4631452E-08    8.5244183E-09
    2.4300000E+00    2.0642917E-10    3.3423479E-09    1.4533427E-08    8.6934691E-09
    2.6100000E+00    2.0966841E-10    3.2129890E-09    1.4452200E-08    8.8375667E-09
    2.7900000E+00    2.1259863E-10    3.0973406E-09    1.4383849E-08    8.9621237E-09
    2.9700000E+00    2.1526079E-10    2.9930919E-09    1.4325568E-08    9.0710732E-09
    3.1500000E+00    2.1768862E-10    2.8984547E-09    1.4275302E-08    9.1673436E-09
    3.3300000E+00    2.1991017E-10    2.8120189E-09    1.4231509E-08    9.2531619E-09
    3.5100000E+00    2.2194902E-10    2.7326542E-09    1.4193016E-08    9.3302527E-09
    3.6900000E+00    2.2382516E-10    2.6594418E-09    1.4158911E-08    9.3999731E-09
    3.8700000E+00    2.2555566E-10    2.5916251E-09    1.4128479E-08    9.4634063E-09
    4.0500000E+00    2.2715520E-10    2.5285744E-09    1.4101150E-08    9.5214281E-09
    4.2300000E+00    2.2863650E-10    2.4697604E-09    1.4076464E-08    9.5747546E-09
    4.4100000E+00    2.3001065E-10    2.4147341E-09    1.4054049E-08    9.6239772E-09
    4.5900000E+00    2.3128734E-10    2.3631115E-09    1.4033596E-08    9.6695891E-09
    4.7700000E+00    2.3247513E-10    2.3145622E-09    1.4014852E-08    9.7120049E-09
    4.9500000E+00    2.3358155E-10    2.2687995E-09    1.3997604E-08    9.7515761E-09
    5.1300000E+00    2.3461334E-10    2.2255737E-09    1.3981673E-08    9.7886025E-09
    5.3100000E+00    2.3557646E-10    2.1846655E-09    1.3966907E-08    9.8233417E-09
    5.4900000E+00    2.3647628E-10    2.1458819E-09    1.3953177E-08    9.8560165E-09
    5.6700000E+00    2.3731762E-10    2.1090518E-09    1.3940373E-08    9.8868202E-09
    5.8500000E+00    2.3810480E-10    2.0740232E-09    1.3928399E-08    9.9159219E-09
    6.0300000E+00    2.3884176E-10    2.0406602E-09    1.3917172E-08    9.9434701E-09
    6.2100000E+00    2.3953205E-10    2.0088411E-09    1.3906621E-08    9.9695955E-09
    6.3900000E+00    2.4017891E-10    1.9784564E-09    1.3896682E-08    9.9944141E-09
    6.5700000E+00    2.4078527E-10    1.9494074E-09    1.3887300E-08    1.0018029E-08
    6.7500000E+00    2.4135385E-10    1.9216044E-09    1.3878426E-08    1.0040532E-08
    6.9300000E+00    2.4188711E-10    1.8949664E-09    1.3870018E-08    1.0062005E-08
    7.1100000E+00    2.4238731E-10    1.8694194E-09    1.3862037E-08    1.0082523E-08
    7.2900000E+00    2.4285655E-10    1.8448959E-09    1.3854449E-08    1.0102152E-08
    7.4700000E+00    2.4329675E-10    1.8213341E-09    1.3847224E-08    1.0120952E-08
    7.6500000E+00    2.4370969E-10    1.7986776E-09    1.3840333E-08    1.0138979E-08
    7.8300000E+00    2.4409711E-10    1.7768837E-09    1.3833752E-08    1.0156278E-08
    8.0100000E+00    2.4446540E-10    1.7564454E-09    1.3827350E-08    1.0172730E-08
