# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2706540E-02    2.0677395E-01    1.9000022E-04
    2.7000000E-01    1.3374469E-02    2.0113606E-01    1.9000067E-04
    4.5000000E-01    1.4074598E-02    1.9555087E-01    1.9000111E-04
    6.3000000E-01    1.4866717E-02    1.8995639E-01    1.9000155E-04
    8.1000000E-01    1.5761459E-02    1.8434831E-01    1.9000198E-04
    9.9000000E-01    1.6766549E-02    1.7872659E-01    1.9000241E-04
    1.1700000E+00    1.7890440E-02    1.7309143E-01    1.9000283E-04
    1.3500000E+00    1.9142601E-02    1.6744305E-01    1.9000325E-04
    1.5300000E+00    2.0533582E-02    1.6178159E-01    1.9000366E-04
    1.7100000E+00    2.2075058E-02    1.5610716E-01    1.9000407E-04
    1.8900000E+00    2.3779880E-02    1.5041985E-01    1.9000448E-04
    2.0700000E+00    2.5649715E-02    1.4475733E-01    1.9000487E-04
    2.2500000E+00    2.7516580E-02    1.3930373E-01    1.9000526E-04
    2.4300000E+00    2.9373646E-02    1.3404088E-01    1.9000565E-04
    2.6100000E+00    3.1217995E-02    1.2897150E-01    1.9000602E-04
    2.7900000E+00    3.3048269E-02    1.2409649E-01    1.9000640E-04
    2.9700000E+00    3.4863192E-02    1.1941649E-01    1.9000676E-04
    3.1500000E+00    3.6661393E-02    1.1493216E-01    1.9000713E-04
    3.3300000E+00    3.8441383E-02    1.1064412E-01    1.9000748E-04
    3.5100000E+00    4.0201540E-02    1.0655296E-01    1.9000783E-04
    3.6900000E+00    4.1940100E-02    1.0265931E-01    1.9000818E-04
    3.8700000E+00    4.3655142E-02    9.8963767E-02    1.9000852E-04
    4.0500000E+00    4.5344576E-02    9.5466919E-02    1.9000885E-04
    4.2300000E+00    4.7006125E-02    9.2169364E-02    1.9000918E-04
    4.4100000E+00    4.8637307E-02    8.9071699E-02    1.9000950E-04
    4.5900000E+00    5.0235418E-02    8.6174521E-02    1.9000981E-04
    4.7700000E+00    5.1797512E-02    8.3478429E-02    1.9001012E-04
    4.9500000E+00    5.3320376E-02    8.0984033E-02    1.9001043E-04
    5.1300000E+00    5.4800507E-02    7.8691944E-02    1.9001073E-04
    5.3100000E+00    5.6234083E-02    7.6602788E-02    1.9001102E-04
    5.4900000E+00    5.7616939E-02    7.4717197E-02    1.9001131E-04
    5.6700000E+00    5.8944531E-02    7.3035818E-02    1.9001159E-04
    5.8500000E+00    6.0211905E-02    7.1559308E-02    1.9001187E-04
    6.0300000E+00    6.1413660E-02    7.0288342E-02    1.9001214E-04
    6.2100000E+00    6.2543907E-02    6.9223603E-02    1.9001240E-04
    6.3900000E+00    6.3596232E-02    6.8365793E-02    1.9001266E-04
    6.5700000E+00    6.4563647E-02    6.7715623E-02    1.9001291E-04
    6.7500000E+00    6.5438541E-02    6.7273817E-02    1.9001316E-04
    6.9300000E+00    6.6212631E-02    6.7041109E-02    1.9001340E-04
    7.1100000E+00    6.6876902E-02    6.7018240E-02    1.9001364E-04
    7.2900000E+00    6.7421551E-02    6.7205954E-02    1.9001387E-04
    7.4700000E+00    6.7835914E-02    6.7604999E-02    1.9001409E-04
    7.6500000E+00    6.8108402E-02    6.8216121E-02    1.9001431E-04
    7.8300000E+00    6.8226419E-02    6.9040059E-02    1.9001452E-04
    8.0100000E+00    6.8176275E-02    7.0077548E-02    1.9001473E-04
    8.1900000E+00    6.7941423E-02    7.1338472E-02    1.9001494E-04
    8.3700000E+00    6.7672177E-02    7.2658038E-02    1.9001514E-04
    8.5500000E+00    6.7400682E-02    7.3993324E-02    1.9001533E-04
    8.7300000E+00    6.7133096E-02    7.5337554E-02    1.9001552E-04
    8.9100000E+00    6.6870666E-02    7.6689399E-02    1.9001570E-04
    9.0900000E+00    6.6613683E-02    7.8048610E-02    1.9001588E-04
    9.2700000E+00    6.6362271E-02    7.9415155E-02    1.9001606E-04
    9.4500000E+00    6.6116541E-02    8.0789040E-02    1.9001623E-04
    9.6300000E+00    6.5876622E-02    8.2170281E-02    1.9001639E-04
    9.8100000E+00    6.5642669E-02    8.3558893E-02    1.9001655E-04
    9.9900000E+00    6.5414863E-02    8.4954896E-02    1.9001670E-04
    1.0170000E+01    6.5193416E-02    8.6358307E-02    1.9001685E-04
    1.0350000E+01    6.4978568E-02    8.7769144E-02    1.9001699E-04
    1.0530000E+01    6.4770595E-02    8.9187426E-02    1.9001713E-04
    1.0710000E+01    6.4569806E-02    9.0613172E-02    1.9001726E-04
    1.0890000E+01    6.4376547E-02    9.2046401E-02    1.9001739E-04
    1.1070000E+01    6.4191206E-02    9.3487132E-02    1.9001751E-04
    1.1250000E+01    6.4014212E-02    9.4935386E-02    1.9001763E-04
    1.1430000E+01    6.3846042E-02    9.6391181E-02    1.9001774E-04
    1.1610000E+01    6.3687222E-02    9.7854538E-02    1.9001785E-04
