# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.5240283E-04    1.0000000E-04    1.2231780E-05    6.6543581E-06    6.2649460E-06    9.7464136E-07    1.7919573E-05    8.0350141E-04    3.3920514E-04    3.5590310E-07    7.4848656E-08    2.9692046E-11    1.0000000E-14    1.0000000E-14    4.3481470E-06    1.0000000E-14    9.5577733E-05    1.0000000E-30
    2.7000000E-01   -1.7826575E-04    1.0000000E-04    1.9578205E-05    1.1971049E-05    8.6255809E-06    4.3125358E-07    3.2339637E-05    8.5186041E-04    3.3209261E-04    3.5590088E-07    1.0057785E-07    1.3238826E-11    1.0000000E-14    1.0000000E-14    7.8987623E-06    1.0000000E-14    1.7611055E-05    1.0000000E-30
    4.5000000E-01   -2.0357624E-04    1.0000000E-04    2.6218560E-05    1.6694478E-05    1.2237703E-05    2.3816491E-07    4.5359961E-05    8.9513196E-04    3.2521940E-04    3.5589879E-07    1.1736427E-07    1.0816395E-11    1.0000000E-14    1.0000000E-14    1.0977191E-05    1.0000000E-14    3.4943932E-06    1.0000000E-30
    6.3000000E-01   -2.2800732E-04    1.0000000E-04    3.2349648E-05    2.0892553E-05    1.6965692E-05    1.5615560E-07    5.7160585E-05    9.3932579E-04    3.1837157E-04    3.5589684E-07    1.2672836E-07    9.2189759E-12    1.0000000E-14    1.0000000E-14    1.3678767E-05    1.0000000E-14    8.9835251E-07    1.0000000E-30
    8.1000000E-01   -2.5163955E-04    1.0000000E-04    3.8109990E-05    2.4691325E-05    2.2511089E-05    1.1355443E-07    6.7970393E-05    9.8590150E-04    3.1151186E-04    3.5589499E-07    1.3073629E-07    8.1422218E-12    1.0000000E-14    1.0000000E-14    1.6103138E-05    1.0000000E-14    4.1694733E-07    1.0000000E-30
    9.9000000E-01   -2.7463075E-04    1.0000000E-04    4.3598078E-05    2.8228535E-05    2.8523767E-05    8.8514307E-08    7.7985100E-05    1.0355219E-03    3.0463359E-04    3.5589323E-07    1.3140662E-07    7.4045492E-12    1.0000000E-14    1.0000000E-14    1.8348035E-05    1.0000000E-14    3.3063432E-07    1.0000000E-30
    1.1700000E+00   -2.9713000E-04    1.0000000E-04    4.8887494E-05    3.1623366E-05    3.4698377E-05    7.2576093E-08    8.7360379E-05    1.0887144E-03    2.9773568E-04    3.5589151E-07    1.3040161E-07    6.9006567E-12    1.0000000E-14    1.0000000E-14    2.0495729E-05    1.0000000E-14    3.1965947E-07    1.0000000E-30
    1.3500000E+00   -3.1926683E-04    1.0000000E-04    5.4036209E-05    3.4963774E-05    4.0819132E-05    6.1874241E-08    9.6221363E-05    1.1460000E-03    2.9081803E-04    3.5588983E-07    1.2893845E-07    6.5675814E-12    1.0000000E-14    1.0000000E-14    2.2606516E-05    1.0000000E-14    3.2354075E-07    1.0000000E-30
    1.5300000E+00   -3.4115304E-04    1.0000000E-04    5.9092016E-05    3.8307567E-05    4.6759271E-05    5.4430183E-08    1.0467112E-04    1.2079238E-03    2.8388072E-04    3.5588816E-07    1.2782960E-07    6.3664942E-12    1.0000000E-14    1.0000000E-14    2.4720135E-05    1.0000000E-14    3.3065283E-07    1.0000000E-30
    1.7100000E+00   -3.6288626E-04    1.0000000E-04    6.4095759E-05    4.1689842E-05    5.2458839E-05    4.9144122E-08    1.1279670E-04    1.2750681E-03    2.7692383E-04    3.5588649E-07    1.2757617E-07    6.2730523E-12    1.0000000E-14    1.0000000E-14    2.6860995E-05    1.0000000E-14    3.3874072E-07    1.0000000E-30
