# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.2292559E-01   -5.4645356E+00   -1.0750222E+01   -2.5171898E+00   -5.6295972E+01    2.0197058E-01    2.8947048E+00   -1.0757350E+01   -3.1301693E-01    3.8291877E+00   -1.1532420E+01   -2.2783408E-01   -5.0180633E+00   -4.5688042E+03    3.6008240E+00    1.9400413E+00
    2.7000000E-01   -6.5839557E-02   -4.6877054E+00   -9.9810804E+00   -1.7642997E+00   -5.6335129E+01    1.5712227E-03    3.0950971E+00   -1.0742668E+01    2.0340484E-01    3.7908620E+00   -1.0403636E+01    2.9251955E-02   -4.6345209E+00   -5.8372049E+03    3.1521029E+00    1.6637925E+00
    4.5000000E-01    7.5804086E-02   -4.2552755E+00   -9.4839924E+00   -1.2798645E+00   -5.6410862E+01    1.7845602E-03    3.2224407E+00   -1.0798125E+01    4.9467649E-01    3.7170577E+00   -9.7270333E+00    1.7089560E-01   -4.3847878E+00   -6.7682488E+03    2.6831735E+00    1.4852467E+00
    6.3000000E-01    1.6967340E-01   -3.9583065E+00   -9.1151285E+00   -9.2082844E-01   -5.6483494E+01    1.8500192E-03    3.3353810E+00   -1.0869503E+01    7.0756835E-01    3.6587006E+00   -9.2568275E+00    2.6476491E-01   -4.1990536E+00   -6.9673073E+03    2.1811935E+00    1.3621988E+00
    8.1000000E-01    2.3787850E-01   -3.7377835E+00   -8.8208485E+00   -6.4573824E-01   -5.6536309E+01    1.8396472E-03    3.4230666E+00   -1.0941367E+01    8.6672981E-01    3.6077061E+00   -8.9035215E+00    3.3297001E-01   -4.0507084E+00   -6.9561790E+03    1.6410980E+00    1.2684965E+00
    9.9000000E-01    2.9032280E-01   -3.5660384E+00   -8.5753618E+00   -4.3029271E-01   -5.6560214E+01    1.8028311E-03    3.4876342E+00   -1.1001097E+01    9.8786415E-01    3.5617168E+00   -8.6233452E+00    3.8541431E-01   -3.9268869E+00   -6.9279999E+03    1.0572442E+00    1.1930575E+00
    1.1700000E+00    3.3229443E-01   -3.4278717E+00   -8.3651400E+00   -2.5842179E-01   -5.6550055E+01    1.7622347E-03    3.5341980E+00   -1.1042879E+01    1.0818308E+00    3.5203530E+00   -8.3929058E+00    4.2738594E-01   -3.8208336E+00   -6.8965152E+03    4.2267104E-01    1.1304040E+00
    1.3500000E+00    3.6698327E-01   -3.3140636E+00   -8.1830962E+00   -1.1907845E-01   -5.6501975E+01    1.7240359E-03    3.5679235E+00   -1.1065476E+01    1.1563491E+00    3.4841128E+00   -8.1994507E+00    4.6207478E-01   -3.7290106E+00   -6.8621058E+03   -2.7138776E-01    1.0775951E+00
    1.5300000E+00    3.9651318E-01   -3.2186007E+00   -8.0259216E+00   -4.5255263E-03   -5.6411413E+01    1.6867941E-03    3.5934167E+00   -1.1069498E+01    1.2171219E+00    3.4541128E+00   -8.0361750E+00    4.9160469E-01   -3.6497710E+00   -6.8242861E+03   -1.0361881E+00    1.0330652E+00
    1.7100000E+00    4.2250076E-01   -3.1367648E+00   -7.8926499E+00    9.1276422E-02   -5.6271947E+01    1.6458495E-03    3.6159883E+00   -1.1055144E+01    1.2696218E+00    3.4328577E+00   -7.8991296E+00    5.1759227E-01   -3.5826450E+00   -6.7823359E+03   -1.8865161E+00    9.9645000E-01
    1.8900000E+00    4.4633146E-01   -3.0654444E+00   -7.7835333E+00    1.7165443E-01   -5.6075072E+01    1.5937364E-03    3.6375861E+00   -1.1024847E+01    1.3165222E+00    3.4217389E+00   -7.7873867E+00    5.4142297E-01   -3.5278894E+00   -6.7075474E+03   -2.8423362E+00    9.6705994E-01
    2.0700000E+00    4.8196605E-01   -2.8534168E+00   -7.6644958E+00    3.4087972E-01   -5.5852169E+01    1.2415689E-03    3.9572015E+00   -1.0841085E+01    1.6156182E+00    3.6433982E+00   -7.5263389E+00    5.7705756E-01   -3.4775019E+00   -4.9510350E+03   -3.9236684E+00    1.0422550E+00
    2.2500000E+00    5.1460650E-01   -2.7614475E+00   -7.5552038E+00    3.9238901E-01   -5.5589545E+01    1.1656720E-03    3.9409093E+00   -1.0818792E+01    1.6522873E+00    3.6408776E+00   -7.4030432E+00    6.0969801E-01   -3.4302404E+00   -4.8565566E+03   -5.0763293E+00    1.0083542E+00
    2.4300000E+00    5.4462594E-01   -2.6764481E+00   -7.4525588E+00    4.3900437E-01   -5.5304760E+01    1.1174027E-03    3.9235684E+00   -1.0768603E+01    1.6842396E+00    3.6369602E+00   -7.2824606E+00    6.3971745E-01   -3.3849964E+00   -4.7926145E+03   -6.3098316E+00    9.7637609E-01
    2.6100000E+00    5.7230629E-01   -2.5974827E+00   -7.3554084E+00    4.8143937E-01   -5.5002582E+01    1.0760263E-03    3.9057665E+00   -1.0703901E+01    1.7124643E+00    3.6320840E+00   -7.1661981E+00    6.6739780E-01   -3.3414972E+00   -4.7279392E+03   -7.6338708E+00    9.4625762E-01
    2.7900000E+00    5.9788431E-01   -2.5239362E+00   -7.2629402E+00    5.2011953E-01   -5.4683055E+01    1.0334897E-03    3.8875538E+00   -1.0630031E+01    1.7374183E+00    3.6263472E+00   -7.0544313E+00    6.9297582E-01   -3.2995537E+00   -4.6591513E+03   -9.0606754E+00    9.1781121E-01
    2.9700000E+00    6.2155883E-01   -2.4552794E+00   -7.1744606E+00    5.5541349E-01   -5.4344411E+01    9.8618481E-04    3.8689498E+00   -1.0549221E+01    1.7594641E+00    3.6197983E+00   -6.9467395E+00    7.1665034E-01   -3.2589788E+00   -4.5854495E+03   -1.0604880E+01    8.9086223E-01
