# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.1888963E-08    4.0693444E-07    6.2313721E-06    3.5475120E-06
    2.7000000E-01    5.2108868E-08    5.9064868E-07    6.1801819E-06    3.5017061E-06
    4.5000000E-01    5.9331871E-08    7.9563535E-07    6.1321329E-06    3.4430021E-06
    6.3000000E-01    6.4710800E-08    9.8334616E-07    6.0879478E-06    3.3901239E-06
    8.1000000E-01    6.8804613E-08    1.1418321E-06    6.0507754E-06    3.3455946E-06
    9.9000000E-01    7.1974216E-08    1.2717065E-06    6.0207352E-06    3.3087845E-06
    1.1700000E+00    7.4471913E-08    1.3775940E-06    5.9967110E-06    3.2783530E-06
    1.3500000E+00    7.6475879E-08    1.4646341E-06    5.9773779E-06    3.2529527E-06
    1.5300000E+00    7.8110771E-08    1.5372144E-06    5.9615930E-06    3.2314594E-06
    1.7100000E+00    7.9464069E-08    1.5986883E-06    5.9484849E-06    3.2130160E-06
    1.8900000E+00    8.0606336E-08    1.6501827E-06    5.9370380E-06    3.1980322E-06
    2.0700000E+00    2.0605428E-10    3.9185306E-09    1.4700028E-08    8.2388818E-09
    2.2500000E+00    2.1007733E-10    3.7399534E-09    1.4586029E-08    8.4399370E-09
    2.4300000E+00    2.1366950E-10    3.5836864E-09    1.4492982E-08    8.6091518E-09
    2.6100000E+00    2.1689528E-10    3.4453566E-09    1.4415648E-08    8.7539071E-09
    2.7900000E+00    2.1980641E-10    3.3217262E-09    1.4350379E-08    8.8794339E-09
    2.9700000E+00    2.2244492E-10    3.2103353E-09    1.4294565E-08    8.9895463E-09
    3.1500000E+00    2.2484539E-10    3.1092751E-09    1.4246288E-08    9.0870936E-09
    3.3300000E+00    2.2703658E-10    3.0170363E-09    1.4204111E-08    9.1742493E-09
    3.5100000E+00    2.2904265E-10    2.9324069E-09    1.4166938E-08    9.2527015E-09
    3.6900000E+00    2.3088404E-10    2.8543998E-09    1.4133917E-08    9.3237825E-09
    3.8700000E+00    2.3257823E-10    2.7822013E-09    1.4104377E-08    9.3885588E-09
    4.0500000E+00    2.3414022E-10    2.7151333E-09    1.4077786E-08    9.4478947E-09
    4.2300000E+00    2.3558302E-10    2.6526253E-09    1.4053711E-08    9.5024989E-09
    4.4100000E+00    2.3691793E-10    2.5941929E-09    1.4031801E-08    9.5529579E-09
    4.5900000E+00    2.3815486E-10    2.5394221E-09    1.4011768E-08    9.5997622E-09
    4.7700000E+00    2.3930253E-10    2.4879561E-09    1.3993372E-08    9.6433250E-09
    4.9500000E+00    2.4036863E-10    2.4394853E-09    1.3976412E-08    9.6839972E-09
    5.1300000E+00    2.4136001E-10    2.3937400E-09    1.3960719E-08    9.7220788E-09
    5.3100000E+00    2.4228277E-10    2.3504836E-09    1.3946150E-08    9.7578282E-09
    5.4900000E+00    2.4314237E-10    2.3095075E-09    1.3932582E-08    9.7914691E-09
    5.6700000E+00    2.4394371E-10    2.2706271E-09    1.3919911E-08    9.8231962E-09
    5.8500000E+00    2.4469120E-10    2.2336780E-09    1.3908045E-08    9.8531799E-09
    6.0300000E+00    2.4538885E-10    2.1985136E-09    1.3896905E-08    9.8815701E-09
    6.2100000E+00    2.4604027E-10    2.1650026E-09    1.3886424E-08    9.9084991E-09
    6.3900000E+00    2.4664876E-10    2.1330268E-09    1.3876541E-08    9.9340843E-09
    6.5700000E+00    2.4721734E-10    2.1024794E-09    1.3867203E-08    9.9584303E-09
    6.7500000E+00    2.4774874E-10    2.0732640E-09    1.3858363E-08    9.9816305E-09
    6.9300000E+00    2.4824548E-10    2.0452928E-09    1.3849981E-08    1.0003769E-08
    7.1100000E+00    2.4870990E-10    2.0184862E-09    1.3842019E-08    1.0024920E-08
    7.2900000E+00    2.4914410E-10    1.9927713E-09    1.3834445E-08    1.0045153E-08
    7.4700000E+00    2.4955008E-10    1.9680813E-09    1.3827229E-08    1.0064529E-08
    7.6500000E+00    2.4992965E-10    1.9443554E-09    1.3820346E-08    1.0083104E-08
    7.8300000E+00    2.5028454E-10    1.9215407E-09    1.3813770E-08    1.0100927E-08
    8.0100000E+00    2.5061907E-10    1.8999311E-09    1.3807422E-08    1.0117931E-08
    8.1900000E+00    4.0189707E-08    3.0602363E-07    2.2071375E-06    1.6196140E-06
    8.3700000E+00    4.0278125E-08    3.0805806E-07    2.2052540E-06    1.6204414E-06
    8.5500000E+00    4.0362075E-08    3.1008205E-07    2.2033142E-06    1.6213323E-06
    8.7300000E+00    4.0441880E-08    3.1209924E-07    2.2011401E-06    1.6224630E-06
    8.9100000E+00    4.0517962E-08    3.1411364E-07    2.1984297E-06    1.6241328E-06
    9.0900000E+00    4.0590826E-08    3.1613065E-07    2.1947791E-06    1.6267430E-06
    9.2700000E+00    4.0661005E-08    3.1815721E-07    2.1897617E-06    1.6307165E-06
    9.4500000E+00    4.0728968E-08    3.2020244E-07    2.1830449E-06    1.6363809E-06
    9.6300000E+00    4.0795058E-08    3.2227947E-07    2.1744994E-06    1.6438589E-06
    9.8100000E+00    4.0859460E-08    3.2441013E-07    2.1642586E-06    1.6530060E-06
    9.9900000E+00    4.0922243E-08    3.2663310E-07    2.1527067E-06    1.6634188E-06
    1.0170000E+01    4.0983456E-08    3.2901644E-07    2.1404005E-06    1.6745062E-06
    1.0350000E+01    4.1043270E-08    3.3167432E-07    2.1279559E-06    1.6855953E-06
    1.0530000E+01    4.1102128E-08    3.3478695E-07    2.1159311E-06    1.6960377E-06
    1.0710000E+01    4.1160885E-08    3.3862196E-07    2.1047373E-06    1.7052877E-06
    1.0890000E+01    4.1220909E-08    3.4355433E-07    2.0945902E-06    1.7129415E-06
    1.1070000E+01    4.1284130E-08    3.5008127E-07    2.0855030E-06    1.7187365E-06
    1.1250000E+01    4.1353044E-08    3.5882757E-07    2.0773103E-06    1.7225243E-06
    1.1430000E+01    4.1430645E-08    3.7053698E-07    2.0697116E-06    1.7242321E-06
    1.1610000E+01    4.1520300E-08    3.8604500E-07    2.0623219E-06    1.7238255E-06
    1.1790000E+01    4.1625549E-08    4.0622987E-07    2.0547216E-06    1.7212831E-06
