# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.3834620E-01   -5.4972778E+00   -1.0039597E+01   -2.5304099E+00   -5.6362044E+01    1.9842490E-01    2.8934243E+00   -1.0581560E+01   -3.2994522E-01    3.8102862E+00   -1.1495405E+01   -2.4325469E-01   -4.6624071E+00   -3.2568550E+03    3.9091756E+00    1.9460112E+00
    2.7000000E-01   -6.7815446E-02   -4.7037198E+00   -9.3923030E+00   -1.7699748E+00   -5.6330159E+01    1.1231756E-03    3.1009544E+00   -1.0520732E+01    1.9859056E-01    3.7984426E+00   -1.0389956E+01    2.7276065E-02   -4.3405590E+00   -3.2554694E+03    3.9086295E+00    1.6695587E+00
    4.5000000E-01    8.5764201E-02   -4.2492660E+00   -8.9854793E+00   -1.2781874E+00   -5.6357056E+01    1.4039086E-03    3.2408006E+00   -1.0516542E+01    5.0727731E-01    3.7536607E+00   -9.7204055E+00    1.8085571E-01   -4.1366023E+00   -3.2540883E+03    3.9080822E+00    1.4935881E+00
    6.3000000E-01    1.8982785E-01   -3.9322376E+00   -8.6821174E+00   -9.1357745E-01   -5.6413194E+01    1.6104229E-03    3.3601012E+00   -1.0534833E+01    7.3310224E-01    3.7164787E+00   -9.2491975E+00    2.8491936E-01   -3.9841150E+00   -3.2527118E+03    3.9075335E+00    1.3709334E+00
    8.1000000E-01    2.6665109E-01   -3.6936605E+00   -8.4360329E+00   -6.3277630E-01   -5.6485560E+01    1.7474551E-03    3.4520696E+00   -1.0574484E+01    9.0315550E-01    3.6812924E+00   -8.8930154E+00    3.6174260E-01   -3.8602348E+00   -3.2513398E+03    3.9069836E+00    1.2765170E+00
    9.9000000E-01    3.2630908E-01   -3.5057086E+00   -8.2260164E+00   -4.1089295E-01   -5.6566856E+01    1.8273906E-03    3.5200778E+00   -1.0629692E+01    1.0338738E+00    3.6467333E+00   -8.6112856E+00    4.2140059E-01   -3.7544052E+00   -3.2499723E+03    3.9064327E+00    1.1995795E+00
    1.1700000E+00    3.7419962E-01   -3.3530169E+00   -8.0408973E+00   -2.3183923E-01   -5.6652388E+01    1.8652189E-03    3.5691120E+00   -1.0694597E+01    1.1360523E+00    3.6124948E+00   -8.3810063E+00    4.6929113E-01   -3.6610589E+00   -3.2486091E+03    3.9058808E+00    1.1345697E+00
    1.3500000E+00    4.1354724E-01   -3.2262037E+00   -7.8742796E+00   -8.4683702E-02   -5.6738973E+01    1.8751034E-03    3.6036300E+00   -1.0764287E+01    1.2170327E+00    3.5785525E+00   -8.1879250E+00    5.0863875E-01   -3.5770051E+00   -3.2472503E+03    3.9053281E+00    1.0782509E+00
    1.5300000E+00    4.4646212E-01   -3.1188852E+00   -7.7222253E+00    3.8503579E-02   -5.6824479E+01    1.8685379E-03    3.6277303E+00   -1.0834715E+01    1.2823982E+00    3.5452953E+00   -8.0223813E+00    5.4155363E-01   -3.5002762E+00   -3.2458958E+03    3.9047746E+00    1.0287075E+00
    1.7100000E+00    4.7441350E-01   -3.0265035E+00   -7.5820653E+00    1.4348648E-01   -5.6907583E+01    1.8537853E-03    3.6447045E+00   -1.0902957E+01    1.3363389E+00    3.5131893E+00   -7.8775601E+00    5.6950501E-01   -3.4295374E+00   -3.2445455E+03    3.9042202E+00    9.8470307E-01
