# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2077326E-02    2.0999896E-01    1.9000011E-04
    2.7000000E-01    1.2009439E-02    2.0999690E-01    1.9000038E-04
    4.5000000E-01    1.1953121E-02    2.0999479E-01    1.9000064E-04
    6.3000000E-01    1.1896343E-02    2.0999260E-01    1.9000090E-04
    8.1000000E-01    1.1837350E-02    2.0999035E-01    1.9000116E-04
    9.9000000E-01    1.1777003E-02    2.0998804E-01    1.9000142E-04
    1.1700000E+00    1.1716189E-02    2.0998567E-01    1.9000168E-04
    1.3500000E+00    1.1655363E-02    2.0998323E-01    1.9000193E-04
    1.5300000E+00    1.1594541E-02    2.0998074E-01    1.9000218E-04
    1.7100000E+00    1.1533190E-02    2.0997819E-01    1.9000243E-04
    1.8900000E+00    1.1469800E-02    2.0997558E-01    1.9000268E-04
    2.0700000E+00    1.1401293E-02    2.0997294E-01    1.9000293E-04
    2.2500000E+00    1.1335642E-02    2.0997027E-01    1.9000317E-04
    2.4300000E+00    1.1271219E-02    2.0996754E-01    1.9000341E-04
    2.6100000E+00    1.1207908E-02    2.0996477E-01    1.9000364E-04
    2.7900000E+00    1.1145682E-02    2.0996193E-01    1.9000387E-04
    2.9700000E+00    1.1084512E-02    2.0995905E-01    1.9000410E-04
    3.1500000E+00    1.1024364E-02    2.0995610E-01    1.9000433E-04
    3.3300000E+00    1.0965201E-02    2.0995310E-01    1.9000455E-04
    3.5100000E+00    1.0906987E-02    2.0995003E-01    1.9000477E-04
    3.6900000E+00    1.0849687E-02    2.0994690E-01    1.9000499E-04
    3.8700000E+00    1.0793266E-02    2.0994369E-01    1.9000521E-04
    4.0500000E+00    1.0737691E-02    2.0994042E-01    1.9000542E-04
    4.2300000E+00    1.0682930E-02    2.0993707E-01    1.9000563E-04
    4.4100000E+00    1.0628953E-02    2.0993364E-01    1.9000584E-04
    4.5900000E+00    1.0575733E-02    2.0993013E-01    1.9000604E-04
    4.7700000E+00    1.0523240E-02    2.0992653E-01    1.9000625E-04
    4.9500000E+00    1.0471452E-02    2.0992284E-01    1.9000645E-04
    5.1300000E+00    1.0420342E-02    2.0991905E-01    1.9000664E-04
    5.3100000E+00    1.0369889E-02    2.0991516E-01    1.9000684E-04
    5.4900000E+00    1.0320071E-02    2.0991117E-01    1.9000703E-04
    5.6700000E+00    1.0270866E-02    2.0990707E-01    1.9000722E-04
    5.8500000E+00    1.0222257E-02    2.0990286E-01    1.9000741E-04
    6.0300000E+00    1.0174223E-02    2.0989852E-01    1.9000760E-04
    6.2100000E+00    1.0126748E-02    2.0989406E-01    1.9000778E-04
    6.3900000E+00    1.0079815E-02    2.0988947E-01    1.9000796E-04
    6.5700000E+00    1.0033406E-02    2.0988475E-01    1.9000814E-04
    6.7500000E+00    9.9875083E-03    2.0987988E-01    1.9000832E-04
    6.9300000E+00    9.9421046E-03    2.0987487E-01    1.9000849E-04
    7.1100000E+00    9.8971797E-03    2.0986971E-01    1.9000867E-04
    7.2900000E+00    9.8527162E-03    2.0986439E-01    1.9000884E-04
    7.4700000E+00    9.8086921E-03    2.0985890E-01    1.9000900E-04
    7.6500000E+00    9.7650743E-03    2.0985325E-01    1.9000917E-04
    7.8300000E+00    9.7218042E-03    2.0984741E-01    1.9000933E-04
    8.0100000E+00    9.6787647E-03    2.0984139E-01    1.9000949E-04
    8.1900000E+00    9.6354073E-03    2.0983514E-01    1.9000965E-04
    8.3700000E+00    9.5923544E-03    2.0982863E-01    1.9000980E-04
    8.5500000E+00    9.5497281E-03    2.0982192E-01    1.9000996E-04
    8.7300000E+00    9.5075169E-03    2.0981498E-01    1.9001011E-04
    8.9100000E+00    9.4657103E-03    2.0980782E-01    1.9001026E-04
    9.0900000E+00    9.4242986E-03    2.0980041E-01    1.9001040E-04
    9.2700000E+00    9.3832726E-03    2.0979277E-01    1.9001055E-04
    9.4500000E+00    9.3426236E-03    2.0978486E-01    1.9001069E-04
    9.6300000E+00    9.3023432E-03    2.0977669E-01    1.9001083E-04
    9.8100000E+00    9.2624236E-03    2.0976824E-01    1.9001096E-04
    9.9900000E+00    9.2228570E-03    2.0975950E-01    1.9001109E-04
    1.0170000E+01    9.1836362E-03    2.0975046E-01    1.9001122E-04
    1.0350000E+01    9.1447545E-03    2.0974111E-01    1.9001135E-04
    1.0530000E+01    9.1062055E-03    2.0973143E-01    1.9001147E-04
    1.0710000E+01    9.0679842E-03    2.0972142E-01    1.9001159E-04
