# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9881441E-02    2.0999396E-01    1.9000015E-04
    2.7000000E-01    1.9623520E-02    2.0998188E-01    1.9000046E-04
    4.5000000E-01    1.9374332E-02    2.0996977E-01    1.9000076E-04
    6.3000000E-01    1.9133645E-02    2.0995762E-01    1.9000106E-04
    8.1000000E-01    1.8900636E-02    2.0994543E-01    1.9000135E-04
    9.9000000E-01    1.8674368E-02    2.0993322E-01    1.9000163E-04
    1.1700000E+00    1.8453947E-02    2.0992097E-01    1.9000191E-04
    1.3500000E+00    1.8238533E-02    2.0990870E-01    1.9000218E-04
    1.5300000E+00    1.8027330E-02    2.0989639E-01    1.9000245E-04
    1.7100000E+00    1.7819568E-02    2.0988407E-01    1.9000272E-04
    1.8900000E+00    1.7614482E-02    2.0987171E-01    1.9000298E-04
    2.0700000E+00    1.7412680E-02    2.0985941E-01    1.9000324E-04
    2.2500000E+00    1.7217632E-02    2.0984716E-01    1.9000348E-04
    2.4300000E+00    1.7027694E-02    2.0983487E-01    1.9000373E-04
    2.6100000E+00    1.6842502E-02    2.0982256E-01    1.9000396E-04
    2.7900000E+00    1.6661732E-02    2.0981020E-01    1.9000420E-04
    2.9700000E+00    1.6485094E-02    2.0979782E-01    1.9000443E-04
    3.1500000E+00    1.6312327E-02    2.0978539E-01    1.9000465E-04
    3.3300000E+00    1.6143199E-02    2.0977294E-01    1.9000487E-04
    3.5100000E+00    1.5977497E-02    2.0976045E-01    1.9000509E-04
    3.6900000E+00    1.5815033E-02    2.0974792E-01    1.9000530E-04
    3.8700000E+00    1.5655632E-02    2.0973536E-01    1.9000550E-04
    4.0500000E+00    1.5499136E-02    2.0972276E-01    1.9000571E-04
    4.2300000E+00    1.5345403E-02    2.0971013E-01    1.9000591E-04
    4.4100000E+00    1.5194299E-02    2.0969746E-01    1.9000610E-04
    4.5900000E+00    1.5045705E-02    2.0968476E-01    1.9000629E-04
    4.7700000E+00    1.4899509E-02    2.0967203E-01    1.9000648E-04
    4.9500000E+00    1.4755609E-02    2.0965925E-01    1.9000666E-04
    5.1300000E+00    1.4613910E-02    2.0964645E-01    1.9000684E-04
    5.3100000E+00    1.4474324E-02    2.0963360E-01    1.9000702E-04
    5.4900000E+00    1.4336771E-02    2.0962073E-01    1.9000719E-04
    5.6700000E+00    1.4201176E-02    2.0960781E-01    1.9000736E-04
    5.8500000E+00    1.4067468E-02    2.0959486E-01    1.9000752E-04
    6.0300000E+00    1.3935585E-02    2.0958188E-01    1.9000768E-04
    6.2100000E+00    1.3805465E-02    2.0956886E-01    1.9000784E-04
    6.3900000E+00    1.3677053E-02    2.0955580E-01    1.9000799E-04
    6.5700000E+00    1.3550299E-02    2.0954271E-01    1.9000815E-04
