# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998178739351E-05   7.24995507436891E-05   3.48309728385532E-09   6.81010247309093E-06   4.31999908172997E-05   1.21001932162187E-05   8.78999430879592E-07   5.27999782855723E-09   5.96999130226262E+00   8.30013577772494E-04   3.43468562723154E-04
  2.00000E-09                2.88998117688201E-05   7.24995354788926E-05   3.48619594163445E-09   6.81009912838473E-06   4.31999816346024E-05   1.21001872414694E-05   8.78998861761552E-07   5.27999565711726E-09   5.96998986474729E+00   8.30013693598582E-04   3.43468541875186E-04
  3.00000E-09                2.88998055614688E-05   7.24995199362167E-05   3.48929323607503E-09   6.81009584969469E-06   4.31999724519602E-05   1.21001813918940E-05   8.78998292644467E-07   5.27999348567537E-09   5.96998888776402E+00   8.30013961524732E-04   3.43468521008777E-04
  4.00000E-09                2.88997992152904E-05   7.24995040370419E-05   3.49239053057311E-09   6.81009265662695E-06   4.31999632693296E-05   1.21001757046190E-05   8.78997723528675E-07   5.27999131423469E-09   5.96998816912423E+00   8.30014316521961E-04   3.43468500118529E-04
  5.00000E-09                2.88997927897909E-05   7.24994879342042E-05   3.49548782469100E-09   6.81008951188270E-06   4.31999540867094E-05   1.21001701089738E-05   8.78997154413959E-07   5.27998914279506E-09   5.96998759702968E+00   8.30014720909174E-04   3.43468479214808E-04
  7.00000E-09                2.88997797837558E-05   7.24994553336914E-05   3.50168652230060E-09   6.81008331777904E-06   4.31999357214847E-05   1.21001590984601E-05   8.78996016188803E-07   5.27998479992121E-09   5.96998668386825E+00   8.30015608002191E-04   3.43468437381238E-04
  1.10000E-08                2.88997537014530E-05   7.24993899467698E-05   3.51407020479945E-09   6.81007097352199E-06   4.31998989912575E-05   1.21001371607779E-05   8.78993739750418E-07   5.27997611418305E-09   5.96998508548057E+00   8.30017458073467E-04   3.43468353703691E-04
  1.90000E-08                2.88997014693280E-05   7.24992589993651E-05   3.53884847810011E-09   6.81004632753785E-06   4.31998255313203E-05   1.21000933659846E-05   8.78989186929162E-07   5.27995874276804E-09   5.96998201827959E+00   8.30021201836384E-04   3.43468186344739E-04
  3.50000E-08                2.88995969646670E-05   7.24989970029115E-05   3.58840481513751E-09   6.80999706055352E-06   4.31996786137440E-05   1.21000058237173E-05   8.78980081502074E-07   5.27992400016680E-09   5.96997592215432E+00   8.30028701640683E-04   3.43467851651671E-04
  6.70000E-08                2.88993879470526E-05   7.24984729894326E-05   3.68751676176329E-09   6.80989853640246E-06   4.31993847877370E-05   1.20998307575027E-05   8.78961871509281E-07   5.27985451587945E-09   5.96996373764548E+00   8.30043700555664E-04   3.43467182390395E-04
  1.31000E-07                2.88989699232013E-05   7.24974249909736E-05   3.88573959599472E-09   6.80970149775280E-06   4.31987971719585E-05   1.20994806423682E-05   8.78925454968124E-07   5.27971555096522E-09   5.96993937756330E+00   8.30073687782802E-04   3.43465844375034E-04
  2.59000E-07                2.88981339289104E-05   7.24953291276076E-05   4.28215544127145E-09   6.80930745447127E-06   4.31976220825585E-05   1.20987804725690E-05   8.78852635654985E-07   5.27943763577774E-09   5.96989069150133E+00   8.30133619227400E-04   3.43463170372994E-04
  5.15000E-07                2.88964621574081E-05   7.24911379435632E-05   5.07489689016193E-09   6.80851950234426E-06   4.31952724501630E-05   1.20973803717295E-05   8.78707052037118E-07   5.27888186396060E-09   5.96979345554417E+00   8.30253310240467E-04   3.43457830473134E-04
  1.02700E-06                2.88931194720203E-05   7.24827577197455E-05   6.65981755510723E-09   6.80694413836443E-06   4.31905751930318E-05   1.20945811300865E-05   8.78416104291332E-07   5.27777055450827E-09   5.96959952582286E+00   8.30492006253759E-04   3.43447183001244E-04
  2.05100E-06                2.88864375207664E-05   7.24660058220700E-05   9.82608657046548E-09   6.80379556553240E-06   4.31811872968167E-05   1.20889864763244E-05   8.77835082447410E-07   5.27554887193640E-09   5.96921381756302E+00   8.30966666117527E-04   3.43426016669672E-04
  4.09900E-06                2.88730872466631E-05   7.24325361048901E-05   1.61345072126761E-08   6.79750701055709E-06   4.31624274128142E-05   1.20778124337916E-05   8.76676499435788E-07   5.27110924896718E-09   5.96845086926551E+00   8.31905152240683E-04   3.43384192920944E-04
  8.19500E-06                2.88464406757069E-05   7.23657316588596E-05   2.85706683362780E-08   6.78496396043855E-06   4.31248894456554E-05   1.20555248695901E-05   8.74372913823484E-07   5.26224494651567E-09   5.96695777959760E+00   8.33739536354615E-04   3.43302537723178E-04
  1.63870E-05                2.87933593785510E-05   7.22326526693628E-05   5.22058743391649E-08   6.76001178901905E-06   4.30491955663410E-05   1.20111877126092E-05   8.69818098738344E-07   5.24457591455051E-09   5.96409497016563E+00   8.37243795982158E-04   3.43146863746342E-04
  3.27710E-05                2.86880166513981E-05   7.19685460345304E-05   9.22717718299060E-08   6.71062719921201E-06   4.28929593359632E-05   1.19234368781200E-05   8.60903950302912E-07   5.20947454507882E-09   5.95881120187067E+00   8.43639622279561E-04   3.42863607003475E-04
  6.55390E-05                2.84804538610683E-05   7.14481468605436E-05   1.45001654916162E-07   6.61384209220726E-06   4.25618600426982E-05   1.17514602467278E-05   8.43766802193545E-07   5.14020597592114E-09   5.94972464714990E+00   8.54315300196424E-04   3.42392667158462E-04
  1.31075E-04                2.80769147679818E-05   7.04363422841065E-05   1.95540316003412E-07   6.42764995035945E-06   4.18764050621322E-05   1.14206153780887E-05   8.11743984656328E-07   5.00530730535468E-09   5.93598305586423E+00   8.69308291420783E-04   3.41732801118862E-04
  2.62147E-04                2.73108804734560E-05   6.85154622656460E-05   2.38560600005156E-07   6.08143974585439E-06   4.05534551250715E-05   1.08054320735401E-05   7.54390630346990E-07   4.74931841491593E-09   5.91903341966604E+00   8.84137290012913E-04   3.41064646216961E-04
  5.24291E-04                2.59178750259941E-05   6.50219206694850E-05   2.82393638396229E-07   5.47633771260253E-06   3.81946067109355E-05   9.73022429177758E-06   6.58370452345621E-07   4.28719253688794E-09   5.90254454894449E+00   8.89034525941148E-04   3.40742698763626E-04
  1.04858E-03                2.35816120992904E-05   5.91615451804508E-05   3.40898503808160E-07   4.53257554784215E-06   3.44188439548703E-05   8.05326517059952E-06   5.15932141057424E-07   3.52694264647488E-09   5.88745027652042E+00   8.77744956867939E-04   3.40926520319185E-04
  2.09715E-03                2.02120561876203E-05   5.07064455121941E-05   4.36887368805485E-07   3.32836843598591E-06   2.94050681684803E-05   5.91355857727532E-06   3.44604946341360E-07   2.46465327791993E-09   5.86980044634877E+00   8.56339709208975E-04   3.41347574653314E-04
  4.19431E-03                1.64596801032319E-05   4.12855284019575E-05   5.80330446092358E-07   2.20554538153704E-06   2.44959669112968E-05   3.91850007971253E-06   1.94135402894056E-07   1.32386539050643E-09   5.84980054605161E+00   8.35667819310026E-04   3.41704071506475E-04
  7.67558E-03                1.38323890066758E-05   3.46816300443188E-05   7.06986326608435E-07   1.55596842303685E-06   2.15517038215753E-05   2.76432369351128E-06   1.12158576942710E-07   5.44850549101494E-10   5.83625451160483E+00   8.22602152417136E-04   3.41912502640342E-04
  1.33017E-02                1.25496108195639E-05   3.14431616106692E-05   7.72753218581473E-07   1.27916765193323E-06   2.03093936731396E-05   2.27247657922130E-06   8.08906471436049E-08   1.64639722503639E-10   5.83062738324602E+00   8.15530237119247E-04   3.42024587093651E-04
  2.09321E-02                1.21369801495502E-05   3.03799195947713E-05   7.91587514665838E-07   1.19477462039881E-06   1.99417642898702E-05   2.12246602643237E-06   7.29412391500321E-08   3.98682730694183E-11   5.82954921401987E+00   8.12218065721636E-04   3.42061807060221E-04
  2.96491E-02                1.20393307845712E-05   3.01023854292535E-05   7.94848840522738E-07   1.17391379450855E-06   1.98461836811272E-05   2.08532158521866E-06   7.13884847807990E-08   8.72404844211101E-12   5.82968519215668E+00   8.10736495491609E-04   3.42048693842350E-04
  4.00486E-02                1.20238378964959E-05   3.00245430711488E-05   7.95081028892240E-07   1.16892578194017E-06   1.98170318297422E-05   2.07636136740224E-06   7.11025300812681E-08   1.66627361159353E-12   5.82990717942274E+00   8.10056884374977E-04   3.41999923296534E-04
  5.39327E-02                1.20321438297020E-05   2.99935887190645E-05   7.95091044413120E-07   1.16796371698213E-06   1.98086362507510E-05   2.07452042210645E-06   7.10573883816034E-08   2.57747015589972E-13   5.82998289343923E+00   8.09853353759477E-04   3.41911573792911E-04
  7.32648E-02                1.20520961012813E-05   2.99721834284255E-05   7.95442628451192E-07   1.16831643844203E-06   1.98120804154373E-05   2.07496334270344E-06   7.10686403897008E-08   3.78028730726444E-14   5.82986402731634E+00   8.10046580953111E-04   3.41775254719186E-04
  9.96715E-02                1.20816346211261E-05   2.99499095261869E-05   7.96164881822890E-07   1.16934261518025E-06   1.98241122496193E-05   2.07653506155075E-06   7.11032661037914E-08   1.23565143816233E-14   5.82957509435613E+00   8.10556317809166E-04   3.41589507078132E-04
  1.35358E-01                1.21212792880536E-05   2.99213694132540E-05   7.97143007125552E-07   1.17085238705092E-06   1.98416273034591E-05   2.07887691162203E-06   7.11517147465391E-08   1.01512278158045E-14   5.82917345459431E+00   8.11271216262176E-04   3.41356202252990E-04
  1.84777E-01                1.21738351753332E-05   2.98803069731505E-05   7.98255901621494E-07   1.17282226963212E-06   1.98619605089172E-05   2.08190413958418E-06   7.12084647739121E-08   1.00071402366320E-14   5.82871362841913E+00   8.12090044925391E-04   3.41073480217412E-04
  2.58495E-01                1.22469265600933E-05   2.98153849935742E-05   7.99410345991577E-07   1.17546696519243E-06   1.98831722920730E-05   2.08589614056080E-06   7.12703085456765E-08   1.00002297383749E-14   5.82823638683189E+00   8.12936453838993E-04   3.40728738802864E-04
  3.95355E-01                1.23683053049812E-05   2.96907664836854E-05   8.00562315551779E-07   1.18002305856427E-06   1.99043388318308E-05   2.09267371118643E-06   7.13386110435199E-08   1.00000040444611E-14   5.82776098951594E+00   8.13770796234247E-04   3.40264286021637E-04
  6.00888E-01                1.25256325143045E-05   2.95054378707141E-05   8.01358487097210E-07   1.18694620568587E-06   1.99188347047190E-05   2.10298334708364E-06   7.13940242174191E-08   1.00000000477268E-14   5.82743402309579E+00   8.14309893281464E-04   3.39790237507417E-04
  9.83022E-01                1.27581465494253E-05   2.91908506461417E-05   8.01862109669854E-07   1.20207404536811E-06   1.99278785309317E-05   2.12610453746775E-06   7.14419568668411E-08   1.00000000003048E-14   5.82722805630689E+00   8.14600624793944E-04   3.39254110065960E-04
  1.74729E+00                1.30691745650051E-05   2.86586208276572E-05   8.02173283514124E-07   1.24037936460896E-06   1.99331740211637E-05   2.18635751948756E-06   7.14854844704922E-08   1.00000000000010E-14   5.82710198024516E+00   8.14673200314926E-04   3.38663291328644E-04
  2.74729E+00                1.33150118661533E-05   2.80501366945331E-05   8.02542652096230E-07   1.29993070554788E-06   1.99390171291283E-05   2.28125620983903E-06   7.15179964774633E-08   1.00000000000000E-14   5.82695364745966E+00   8.14628624054990E-04   3.38291700239295E-04
  3.74729E+00                1.34621249937144E-05   2.74842773660520E-05   8.03009460834477E-07   1.36685188872162E-06   1.99463215635286E-05   2.38835460911478E-06   7.15422704268886E-08   9.99999999999999E-15   5.82676631787402E+00   8.14557707965600E-04   3.38120957517460E-04
  4.74729E+00                1.35498240419093E-05   2.69429707835630E-05   8.03480145866136E-07   1.44042923577516E-06   1.99536849503221E-05   2.50627385805495E-06   7.15614667894943E-08   1.00000000000000E-14   5.82657746591264E+00   8.14489441779344E-04   3.38043311370230E-04
  5.74729E+00                1.36002547875076E-05   2.64097423691514E-05   8.03957350318045E-07   1.51967760208115E-06   1.99611222360993E-05   2.63319194738227E-06   7.15784802161014E-08   9.99999999999997E-15   5.82638696256636E+00   8.14423931917368E-04   3.38007563881539E-04
  6.74729E+00                1.36273774969927E-05   2.58745730529224E-05   8.04439317252464E-07   1.60390118711849E-06   1.99686102015035E-05   2.76781933388429E-06   7.15945303003341E-08   9.99999999999999E-15   5.82619548518696E+00   8.14360050159552E-04   3.37990833305572E-04
  7.74729E+00                1.36400026825515E-05   2.53315842735101E-05   8.04924863453910E-07   1.69258299763136E-06   1.99761334465988E-05   2.90919729547566E-06   7.16101453661226E-08   9.99999999999996E-15   5.82600348135625E+00   8.14297054865114E-04   3.37982943109117E-04
  8.74729E+00                1.36436726750075E-05   2.47775771762341E-05   8.05413313340065E-07   1.78530984848543E-06   1.99836840443414E-05   3.05656223241001E-06   7.16255611309731E-08   9.99999999999996E-15   5.82581119656246E+00   8.14234552017551E-04   3.37979264930112E-04
  9.74729E+00                1.36418561885053E-05   2.42111131940295E-05   8.05904270898542E-07   1.88172233296385E-06   1.99912580778394E-05   3.20925597387214E-06   7.16408856362416E-08   1.00000000000000E-14   5.82561876365727E+00   8.14172340659564E-04   3.37977632271977E-04
  1.07473E+01                1.36367128643109E-05   2.36319323698872E-05   8.06397470248239E-07   1.98148135210782E-06   1.99988533723288E-05   3.36666641713261E-06   7.16561687954832E-08   9.99999999999997E-15   5.82542626091789E+00   8.14110312381831E-04   3.37977005682115E-04
  1.17473E+01                1.36295826532246E-05   2.30405835070005E-05   8.06892716205162E-07   2.08424621427018E-06   2.00064687002222E-05   3.52818915866190E-06   7.16714336760501E-08   9.99999999999999E-15   5.82523373415491E+00   8.14048414300889E-04   3.37976877621468E-04
  1.27473E+01                1.36212971336675E-05   2.24381860521033E-05   8.07389839738085E-07   2.18966107523919E-06   2.00141031570653E-05   3.69320406610281E-06   7.16866903614597E-08   9.99999999999996E-15   5.82504121337862E+00   8.13986620718661E-04   3.37976997499504E-04
  1.37473E+01                1.36123757391742E-05   2.18262729450438E-05   8.07888669543508E-07   2.29734760638878E-06   2.00217557598688E-05   3.86106282473115E-06   7.17019423019322E-08   9.99999999999996E-15   5.82484872340958E+00   8.13924915008790E-04   3.37977240788340E-04
  1.47473E+01                1.36031480571092E-05   2.12066820363285E-05   8.08389026549201E-07   2.40690239120825E-06   2.00294254090694E-05   4.03108465390664E-06   7.17171896915508E-08   1.00000000000000E-14   5.82465628566109E+00   8.13863286999635E-04   3.37977545397360E-04
  1.57473E+01                1.35938289480196E-05   2.05814755308838E-05   8.08890719559166E-07   2.51789788099502E-06   2.00371108373180E-05   4.20255803526512E-06   7.17324310584510E-08   9.99999999999996E-15   5.82446391991085E+00   8.13801729984301E-04   3.37977880329730E-04
  1.67473E+01                1.35845639751033E-05   1.99528750961315E-05   8.09393544036507E-07   2.62988601021262E-06   2.00448105907791E-05   4.37474681392212E-06   7.17476640623222E-08   9.99999999999996E-15   5.82427164518085E+00   8.13740239085064E-04   3.37978230119917E-04
  1.77473E+01                1.35754564088000E-05   1.93232055133072E-05   8.09897282981812E-07   2.74240372496017E-06   2.00525230315449E-05   4.54689933982387E-06   7.17628859105200E-08   1.00000000000000E-14   5.82407948009513E+00   8.13678810383395E-04   3.37978587072159E-04
  1.87473E+01                1.35665829856449E-05   1.86948431812638E-05   8.10401709179354E-07   2.85497978724690E-06   2.00602463536549E-05   4.71825953755816E-06   7.17780935889921E-08   1.00000000000000E-14   5.82388744294741E+00   8.13617440458436E-04   3.37978947379895E-04
  1.97473E+01                1.35580029353921E-05   1.80701679497909E-05   8.10906588322808E-07   2.96714230037463E-06   2.00679786082791E-05   4.88807896103470E-06   7.17932840028650E-08   1.00000000000000E-14   5.82369555161016E+00   8.13556126146475E-04   3.37979309182732E-04
