# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.6900646E-04    1.0000000E-04    7.3835280E-06    3.2114241E-06    5.1815369E-06    1.8168781E-06    8.7723214E-06    1.4549432E-03    3.4346311E-04    3.5589950E-07    5.0631658E-08    5.3894254E-11    1.0000000E-14    1.0000000E-14    2.0510350E-06    1.0000000E-14    5.3351002E-04    1.0000000E-30
    2.7000000E-01   -2.7913699E-04    1.0000000E-04    1.0678854E-05    5.6426456E-06    5.4104215E-06    1.2726053E-06    1.5100612E-05    1.4591018E-03    3.4345251E-04    3.5589921E-07    5.8927361E-08    1.7013263E-11    1.0000000E-14    1.0000000E-14    3.7311400E-06    1.0000000E-14    5.3402089E-04    1.0000000E-30
    4.5000000E-01   -2.8924803E-04    1.0000000E-04    1.3842401E-05    8.0114799E-06    5.8127410E-06    8.1584514E-07    2.1192802E-05    1.4631497E-03    3.4344174E-04    3.5589892E-07    6.5055963E-08    1.5693582E-11    1.0000000E-14    1.0000000E-14    5.3139081E-06    1.0000000E-14    5.3453175E-04    1.0000000E-30
    6.3000000E-01   -2.9970266E-04    1.0000000E-04    1.6882663E-05    1.0280891E-05    6.4394214E-06    5.6345845E-07    2.7182335E-05    1.4672566E-03    3.4343076E-04    3.5589861E-07    6.9200194E-08    1.4498482E-11    1.0000000E-14    1.0000000E-14    6.8127792E-06    1.0000000E-14    5.3504262E-04    1.0000000E-30
    8.1000000E-01   -3.1022316E-04    1.0000000E-04    1.9809200E-05    1.2432696E-05    7.3367254E-06    4.1772400E-07    3.2990812E-05    1.4713531E-03    3.4341961E-04    3.5589830E-07    7.1592860E-08    1.3429888E-11    1.0000000E-14    1.0000000E-14    8.2255153E-06    1.0000000E-14    5.3555348E-04    1.0000000E-30
    9.9000000E-01   -3.2066470E-04    1.0000000E-04    2.2631291E-05    1.4457335E-05    8.5374624E-06    3.2508350E-07    3.8583984E-05    1.4753972E-03    3.4340830E-04    3.5589801E-07    7.2494709E-08    1.2477817E-11    1.0000000E-14    1.0000000E-14    9.5482900E-06    1.0000000E-14    5.3606435E-04    1.0000000E-30
    1.1700000E+00   -3.3097053E-04    1.0000000E-04    2.5357266E-05    1.6352328E-05    1.0054121E-05    2.6166833E-07    4.3955867E-05    1.4793659E-03    3.4339685E-04    3.5589773E-07    7.2174381E-08    1.1628068E-11    1.0000000E-14    1.0000000E-14    1.0780338E-05    1.0000000E-14    5.3657521E-04    1.0000000E-30
    1.3500000E+00   -3.4111952E-04    1.0000000E-04    2.7994343E-05    1.8122324E-05    1.1875913E-05    2.1593340E-07    4.9111028E-05    1.4832367E-03    3.4338525E-04    3.5589748E-07    7.0892606E-08    1.0866762E-11    1.0000000E-14    1.0000000E-14    1.1925292E-05    1.0000000E-14    5.3708608E-04    1.0000000E-30
    1.5300000E+00   -3.5110509E-04    1.0000000E-04    3.0548663E-05    1.9778355E-05    1.3970636E-05    1.8165365E-07    5.4057683E-05    1.4869749E-03    3.4337351E-04    3.5589726E-07    6.8890199E-08    1.0181459E-11    1.0000000E-14    1.0000000E-14    1.2990944E-05    1.0000000E-14    5.3759694E-04    1.0000000E-30
    1.7100000E+00   -3.6092687E-04    1.0000000E-04    3.3025383E-05    2.1336009E-05    1.6290622E-05    1.5517537E-07    5.8804859E-05    1.4905188E-03    3.4336163E-04    3.5589705E-07    6.6379500E-08    9.5611201E-12    1.0000000E-14    1.0000000E-14    1.3988058E-05    1.0000000E-14    5.3810789E-04    1.0000000E-30
    1.8900000E+00   -3.7058873E-04    1.0000000E-04    3.5430415E-05    2.2813673E-05    1.8776106E-05    1.3420355E-07    6.3364599E-05    1.4937568E-03    3.4334960E-04    3.5589685E-07    6.3536270E-08    8.9955818E-12    1.0000000E-14    1.0000000E-14    1.4930367E-05    1.0000000E-14    5.3866890E-04    1.0000000E-30
    2.0700000E+00   -3.8117255E-04    1.0000000E-04    3.8762614E-05    2.4621053E-05    1.8779746E-05    1.5056788E-07    6.9799568E-05    1.4975594E-03    3.4333732E-04    3.5589648E-07    5.8526427E-08    8.4289692E-12    1.0000000E-14    1.0000000E-14    1.6727442E-05    1.0000000E-14    5.6932104E-04    1.0000000E-30
    2.2500000E+00   -3.9143760E-04    1.0000000E-04    4.1992376E-05    2.6404352E-05    1.8777030E-05    1.2980023E-07    7.5932408E-05    1.5012934E-03    3.4332497E-04    3.5589611E-07    5.3991046E-08    7.9259839E-12    1.0000000E-14    1.0000000E-14    1.8498833E-05    1.0000000E-14    5.9997291E-04    1.0000000E-30
    2.4300000E+00   -4.0151884E-04    1.0000000E-04    4.5126640E-05    2.8164791E-05    1.8768629E-05    1.1263678E-07    8.1820907E-05    1.5049735E-03    3.4331246E-04    3.5589576E-07    4.9919990E-08    7.4706083E-12    1.0000000E-14    1.0000000E-14    2.0245899E-05    1.0000000E-14    6.3062478E-04    1.0000000E-30
