# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8806897E+00   -5.8731507E+00   -3.9999999E+00   -4.6193838E+00   -4.8214729E+00   -4.8718079E+00   -7.3059953E+00   -4.3937433E+00   -3.0334458E+00   -3.4710884E+00   -6.4486768E+00   -7.1335204E+00   -1.4469239E+01   -1.4000000E+01   -1.4000004E+01   -5.0054962E+00   -1.4000000E+01   -4.6261543E+00   -3.0000000E+01   -3.5884855E+00   -7.0009626E+00   -8.2172819E+00   -6.8215915E+00   -1.0775740E+01   -1.0815608E+01   -1.8995136E+01   -2.6835838E+01   -8.5769318E+00   -8.1474114E+00   -1.0478509E+01   -1.2429649E+01   -8.0326445E+00   -1.2126667E+01   -7.9553928E+00
    2.7000000E-01    5.9489781E+00   -5.9402604E+00   -3.9999999E+00   -4.3839888E+00   -4.5664698E+00   -4.5811926E+00   -7.7943886E+00   -4.1390278E+00   -2.9996060E+00   -3.4842120E+00   -6.4486846E+00   -7.1138574E+00   -1.4766758E+01   -1.4000000E+01   -1.4000004E+01   -4.7517393E+00   -1.4000000E+01   -5.9082773E+00   -3.0000000E+01   -3.4851043E+00   -7.3621709E+00   -8.4419135E+00   -7.2473725E+00   -1.0691424E+01   -1.1050516E+01   -1.8985349E+01   -2.7147736E+01   -8.5073925E+00   -7.9720262E+00   -1.0293309E+01   -1.2566135E+01   -7.9144799E+00   -1.1720847E+01   -7.6191138E+00
    4.5000000E-01    5.9937152E+00   -5.9840450E+00   -3.9999999E+00   -4.2445639E+00   -4.4213050E+00   -4.3873726E+00   -8.0898935E+00   -4.0017774E+00   -2.9661821E+00   -3.4977105E+00   -6.4486918E+00   -7.1512947E+00   -1.4892235E+01   -1.4000000E+01   -1.4000004E+01   -4.6093739E+00   -1.4000000E+01   -6.6431714E+00   -3.0000000E+01   -3.4059221E+00   -7.5757886E+00   -8.5660569E+00   -7.5027042E+00   -1.0687073E+01   -1.1135819E+01   -1.9030817E+01   -2.7284861E+01   -8.4616362E+00   -7.8450837E+00   -1.0211811E+01   -1.2576292E+01   -7.8766971E+00   -1.1458515E+01   -7.4025406E+00
    6.3000000E-01    6.0237820E+00   -6.0132948E+00   -3.9999999E+00   -4.1454076E+00   -4.3176735E+00   -4.2525847E+00   -8.2902808E+00   -3.9111846E+00   -2.9327726E+00   -3.5116635E+00   -6.4486987E+00   -7.1935019E+00   -1.4975050E+01   -1.4000000E+01   -1.4000003E+01   -4.5081586E+00   -1.4000000E+01   -6.7302532E+00   -3.0000000E+01   -3.3415642E+00   -7.7225459E+00   -8.6526807E+00   -7.6769213E+00   -1.0701751E+01   -1.1192463E+01   -1.9079947E+01   -2.7377683E+01   -8.4306896E+00   -7.7480521E+00   -1.0163886E+01   -1.2572059E+01   -7.8579571E+00   -1.1265808E+01   -7.2407819E+00
    8.1000000E-01    6.0441309E+00   -6.0329163E+00   -3.9999999E+00   -4.0681388E+00   -4.2351904E+00   -4.1541670E+00   -8.4336785E+00   -3.8450596E+00   -2.8994516E+00   -3.5261028E+00   -6.4487054E+00   -7.2247041E+00   -1.5029550E+01   -1.4000000E+01   -1.4000003E+01   -4.4276313E+00   -1.4000000E+01   -6.7210339E+00   -3.0000000E+01   -3.2871042E+00   -7.8310351E+00   -8.7204720E+00   -7.8034266E+00   -1.0714869E+01   -1.1230071E+01   -1.9117343E+01   -2.7441111E+01   -8.4095526E+00   -7.6709103E+00   -1.0124117E+01   -1.2558323E+01   -7.8377470E+00   -1.1114513E+01   -7.1106253E+00
    9.9000000E-01    6.0576500E+00   -6.0457716E+00   -3.9999999E+00   -4.0044904E+00   -4.1656337E+00   -4.0790780E+00   -8.5388832E+00   -3.7937159E+00   -2.8662842E+00   -3.5410615E+00   -6.4487120E+00   -7.2424497E+00   -1.5064137E+01   -1.4000000E+01   -1.4000003E+01   -4.3596355E+00   -1.4000000E+01   -6.7062522E+00   -3.0000000E+01   -3.2396930E+00   -7.9144823E+00   -8.7768811E+00   -7.8982550E+00   -1.0721168E+01   -1.1254282E+01   -1.9140762E+01   -2.7483855E+01   -8.3953108E+00   -7.6078422E+00   -1.0084446E+01   -1.2537976E+01   -7.8108705E+00   -1.0990651E+01   -7.0010076E+00
    1.1700000E+00    6.0661429E+00   -6.0536491E+00   -3.9999999E+00   -3.9500667E+00   -4.1050357E+00   -4.0195781E+00   -8.6168880E+00   -3.7521872E+00   -2.8333157E+00   -3.5565765E+00   -6.4487185E+00   -7.2485153E+00   -1.5084075E+01   -1.4000000E+01   -1.4000003E+01   -4.3002762E+00   -1.4000000E+01   -6.6906961E+00   -3.0000000E+01   -3.1975562E+00   -7.9803958E+00   -8.8258088E+00   -7.9706711E+00   -1.0720666E+01   -1.1268632E+01   -1.9152109E+01   -2.7511368E+01   -8.3861444E+00   -7.5552222E+00   -1.0043150E+01   -1.2512848E+01   -7.7773926E+00   -1.0886265E+01   -6.9057903E+00
    1.3500000E+00    6.0708152E+00   -6.0577442E+00   -3.9999999E+00   -3.9022680E+00   -4.0511574E+00   -3.9708780E+00   -8.6744305E+00   -3.7175586E+00   -2.8005769E+00   -3.5726891E+00   -6.4487250E+00   -7.2453301E+00   -1.5092892E+01   -1.4000000E+01   -1.4000003E+01   -4.2473782E+00   -1.4000000E+01   -6.6745536E+00   -3.0000000E+01   -3.1595087E+00   -8.0331833E+00   -8.8692517E+00   -8.0262570E+00   -1.0714618E+01   -1.1275491E+01   -1.9153895E+01   -2.7527299E+01   -8.3808376E+00   -7.5106286E+00   -1.0000320E+01   -1.2484163E+01   -7.7385986E+00   -1.0796376E+01   -6.8212096E+00
    1.5300000E+00    6.0725087E+00   -6.0588915E+00   -3.9999999E+00   -3.8594375E+00   -4.0025677E+00   -3.9299345E+00   -8.7160923E+00   -3.6879823E+00   -2.7680884E+00   -3.5894455E+00   -6.4487314E+00   -7.2349255E+00   -1.5093048E+01   -1.4000000E+01   -1.4000003E+01   -4.1995618E+00   -1.4000000E+01   -6.6577875E+00   -3.0000000E+01   -3.1247217E+00   -8.0757994E+00   -8.9084807E+00   -8.0687873E+00   -1.0704236E+01   -1.1276517E+01   -1.9148209E+01   -2.7534196E+01   -8.3785411E+00   -7.4723687E+00   -9.9563534E+00   -1.2452778E+01   -7.6957202E+00   -1.0717662E+01   -6.7447944E+00
    1.7100000E+00    6.0718321E+00   -6.0576945E+00   -3.9999999E+00   -3.8204583E+00   -3.9582693E+00   -3.8947546E+00   -8.7451424E+00   -3.6622180E+00   -2.7358628E+00   -3.6068977E+00   -6.4487380E+00   -7.2188112E+00   -1.5086326E+01   -1.4000000E+01   -1.4000003E+01   -4.1558699E+00   -1.4000000E+01   -6.6403444E+00   -3.0000000E+01   -3.0925939E+00   -8.1103381E+00   -8.9443728E+00   -8.1009482E+00   -1.0690436E+01   -1.1272905E+01   -1.9136606E+01   -2.7533902E+01   -8.3786409E+00   -7.4392164E+00   -9.9115760E+00   -1.2419311E+01   -7.6496873E+00   -1.0647803E+01   -6.6748377E+00
