# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.5701024E-04    1.0000000E-04    2.4033471E-05    1.5084365E-05    1.3433589E-05    3.0607605E-07    4.0388398E-05    1.1838438E-03    3.3799599E-04    3.5589599E-07    8.2858399E-08    1.5664676E-11    1.0000000E-14    1.0000000E-14    9.8742421E-06    1.0000000E-14    2.3650789E-05    1.0000000E-30
    2.7000000E-01   -3.2633327E-04    1.0000000E-04    4.1329846E-05    2.7135017E-05    2.6230549E-05    1.1967913E-07    7.2605937E-05    1.3282164E-03    3.2793514E-04    3.5588960E-07    8.9185959E-08    9.1752023E-12    1.0000000E-14    1.0000000E-14    1.7711715E-05    1.0000000E-14    1.2351583E-06    1.0000000E-30
    4.5000000E-01   -3.9185836E-04    1.0000000E-04    5.6982017E-05    3.7904864E-05    4.0985228E-05    6.8831833E-08    9.9591567E-05    1.4737631E-03    3.1789918E-04    3.5588368E-07    8.3948979E-08    7.5810022E-12    1.0000000E-14    1.0000000E-14    2.4582498E-05    1.0000000E-14    2.2741992E-07    1.0000000E-30
    6.3000000E-01   -4.5465373E-04    1.0000000E-04    7.1604598E-05    4.8120091E-05    5.5900447E-05    4.7335065E-08    1.2269175E-04    1.6229546E-03    3.0784808E-04    3.5587805E-07    7.8004252E-08    6.6889614E-12    1.0000000E-14    1.0000000E-14    3.1034253E-05    1.0000000E-14    1.8610014E-07    1.0000000E-30
    8.1000000E-01   -5.1555707E-04    1.0000000E-04    8.5556858E-05    5.8184796E-05    7.0118545E-05    3.6067644E-08    1.4286975E-04    1.7769219E-03    2.9778113E-04    3.5587258E-07    7.4230795E-08    6.1648896E-12    1.0000000E-14    1.0000000E-14    3.7356709E-05    1.0000000E-14    1.9009296E-07    1.0000000E-30
    9.9000000E-01   -5.7515929E-04    1.0000000E-04    9.9071149E-05    6.8291429E-05    8.3353131E-05    2.9379305E-08    1.6079928E-04    1.9365408E-03    2.8769907E-04    3.5586720E-07    7.2778798E-08    5.8588572E-12    1.0000000E-14    1.0000000E-14    4.3688233E-05    1.0000000E-14    1.9667436E-07    1.0000000E-30
    1.1700000E+00   -6.3387247E-04    1.0000000E-04    1.1230885E-04    7.8517096E-05    9.5592060E-05    2.5069924E-08    1.7693461E-04    2.1025455E-03    2.7760252E-04    3.5586186E-07    7.3232063E-08    5.6950986E-12    1.0000000E-14    1.0000000E-14    5.0086854E-05    1.0000000E-14    2.0384674E-07    1.0000000E-30
    1.3500000E+00   -6.9200714E-04    1.0000000E-04    1.2538775E-04    8.8887880E-05    1.0693551E-04    2.2145257E-08    1.9162021E-04    2.2756031E-03    2.6749201E-04    3.5585654E-07    7.5217092E-08    5.6316219E-12    1.0000000E-14    1.0000000E-14    5.6574634E-05    1.0000000E-14    2.1156620E-07    1.0000000E-30
    1.5300000E+00   -7.4980386E-04    1.0000000E-04    1.3839732E-04    9.9410493E-05    1.1750745E-04    2.0090916E-08    2.0512456E-04    2.4563437E-03    2.5736793E-04    3.5585122E-07    7.8500848E-08    5.6436951E-12    1.0000000E-14    1.0000000E-14    6.3159423E-05    1.0000000E-14    2.1989349E-07    1.0000000E-30
    1.7100000E+00   -8.0745354E-04    1.0000000E-04    1.5140790E-04    1.1008564E-04    1.2742228E-04    1.8617317E-08    2.1766166E-04    2.6453790E-03    2.4723060E-04    3.5584589E-07    8.2967419E-08    5.7161324E-12    1.0000000E-14    1.0000000E-14    6.9844153E-05    1.0000000E-14    2.2890513E-07    1.0000000E-30
    1.8900000E+00   -8.6512033E-04    1.0000000E-04    1.6449076E-04    1.2091541E-04    1.3674750E-04    1.7548380E-08    2.2942845E-04    2.8433252E-03    2.3708028E-04    3.5584051E-07    8.8574898E-08    5.8392664E-12    1.0000000E-14    1.0000000E-14    7.6639732E-05    1.0000000E-14    2.4077352E-07    1.0000000E-30
    2.0700000E+00   -9.2666131E-04    1.0000000E-04    1.8347926E-04    1.3267094E-04    1.3431228E-04    1.9883326E-08    2.5065324E-04    3.0535528E-03    2.2698161E-04    3.5583441E-07    8.7367283E-08    5.9558276E-12    1.0000000E-14    1.0000000E-14    8.7375763E-05    1.0000000E-14    1.3926185E-05    1.0000000E-30
    2.2500000E+00   -9.8808840E-04    1.0000000E-04    2.0251140E-04    1.4444600E-04    1.3174857E-04    1.8172495E-08    2.7059209E-04    3.2617427E-03    2.1728069E-04    3.5582830E-07    9.0547828E-08    6.0611130E-12    1.0000000E-14    1.0000000E-14    9.8079419E-05    1.0000000E-14    1.5417557E-05    1.0000000E-30
    2.4300000E+00   -1.0494080E-03    1.0000000E-04    2.2156657E-04    1.5623598E-04    1.2907711E-04    1.6774763E-08    2.8931688E-04    3.4680814E-03    2.0793416E-04    3.5582219E-07    9.5580550E-08    6.1549518E-12    1.0000000E-14    1.0000000E-14    1.0875442E-04    1.0000000E-14    1.6168486E-05    1.0000000E-30
    2.6100000E+00   -1.1106133E-03    1.0000000E-04    2.4062610E-04    1.6803664E-04    1.2631514E-04    1.5613928E-08    3.0688867E-04    3.6724150E-03    1.9894436E-04    3.5581608E-07    1.0150296E-07    6.2380335E-12    1.0000000E-14    1.0000000E-14    1.1940345E-04    1.0000000E-14    1.6903066E-05    1.0000000E-30
    2.7900000E+00   -1.1716983E-03    1.0000000E-04    2.5967326E-04    1.7984418E-04    1.2347750E-04    1.4635698E-08    3.2336456E-04    3.8746228E-03    1.9031229E-04    3.5580996E-07    1.0793588E-07    6.3111367E-12    1.0000000E-14    1.0000000E-14    1.3002872E-04    1.0000000E-14    1.7669635E-05    1.0000000E-30
    2.9700000E+00   -1.2326572E-03    1.0000000E-04    2.7869295E-04    1.9165516E-04    1.2057704E-04    1.3800975E-08    3.3879805E-04    4.0745809E-03    1.8203884E-04    3.5580385E-07    1.1472347E-07    6.3749107E-12    1.0000000E-14    1.0000000E-14    1.4063202E-04    1.0000000E-14    1.8471961E-05    1.0000000E-30
    3.1500000E+00   -1.2934836E-03    1.0000000E-04    2.9767141E-04    2.0346641E-04    1.1762501E-04    1.3080878E-08    3.5323931E-04    4.2721594E-03    1.7412482E-04    3.5579774E-07    1.2179714E-07    6.4298756E-12    1.0000000E-14    1.0000000E-14    1.5121476E-04    1.0000000E-14    1.9310431E-05    1.0000000E-30
    3.3300000E+00   -1.3541709E-03    1.0000000E-04    3.1659597E-04    2.1527500E-04    1.1463131E-04    1.2453604E-08    3.6673543E-04    4.4672221E-03    1.6657102E-04    3.5579163E-07    1.2912202E-07    6.4764409E-12    1.0000000E-14    1.0000000E-14    1.6177803E-04    1.0000000E-14    2.0184767E-05    1.0000000E-30
    3.5100000E+00   -1.4147122E-03    1.0000000E-04    3.3545485E-04    2.2707814E-04    1.1160471E-04    1.1902384E-08    3.7933063E-04    4.6596254E-03    1.5937819E-04    3.5578553E-07    1.3667486E-07    6.5149235E-12    1.0000000E-14    1.0000000E-14    1.7232264E-04    1.0000000E-14    2.1094128E-05    1.0000000E-30
    3.6900000E+00   -1.4750998E-03    1.0000000E-04    3.5423707E-04    2.3887317E-04    1.0855305E-04    1.1414102E-08    3.9106651E-04    4.8492182E-03    1.5254706E-04    3.5577942E-07    1.4443431E-07    6.5455632E-12    1.0000000E-14    1.0000000E-14    1.8284914E-04    1.0000000E-14    2.2036999E-05    1.0000000E-30
    3.8700000E+00   -1.5353261E-03    1.0000000E-04    3.7293223E-04    2.5065754E-04    1.0548338E-04    1.0978348E-08    4.0198217E-04    5.0358410E-03    1.4607832E-04    3.5577332E-07    1.5237638E-07    6.5685353E-12    1.0000000E-14    1.0000000E-14    1.9335785E-04    1.0000000E-14    2.3011076E-05    1.0000000E-30
    4.0500000E+00   -1.5953826E-03    1.0000000E-04    3.9153050E-04    2.6242875E-04    1.0240207E-04    1.0586743E-08    4.1211436E-04    5.2193259E-03    1.3997266E-04    3.5576723E-07    1.6047193E-07    6.5839608E-12    1.0000000E-14    1.0000000E-14    2.0384889E-04    1.0000000E-14    2.4013124E-05    1.0000000E-30
    4.2300000E+00   -1.6552605E-03    1.0000000E-04    4.1002246E-04    2.7418433E-04    9.9314915E-05    1.0232462E-08    4.2149766E-04    5.3994956E-03    1.3423077E-04    3.5576114E-07    1.6868514E-07    6.5919144E-12    1.0000000E-14    1.0000000E-14    2.1432219E-04    1.0000000E-14    2.5038842E-05    1.0000000E-30
    4.4100000E+00   -1.7149505E-03    1.0000000E-04    4.2839903E-04    2.8592184E-04    9.6227226E-05    9.9098793E-09    4.3016454E-04    5.5761629E-03    1.2885330E-04    3.5575506E-07    1.7697233E-07    6.5924315E-12    1.0000000E-14    1.0000000E-14    2.2477747E-04    1.0000000E-14    2.6082734E-05    1.0000000E-30
    4.5900000E+00   -1.7744430E-03    1.0000000E-04    4.4665142E-04    2.9763883E-04    9.3143889E-05    9.6143108E-09    4.3814551E-04    5.7491301E-03    1.2384092E-04    3.5574899E-07    1.8528112E-07    6.5855131E-12    1.0000000E-14    1.0000000E-14    2.3521430E-04    1.0000000E-14    2.7137986E-05    1.0000000E-30
    4.7700000E+00   -1.8337274E-03    1.0000000E-04    4.6477105E-04    3.0933285E-04    9.0069431E-05    9.3418137E-09    4.4546917E-04    5.9181884E-03    1.1919430E-04    3.5574292E-07    1.9354963E-07    6.5711308E-12    1.0000000E-14    1.0000000E-14    2.4563207E-04    1.0000000E-14    2.8196373E-05    1.0000000E-30
    4.9500000E+00   -1.8927930E-03    1.0000000E-04    4.8274947E-04    3.2100137E-04    8.7008064E-05    9.0890387E-09    4.5216232E-04    6.0831169E-03    1.1491410E-04    3.5573687E-07    2.0170604E-07    6.5492306E-12    1.0000000E-14    1.0000000E-14    2.5603002E-04    1.0000000E-14    2.9248210E-05    1.0000000E-30
    5.1300000E+00   -1.9516281E-03    1.0000000E-04    5.0057836E-04    3.3264186E-04    8.3963734E-05    8.8531138E-09    4.5825002E-04    6.2436822E-03    1.1100099E-04    3.5573083E-07    2.0966818E-07    6.5197359E-12    1.0000000E-14    1.0000000E-14    2.6640722E-04    1.0000000E-14    3.0282351E-05    1.0000000E-30
    5.3100000E+00   -2.0102206E-03    1.0000000E-04    5.1824942E-04    3.4425168E-04    8.0940149E-05    8.6315544E-09    4.6375565E-04    6.3996372E-03    1.0745566E-04    3.5572480E-07    2.1734355E-07    6.4825505E-12    1.0000000E-14    1.0000000E-14    2.7676257E-04    1.0000000E-14    3.1286275E-05    1.0000000E-30
    5.4900000E+00   -2.0685576E-03    1.0000000E-04    5.3575436E-04    3.5582813E-04    7.7940819E-05    8.4221925E-09    4.6870100E-04    6.5507206E-03    1.0427881E-04    3.5571878E-07    2.2462964E-07    6.4375616E-12    1.0000000E-14    1.0000000E-14    2.8709482E-04    1.0000000E-14    3.2246250E-05    1.0000000E-30
    5.6700000E+00   -2.1266253E-03    1.0000000E-04    5.5308485E-04    3.6736840E-04    7.4969077E-05    8.2231202E-09    4.7310626E-04    6.6966557E-03    1.0147115E-04    3.5571278E-07    2.3141476E-07    6.3846417E-12    1.0000000E-14    1.0000000E-14    2.9740253E-04    1.0000000E-14    3.3147607E-05    1.0000000E-30
    5.8500000E+00   -2.1844092E-03    1.0000000E-04    5.7023246E-04    3.7886959E-04    7.2028106E-05    8.0326458E-09    4.7699011E-04    6.8371498E-03    9.9033428E-05    3.5570680E-07    2.3757930E-07    6.3236515E-12    1.0000000E-14    1.0000000E-14    3.0768410E-04    1.0000000E-14    3.3975123E-05    1.0000000E-30
    6.0300000E+00   -2.2418939E-03    1.0000000E-04    5.8718864E-04    3.9032865E-04    6.9120957E-05    7.8492569E-09    4.8036977E-04    6.9718929E-03    9.6966395E-05    3.5570083E-07    2.4299771E-07    6.2544422E-12    1.0000000E-14    1.0000000E-14    3.1793776E-04    1.0000000E-14    3.4713505E-05    1.0000000E-30
    6.2100000E+00   -2.2990631E-03    1.0000000E-04    6.0394465E-04    4.0174238E-04    6.6250568E-05    7.6715920E-09    4.8326099E-04    7.1005570E-03    9.5270830E-05    3.5569489E-07    2.4754109E-07    6.1768577E-12    1.0000000E-14    1.0000000E-14    3.2816152E-04    1.0000000E-14    3.5347968E-05    1.0000000E-30
    6.3900000E+00   -2.3558993E-03    1.0000000E-04    6.2049156E-04    4.1310744E-04    6.3419782E-05    7.4984172E-09    4.8567811E-04    7.2227948E-03    9.3947532E-05    3.5568897E-07    2.5108050E-07    6.0907379E-12    1.0000000E-14    1.0000000E-14    3.3835321E-04    1.0000000E-14    3.5864873E-05    1.0000000E-30
    6.5700000E+00   -2.4123840E-03    1.0000000E-04    6.3682018E-04    4.2442030E-04    6.0631352E-05    7.3286075E-09    4.8763409E-04    7.3382391E-03    9.2997321E-05    3.5568307E-07    2.5349097E-07    5.9959212E-12    1.0000000E-14    1.0000000E-14    3.4851045E-04    1.0000000E-14    3.6252382E-05    1.0000000E-30
    6.7500000E+00   -2.4684974E-03    1.0000000E-04    6.5292104E-04    4.3567722E-04    5.7887964E-05    7.1611313E-09    4.8914051E-04    7.4465012E-03    9.2421034E-05    3.5567721E-07    2.5465612E-07    5.8922480E-12    1.0000000E-14    1.0000000E-14    3.5863059E-04    1.0000000E-14    3.6501081E-05    1.0000000E-30
    6.9300000E+00   -2.5242185E-03    1.0000000E-04    6.6878432E-04    4.4687424E-04    5.5192235E-05    6.9950389E-09    4.9020759E-04    7.5471702E-03    9.2219521E-05    3.5567137E-07    2.5447328E-07    5.7795641E-12    1.0000000E-14    1.0000000E-14    3.6871079E-04    1.0000000E-14    3.6604516E-05    1.0000000E-30
    7.1100000E+00   -2.5795249E-03    1.0000000E-04    6.8439985E-04    4.5800718E-04    5.2546728E-05    6.8294532E-09    4.9084423E-04    7.6398119E-03    9.2393639E-05    3.5566556E-07    2.5285890E-07    5.6577250E-12    1.0000000E-14    1.0000000E-14    3.7874789E-04    1.0000000E-14    3.6559583E-05    1.0000000E-30
    7.2900000E+00   -2.6343926E-03    1.0000000E-04    6.9975706E-04    4.6907157E-04    4.9953960E-05    6.6635624E-09    4.9105798E-04    7.7239672E-03    9.2944250E-05    3.5565978E-07    2.4975398E-07    5.5266004E-12    1.0000000E-14    1.0000000E-14    3.8873847E-04    1.0000000E-14    3.6366738E-05    1.0000000E-30
    7.4700000E+00   -2.6887958E-03    1.0000000E-04    7.1484491E-04    4.8006262E-04    4.7416397E-05    6.4966152E-09    4.9085505E-04    7.7991514E-03    9.3872212E-05    3.5565405E-07    2.4512914E-07    5.3860790E-12    1.0000000E-14    1.0000000E-14    3.9867878E-04    1.0000000E-14    3.6029993E-05    1.0000000E-30
    7.6500000E+00   -2.7427073E-03    1.0000000E-04    7.2965188E-04    4.9097524E-04    4.4936471E-05    6.3279174E-09    4.9024034E-04    7.8648525E-03    9.5178374E-05    3.5564835E-07    2.3898886E-07    5.2360744E-12    1.0000000E-14    1.0000000E-14    4.0856474E-04    1.0000000E-14    3.5556706E-05    1.0000000E-30
    7.8300000E+00   -2.7960974E-03    1.0000000E-04    7.4416592E-04    5.0180397E-04    4.2516581E-05    6.1568310E-09    4.8921736E-04    7.9205298E-03    9.6863573E-05    3.5564270E-07    2.3137461E-07    5.0765315E-12    1.0000000E-14    1.0000000E-14    4.1839186E-04    1.0000000E-14    3.4957176E-05    1.0000000E-30
    8.0100000E+00   -2.8489356E-03    1.0000000E-04    7.5837671E-04    5.1254210E-04    4.0162604E-05    5.9829237E-09    4.8777427E-04    7.9656140E-03    9.8928622E-05    3.5563709E-07    2.2237664E-07    4.9074302E-12    1.0000000E-14    1.0000000E-14    4.2815372E-04    1.0000000E-14    3.4234655E-05    1.0000000E-30
    8.1900000E+00   -2.9019480E-03    1.0000000E-04    7.7325540E-04    5.2290628E-04    3.9304793E-05    5.8468642E-09    4.7986330E-04    8.0001309E-03    1.0139223E-04    3.5563155E-07    2.1879543E-07    4.7254146E-12    1.0000000E-14    1.0000000E-14    4.3728904E-04    1.0000000E-14    5.0576921E-06    1.0000000E-30
    8.3700000E+00   -2.9543750E-03    1.0000000E-04    7.8783495E-04    5.3317934E-04    3.8477729E-05    5.7420851E-09    4.7204731E-04    8.0328513E-03    1.0393534E-04    3.5562605E-07    2.1179745E-07    4.5531941E-12    1.0000000E-14    1.0000000E-14    4.4636041E-04    1.0000000E-14    1.1368501E-06    1.0000000E-30
    8.5500000E+00   -3.0062417E-03    1.0000000E-04    8.0212959E-04    5.4336095E-04    3.7683693E-05    5.6476212E-09    4.6434251E-04    8.0652364E-03    1.0649596E-04    3.5562061E-07    2.0292466E-07    4.3912331E-12    1.0000000E-14    1.0000000E-14    4.5537085E-04    1.0000000E-14    6.1133022E-07    1.0000000E-30
    8.7300000E+00   -3.0575721E-03    1.0000000E-04    8.1615311E-04    5.5345337E-04    3.6922621E-05    5.5626755E-09    4.5676286E-04    8.0974889E-03    1.0906820E-04    3.5561521E-07    1.9321893E-07    4.2390133E-12    1.0000000E-14    1.0000000E-14    4.6432227E-04    1.0000000E-14    5.3285322E-07    1.0000000E-30
    8.9100000E+00   -3.1083884E-03    1.0000000E-04    8.2991838E-04    5.6345907E-04    3.6193635E-05    5.4862648E-09    4.4931973E-04    8.1296577E-03    1.1165130E-04    3.5560986E-07    1.8334459E-07    4.0958109E-12    1.0000000E-14    1.0000000E-14    4.7321655E-04    1.0000000E-14    5.1239046E-07    1.0000000E-30
    9.0900000E+00   -3.1587107E-03    1.0000000E-04    8.4343734E-04    5.7337984E-04    3.5495601E-05    5.4175026E-09    4.4202222E-04    8.1617709E-03    1.1424518E-04    3.5560454E-07    1.7369924E-07    3.9609386E-12    1.0000000E-14    1.0000000E-14    4.8205623E-04    1.0000000E-14    4.9968089E-07    1.0000000E-30
    9.2700000E+00   -3.2085578E-03    1.0000000E-04    8.5672112E-04    5.8321601E-04    3.4827345E-05    5.3556137E-09    4.3487747E-04    8.1938536E-03    1.1684984E-04    3.5559927E-07    1.6450085E-07    3.8337702E-12    1.0000000E-14    1.0000000E-14    4.9084512E-04    1.0000000E-14    4.8834426E-07    1.0000000E-30
