# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7959900E-02    2.0665650E-01    1.9000024E-04
    2.7000000E-01    1.9415681E-02    2.0050924E-01    1.9000072E-04
    4.5000000E-01    2.0969345E-02    1.9437667E-01    1.9000119E-04
    6.3000000E-01    2.2646562E-02    1.8823446E-01    1.9000166E-04
    8.1000000E-01    2.4452938E-02    1.8208224E-01    1.9000212E-04
    9.9000000E-01    2.6394053E-02    1.7592051E-01    1.9000257E-04
    1.1700000E+00    2.8476206E-02    1.6974968E-01    1.9000302E-04
    1.3500000E+00    3.0706361E-02    1.6357008E-01    1.9000347E-04
    1.5300000E+00    3.3092104E-02    1.5738197E-01    1.9000391E-04
    1.7100000E+00    3.5641627E-02    1.5118555E-01    1.9000434E-04
    1.8900000E+00    3.8363723E-02    1.4498098E-01    1.9000477E-04
    2.0700000E+00    4.1249223E-02    1.3880806E-01    1.9000519E-04
    2.2500000E+00    4.4097414E-02    1.3287814E-01    1.9000560E-04
    2.4300000E+00    4.6911910E-02    1.2716472E-01    1.9000601E-04
    2.6100000E+00    4.9689852E-02    1.2166924E-01    1.9000640E-04
    2.7900000E+00    5.2429003E-02    1.1639233E-01    1.9000680E-04
    2.9700000E+00    5.5127072E-02    1.1133454E-01    1.9000718E-04
    3.1500000E+00    5.7781657E-02    1.0649638E-01    1.9000756E-04
    3.3300000E+00    6.0390238E-02    1.0187836E-01    1.9000793E-04
    3.5100000E+00    6.2950160E-02    9.7480933E-02    1.9000830E-04
    3.6900000E+00    6.5458630E-02    9.3304564E-02    1.9000866E-04
    3.8700000E+00    6.7912706E-02    8.9349694E-02    1.9000901E-04
    4.0500000E+00    7.0309284E-02    8.5616757E-02    1.9000936E-04
    4.2300000E+00    7.2645091E-02    8.2106178E-02    1.9000970E-04
    4.4100000E+00    7.4916670E-02    7.8818379E-02    1.9001004E-04
    4.5900000E+00    7.7120371E-02    7.5753778E-02    1.9001037E-04
    4.7700000E+00    7.9252336E-02    7.2912793E-02    1.9001069E-04
    4.9500000E+00    8.1308487E-02    7.0295846E-02    1.9001100E-04
    5.1300000E+00    8.3284511E-02    6.7903362E-02    1.9001131E-04
    5.3100000E+00    8.5175847E-02    6.5735774E-02    1.9001162E-04
    5.4900000E+00    8.6977667E-02    6.3793520E-02    1.9001191E-04
    5.6700000E+00    8.8684863E-02    6.2077054E-02    1.9001220E-04
    5.8500000E+00    9.0292027E-02    6.0586837E-02    1.9001249E-04
    6.0300000E+00    9.1793439E-02    5.9323345E-02    1.9001277E-04
    6.2100000E+00    9.3183041E-02    5.8287068E-02    1.9001304E-04
    6.3900000E+00    9.4454426E-02    5.7478506E-02    1.9001330E-04
    6.5700000E+00    9.5600818E-02    5.6898174E-02    1.9001356E-04
    6.7500000E+00    9.6615049E-02    5.6546595E-02    1.9001382E-04
    6.9300000E+00    9.7489544E-02    5.6424301E-02    1.9001406E-04
    7.1100000E+00    9.8216302E-02    5.6531830E-02    1.9001430E-04
    7.2900000E+00    9.8786870E-02    5.6869719E-02    1.9001454E-04
    7.4700000E+00    9.9192328E-02    5.7438506E-02    1.9001477E-04
    7.6500000E+00    9.9423261E-02    5.8238721E-02    1.9001499E-04
    7.8300000E+00    9.9469739E-02    5.9270887E-02    1.9001521E-04
    8.0100000E+00    9.9321288E-02    6.0535514E-02    1.9001542E-04
    8.1900000E+00    9.8964318E-02    6.2044059E-02    1.9001562E-04
    8.3700000E+00    9.8583800E-02    6.3601290E-02    1.9001582E-04
    8.5500000E+00    9.8207612E-02    6.5169281E-02    1.9001602E-04
    8.7300000E+00    9.7839220E-02    6.6744421E-02    1.9001621E-04
    8.9100000E+00    9.7479150E-02    6.8326247E-02    1.9001640E-04
    9.0900000E+00    9.7127558E-02    6.9914709E-02    1.9001657E-04
