# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9835222E-02    2.0999519E-01    1.9000012E-04
    2.7000000E-01    3.9500773E-02    2.0998559E-01    1.9000038E-04
    4.5000000E-01    3.9174621E-02    2.0997598E-01    1.9000064E-04
    6.3000000E-01    3.8856232E-02    2.0996635E-01    1.9000089E-04
    8.1000000E-01    3.8544943E-02    2.0995670E-01    1.9000114E-04
    9.9000000E-01    3.8240063E-02    2.0994705E-01    1.9000138E-04
    1.1700000E+00    3.7940929E-02    2.0993738E-01    1.9000162E-04
    1.3500000E+00    3.7646919E-02    2.0992771E-01    1.9000185E-04
    1.5300000E+00    3.7357448E-02    2.0991804E-01    1.9000208E-04
    1.7100000E+00    3.7071974E-02    2.0990837E-01    1.9000231E-04
    1.8900000E+00    3.6789999E-02    2.0989869E-01    1.9000253E-04
    2.0700000E+00    3.6512905E-02    2.0988907E-01    1.9000275E-04
    2.2500000E+00    3.6243399E-02    2.0987951E-01    1.9000296E-04
    2.4300000E+00    3.5979347E-02    2.0986995E-01    1.9000316E-04
    2.6100000E+00    3.5720418E-02    2.0986038E-01    1.9000337E-04
    2.7900000E+00    3.5466312E-02    2.0985081E-01    1.9000357E-04
    2.9700000E+00    3.5216762E-02    2.0984123E-01    1.9000376E-04
    3.1500000E+00    3.4971527E-02    2.0983165E-01    1.9000396E-04
    3.3300000E+00    3.4730389E-02    2.0982206E-01    1.9000415E-04
    3.5100000E+00    3.4493152E-02    2.0981246E-01    1.9000433E-04
    3.6900000E+00    3.4259638E-02    2.0980286E-01    1.9000451E-04
    3.8700000E+00    3.4029685E-02    2.0979325E-01    1.9000469E-04
    4.0500000E+00    3.3803146E-02    2.0978364E-01    1.9000486E-04
    4.2300000E+00    3.3579889E-02    2.0977402E-01    1.9000503E-04
    4.4100000E+00    3.3359790E-02    2.0976439E-01    1.9000520E-04
    4.5900000E+00    3.3142741E-02    2.0975476E-01    1.9000537E-04
    4.7700000E+00    3.2928640E-02    2.0974512E-01    1.9000553E-04
    4.9500000E+00    3.2717395E-02    2.0973548E-01    1.9000569E-04
    5.1300000E+00    3.2508924E-02    2.0972583E-01    1.9000584E-04
    5.3100000E+00    3.2303152E-02    2.0971618E-01    1.9000599E-04
    5.4900000E+00    3.2100011E-02    2.0970652E-01    1.9000614E-04
    5.6700000E+00    3.1899440E-02    2.0969686E-01    1.9000629E-04
    5.8500000E+00    3.1701384E-02    2.0968719E-01    1.9000643E-04
    6.0300000E+00    3.1505796E-02    2.0967752E-01    1.9000657E-04
    6.2100000E+00    3.1312634E-02    2.0966784E-01    1.9000670E-04
    6.3900000E+00    3.1121861E-02    2.0965815E-01    1.9000684E-04
    6.5700000E+00    3.0933448E-02    2.0964846E-01    1.9000697E-04
    6.7500000E+00    3.0747369E-02    2.0963876E-01    1.9000709E-04
    6.9300000E+00    3.0563605E-02    2.0962906E-01    1.9000722E-04
    7.1100000E+00    3.0382143E-02    2.0961936E-01    1.9000734E-04
