# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.3787458E-01   -5.4960103E+00   -1.0038871E+01   -2.5293809E+00   -5.6311842E+01    1.9797942E-01    2.8936149E+00   -1.0481968E+01   -3.2917289E-01    3.8103909E+00   -1.1469034E+01   -2.4278307E-01   -4.6620514E+00   -3.2568537E+03    3.9092501E+00    1.9455919E+00
    2.7000000E-01   -6.7410926E-02   -4.7027807E+00   -9.3922365E+00   -1.7693297E+00   -5.6246136E+01    8.3298478E-04    3.1010211E+00   -1.0355118E+01    1.9909278E-01    3.7986733E+00   -1.0347947E+01    2.7680585E-02   -4.3405347E+00   -3.2554681E+03    3.9088530E+00    1.6692695E+00
    4.5000000E-01    8.6204614E-02   -4.2483033E+00   -8.9857998E+00   -1.2776285E+00   -5.6242577E+01    1.1056606E-03    3.2409560E+00   -1.0291500E+01    5.0782839E-01    3.7541380E+00   -9.6639461E+00    1.8129612E-01   -4.1367766E+00   -3.2540870E+03    3.9084553E+00    1.4933863E+00
    6.3000000E-01    1.9032967E-01   -3.9311872E+00   -8.6827337E+00   -9.1304486E-01   -5.6270425E+01    1.3449358E-03    3.3603196E+00   -1.0254663E+01    7.3372308E-01    3.7171681E+00   -9.1792270E+00    2.8542118E-01   -3.9844422E+00   -3.2527105E+03    3.9080569E+00    1.3707763E+00
    8.1000000E-01    2.6722292E-01   -3.6924969E+00   -8.4369036E+00   -6.3223897E-01   -5.6317001E+01    1.5412326E-03    3.4523524E+00   -1.0244130E+01    9.0386179E-01    3.6821815E+00   -8.8107069E+00    3.6231443E-01   -3.8606938E+00   -3.2513385E+03    3.9076579E+00    1.2763898E+00
    9.9000000E-01    3.2695405E-01   -3.5044202E+00   -8.2271227E+00   -4.1033148E-01   -5.6375614E+01    1.6915781E-03    3.5204333E+00   -1.0255331E+01    1.0346772E+00    3.6478172E+00   -8.5181511E+00    4.2204556E-01   -3.7549865E+00   -3.2499710E+03    3.9072584E+00    1.1994765E+00
    1.1700000E+00    3.7491874E-01   -3.3515981E+00   -8.0422326E+00   -2.3124072E-01   -5.6442098E+01    1.7981220E-03    3.5695496E+00   -1.0283469E+01    1.1369616E+00    3.6137721E+00   -8.2788412E+00    4.7001026E-01   -3.6617588E+00   -3.2486078E+03    3.9068586E+00    1.1344892E+00
    1.3500000E+00    4.1434068E-01   -3.2246524E+00   -7.8758439E+00   -8.4039418E-02   -5.6513546E+01    1.8664820E-03    3.6041588E+00   -1.0324200E+01    1.2180543E+00    3.5800239E+00   -8.0786777E+00    5.0943219E-01   -3.5778232E+00   -3.2472490E+03    3.9064586E+00    1.0781932E+00
    1.5300000E+00    4.4733040E-01   -3.1171962E+00   -7.7240226E+00    3.9204827E-02   -5.6587789E+01    1.9040793E-03    3.6283698E+00   -1.0373409E+01    1.2835463E+00    3.5469701E+00   -7.9079860E+00    5.4242191E-01   -3.5012145E+00   -3.2458945E+03    3.9060583E+00    1.0286766E+00
    1.7100000E+00    4.7535684E-01   -3.0246786E+00   -7.5841030E+00    1.4424713E-01   -5.6663161E+01    1.9187159E-03    3.6454578E+00   -1.0427512E+01    1.3376145E+00    3.5150687E+00   -7.7597963E+00    5.7044835E-01   -3.4305993E+00   -3.2445443E+03    3.9056580E+00    9.8469941E-01
    1.8900000E+00    4.9941190E-01   -2.9444088E+00   -7.4541904E+00    2.3459934E-01   -5.6738369E+01    1.9175192E-03    3.6563477E+00   -1.0484500E+01    1.3820915E+00    3.4837165E+00   -7.6297647E+00    5.9450341E-01   -3.3650309E+00   -3.2431816E+03    3.9052574E+00    9.4496827E-01
    2.0700000E+00    5.3306524E-01   -2.7262267E+00   -7.2996128E+00    4.1072546E-01   -5.6836359E+01    1.6098511E-03    3.9543082E+00   -1.0374330E+01    1.6707943E+00    3.6728575E+00   -7.3345557E+00    6.2815675E-01   -3.2961990E+00   -3.1693940E+03    3.9048595E+00    1.0058854E+00
    2.2500000E+00    5.6179881E-01   -2.6345630E+00   -7.1588943E+00    4.6451190E-01   -5.6926471E+01    1.5454168E-03    3.9171282E+00   -1.0473943E+01    1.6946718E+00    3.6393583E+00   -7.1984530E+00    6.5689032E-01   -3.2325830E+00   -3.1063404E+03    3.9044640E+00    9.6040225E-01
    2.4300000E+00    5.8662035E-01   -2.5545696E+00   -7.0295040E+00    5.1000092E-01   -5.7009464E+01    1.4960558E-03    3.8805585E+00   -1.0561094E+01    1.7127551E+00    3.6069426E+00   -7.0773480E+00    6.8171186E-01   -3.1733899E+00   -3.0512905E+03    3.9040682E+00    9.1937287E-01
    2.6100000E+00    6.0824927E-01   -2.4839178E+00   -6.9096151E+00    5.4892262E-01   -5.7086212E+01    1.4587228E-03    3.8452472E+00   -1.0637193E+01    1.7266930E+00    3.5759675E+00   -6.9681390E+00    7.0334079E-01   -3.1180194E+00   -3.0024394E+03    3.9036723E+00    8.8225638E-01
    2.7900000E+00    6.2722879E-01   -2.4210039E+00   -6.7978265E+00    5.8242661E-01   -5.7157619E+01    1.4306197E-03    3.8111913E+00   -1.0704066E+01    1.7373490E+00    3.5463666E+00   -6.8688057E+00    7.2232030E-01   -3.0659876E+00   -2.9585312E+03    3.9032760E+00    8.4847644E-01
    2.9700000E+00    6.4397849E-01   -2.3645883E+00   -6.6930368E+00    6.1140013E-01   -5.7224523E+01    1.4093939E-03    3.7783695E+00   -1.0763367E+01    1.7453734E+00    3.5180707E+00   -6.7778551E+00    7.3907001E-01   -3.0168983E+00   -2.9186569E+03    3.9028796E+00    8.1757877E-01
    3.1500000E+00    6.5882879E-01   -2.3136949E+00   -6.5943624E+00    6.3654068E-01   -5.7287645E+01    1.3931898E-03    3.7467491E+00   -1.0816493E+01    1.7512648E+00    3.4910103E+00   -6.6941387E+00    7.5392030E-01   -2.9704229E+00   -2.8821372E+03    3.9024828E+00    7.8919826E-01
    3.3300000E+00    6.7204420E-01   -2.2675431E+00   -6.5010821E+00    6.5840527E-01   -5.7347573E+01    1.3806123E-03    3.7162900E+00   -1.0864569E+01    1.7554116E+00    3.4651175E+00   -6.6167401E+00    7.6713571E-01   -2.9262854E+00   -2.8484512E+03    3.9020858E+00    7.6303646E-01
    3.5100000E+00    6.8383957E-01   -2.2254994E+00   -6.4125990E+00    6.7744476E-01   -5.7404774E+01    1.3706493E-03    3.6869483E+00   -1.0908471E+01    1.7581200E+00    3.4403270E+00   -6.5449063E+00    7.7893108E-01   -2.8842521E+00   -2.8171906E+03    3.9016885E+00    7.3884584E-01
    3.6900000E+00    6.9439159E-01   -2.1870439E+00   -6.3284129E+00    6.9402856E-01   -5.7459614E+01    1.3625845E-03    3.6586776E+00   -1.0948871E+01    1.7596342E+00    3.4165765E+00   -6.4780057E+00    7.8948310E-01   -2.8441230E+00   -2.7880295E+03    3.9012910E+00    7.1641859E-01
    3.8700000E+00    7.0384724E-01   -2.1517449E+00   -6.2481000E+00    7.0846252E-01   -5.7512377E+01    1.3559185E-03    3.6314310E+00   -1.0986284E+01    1.7601508E+00    3.3938073E+00   -6.4155014E+00    7.9893875E-01   -2.8057255E+00   -2.7607035E+03    3.9008932E+00    6.9557831E-01
    4.0500000E+00    7.1232998E-01   -2.1192408E+00   -6.1712978E+00    7.2100238E-01   -5.7563290E+01    1.3503048E-03    3.6051620E+00   -1.1021104E+01    1.7598296E+00    3.3719638E+00   -6.3569332E+00    8.0742149E-01   -2.7689100E+00   -2.7349951E+03    3.9004952E+00    6.7617387E-01
    4.2300000E+00    7.1994445E-01   -2.0892255E+00   -6.0976939E+00    7.3186375E-01   -5.7612532E+01    1.3455016E-03    3.5798250E+00   -1.1053640E+01    1.7588018E+00    3.3509944E+00   -6.3019040E+00    8.1503596E-01   -2.7335455E+00   -2.7107237E+03    3.9000969E+00    6.5807470E-01
    4.4100000E+00    7.2678008E-01   -2.0614383E+00   -6.0270167E+00    7.4122991E-01   -5.7660252E+01    1.3413379E-03    3.5553761E+00   -1.1084139E+01    1.7571754E+00    3.3308506E+00   -6.2500699E+00    8.2187159E-01   -2.6995171E+00   -2.6877369E+03    3.8996983E+00    6.4116715E-01
    4.5900000E+00    7.3291385E-01   -2.0356555E+00   -5.9590286E+00    7.4925772E-01   -5.7706574E+01    1.3376902E-03    3.5317728E+00   -1.1112803E+01    1.7550403E+00    3.3114871E+00   -6.2011316E+00    8.2800536E-01   -2.6667229E+00   -2.6659056E+03    3.8992995E+00    6.2535162E-01
