# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997598341075E-05   7.24994100641978E-05   3.48371376470358E-09   6.81011241310443E-06   4.31999463040740E-05   1.21002160767982E-05   8.78998580337920E-07   5.27999234451818E-09   5.96999101434212E+00   1.59221792586802E-03   3.43460876706642E-04
  2.00000E-09                2.88997319120178E-05   7.24993401331653E-05   3.48742950153776E-09   6.81009887330165E-06   4.31998926082576E-05   1.21001919861247E-05   8.78997160680294E-07   5.27998468905435E-09   5.96999026398561E+00   1.59221737955030E-03   3.43460876785687E-04
  3.00000E-09                2.88997039182036E-05   7.24992700019072E-05   3.49114325833074E-09   6.81008538017132E-06   4.31998389125119E-05   1.21001679852840E-05   8.78995741024186E-07   5.27997703359392E-09   5.96998974280263E+00   1.59221697956010E-03   3.43460876848116E-04
  4.00000E-09                2.88996758301460E-05   7.24991996259981E-05   3.49485700930201E-09   6.81007194454303E-06   4.31997852168479E-05   1.21001440950892E-05   8.78994321370921E-07   5.27996937814486E-09   5.96998935136928E+00   1.59221666504398E-03   3.43460876890149E-04
  5.00000E-09                2.88996476818576E-05   7.24991290947166E-05   3.49857075420227E-09   6.81005854627129E-06   4.31997315212647E-05   1.21001202767209E-05   8.78992901720400E-07   5.27996172270707E-09   5.96998903421391E+00   1.59221639962226E-03   3.43460876919066E-04
  7.00000E-09                2.88995912105657E-05   7.24989875920145E-05   3.50600413426132E-09   6.81003185499134E-06   4.31996241305059E-05   1.21000728424129E-05   8.78990062433573E-07   5.27994641189296E-09   5.96998851665507E+00   1.59221594794550E-03   3.43460876939850E-04
  1.10000E-08                2.88994782128380E-05   7.24987044386526E-05   3.52088257897625E-09   6.80997850765661E-06   4.31994093504510E-05   1.20999780415360E-05   8.78984383909163E-07   5.27991579047559E-09   5.96998760231208E+00   1.59221512307015E-03   3.43460876969025E-04
  1.90000E-08                2.88992521610833E-05   7.24981379868180E-05   3.55056036023093E-09   6.80987184978191E-06   4.31989797943026E-05   1.20997885103564E-05   8.78973026982424E-07   5.27985454812947E-09   5.96998584246320E+00   1.59221351886482E-03   3.43460877014869E-04
  3.50000E-08                2.88988000371915E-05   7.24970050314210E-05   3.60997730190663E-09   6.80965855759260E-06   4.31981207034350E-05   1.20994094923814E-05   8.78950313840340E-07   5.27973206645710E-09   5.96998234393378E+00   1.59221032489540E-03   3.43460877100493E-04
  6.70000E-08                2.88978958131252E-05   7.24947391801916E-05   3.72880450878854E-09   6.80923200592519E-06   4.31964026036317E-05   1.20986515154993E-05   8.78904890252436E-07   5.27948711447986E-09   5.96997535025389E+00   1.59220393949727E-03   3.43460877269484E-04
