# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.3760472E-04    1.0000000E-04    7.2513645E-06    2.9276781E-06    5.1232842E-06    2.2339776E-06    8.8779406E-06    8.3899056E-04    3.3623110E-04    3.5590477E-07    5.2770671E-08    7.9235646E-11    1.0000000E-14    1.0000000E-14    1.8698118E-06    1.0000000E-14    1.6062621E-04    1.0000000E-30
    2.7000000E-01   -1.4725538E-04    1.0000000E-04    1.0497014E-05    5.1162656E-06    5.2236701E-06    1.8437939E-06    1.5226152E-05    8.8668017E-04    3.2675704E-04    3.5590434E-07    6.4745293E-08    2.3359015E-11    1.0000000E-14    1.0000000E-14    3.4069199E-06    1.0000000E-14    4.9330545E-05    1.0000000E-30
    4.5000000E-01   -1.5593618E-04    1.0000000E-04    1.3591700E-05    7.2735464E-06    5.4011166E-06    1.2301093E-06    2.1002170E-05    9.0448111E-04    3.1869269E-04    3.5590401E-07    7.5665431E-08    2.1266524E-11    1.0000000E-14    1.0000000E-14    4.8635809E-06    1.0000000E-14    1.5510045E-05    1.0000000E-30
    6.3000000E-01   -1.6490693E-04    1.0000000E-04    1.6518191E-05    9.3621081E-06    5.6828324E-06    8.2671514E-07    2.6605486E-05    9.1375003E-04    3.1098140E-04    3.5590365E-07    8.5380215E-08    1.9031864E-11    1.0000000E-14    1.0000000E-14    6.2516715E-06    1.0000000E-14    5.0518164E-06    1.0000000E-30
    8.1000000E-01   -1.7404201E-04    1.0000000E-04    1.9286489E-05    1.1366328E-05    6.1003041E-06    5.8762649E-07    3.2010714E-05    9.2079727E-04    3.0331252E-04    3.5590328E-07    9.3827867E-08    1.7034005E-11    1.0000000E-14    1.0000000E-14    7.5722964E-06    1.0000000E-14    1.7662782E-06    1.0000000E-30
    9.9000000E-01   -1.8315338E-04    1.0000000E-04    2.1914175E-05    1.3277366E-05    6.6862794E-06    4.4048060E-07    3.7181567E-05    9.2766213E-04    2.9558889E-04    3.5590292E-07    1.0101538E-07    1.5343767E-11    1.0000000E-14    1.0000000E-14    8.8236440E-06    1.0000000E-14    7.1928687E-07    1.0000000E-30
    1.1700000E+00   -1.9215122E-04    1.0000000E-04    2.4419742E-05    1.5089150E-05    7.4711218E-06    3.4441416E-07    4.2115174E-05    9.3520776E-04    2.8777909E-04    3.5590257E-07    1.0700536E-07    1.3940963E-11    1.0000000E-14    1.0000000E-14    1.0003686E-05    1.0000000E-14    3.8254113E-07    1.0000000E-30
    1.3500000E+00   -2.0100622E-04    1.0000000E-04    2.6820972E-05    1.6798173E-05    8.4788187E-06    2.7859657E-07    4.6827294E-05    9.4405013E-04    2.7987223E-04    3.5590225E-07    1.1190894E-07    1.2790268E-11    1.0000000E-14    1.0000000E-14    1.1111529E-05    1.0000000E-14    2.7508768E-07    1.0000000E-30
    1.5300000E+00   -2.0971895E-04    1.0000000E-04    2.9135023E-05    1.8404332E-05    9.7233170E-06    2.3197707E-07    5.1342275E-05    9.5488035E-04    2.7186390E-04    3.5590195E-07    1.1588223E-07    1.1862798E-11    1.0000000E-14    1.0000000E-14    1.2148415E-05    1.0000000E-14    2.4312265E-07    1.0000000E-30
    1.7100000E+00   -2.1830640E-04    1.0000000E-04    3.1379118E-05    1.9911821E-05    1.1205970E-05    1.9834527E-07    5.5689520E-05    9.6862846E-04    2.6375181E-04    3.5590166E-07    1.1912522E-07    1.1141508E-11    1.0000000E-14    1.0000000E-14    1.3118484E-05    1.0000000E-14    2.3666128E-07    1.0000000E-30
