# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1788200E-02    2.0998643E-01    1.9000017E-04
    2.7000000E-01    1.1384110E-02    2.0995931E-01    1.9000050E-04
    4.5000000E-01    1.1009525E-02    2.0993214E-01    1.9000083E-04
    6.3000000E-01    1.0658463E-02    2.0990492E-01    1.9000114E-04
    8.1000000E-01    1.0326656E-02    2.0987763E-01    1.9000144E-04
    9.9000000E-01    1.0010934E-02    2.0985029E-01    1.9000173E-04
    1.1700000E+00    9.7088653E-03    2.0982290E-01    1.9000202E-04
    1.3500000E+00    9.4185365E-03    2.0979546E-01    1.9000230E-04
    1.5300000E+00    9.1383780E-03    2.0976797E-01    1.9000257E-04
    1.7100000E+00    8.8670656E-03    2.0974043E-01    1.9000283E-04
    1.8900000E+00    8.6034519E-03    2.0971284E-01    1.9000309E-04
    2.0700000E+00    8.3482351E-03    2.0968539E-01    1.9000333E-04
    2.2500000E+00    8.1033404E-03    2.0965806E-01    1.9000357E-04
    2.4300000E+00    7.8665343E-03    2.0963068E-01    1.9000380E-04
    2.6100000E+00    7.6372129E-03    2.0960325E-01    1.9000403E-04
    2.7900000E+00    7.4148573E-03    2.0957576E-01    1.9000425E-04
    2.9700000E+00    7.1990174E-03    2.0954822E-01    1.9000446E-04
    3.1500000E+00    6.9892996E-03    2.0952063E-01    1.9000466E-04
    3.3300000E+00    6.7853571E-03    2.0949298E-01    1.9000486E-04
    3.5100000E+00    6.5868821E-03    2.0946528E-01    1.9000506E-04
    3.6900000E+00    6.3936003E-03    2.0943752E-01    1.9000524E-04
    3.8700000E+00    6.2052652E-03    2.0940971E-01    1.9000543E-04
    4.0500000E+00    6.0216550E-03    2.0938185E-01    1.9000560E-04
    4.2300000E+00    5.8425690E-03    2.0935393E-01    1.9000578E-04
    4.4100000E+00    5.6678245E-03    2.0932596E-01    1.9000594E-04
    4.5900000E+00    5.4972555E-03    2.0929794E-01    1.9000610E-04
    4.7700000E+00    5.3307098E-03    2.0926986E-01    1.9000626E-04
    4.9500000E+00    5.1680483E-03    2.0924173E-01    1.9000641E-04
    5.1300000E+00    5.0091429E-03    2.0921354E-01    1.9000656E-04
    5.3100000E+00    4.8538760E-03    2.0918530E-01    1.9000670E-04
    5.4900000E+00    4.7021392E-03    2.0915701E-01    1.9000684E-04
    5.6700000E+00    4.5538323E-03    2.0912866E-01    1.9000697E-04
    5.8500000E+00    4.4088632E-03    2.0910026E-01    1.9000710E-04
    6.0300000E+00    4.2671465E-03    2.0907181E-01    1.9000722E-04
    6.2100000E+00    4.1286036E-03    2.0904330E-01    1.9000734E-04
    6.3900000E+00    3.9931620E-03    2.0901473E-01    1.9000746E-04
    6.5700000E+00    3.8607551E-03    2.0898611E-01    1.9000757E-04
    6.7500000E+00    3.7313215E-03    2.0895744E-01    1.9000768E-04
    6.9300000E+00    3.6048053E-03    2.0892871E-01    1.9000778E-04
    7.1100000E+00    3.4811557E-03    2.0889992E-01    1.9000788E-04
    7.2900000E+00    3.3603264E-03    2.0887108E-01    1.9000797E-04
    7.4700000E+00    3.2422765E-03    2.0884218E-01    1.9000807E-04
    7.6500000E+00    3.1269696E-03    2.0881323E-01    1.9000816E-04
    7.8300000E+00    3.0143743E-03    2.0878422E-01    1.9000824E-04
    8.0100000E+00    2.9044639E-03    2.0875516E-01    1.9000832E-04
    8.1900000E+00    2.7964642E-03    2.0872584E-01    1.9000840E-04
    8.3700000E+00    2.6904428E-03    2.0869626E-01    1.9000847E-04
    8.5500000E+00    2.5870445E-03    2.0866662E-01    1.9000855E-04
    8.7300000E+00    2.4862535E-03    2.0863693E-01    1.9000862E-04
    8.9100000E+00    2.3880591E-03    2.0860719E-01    1.9000868E-04
    9.0900000E+00    2.2924558E-03    2.0857740E-01    1.9000874E-04
    9.2700000E+00    2.1994440E-03    2.0854755E-01    1.9000880E-04
    9.4500000E+00    2.1090300E-03    2.0851764E-01    1.9000886E-04
    9.6300000E+00    2.0212271E-03    2.0848769E-01    1.9000891E-04
    9.8100000E+00    1.9360561E-03    2.0845767E-01    1.9000896E-04
    9.9900000E+00    1.8535461E-03    2.0842761E-01    1.9000901E-04
    1.0170000E+01    1.7737359E-03    2.0839748E-01    1.9000906E-04
    1.0350000E+01    1.6966750E-03    2.0836731E-01    1.9000910E-04
    1.0530000E+01    1.6224253E-03    2.0833707E-01    1.9000914E-04
    1.0710000E+01    1.5510628E-03    2.0830679E-01    1.9000918E-04
    1.0890000E+01    1.4826800E-03    2.0827644E-01    1.9000921E-04
    1.1070000E+01    1.4173888E-03    2.0824605E-01    1.9000925E-04
    1.1250000E+01    1.3553234E-03    2.0821559E-01    1.9000928E-04
    1.1430000E+01    1.2966447E-03    2.0818508E-01    1.9000930E-04
    1.1610000E+01    1.2415456E-03    2.0815452E-01    1.9000933E-04
    1.1790000E+01    1.1902568E-03    2.0812390E-01    1.9000936E-04
    1.1970000E+01    1.1430549E-03    2.0809322E-01    1.9000938E-04
    1.2150000E+01    1.1002714E-03    2.0806249E-01    1.9000940E-04
    1.2330000E+01    1.0623042E-03    2.0803170E-01    1.9000943E-04
    1.2510000E+01    1.0294139E-03    2.0800065E-01    1.9000945E-04
    1.2690000E+01    9.9711248E-04    2.0797035E-01    1.9000947E-04
    1.2870000E+01    9.6558135E-04    2.0794100E-01    1.9000950E-04
    1.3050000E+01    9.3481964E-04    2.0791260E-01    1.9000952E-04
    1.3230000E+01    9.0482685E-04    2.0788516E-01    1.9000954E-04
    1.3410000E+01    8.7560267E-04    2.0785869E-01    1.9000956E-04
    1.3590000E+01    8.4714699E-04    2.0783318E-01    1.9000959E-04
    1.3770000E+01    8.1945996E-04    2.0780864E-01    1.9000961E-04
    1.3950000E+01    7.9254196E-04    2.0778508E-01    1.9000963E-04
    1.4130000E+01    7.6639374E-04    2.0776250E-01    1.9000966E-04
    1.4310000E+01    7.4101645E-04    2.0774090E-01    1.9000968E-04
    1.4490000E+01    7.1641177E-04    2.0772029E-01    1.9000970E-04
    1.4670000E+01    6.9258218E-04    2.0770066E-01    1.9000972E-04
    1.4850000E+01    6.6953113E-04    2.0768204E-01    1.9000974E-04
    1.5030000E+01    6.4726348E-04    2.0766441E-01    1.9000976E-04
    1.5210000E+01    6.2578593E-04    2.0764779E-01    1.9000978E-04
    1.5390000E+01    6.0510766E-04    2.0763217E-01    1.9000980E-04
    1.5570000E+01    5.8524107E-04    2.0761756E-01    1.9000982E-04
    1.5750000E+01    5.6620275E-04    2.0760397E-01    1.9000984E-04
    1.5930000E+01    5.4801468E-04    2.0759140E-01    1.9000985E-04
    1.6110000E+01    5.3070581E-04    2.0757985E-01    1.9000987E-04
    1.6290000E+01    5.1431400E-04    2.0756934E-01    1.9000988E-04
    1.6470000E+01    4.9888855E-04    2.0755985E-01    1.9000990E-04
    1.6650000E+01    4.8449350E-04    2.0755140E-01    1.9000991E-04
    1.6830000E+01    4.7121185E-04    2.0754399E-01    1.9000992E-04
    1.7010000E+01    4.5915090E-04    2.0753763E-01    1.9000993E-04
    1.7190000E+01    4.4844923E-04    2.0753231E-01    1.9000994E-04
    1.7370000E+01    4.3928529E-04    2.0752805E-01    1.9000994E-04
    1.7550000E+01    4.3188832E-04    2.0752485E-01    1.9000995E-04
    1.7730000E+01    4.2655151E-04    2.0752271E-01    1.9000995E-04
    1.7910000E+01    4.2364775E-04    2.0752164E-01    1.9000995E-04
