# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.8274032E-01   -4.9951333E+00   -1.0320275E+01   -1.9363061E+00   -5.6640269E+01    1.1971311E-01    3.0914425E+00   -1.0608355E+01    5.1050368E-02    3.7254122E+00   -1.0617795E+01   -8.7648809E-02   -4.8010765E+00   -3.2556850E+03    3.9088877E+00    1.7479684E+00
    2.7000000E-01    5.1773226E-02   -4.2590960E+00   -9.3866407E+00   -1.1203176E+00   -5.7048951E+01    1.8761801E-03    3.3095535E+00   -1.0776357E+01    5.5123824E-01    3.5965618E+00   -9.4653494E+00    1.4686474E-01   -4.3327641E+00   -3.2530995E+03    3.9077659E+00    1.4490296E+00
    4.5000000E-01    1.7145351E-01   -3.8652996E+00   -8.7964958E+00   -6.4687624E-01   -5.7433263E+01    1.8600076E-03    3.4333773E+00   -1.1016795E+01    8.1842607E-01    3.4863048E+00   -8.8275429E+00    2.6654502E-01   -4.0354545E+00   -3.2505302E+03    3.9066418E+00    1.2742208E+00
    6.3000000E-01    2.4593768E-01   -3.6098680E+00   -8.3574243E+00   -3.3361071E-01   -5.7756935E+01    1.7891158E-03    3.5033679E+00   -1.1222864E+01    9.8414341E-01    3.3919982E+00   -8.3982627E+00    3.4102919E-01   -3.8139835E+00   -3.2479764E+03    3.9055152E+00    1.1525834E+00
    8.1000000E-01    2.9667451E-01   -3.4299091E+00   -8.0025959E+00   -1.1336709E-01   -5.8026117E+01    1.7457492E-03    3.5362034E+00   -1.1383637E+01    1.0906274E+00    3.3060638E+00   -8.0765785E+00    3.9176602E-01   -3.6349486E+00   -3.2454379E+03    3.9043861E+00    1.0588793E+00
    9.9000000E-01    3.3301740E-01   -3.2962912E+00   -7.7020818E+00    4.8762123E-02   -5.8256577E+01    1.7235202E-03    3.5462265E+00   -1.1512727E+01    1.1609922E+00    3.2266435E+00   -7.8210237E+00    4.2810891E-01   -3.4833273E+00   -3.2429144E+03    3.9032546E+00    9.8282628E-01
    1.1700000E+00    3.5986632E-01   -3.1931919E+00   -7.4401416E+00    1.7276510E-01   -5.8459952E+01    1.7114109E-03    3.5430486E+00   -1.1621026E+01    1.2087122E+00    3.1531604E+00   -7.6102924E+00    4.5495783E-01   -3.3511964E+00   -3.2404057E+03    3.9021208E+00    9.1923581E-01
    1.3500000E+00    3.7999851E-01   -3.1119345E+00   -7.2074140E+00    2.6995285E-01   -5.8643422E+01    1.7041215E-03    3.5309614E+00   -1.1715496E+01    1.2405032E+00    3.0841498E+00   -7.4325287E+00    4.7509002E-01   -3.2338331E+00   -3.2379115E+03    3.9009847E+00    8.6459834E-01
    1.5300000E+00    3.9516556E-01   -3.0467222E+00   -6.9977097E+00    3.4777415E-01   -5.8811615E+01    1.6993819E-03    3.5134372E+00   -1.1799554E+01    1.2612100E+00    3.0191385E+00   -7.2796386E+00    4.9025707E-01   -3.1281095E+00   -3.2354316E+03    3.8998464E+00    8.1692559E-01
    1.7100000E+00    4.0653843E-01   -2.9936607E+00   -6.8066325E+00    4.1115518E-01   -5.8967735E+01    1.6961275E-03    3.4926632E+00   -1.1875339E+01    1.2740057E+00    2.9577292E+00   -7.1460385E+00    5.0162994E-01   -3.0318025E+00   -3.2329508E+03    3.8987060E+00    7.7484811E-01
    1.8900000E+00    4.1503278E-01   -2.9497467E+00   -6.6305697E+00    4.6338432E-01   -5.9114181E+01    1.6937401E-03    3.4697316E+00   -1.1944469E+01    1.2810313E+00    2.8995572E+00   -7.0272723E+00    5.1012429E-01   -2.9431699E+00   -3.2290216E+03    3.8975633E+00    7.3726774E-01
    2.0700000E+00    4.3115718E-01   -2.7941520E+00   -6.4360183E+00    5.9010451E-01   -5.9314464E+01    1.3062995E-03    3.6903854E+00   -1.1954266E+01    1.4941212E+00    3.0257395E+00   -6.7902377E+00    5.2624869E-01   -2.8547518E+00   -3.1031838E+03    3.8964262E+00    7.8423452E-01
    2.2500000E+00    4.4385426E-01   -2.7420806E+00   -6.2591524E+00    6.1640889E-01   -5.9449924E+01    1.2990871E-03    3.6341647E+00   -1.2030242E+01    1.4884610E+00    2.9686086E+00   -6.6603938E+00    5.3894577E-01   -2.7734291E+00   -3.0057383E+03    3.8952943E+00    7.4297196E-01
    2.4300000E+00    4.5381090E-01   -2.6978189E+00   -6.0965795E+00    6.3745208E-01   -5.9576729E+01    1.2980954E-03    3.5816586E+00   -1.2095647E+01    1.4804997E+00    2.9149726E+00   -6.5440376E+00    5.4890241E-01   -2.6979889E+00   -2.9261991E+03    3.8941600E+00    7.0619735E-01
    2.6100000E+00    4.6153020E-01   -2.6598557E+00   -5.9458996E+00    6.5432422E-01   -5.9697825E+01    1.2974550E-03    3.5326473E+00   -1.2155319E+01    1.4710172E+00    2.8645278E+00   -6.4393334E+00    5.5662171E-01   -2.6275499E+00   -2.8589958E+03    3.8930233E+00    6.7325563E-01
    2.7900000E+00    4.6739467E-01   -2.6270901E+00   -5.8052745E+00    6.6780090E-01   -5.9814046E+01    1.2969497E-03    3.4867828E+00   -1.2210153E+01    1.4604625E+00    2.8169155E+00   -6.3442492E+00    5.6248618E-01   -2.5614118E+00   -2.8008107E+03    3.8918842E+00    6.4358501E-01
    2.9700000E+00    4.7170148E-01   -2.5986705E+00   -5.6732615E+00    6.7847735E-01   -5.9926032E+01    1.2965424E-03    3.4437573E+00   -1.2260786E+01    1.4491533E+00    2.7718272E+00   -6.2572056E+00    5.6679299E-01   -2.4990089E+00   -2.7495073E+03    3.8907426E+00    6.1673407E-01
    3.1500000E+00    4.7468582E-01   -2.5739259E+00   -5.5487059E+00    6.8681910E-01   -6.0034312E+01    1.2962100E-03    3.4032996E+00   -1.2307739E+01    1.4373181E+00    2.7289964E+00   -6.1769652E+00    5.6977733E-01   -2.4398776E+00   -2.7036285E+03    3.8895987E+00    5.9233431E-01
    3.3300000E+00    4.7653684E-01   -2.5523187E+00   -5.4306674E+00    6.9319639E-01   -6.0139334E+01    1.2959354E-03    3.3651699E+00   -1.2351449E+01    1.4251239E+00    2.6881914E+00   -6.1025404E+00    5.7162835E-01   -2.3836327E+00   -2.6621361E+03    3.8884525E+00    5.7008081E-01
    3.5100000E+00    4.7740884E-01   -2.5334122E+00   -5.3183692E+00    6.9790799E-01   -6.0241480E+01    1.2957065E-03    3.3291562E+00   -1.2392284E+01    1.4126941E+00    2.6492102E+00   -6.0331304E+00    5.7250036E-01   -2.3299507E+00   -2.6242639E+03    3.8873038E+00    5.4971820E-01
    3.6900000E+00    4.7742928E-01   -2.5168468E+00   -5.2111615E+00    7.0119821E-01   -6.0341076E+01    1.2955139E-03    3.2950708E+00   -1.2430558E+01    1.4001208E+00    2.6118755E+00   -5.9680769E+00    5.7252079E-01   -2.2785573E+00   -2.5894307E+03    3.8861528E+00    5.3103039E-01
    3.8700000E+00    4.7670459E-01   -2.5023235E+00   -5.1084947E+00    7.0326921E-01   -6.0438408E+01    1.2953505E-03    3.2627466E+00   -1.2466542E+01    1.3874735E+00    2.5760309E+00   -5.9068315E+00    5.7179611E-01   -2.2292172E+00   -2.5571846E+03    3.8849994E+00    5.1383276E-01
    4.0500000E+00    4.7532456E-01   -2.4895905E+00   -5.0098992E+00    7.0429008E-01   -6.0533726E+01    1.2952110E-03    3.2320345E+00   -1.2500470E+01    1.3748046E+00    2.5415378E+00   -5.8489327E+00    5.7041608E-01   -2.1817277E+00   -2.5271679E+03    3.8838436E+00    4.9796628E-01
    4.2300000E+00    4.7336562E-01   -2.4784343E+00   -4.9149702E+00    7.0440364E-01   -6.0627250E+01    1.2950910E-03    3.2028013E+00   -1.2532547E+01    1.3621541E+00    2.5082732E+00   -5.7939877E+00    5.6845713E-01   -2.1359120E+00   -2.4990921E+03    3.8826854E+00    4.8329290E-01
    4.4100000E+00    4.7089335E-01   -2.4686719E+00   -4.8233562E+00    7.0373162E-01   -6.0719176E+01    1.2949873E-03    3.1749274E+00   -1.2562952E+01    1.3495526E+00    2.4761267E+00   -5.7416595E+00    5.6598487E-01   -2.0916156E+00   -2.4727213E+03    3.8815249E+00    4.6969194E-01
    4.5900000E+00    4.6796446E-01   -2.4601455E+00   -4.7347495E+00    7.0237866E-01   -6.0809680E+01    1.2948971E-03    3.1483050E+00   -1.2591845E+01    1.3370237E+00    2.4449996E+00   -5.6916565E+00    5.6305597E-01   -2.0487020E+00   -2.4478602E+03    3.8803620E+00    4.5705726E-01
    4.7700000E+00    4.6462831E-01   -2.4527177E+00   -4.6488789E+00    7.0043541E-01   -6.0898920E+01    1.2948183E-03    3.1228371E+00   -1.2619367E+01    1.3245852E+00    2.4148026E+00   -5.6437241E+00    5.5971982E-01   -2.0070502E+00   -2.4243454E+03    3.8791967E+00    4.4529493E-01
    4.9500000E+00    4.6092814E-01   -2.4462685E+00   -4.5655043E+00    6.9798097E-01   -6.0987039E+01    1.2947491E-03    3.0984356E+00   -1.2645646E+01    1.3122511E+00    2.3854552E+00   -5.5976386E+00    5.5601966E-01   -1.9665524E+00   -2.4020384E+03    3.8780290E+00    4.3432138E-01
    5.1300000E+00    4.5690206E-01   -2.4406919E+00   -4.4844115E+00    6.9508483E-01   -6.1074169E+01    1.2946881E-03    3.0750205E+00   -1.2670793E+01    1.3000318E+00    2.3568841E+00   -5.5532022E+00    5.5199357E-01   -1.9271119E+00   -2.3808212E+03    3.8768589E+00    4.2406190E-01
    5.3100000E+00    4.5258381E-01   -2.4358942E+00   -4.4054083E+00    6.9180846E-01   -6.1160428E+01    1.2946341E-03    3.0525191E+00   -1.2694913E+01    1.2879355E+00    2.3290225E+00   -5.5102389E+00    5.4767532E-01   -1.8886415E+00   -2.3605923E+03    3.8756865E+00    4.1444939E-01
    5.4900000E+00    4.4800345E-01   -2.4317917E+00   -4.3283221E+00    6.8820656E-01   -6.1245929E+01    1.2945862E-03    3.0308650E+00   -1.2718097E+01    1.2759685E+00    2.3018096E+00   -5.4685910E+00    5.4309497E-01   -1.8510624E+00   -2.3412637E+03    3.8745116E+00    4.0542328E-01
    5.6700000E+00    4.4318787E-01   -2.4283096E+00   -4.2529962E+00    6.8432810E-01   -6.1330771E+01    1.2945435E-03    3.0099974E+00   -1.2740430E+01    1.2641354E+00    2.2751893E+00   -5.4281164E+00    5.3827938E-01   -1.8143029E+00   -2.3227586E+03    3.8733343E+00    3.9692872E-01
    5.8500000E+00    4.3816122E-01   -2.4253805E+00   -4.1792885E+00    6.8021715E-01   -6.1415052E+01    1.2945053E-03    2.9898607E+00   -1.2761989E+01    1.2524399E+00    2.2491103E+00   -5.3886867E+00    5.3325273E-01   -1.7782977E+00   -2.3050097E+03    3.8721546E+00    3.8891584E-01
    6.0300000E+00    4.3294531E-01   -2.4229432E+00   -4.1070693E+00    6.7591361E-01   -6.1498859E+01    1.2944711E-03    2.9704037E+00   -1.2782845E+01    1.2408846E+00    2.2235250E+00   -5.3501850E+00    5.2803682E-01   -1.7429869E+00   -2.2879577E+03    3.8709725E+00    3.8133911E-01
    6.2100000E+00    4.2755987E-01   -2.4209424E+00   -4.0362197E+00    6.7145376E-01   -6.1582277E+01    1.2944404E-03    2.9515793E+00   -1.2803062E+01    1.2294717E+00    2.1983896E+00   -5.3125045E+00    5.2265138E-01   -1.7083154E+00   -2.2715499E+03    3.8697879E+00    3.7415687E-01
    6.3900000E+00    4.2202287E-01   -2.4193273E+00   -3.9666306E+00    6.6687077E-01   -6.1665382E+01    1.2944126E-03    2.9333443E+00   -1.2822700E+01    1.2182030E+00    2.1736636E+00   -5.2755471E+00    5.1711438E-01   -1.6742325E+00   -2.2557393E+03    3.8686009E+00    3.6733085E-01
    6.5700000E+00    4.1635069E-01   -2.4180516E+00   -3.8982012E+00    6.6219513E-01   -6.1748249E+01    1.2943876E-03    2.9156587E+00   -1.2841814E+01    1.2070796E+00    2.1493092E+00   -5.2392225E+00    5.1144220E-01   -1.6406913E+00   -2.2404840E+03    3.8674115E+00    3.6082584E-01
    6.7500000E+00    4.1055833E-01   -2.4170725E+00   -3.8308385E+00    6.5745492E-01   -6.1830947E+01    1.2943649E-03    2.8984854E+00   -1.2860454E+01    1.1961027E+00    2.1252915E+00   -5.2034472E+00    5.0564985E-01   -1.6076483E+00   -2.2257464E+03    3.8662196E+00    3.5460932E-01
    6.9300000E+00    4.0465960E-01   -2.4163506E+00   -3.7644562E+00    6.5267619E-01   -6.1913542E+01    1.2943444E-03    2.8817905E+00   -1.2878668E+01    1.1852733E+00    2.1015778E+00   -5.1681437E+00    4.9975111E-01   -1.5750630E+00   -2.2114924E+03    3.8650253E+00    3.4865125E-01
    7.1100000E+00    3.9866720E-01   -2.4158493E+00   -3.6989742E+00    6.4788313E-01   -6.1996097E+01    1.2943257E-03    2.8655425E+00   -1.2896499E+01    1.1745925E+00    2.0781381E+00   -5.1332400E+00    4.9375871E-01   -1.5428978E+00   -2.1976914E+03    3.8638285E+00    3.4292378E-01
    7.2900000E+00    3.9259288E-01   -2.4155346E+00   -3.6343182E+00    6.4309830E-01   -6.2078670E+01    1.2943087E-03    2.8497124E+00   -1.2913988E+01    1.1640612E+00    2.0549442E+00   -5.0986690E+00    4.8768439E-01   -1.5111177E+00   -2.1843153E+03    3.8626292E+00    3.3740114E-01
