# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    2.4210037E-02   -4.4055330E+00   -9.4953881E+00   -1.3509042E+00   -5.6307032E+01    7.7375569E-02    3.2711048E+00   -1.0264624E+01    4.4933499E-01    3.7335734E+00   -9.7807922E+00    1.1930155E-01   -4.3895412E+00   -4.5413326E+03    3.8129059E+00    1.5450986E+00
    2.7000000E-01    2.7215483E-01   -3.6454844E+00   -8.6340853E+00   -5.2968001E-01   -5.6391988E+01    1.5506867E-03    3.5035237E+00   -1.0252565E+01    9.6061204E-01    3.6406577E+00   -8.6440981E+00    3.6724634E-01   -3.9577399E+00   -5.7465710E+03    3.6273011E+00    1.2506959E+00
    4.5000000E-01    4.0220870E-01   -3.2386676E+00   -8.0939882E+00   -7.8576394E-02   -5.6493986E+01    1.7240538E-03    3.6169290E+00   -1.0349753E+01    1.2231242E+00    3.5630671E+00   -8.0360658E+00    4.9730022E-01   -3.6861298E+00   -6.4193905E+03    3.4380412E+00    1.0818468E+00
    6.3000000E-01    4.8614054E-01   -2.9739614E+00   -7.6962434E+00    2.1110727E-01   -5.6575819E+01    1.7521627E-03    3.6730617E+00   -1.0469181E+01    1.3816022E+00    3.4973798E+00   -7.6463957E+00    5.8123205E-01   -3.4859711E+00   -6.5066170E+03    3.2444022E+00    9.6507130E-01
    8.1000000E-01    5.4588775E-01   -2.7846905E+00   -7.3801893E+00    4.1273501E-01   -5.6630468E+01    1.7356004E-03    3.6983939E+00   -1.0577881E+01    1.4850397E+00    3.4405787E+00   -7.3690450E+00    6.4097926E-01   -3.3269356E+00   -6.5024164E+03    3.0461829E+00    8.7692354E-01
    9.9000000E-01    5.9093895E-01   -2.6411833E+00   -7.1180343E+00    5.6095107E-01   -5.6660257E+01    1.7126569E-03    3.7071522E+00   -1.0667147E+01    1.5564231E+00    3.3912233E+00   -7.1581328E+00    6.8603046E-01   -3.1950738E+00   -6.4924594E+03    2.8431891E+00    8.0719464E-01
    1.1700000E+00    6.2625844E-01   -2.5276511E+00   -6.8945040E+00    6.7462429E-01   -5.6669932E+01    1.6933426E-03    3.7074721E+00   -1.0737571E+01    1.6082542E+00    3.3485090E+00   -6.9904370E+00    7.2134995E-01   -3.0826973E+00   -6.4819760E+03    2.6352085E+00    7.5051798E-01
    1.3500000E+00    6.5474905E-01   -2.4349144E+00   -6.7001307E+00    7.6475138E-01   -5.6663942E+01    1.6785294E-03    3.7037117E+00   -1.0792372E+01    1.6475677E+00    3.3116027E+00   -6.8529332E+00    7.4984056E-01   -2.9850315E+00   -6.4712374E+03    2.4220087E+00    7.0357425E-01
    1.5300000E+00    6.7824429E-01   -2.3572443E+00   -6.5285597E+00    8.3812933E-01   -5.6645731E+01    1.6670622E-03    3.6982112E+00   -1.0834734E+01    1.6785320E+00    3.2797147E+00   -6.7375991E+00    7.7333580E-01   -2.8988685E+00   -6.4602422E+03    2.2033359E+00    6.6413498E-01
    1.7100000E+00    6.9797029E-01   -2.2908643E+00   -6.3752921E+00    8.9916994E-01   -5.6617798E+01    1.6577578E-03    3.6922244E+00   -1.0867189E+01    1.7037292E+00    3.2521394E+00   -6.6391233E+00    7.9306180E-01   -2.8219363E+00   -6.4489742E+03    1.9789141E+00    6.3062132E-01
    1.8900000E+00    7.1479584E-01   -2.2331421E+00   -6.2370026E+00    9.5085950E-01   -5.6581944E+01    1.6497334E-03    3.6863868E+00   -1.0891668E+01    1.7248225E+00    3.2282633E+00   -6.5537673E+00    8.0988736E-01   -2.7525606E+00   -6.4364207E+03    1.7484428E+00    6.0185772E-01
