# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.2000560E-04    1.0000000E-04    3.0640383E-05    1.9816926E-05    1.8544173E-05    2.0887740E-07    5.2392762E-05    1.4089730E-03    3.3966386E-04    3.5589149E-07    1.1381658E-07    1.3324451E-11    1.0000000E-14    1.0000000E-14    1.2950495E-05    1.0000000E-14    2.7773921E-05    1.0000000E-30
    2.7000000E-01   -4.1391062E-04    1.0000000E-04    5.3460141E-05    3.5842479E-05    3.7244922E-05    8.1521222E-08    9.2726545E-05    1.6061729E-03    3.3247353E-04    3.5588220E-07    1.2988661E-07    8.2672843E-12    1.0000000E-14    1.0000000E-14    2.3292171E-05    1.0000000E-14    1.7313574E-06    1.0000000E-30
    4.5000000E-01   -5.0211655E-04    1.0000000E-04    7.4071249E-05    5.0481224E-05    5.7137991E-05    4.7168384E-08    1.2509696E-04    1.8010555E-03    3.2529911E-04    3.5587356E-07    1.2514390E-07    6.8423504E-12    1.0000000E-14    1.0000000E-14    3.2560575E-05    1.0000000E-14    3.6775282E-07    1.0000000E-30
    6.3000000E-01   -5.8641357E-04    1.0000000E-04    9.3285465E-05    6.4640652E-05    7.6211549E-05    3.2555528E-08    1.5176368E-04    1.9960834E-03    3.1811943E-04    3.5586530E-07    1.1702744E-07    6.0407369E-12    1.0000000E-14    1.0000000E-14    4.1435808E-05    1.0000000E-14    3.0082834E-07    1.0000000E-30
    8.1000000E-01   -6.6796387E-04    1.0000000E-04    1.1156149E-04    7.8733125E-05    9.3763501E-05    2.4825542E-08    1.7414244E-04    2.1924667E-03    3.1093441E-04    3.5585726E-07    1.1090059E-07    5.5545322E-12    1.0000000E-14    1.0000000E-14    5.0222217E-05    1.0000000E-14    3.0374488E-07    1.0000000E-30
    9.9000000E-01   -7.4753042E-04    1.0000000E-04    1.2918645E-04    9.2908111E-05    1.0974953E-04    2.0187124E-08    1.9317261E-04    2.3910086E-03    3.0374479E-04    3.5584938E-07    1.0752917E-07    5.2494729E-12    1.0000000E-14    1.0000000E-14    5.9035343E-05    1.0000000E-14    3.1078183E-07    1.0000000E-30
    1.1700000E+00   -8.2564743E-04    1.0000000E-04    1.4635234E-04    1.0720652E-04    1.2436116E-04    1.7170508E-08    2.0953420E-04    2.5923005E-03    2.9655119E-04    3.5584159E-07    1.0647710E-07    5.0582010E-12    1.0000000E-14    1.0000000E-14    6.7912257E-05    1.0000000E-14    3.1836762E-07    1.0000000E-30
    1.3500000E+00   -9.0270180E-04    1.0000000E-04    1.6319393E-04    1.2163213E-04    1.3782844E-04    1.5095625E-08    2.2373579E-04    2.7968007E-03    2.8935409E-04    3.5583386E-07    1.0720382E-07    4.9434990E-12    1.0000000E-14    1.0000000E-14    7.6861776E-05    1.0000000E-14    3.2633039E-07    1.0000000E-30
    1.5300000E+00   -9.7898175E-04    1.0000000E-04    1.7980947E-04    1.3617926E-04    1.5035406E-04    1.3609579E-08    2.3616782E-04    3.0048801E-03    2.8215386E-04    3.5582617E-07    1.0930751E-07    4.8832751E-12    1.0000000E-14    1.0000000E-14    8.5884176E-05    1.0000000E-14    3.3468996E-07    1.0000000E-30
    1.7100000E+00   -1.0547073E-03    1.0000000E-04    1.9627291E-04    1.5084172E-04    1.6210039E-04    1.2513226E-08    2.4713643E-04    3.2168504E-03    2.7495077E-04    3.5581851E-07    1.1252846E-07    4.8636710E-12    1.0000000E-14    1.0000000E-14    9.4978013E-05    1.0000000E-14    3.4347941E-07    1.0000000E-30
