# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7601373E+00   -5.7536647E+00   -3.9999999E+00   -4.9964229E+00   -5.3052276E+00   -5.2607454E+00   -6.4735549E+00   -4.8524091E+00   -3.0108993E+00   -3.4775076E+00   -6.4486698E+00   -7.2798876E+00   -1.3888127E+01   -1.4000000E+01   -1.4000003E+01   -5.4910224E+00   -1.4000000E+01   -4.2253736E+00   -3.0000000E+01   -3.6876153E+00   -6.4011253E+00   -7.8585496E+00   -6.1045401E+00   -1.1039383E+01   -1.0349886E+01   -1.9132626E+01   -2.6241747E+01   -8.6986066E+00   -8.3704321E+00   -1.0839041E+01   -1.2058601E+01   -8.2737479E+00   -1.2722272E+01   -8.4293209E+00
    2.7000000E-01    5.7930329E+00   -5.7861555E+00   -3.9999999E+00   -4.8014709E+00   -5.0477724E+00   -5.1978002E+00   -6.7765745E+00   -4.6005846E+00   -3.0067033E+00   -3.4955655E+00   -6.4486707E+00   -7.1966225E+00   -1.4316091E+01   -1.4000000E+01   -1.4000004E+01   -5.2252405E+00   -1.4000000E+01   -5.1577616E+00   -3.0000000E+01   -3.6500981E+00   -6.6415815E+00   -8.0332144E+00   -6.3766272E+00   -1.0924464E+01   -1.0746917E+01   -1.9052725E+01   -2.6674635E+01   -8.6652859E+00   -8.2987545E+00   -1.0687454E+01   -1.2419803E+01   -8.1546311E+00   -1.2457330E+01   -8.1977002E+00
    4.5000000E-01    5.8296328E+00   -5.8223814E+00   -3.9999999E+00   -4.6765524E+00   -4.8965493E+00   -5.1099972E+00   -7.0617723E+00   -4.4509580E+00   -3.0096125E+00   -3.5135019E+00   -6.4486716E+00   -7.1540726E+00   -1.4422272E+01   -1.4000000E+01   -1.4000004E+01   -5.0744841E+00   -1.4000000E+01   -6.0303545E+00   -3.0000000E+01   -3.6160129E+00   -6.8565616E+00   -8.1749947E+00   -6.6270358E+00   -1.0846464E+01   -1.0818309E+01   -1.9013290E+01   -2.6785369E+01   -8.6282921E+00   -8.2268980E+00   -1.0576155E+01   -1.2458673E+01   -8.0795375E+00   -1.2262118E+01   -8.0394831E+00
    6.3000000E-01    5.8635216E+00   -5.8559280E+00   -3.9999999E+00   -4.5859915E+00   -4.7929014E+00   -5.0075507E+00   -7.2883569E+00   -4.3469496E+00   -3.0129957E+00   -3.5323552E+00   -6.4486725E+00   -7.1364373E+00   -1.4520651E+01   -1.4000000E+01   -1.4000004E+01   -4.9722951E+00   -1.4000000E+01   -6.6551231E+00   -3.0000000E+01   -3.5851457E+00   -7.0180960E+00   -8.2687516E+00   -6.8213851E+00   -1.0795993E+01   -1.0884453E+01   -1.8998510E+01   -2.6887916E+01   -8.5940422E+00   -8.1610681E+00   -1.0495538E+01   -1.2495383E+01   -8.0324472E+00   -1.2107161E+01   -7.9187761E+00
    8.1000000E-01    5.8941032E+00   -5.8861980E+00   -3.9999999E+00   -4.5156057E+00   -4.7161780E+00   -4.9013923E+00   -7.4741680E+00   -4.2688594E+00   -3.0159603E+00   -3.5523467E+00   -6.4486732E+00   -7.1345751E+00   -1.4609439E+01   -1.4000000E+01   -1.4000004E+01   -4.8971192E+00   -1.4000000E+01   -6.8588107E+00   -3.0000000E+01   -3.5571984E+00   -7.1452269E+00   -8.3347192E+00   -6.9781177E+00   -1.0764509E+01   -1.0944162E+01   -1.8999252E+01   -2.6980502E+01   -8.5631308E+00   -8.1015593E+00   -1.0436765E+01   -1.2528453E+01   -8.0039255E+00   -1.1978574E+01   -7.8211013E+00
    9.9000000E-01    5.9215176E+00   -5.9133272E+00   -3.9999999E+00   -4.4583699E+00   -4.6564488E+00   -4.7995377E+00   -7.6315691E+00   -4.2072005E+00   -3.0182187E+00   -3.5736205E+00   -6.4486739E+00   -7.1423792E+00   -1.4689016E+01   -1.4000000E+01   -1.4000004E+01   -4.8388888E+00   -1.4000000E+01   -6.8752309E+00   -3.0000000E+01   -3.5317394E+00   -7.2500719E+00   -8.3847354E+00   -7.1094785E+00   -1.0745778E+01   -1.0997698E+01   -1.9009445E+01   -2.7063557E+01   -8.5354139E+00   -8.0477873E+00   -1.0393179E+01   -1.2557729E+01   -7.9874510E+00   -1.1868766E+01   -7.7390103E+00
    1.1700000E+00    5.9458536E+00   -5.9373999E+00   -3.9999999E+00   -4.4102988E+00   -4.6080254E+00   -4.7063966E+00   -7.7669408E+00   -4.1567433E+00   -3.0194676E+00   -3.5963320E+00   -6.4486745E+00   -7.1552995E+00   -1.4759599E+01   -1.4000000E+01   -1.4000004E+01   -4.7918828E+00   -1.4000000E+01   -6.8578400E+00   -3.0000000E+01   -3.5083720E+00   -7.3388699E+00   -8.4248614E+00   -7.2217813E+00   -1.0735175E+01   -1.1045212E+01   -1.9024574E+01   -2.7137354E+01   -8.5107980E+00   -7.9992527E+00   -1.0359768E+01   -1.2582986E+01   -7.9780950E+00   -1.1773270E+01   -7.6681305E+00
    1.3500000E+00    5.9670082E+00   -5.9583089E+00   -3.9999999E+00   -4.3689027E+00   -4.5673035E+00   -4.6236192E+00   -7.8833780E+00   -4.1143055E+00   -3.0192705E+00   -3.6206637E+00   -6.4486750E+00   -7.1696766E+00   -1.4820834E+01   -1.4000000E+01   -1.4000004E+01   -4.7524758E+00   -1.4000000E+01   -6.8345575E+00   -3.0000000E+01   -3.4867581E+00   -7.4149545E+00   -8.4586368E+00   -7.3182440E+00   -1.0729156E+01   -1.1086473E+01   -1.9041014E+01   -2.7201588E+01   -8.4893818E+00   -7.9557078E+00   -1.0332657E+01   -1.2603669E+01   -7.9718770E+00   -1.1689365E+01   -7.6056427E+00
    1.5300000E+00    5.9846255E+00   -5.9756947E+00   -3.9999999E+00   -4.3324999E+00   -4.5318817E+00   -4.5511767E+00   -7.9818067E+00   -4.0777878E+00   -3.0169858E+00   -3.6468351E+00   -6.4486755E+00   -7.1823949E+00   -1.4871613E+01   -1.4000000E+01   -1.4000004E+01   -4.7182422E+00   -1.4000000E+01   -6.8089575E+00   -3.0000000E+01   -3.4666088E+00   -7.4799925E+00   -8.4884403E+00   -7.4001665E+00   -1.0724973E+01   -1.1120746E+01   -1.9055679E+01   -2.7255195E+01   -8.4715176E+00   -7.9172083E+00   -1.0308817E+01   -1.2618771E+01   -7.9654073E+00   -1.1615441E+01   -7.5495834E+00
    1.7100000E+00    5.9980308E+00   -5.9888794E+00   -3.9999999E+00   -4.2998696E+00   -4.5001235E+00   -4.4881917E+00   -8.0613427E+00   -4.0456998E+00   -3.0116865E+00   -3.6751129E+00   -6.4486760E+00   -7.1906688E+00   -1.4909878E+01   -1.4000000E+01   -1.4000004E+01   -4.6875143E+00   -1.4000000E+01   -6.7812952E+00   -3.0000000E+01   -3.4476681E+00   -7.5344744E+00   -8.5161117E+00   -7.4673546E+00   -1.0720524E+01   -1.1146663E+01   -1.9065811E+01   -2.7296155E+01   -8.4578767E+00   -7.8841632E+00   -1.0285898E+01   -1.2626680E+01   -7.9556569E+00   -1.1550699E+01   -7.4984827E+00
