# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.0518989E-04    1.0000000E-04    1.0086425E-05    4.9519054E-06    5.4859838E-06    1.5330762E-06    1.4047234E-05    1.1805268E-03    3.3303691E-04    3.5590173E-07    5.7842108E-08    4.5566834E-11    1.0000000E-14    1.0000000E-14    3.2283272E-06    1.0000000E-14    5.9514991E-05    1.0000000E-30
    2.7000000E-01   -2.2312463E-04    1.0000000E-04    1.5801687E-05    8.9583401E-06    6.3416124E-06    8.2490992E-07    2.5085070E-05    1.2085235E-03    3.1947320E-04    3.5590097E-07    7.0625125E-08    1.8294666E-11    1.0000000E-14    1.0000000E-14    5.9533221E-06    1.0000000E-14    6.9540577E-06    1.0000000E-30
    4.5000000E-01   -2.4116317E-04    1.0000000E-04    2.1068604E-05    1.2689680E-05    7.7625191E-06    4.6858905E-07    3.5403152E-05    1.2202286E-03    3.0654771E-04    3.5590023E-07    7.8501064E-08    1.5546233E-11    1.0000000E-14    1.0000000E-14    8.4239507E-06    1.0000000E-14    9.3249271E-07    1.0000000E-30
    6.3000000E-01   -2.5893737E-04    1.0000000E-04    2.5954353E-05    1.6110111E-05    9.8276388E-06    3.0365928E-07    4.4983197E-05    1.2304764E-03    2.9352479E-04    3.5589954E-07    8.2368351E-08    1.3370719E-11    1.0000000E-14    1.0000000E-14    1.0658715E-05    1.0000000E-14    2.2124669E-07    1.0000000E-30
    8.1000000E-01   -2.7621626E-04    1.0000000E-04    3.0521726E-05    1.9223032E-05    1.2548956E-05    2.1493213E-07    5.3844404E-05    1.2411553E-03    2.8031947E-04    3.5589892E-07    8.3317966E-08    1.1670654E-11    1.0000000E-14    1.0000000E-14    1.2673037E-05    1.0000000E-14    1.3841693E-07    1.0000000E-30
    9.9000000E-01   -2.9297652E-04    1.0000000E-04    3.4822308E-05    2.2057237E-05    1.5865811E-05    1.6142401E-07    6.2058233E-05    1.2528963E-03    2.6691895E-04    3.5589837E-07    8.2399352E-08    1.0332056E-11    1.0000000E-14    1.0000000E-14    1.4491428E-05    1.0000000E-14    1.3328125E-07    1.0000000E-30
    1.1700000E+00   -3.0925702E-04    1.0000000E-04    3.8899221E-05    2.4658948E-05    1.9660896E-05    1.2669927E-07    6.9703825E-05    1.2663960E-03    2.5331912E-04    3.5589789E-07    8.0515321E-08    9.2742692E-12    1.0000000E-14    1.0000000E-14    1.6147942E-05    1.0000000E-14    1.3872665E-07    1.0000000E-30
    1.3500000E+00   -3.2511728E-04    1.0000000E-04    4.2790655E-05    2.7082978E-05    2.3789248E-05    1.0307881E-07    7.6858947E-05    1.2826628E-03    2.3951695E-04    3.5589745E-07    7.8392773E-08    8.4451700E-12    1.0000000E-14    1.0000000E-14    1.7681704E-05    1.0000000E-14    1.4636676E-07    1.0000000E-30
    1.5300000E+00   -3.4062853E-04    1.0000000E-04    4.6533254E-05    2.9384493E-05    2.8107566E-05    8.6584513E-08    8.3601122E-05    1.3031951E-03    2.2550953E-04    3.5589704E-07    7.6603050E-08    7.8146660E-12    1.0000000E-14    1.0000000E-14    1.9131885E-05    1.0000000E-14    1.5525387E-07    1.0000000E-30
    1.7100000E+00   -3.5587488E-04    1.0000000E-04    5.0165500E-05    3.1613780E-05    3.2494376E-05    7.5030886E-08    9.0011954E-05    1.3302291E-03    2.1129396E-04    3.5589666E-07    7.5611846E-08    7.3715176E-12    1.0000000E-14    1.0000000E-14    2.0534569E-05    1.0000000E-14    1.6546446E-07    1.0000000E-30
