# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.0344162E-04    1.0000000E-04    9.5068673E-06    4.7675328E-06    5.5331712E-06    1.3401502E-06    1.2715525E-05    1.0761392E-03    3.4346213E-04    3.5590158E-07    6.1219576E-08    3.7000739E-11    1.0000000E-14    1.0000000E-14    3.0907747E-06    1.0000000E-14    5.3385107E-04    1.0000000E-30
    2.7000000E-01   -2.2023226E-04    1.0000000E-04    1.4590980E-05    8.5416128E-06    6.4962590E-06    6.9425761E-07    2.2586535E-05    1.0838298E-03    3.4344459E-04    3.5590024E-07    7.6875167E-08    1.4411282E-11    1.0000000E-14    1.0000000E-14    5.6416305E-06    1.0000000E-14    5.3470250E-04    1.0000000E-30
    4.5000000E-01   -2.3717637E-04    1.0000000E-04    1.9275180E-05    1.2023262E-05    8.0897566E-06    3.9521862E-07    3.1844521E-05    1.0915448E-03    3.4342700E-04    3.5589892E-07    8.7012929E-08    1.2227520E-11    1.0000000E-14    1.0000000E-14    7.9316087E-06    1.0000000E-14    5.3555394E-04    1.0000000E-30
    6.3000000E-01   -2.5383051E-04    1.0000000E-04    2.3622888E-05    1.5181797E-05    1.0380298E-05    2.5795207E-07    4.0438692E-05    1.0990610E-03    3.4340940E-04    3.5589765E-07    9.2111953E-08    1.0518160E-11    1.0000000E-14    1.0000000E-14    9.9818238E-06    1.0000000E-14    5.3640537E-04    1.0000000E-30
    8.1000000E-01   -2.6999164E-04    1.0000000E-04    2.7684769E-05    1.8028202E-05    1.3350108E-05    1.8331002E-07    4.8379854E-05    1.1062802E-03    3.4339179E-04    3.5589646E-07    9.2983214E-08    9.1611833E-12    1.0000000E-14    1.0000000E-14    1.1811233E-05    1.0000000E-14    5.3725681E-04    1.0000000E-30
    9.9000000E-01   -2.8563627E-04    1.0000000E-04    3.1500150E-05    2.0600388E-05    1.6900630E-05    1.3765899E-07    5.5722703E-05    1.1131885E-03    3.4337420E-04    3.5589534E-07    9.0608425E-08    8.0648661E-12    1.0000000E-14    1.0000000E-14    1.3449261E-05    1.0000000E-14    5.3810825E-04    1.0000000E-30
    1.1700000E+00   -3.0078754E-04    1.0000000E-04    3.5099711E-05    2.2951387E-05    2.0881740E-05    1.0750887E-07    6.2524992E-05    1.1197910E-03    3.4335660E-04    3.5589429E-07    8.5991433E-08    7.1644247E-12    1.0000000E-14    1.0000000E-14    1.4933409E-05    1.0000000E-14    5.3895968E-04    1.0000000E-30
    1.3500000E+00   -3.1547912E-04    1.0000000E-04    3.8507855E-05    2.5137274E-05    2.5130418E-05    8.6479426E-08    6.8838762E-05    1.1260935E-03    3.4333901E-04    3.5589328E-07    8.0042306E-08    6.4139821E-12    1.0000000E-14    1.0000000E-14    1.6302392E-05    1.0000000E-14    5.3981112E-04    1.0000000E-30
    1.5300000E+00   -3.2974504E-04    1.0000000E-04    4.1744491E-05    2.7207707E-05    2.9502220E-05    7.1194357E-08    7.4709311E-05    1.1320980E-03    3.4332140E-04    3.5589232E-07    7.3505015E-08    5.7804600E-12    1.0000000E-14    1.0000000E-14    1.7590169E-05    1.0000000E-14    5.4066256E-04    1.0000000E-30
    1.7100000E+00   -3.4361676E-04    1.0000000E-04    4.4826247E-05    2.9201121E-05    3.3887444E-05    5.9717935E-08    8.0175809E-05    1.1378007E-03    3.4330378E-04    3.5589139E-07    6.6928701E-08    5.2395085E-12    1.0000000E-14    1.0000000E-14    1.8822916E-05    1.0000000E-14    5.4151400E-04    1.0000000E-30
