# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6926543E-02    2.0999519E-01    1.9000014E-04
    2.7000000E-01    1.6739428E-02    2.0998558E-01    1.9000043E-04
    4.5000000E-01    1.6556346E-02    2.0997592E-01    1.9000071E-04
    6.3000000E-01    1.6378094E-02    2.0996621E-01    1.9000099E-04
    8.1000000E-01    1.6204699E-02    2.0995645E-01    1.9000126E-04
    9.9000000E-01    1.6035694E-02    2.0994665E-01    1.9000153E-04
    1.1700000E+00    1.5870483E-02    2.0993681E-01    1.9000180E-04
    1.3500000E+00    1.5708427E-02    2.0992693E-01    1.9000206E-04
    1.5300000E+00    1.5548855E-02    2.0991701E-01    1.9000231E-04
    1.7100000E+00    1.5391062E-02    2.0990707E-01    1.9000257E-04
    1.8900000E+00    1.5234283E-02    2.0989708E-01    1.9000281E-04
    2.0700000E+00    1.5078763E-02    2.0988713E-01    1.9000306E-04
    2.2500000E+00    1.4928409E-02    2.0987722E-01    1.9000329E-04
    2.4300000E+00    1.4781945E-02    2.0986726E-01    1.9000353E-04
    2.6100000E+00    1.4639113E-02    2.0985727E-01    1.9000375E-04
    2.7900000E+00    1.4499678E-02    2.0984723E-01    1.9000398E-04
    2.9700000E+00    1.4363428E-02    2.0983715E-01    1.9000420E-04
    3.1500000E+00    1.4230169E-02    2.0982702E-01    1.9000441E-04
    3.3300000E+00    1.4099724E-02    2.0981686E-01    1.9000462E-04
    3.5100000E+00    1.3971933E-02    2.0980665E-01    1.9000483E-04
    3.6900000E+00    1.3846651E-02    2.0979639E-01    1.9000503E-04
    3.8700000E+00    1.3723750E-02    2.0978609E-01    1.9000523E-04
    4.0500000E+00    1.3603108E-02    2.0977575E-01    1.9000543E-04
    4.2300000E+00    1.3484616E-02    2.0976536E-01    1.9000562E-04
    4.4100000E+00    1.3368171E-02    2.0975493E-01    1.9000581E-04
    4.5900000E+00    1.3253680E-02    2.0974445E-01    1.9000599E-04
    4.7700000E+00    1.3141057E-02    2.0973392E-01    1.9000617E-04
    4.9500000E+00    1.3030218E-02    2.0972335E-01    1.9000635E-04
    5.1300000E+00    1.2921091E-02    2.0971273E-01    1.9000652E-04
    5.3100000E+00    1.2813604E-02    2.0970207E-01    1.9000670E-04
    5.4900000E+00    1.2707693E-02    2.0969136E-01    1.9000686E-04
    5.6700000E+00    1.2603295E-02    2.0968060E-01    1.9000703E-04
    5.8500000E+00    1.2500354E-02    2.0966979E-01    1.9000719E-04
    6.0300000E+00    1.2398816E-02    2.0965894E-01    1.9000734E-04
    6.2100000E+00    1.2298629E-02    2.0964803E-01    1.9000750E-04
    6.3900000E+00    1.2199747E-02    2.0963708E-01    1.9000765E-04
    6.5700000E+00    1.2102123E-02    2.0962608E-01    1.9000780E-04
    6.7500000E+00    1.2005716E-02    2.0961504E-01    1.9000794E-04
    6.9300000E+00    1.1910485E-02    2.0960394E-01    1.9000808E-04
    7.1100000E+00    1.1816390E-02    2.0959279E-01    1.9000822E-04
    7.2900000E+00    1.1723396E-02    2.0958160E-01    1.9000836E-04
    7.4700000E+00    1.1631466E-02    2.0957035E-01    1.9000849E-04
    7.6500000E+00    1.1540566E-02    2.0955905E-01    1.9000862E-04
    7.8300000E+00    1.1450664E-02    2.0954771E-01    1.9000875E-04
