# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.1365825E-02   -4.6243824E+00   -9.6816245E+00   -1.5709618E+00   -5.6356595E+01    9.1087796E-02    3.2016243E+00   -1.0233287E+01    3.0037550E-01    3.7329987E+00   -1.0057077E+01    4.3725687E-02   -4.4824613E+00   -3.2547916E+03    3.9092235E+00    1.6203871E+00
    2.7000000E-01    1.8633412E-01   -3.8822527E+00   -8.8081572E+00   -7.5256528E-01   -5.6568363E+01    1.6317829E-03    3.4274095E+00   -1.0171372E+01    8.0264662E-01    3.6157873E+00   -8.8752066E+00    2.8142563E-01   -4.0441740E+00   -3.2513543E+03    3.9087735E+00    1.3240815E+00
    4.5000000E-01    3.0676484E-01   -3.4892893E+00   -8.2481773E+00   -2.9469047E-01   -5.6829317E+01    1.8732434E-03    3.5406175E+00   -1.0274460E+01    1.0606238E+00    3.5119819E+00   -8.2285024E+00    4.0185635E-01   -3.7620647E+00   -3.2479448E+03    3.9083236E+00    1.1517480E+00
    6.3000000E-01    3.8074617E-01   -3.2395334E+00   -7.8267907E+00   -9.6809062E-04   -5.7087681E+01    1.8919690E-03    3.5920388E+00   -1.0436692E+01    1.2108649E+00    3.4176435E+00   -7.8111881E+00    4.7583768E-01   -3.5495315E+00   -3.2445625E+03    3.9078737E+00    1.0305975E+00
    8.1000000E-01    4.3053976E-01   -3.0653948E+00   -7.4845048E+00    2.0259633E-01   -5.7322258E+01    1.8426324E-03    3.6103199E+00   -1.0598500E+01    1.3045153E+00    3.3319474E+00   -7.5096588E+00    5.2563127E-01   -3.3768489E+00   -3.2412067E+03    3.9074242E+00    9.3795586E-01
    9.9000000E-01    4.6559229E-01   -2.9380949E+00   -7.1944580E+00    3.5002204E-01   -5.7528232E+01    1.7944775E-03    3.6081497E+00   -1.0739195E+01    1.3632670E+00    3.2524566E+00   -7.2758900E+00    5.6068380E-01   -3.2305395E+00   -3.2378769E+03    3.9069749E+00    8.6315793E-01
    1.1700000E+00    4.9084547E-01   -2.8417817E+00   -6.9421109E+00    4.6063175E-01   -5.7709192E+01    1.7616365E-03    3.5945998E+00   -1.0856860E+01    1.4002103E+00    3.1788033E+00   -7.0861377E+00    5.8593698E-01   -3.1032825E+00   -3.2345726E+03    3.9065260E+00    8.0107811E-01
    1.3500000E+00    5.0918810E-01   -2.7671154E+00   -6.7185163E+00    5.4589609E-01   -5.7870575E+01    1.7408968E-03    3.5749640E+00   -1.0956053E+01    1.4229996E+00    3.1105885E+00   -6.9276893E+00    6.0427962E-01   -2.9905616E+00   -3.2312935E+03    3.9060774E+00    7.4862805E-01
    1.5300000E+00    5.2244388E-01   -2.7082072E+00   -6.5176573E+00    6.1299271E-01   -5.8016878E+01    1.7275166E-03    3.5523271E+00   -1.1041316E+01    1.4363093E+00    3.0473665E+00   -6.7927813E+00    6.1753539E-01   -2.8893344E+00   -3.2280391E+03    3.9056291E+00    7.0376129E-01
    1.7100000E+00    5.3183151E-01   -2.6611477E+00   -6.3352422E+00    6.6661822E-01   -5.8151302E+01    1.7184366E-03    3.5284929E+00   -1.1115856E+01    1.4431031E+00    2.9886820E+00   -6.6761686E+00    6.2692302E-01   -2.7974292E+00   -3.2248089E+03    3.9051813E+00    6.6503143E-01
    1.8900000E+00    5.3820865E-01   -2.6232150E+00   -6.1680686E+00    7.0996513E-01   -5.8276112E+01    1.7119587E-03    3.5044997E+00   -1.1181843E+01    1.4453218E+00    2.9340962E+00   -6.5740785E+00    6.3330016E-01   -2.7132294E+00   -3.2215038E+03    3.9047338E+00    6.3136135E-01
    2.0700000E+00    5.5501303E-01   -2.4706429E+00   -5.9863031E+00    8.2861993E-01   -5.8450007E+01    1.3333189E-03    3.7116804E+00   -1.1188069E+01    1.6469971E+00    3.0562308E+00   -6.3523945E+00    6.5010454E-01   -2.6307482E+00   -3.0630052E+03    3.9042897E+00    6.7562430E-01
    2.2500000E+00    5.6797456E-01   -2.4182879E+00   -5.8210740E+00    8.5051817E-01   -5.8569138E+01    1.3110427E-03    3.6550781E+00   -1.1270262E+01    1.6396197E+00    3.0036533E+00   -6.2372545E+00    6.6306607E-01   -2.5549264E+00   -2.9471350E+03    3.9038489E+00    6.3637403E-01
    2.4300000E+00    5.7788729E-01   -2.3741748E+00   -5.6693542E+00    8.6700929E-01   -5.8676041E+01    1.3067864E-03    3.6033632E+00   -1.1332985E+01    1.6305727E+00    2.9552728E+00   -6.1333045E+00    6.7297880E-01   -2.4846865E+00   -2.8557564E+03    3.9034083E+00    6.0227102E-01
    2.6100000E+00    5.8533156E-01   -2.3367090E+00   -5.5289500E+00    8.7921685E-01   -5.8776832E+01    1.3047905E-03    3.5560152E+00   -1.1387911E+01    1.6204671E+00    2.9106057E+00   -6.0404678E+00    6.8042307E-01   -2.4192215E+00   -2.7803005E+03    3.9029681E+00    5.7249323E-01
    2.7900000E+00    5.9074585E-01   -2.3047116E+00   -5.3981730E+00    8.8795638E-01   -5.8872764E+01    1.3033166E-03    3.5125217E+00   -1.1437121E+01    1.6096713E+00    2.8692013E+00   -5.9570296E+00    6.8583737E-01   -2.3578881E+00   -2.7160329E+03    3.9025281E+00    5.4637672E-01
    2.9700000E+00    5.9446922E-01   -2.2772754E+00   -5.2756938E+00    8.9384942E-01   -5.8964462E+01    1.3021264E-03    3.4724464E+00   -1.1481502E+01    1.5984383E+00    2.8306797E+00   -5.8814916E+00    6.8956073E-01   -2.3001653E+00   -2.6600601E+03    3.9020885E+00    5.2339257E-01
    3.1500000E+00    5.9676900E-01   -2.2536881E+00   -5.1604453E+00    8.9737936E-01   -5.9052405E+01    1.3011447E-03    3.4354161E+00   -1.1521700E+01    1.5869448E+00    2.7947190E+00   -5.8126629E+00    6.9186051E-01   -2.2456250E+00   -2.6104835E+03    3.9016492E+00    5.0311243E-01
    3.3300000E+00    5.9785956E-01   -2.2333809E+00   -5.0515570E+00    8.9892885E-01   -5.9136990E+01    1.3003251E-03    3.4011096E+00   -1.1558240E+01    1.5753161E+00    2.7610442E+00   -5.7495926E+00    6.9295107E-01   -2.1939110E+00   -2.5659900E+03    3.9012102E+00    4.8518447E-01
    3.5100000E+00    5.9791536E-01   -2.2158931E+00   -4.9483088E+00    8.9880551E-01   -5.9218552E+01    1.2996338E-03    3.3692496E+00   -1.1591560E+01    1.5636416E+00    2.7294191E+00   -5.6915104E+00    6.9300687E-01   -2.1447242E+00   -2.5256334E+03    3.9007715E+00    4.6931613E-01
