# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9081463E+00   -5.9001845E+00   -3.9999999E+00   -4.5850362E+00   -4.7762664E+00   -4.8040862E+00   -7.4355499E+00   -4.3563022E+00   -2.9909499E+00   -3.4641325E+00   -6.4486802E+00   -7.0368068E+00   -1.4561607E+01   -1.4000000E+01   -1.4000005E+01   -4.9613861E+00   -1.4000000E+01   -3.2698195E+00   -3.0000000E+01   -3.5180848E+00   -7.0789739E+00   -8.2403801E+00   -6.9257295E+00   -1.0652872E+01   -1.0882559E+01   -1.8901959E+01   -2.6933361E+01   -8.5490277E+00   -8.0482244E+00   -1.0286134E+01   -1.2427975E+01   -7.8672779E+00   -1.1994908E+01   -7.8515380E+00
    2.7000000E-01    6.0106819E+00   -6.0015281E+00   -3.9999999E+00   -4.3609745E+00   -4.5298348E+00   -4.5037430E+00   -8.0287044E+00   -4.1186119E+00   -2.9992310E+00   -3.4641645E+00   -6.4486894E+00   -7.0285212E+00   -1.4947912E+01   -1.4000000E+01   -1.4000005E+01   -4.7181726E+00   -1.4000000E+01   -3.2663918E+00   -3.0000000E+01   -3.4225589E+00   -7.4765533E+00   -8.4328883E+00   -7.4220768E+00   -1.0545733E+01   -1.1172057E+01   -1.8903685E+01   -2.7334220E+01   -8.4452230E+00   -7.8463952E+00   -1.0086003E+01   -1.2626976E+01   -7.7684104E+00   -1.1574046E+01   -7.5344836E+00
    4.5000000E-01    6.0891002E+00   -6.0790184E+00   -3.9999999E+00   -4.2343987E+00   -4.3926186E+00   -4.3122427E+00   -8.4279144E+00   -3.9981897E+00   -3.0073165E+00   -3.4641956E+00   -6.4486976E+00   -7.1209173E+00   -1.5174547E+01   -1.4000000E+01   -1.4000004E+01   -4.5852924E+00   -1.4000000E+01   -3.2629908E+00   -3.0000000E+01   -3.3512282E+00   -7.7263156E+00   -8.5258140E+00   -7.7473047E+00   -1.0562588E+01   -1.1324710E+01   -1.9003923E+01   -2.7572211E+01   -8.3658088E+00   -7.6936935E+00   -1.0033514E+01   -1.2712240E+01   -7.7933422E+00   -1.1298711E+01   -7.3385644E+00
    6.3000000E-01    6.1528169E+00   -6.1419655E+00   -3.9999999E+00   -4.1483275E+00   -4.2963721E+00   -4.1821933E+00   -8.7332636E+00   -3.9242162E+00   -3.0152523E+00   -3.4642259E+00   -6.4487051E+00   -7.2420878E+00   -1.5358727E+01   -1.4000000E+01   -1.4000003E+01   -4.4928139E+00   -1.4000000E+01   -3.2596163E+00   -3.0000000E+01   -3.2946140E+00   -7.9103575E+00   -8.5824224E+00   -7.9926012E+00   -1.0622435E+01   -1.1448837E+01   -1.9131630E+01   -2.7765827E+01   -8.3012607E+00   -7.5709004E+00   -1.0038406E+01   -1.2783041E+01   -7.8611174E+00   -1.1093134E+01   -7.1975377E+00
    8.1000000E-01    6.2067544E+00   -6.1952383E+00   -3.9999999E+00   -4.0841492E+00   -4.2209652E+00   -4.0885780E+00   -8.9817122E+00   -3.8744299E+00   -3.0230701E+00   -3.4642557E+00   -6.4487121E+00   -7.3603333E+00   -1.5514583E+01   -1.4000000E+01   -1.4000002E+01   -4.4205680E+00   -1.4000000E+01   -3.2562679E+00   -3.0000000E+01   -3.2477707E+00   -8.0562202E+00   -8.6204102E+00   -8.1902654E+00   -1.0688815E+01   -1.1553909E+01   -1.9255545E+01   -2.7929846E+01   -8.2466014E+00   -7.4679836E+00   -1.0059383E+01   -1.2844122E+01   -7.9353082E+00   -1.0928891E+01   -7.0879561E+00
    9.9000000E-01    6.2537205E+00   -6.2416156E+00   -3.9999999E+00   -4.0335378E+00   -4.1583946E+00   -4.0178304E+00   -9.1920879E+00   -3.8393843E+00   -3.0307936E+00   -3.4642851E+00   -6.4487187E+00   -7.4648642E+00   -1.5650209E+01   -1.4000000E+01   -1.4000002E+01   -4.3606462E+00   -1.4000000E+01   -3.2529450E+00   -3.0000000E+01   -3.2078838E+00   -8.1773470E+00   -8.6476048E+00   -8.3564588E+00   -1.0748220E+01   -1.1645353E+01   -1.9365116E+01   -2.8072712E+01   -8.1989929E+00   -7.3792311E+00   -1.0080182E+01   -1.2898215E+01   -8.0024291E+00   -1.0792064E+01   -6.9987393E+00
    1.1700000E+00    6.2954787E+00   -6.2828434E+00   -3.9999999E+00   -3.9920861E+00   -4.1047763E+00   -3.9620723E+00   -9.3746474E+00   -3.8141378E+00   -3.0384409E+00   -3.4643142E+00   -6.4487250E+00   -7.5555229E+00   -1.5770721E+01   -1.4000000E+01   -1.4000001E+01   -4.3092672E+00   -1.4000000E+01   -3.2496474E+00   -3.0000000E+01   -3.1731899E+00   -8.2806086E+00   -8.6673500E+00   -8.4997611E+00   -1.0798781E+01   -1.1726608E+01   -1.9460332E+01   -2.8199756E+01   -8.1566533E+00   -7.3010614E+00   -1.0097209E+01   -1.2947071E+01   -8.0606311E+00   -1.0674737E+01   -6.9237531E+00
    1.3500000E+00    6.3332058E+00   -6.3200866E+00   -3.9999999E+00   -3.9571971E+00   -4.0578848E+00   -3.9165759E+00   -9.5359037E+00   -3.7958015E+00   -3.0460267E+00   -3.4643429E+00   -6.4487311E+00   -7.6352495E+00   -1.5879548E+01   -1.4000000E+01   -1.4000001E+01   -4.2642920E+00   -1.4000000E+01   -3.2463746E+00   -3.0000000E+01   -3.1425146E+00   -8.3702582E+00   -8.6815453E+00   -8.6255658E+00   -1.0842298E+01   -1.1799984E+01   -1.9544228E+01   -2.8314548E+01   -8.1183939E+00   -7.2310871E+00   -1.0111112E+01   -1.2991870E+01   -8.1117277E+00   -1.0571973E+01   -6.8592504E+00
    1.5300000E+00    6.3677243E+00   -6.3541595E+00   -3.9999999E+00   -3.9272205E+00   -4.0162771E+00   -3.8784018E+00   -9.6802962E+00   -3.7825518E+00   -3.0535630E+00   -3.4643715E+00   -6.4487369E+00   -7.7067919E+00   -1.5979088E+01   -1.4000000E+01   -1.4000001E+01   -4.2243456E+00   -1.4000000E+01   -3.2431263E+00   -3.0000000E+01   -3.1150388E+00   -8.4491560E+00   -8.6914061E+00   -8.7375303E+00   -1.0880722E+01   -1.1867095E+01   -1.9619621E+01   -2.8419586E+01   -8.0833834E+00   -7.1676410E+00   -1.0123041E+01   -1.3033445E+01   -8.1576817E+00   -1.0480490E+01   -6.8027791E+00
    1.7100000E+00    6.3996309E+00   -6.3856526E+00   -3.9999999E+00   -3.9010469E+00   -3.9789392E+00   -3.8456534E+00   -9.8110058E+00   -3.7731701E+00   -3.0610600E+00   -3.4643998E+00   -6.4487425E+00   -7.7720844E+00   -1.6071076E+01   -1.4000000E+01   -1.4000001E+01   -4.1884664E+00   -1.4000000E+01   -3.2399020E+00   -3.0000000E+01   -3.0901697E+00   -8.5193387E+00   -8.6977758E+00   -8.8382688E+00   -1.0915409E+01   -1.1929112E+01   -1.9688495E+01   -2.8516683E+01   -8.0510189E+00   -7.1095144E+00   -1.0133772E+01   -1.3072398E+01   -8.1998597E+00   -1.0397994E+01   -6.7526496E+00
