# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9806277E-02    2.0999455E-01    1.9000007E-04
    2.7000000E-01    1.9432619E-02    2.0998367E-01    1.9000022E-04
    4.5000000E-01    1.9074551E-02    2.0997279E-01    1.9000037E-04
    6.3000000E-01    1.8729510E-02    2.0996192E-01    1.9000052E-04
    8.1000000E-01    1.8395681E-02    2.0995105E-01    1.9000066E-04
    9.9000000E-01    1.8071716E-02    2.0994019E-01    1.9000080E-04
    1.1700000E+00    1.7756555E-02    2.0992934E-01    1.9000093E-04
    1.3500000E+00    1.7449350E-02    2.0991850E-01    1.9000106E-04
    1.5300000E+00    1.7149404E-02    2.0990767E-01    1.9000119E-04
    1.7100000E+00    1.6856135E-02    2.0989685E-01    1.9000132E-04
    1.8900000E+00    1.6569051E-02    2.0988603E-01    1.9000144E-04
    2.0700000E+00    1.6289591E-02    2.0987530E-01    1.9000156E-04
    2.2500000E+00    1.6018404E-02    2.0986465E-01    1.9000167E-04
    2.4300000E+00    1.5753314E-02    2.0985401E-01    1.9000179E-04
    2.6100000E+00    1.5494001E-02    2.0984337E-01    1.9000190E-04
    2.7900000E+00    1.5240187E-02    2.0983274E-01    1.9000201E-04
    2.9700000E+00    1.4991626E-02    2.0982212E-01    1.9000211E-04
    3.1500000E+00    1.4748100E-02    2.0981151E-01    1.9000221E-04
    3.3300000E+00    1.4509414E-02    2.0980091E-01    1.9000231E-04
    3.5100000E+00    1.4275395E-02    2.0979031E-01    1.9000241E-04
    3.6900000E+00    1.4045884E-02    2.0977972E-01    1.9000251E-04
    3.8700000E+00    1.3820741E-02    2.0976915E-01    1.9000260E-04
    4.0500000E+00    1.3599837E-02    2.0975858E-01    1.9000269E-04
    4.2300000E+00    1.3383054E-02    2.0974801E-01    1.9000278E-04
    4.4100000E+00    1.3170286E-02    2.0973746E-01    1.9000287E-04
    4.5900000E+00    1.2961437E-02    2.0972692E-01    1.9000295E-04
    4.7700000E+00    1.2756416E-02    2.0971639E-01    1.9000303E-04
    4.9500000E+00    1.2555145E-02    2.0970586E-01    1.9000311E-04
    5.1300000E+00    1.2357547E-02    2.0969534E-01    1.9000319E-04
    5.3100000E+00    1.2163557E-02    2.0968484E-01    1.9000327E-04
    5.4900000E+00    1.1973112E-02    2.0967434E-01    1.9000334E-04
    5.6700000E+00    1.1786155E-02    2.0966385E-01    1.9000341E-04
    5.8500000E+00    1.1602636E-02    2.0965337E-01    1.9000348E-04
    6.0300000E+00    1.1422509E-02    2.0964290E-01    1.9000355E-04
    6.2100000E+00    1.1245730E-02    2.0963244E-01    1.9000362E-04
    6.3900000E+00    1.1072264E-02    2.0962199E-01    1.9000368E-04
    6.5700000E+00    1.0902075E-02    2.0961155E-01    1.9000375E-04
    6.7500000E+00    1.0735134E-02    2.0960111E-01    1.9000381E-04
    6.9300000E+00    1.0571415E-02    2.0959069E-01    1.9000387E-04
    7.1100000E+00    1.0410894E-02    2.0958027E-01    1.9000393E-04
    7.2900000E+00    1.0253553E-02    2.0956987E-01    1.9000398E-04
    7.4700000E+00    1.0099375E-02    2.0955947E-01    1.9000404E-04
