# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.6584553E-08    4.6608999E-07    6.2087509E-06    3.5383050E-06
    2.7000000E-01    5.8947870E-08    6.9788790E-07    6.1453888E-06    3.4792694E-06
    4.5000000E-01    6.7420130E-08    9.2431722E-07    6.0908327E-06    3.4156373E-06
    6.3000000E-01    7.3593223E-08    1.1155206E-06    6.0454694E-06    3.3617401E-06
    8.1000000E-01    7.8236747E-08    1.2690067E-06    6.0096361E-06    3.3180694E-06
    9.9000000E-01    8.1824041E-08    1.3905165E-06    5.9818533E-06    3.2829673E-06
    1.1700000E+00    8.4664387E-08    1.4874849E-06    5.9601756E-06    3.2544833E-06
    1.3500000E+00    8.6963042E-08    1.5662418E-06    5.9429502E-06    3.2309835E-06
    1.5300000E+00    8.8858114E-08    1.6315096E-06    5.9289600E-06    3.2112403E-06
    1.7100000E+00    9.0444535E-08    1.6866398E-06    5.9173545E-06    3.1943699E-06
    1.8900000E+00    9.1799880E-08    1.7328293E-06    5.9072459E-06    3.1806147E-06
    2.0700000E+00    2.3547990E-10    4.1090331E-09    1.4639160E-08    8.1889290E-09
    2.2500000E+00    2.4078727E-10    3.9158136E-09    1.4535733E-08    8.3861486E-09
    2.4300000E+00    2.4553300E-10    3.7462022E-09    1.4451034E-08    8.5531643E-09
    2.6100000E+00    2.4980292E-10    3.5956814E-09    1.4380421E-08    8.6968199E-09
    2.7900000E+00    2.5366538E-10    3.4608795E-09    1.4320654E-08    8.8220001E-09
    2.9700000E+00    2.5717559E-10    3.3392173E-09    1.4269405E-08    8.9322892E-09
    3.1500000E+00    2.6037880E-10    3.2286818E-09    1.4224959E-08    9.0303800E-09
    3.3300000E+00    2.6331246E-10    3.1276733E-09    1.4186031E-08    9.1183368E-09
    3.5100000E+00    2.6600794E-10    3.0349017E-09    1.4151636E-08    9.1977708E-09
    3.6900000E+00    2.6849171E-10    2.9493121E-09    1.4121008E-08    9.2699592E-09
    3.8700000E+00    2.7078634E-10    2.8700324E-09    1.4093545E-08    9.3359283E-09
    4.0500000E+00    2.7291117E-10    2.7963335E-09    1.4068766E-08    9.3965133E-09
    4.2300000E+00    2.7488292E-10    2.7276006E-09    1.4046281E-08    9.4524011E-09
    4.4100000E+00    2.7671612E-10    2.6633107E-09    1.4025773E-08    9.5041626E-09
    4.5900000E+00    2.7842346E-10    2.6030156E-09    1.4006980E-08    9.5522763E-09
    4.7700000E+00    2.8001610E-10    2.5463285E-09    1.3989686E-08    9.5971467E-09
    4.9500000E+00    2.8150389E-10    2.4929134E-09    1.3973708E-08    9.6391185E-09
    5.1300000E+00    2.8289558E-10    2.4424771E-09    1.3958892E-08    9.6784869E-09
    5.3100000E+00    2.8419894E-10    2.3947619E-09    1.3945110E-08    9.7155070E-09
    5.4900000E+00    2.8542093E-10    2.3495406E-09    1.3932248E-08    9.7504001E-09
    5.6700000E+00    2.8656782E-10    2.3066117E-09    1.3920212E-08    9.7833592E-09
    5.8500000E+00    2.8764521E-10    2.2657957E-09    1.3908919E-08    9.8145539E-09
    6.0300000E+00    2.8865821E-10    2.2269326E-09    1.3898296E-08    9.8441334E-09
    6.2100000E+00    2.8961141E-10    2.1898784E-09    1.3888282E-08    9.8722298E-09
    6.3900000E+00    2.9050902E-10    2.1545038E-09    1.3878821E-08    9.8989605E-09
    6.5700000E+00    2.9135485E-10    2.1206920E-09    1.3869865E-08    9.9244305E-09
    6.7500000E+00    2.9215241E-10    2.0883370E-09    1.3861371E-08    9.9487333E-09
    6.9300000E+00    2.9290490E-10    2.0573428E-09    1.3853301E-08    9.9719535E-09
    7.1100000E+00    2.9361527E-10    2.0276217E-09    1.3845622E-08    9.9941668E-09
    7.2900000E+00    2.9428624E-10    1.9990937E-09    1.3838303E-08    1.0015442E-08
    7.4700000E+00    2.9492030E-10    1.9716856E-09    1.3831319E-08    1.0035842E-08
    7.6500000E+00    2.9551979E-10    1.9453302E-09    1.3824643E-08    1.0055422E-08
    7.8300000E+00    2.9608688E-10    1.9199682E-09    1.3818255E-08    1.0074234E-08
    8.0100000E+00    2.9662618E-10    1.8958528E-09    1.3812091E-08    1.0092211E-08
    8.1900000E+00    4.7586402E-08    3.0523204E-07    2.2080423E-06    1.6153912E-06
    8.3700000E+00    4.7709975E-08    3.0714905E-07    2.2063162E-06    1.6161042E-06
    8.5500000E+00    4.7827850E-08    3.0906548E-07    2.2045537E-06    1.6168564E-06
    8.7300000E+00    4.7940312E-08    3.1098294E-07    2.2026132E-06    1.6177883E-06
    8.9100000E+00    4.8047842E-08    3.1290545E-07    2.2002400E-06    1.6191525E-06
    9.0900000E+00    4.8151057E-08    3.1484084E-07    2.1970694E-06    1.6213095E-06
    9.2700000E+00    4.8250643E-08    3.1680374E-07    2.1926822E-06    1.6246709E-06
    9.4500000E+00    4.8347285E-08    3.1882104E-07    2.1867005E-06    1.6296006E-06
    9.6300000E+00    4.8441610E-08    3.2094163E-07    2.1788934E-06    1.6363051E-06
    9.8100000E+00    4.8534175E-08    3.2325190E-07    2.1692503E-06    1.6447513E-06
    9.9900000E+00    4.8625516E-08    3.2589760E-07    2.1579971E-06    1.6546402E-06
    1.0170000E+01    4.8716277E-08    3.2911071E-07    2.1455488E-06    1.6654405E-06
    1.0350000E+01    4.8807367E-08    3.3323815E-07    2.1324165E-06    1.6764673E-06
    1.0530000E+01    4.8900121E-08    3.3876657E-07    2.1190981E-06    1.6869787E-06
    1.0710000E+01    4.8996421E-08    3.4633667E-07    2.1059830E-06    1.6962639E-06
    1.0890000E+01    4.9098714E-08    3.5673932E-07    2.0932905E-06    1.7037071E-06
    1.1070000E+01    4.9209950E-08    3.7088738E-07    2.0810500E-06    1.7088210E-06
    1.1250000E+01    4.9333381E-08    3.8975913E-07    2.0691198E-06    1.7112565E-06
    1.1430000E+01    4.9472281E-08    4.1431303E-07    2.0572350E-06    1.7107976E-06
    1.1610000E+01    4.9629575E-08    4.4537865E-07    2.0450712E-06    1.7073525E-06
    1.1790000E+01    4.9807432E-08    4.8353463E-07    2.0323116E-06    1.7009477E-06
    1.1970000E+01    5.0006867E-08    5.2899029E-07    2.0187084E-06    1.6917257E-06
    1.2150000E+01    5.0227400E-08    5.8148999E-07    2.0041303E-06    1.6799460E-06
    1.2330000E+01    5.0464906E-08    6.4005379E-07    1.9886399E-06    1.6660379E-06
    1.2510000E+01    3.1558239E-08    4.2483023E-07    1.2364080E-06    1.0354333E-06
    1.2690000E+01    3.1579249E-08    4.5078294E-07    1.2296860E-06    1.0291686E-06
    1.2870000E+01    3.1603631E-08    4.7763136E-07    1.2228187E-06    1.0225993E-06
    1.3050000E+01    3.1630351E-08    5.0506949E-07    1.2158661E-06    1.0158194E-06
    1.3230000E+01    3.1658283E-08    5.3276739E-07    1.2089001E-06    1.0089223E-06
    1.3410000E+01    3.1686254E-08    5.6038508E-07    1.2020061E-06    1.0019933E-06
    1.3590000E+01    3.1713088E-08    5.8758706E-07    1.1952866E-06    9.9509822E-07
    1.3770000E+01    3.1737640E-08    6.1405620E-07    1.1888698E-06    9.8826803E-07
    1.3950000E+01    3.1758834E-08    6.3950560E-07    1.1829208E-06    9.8148160E-07
    1.4130000E+01    3.1775679E-08    6.6368785E-07    1.1776529E-06    9.7464973E-07
    1.4310000E+01    3.1787287E-08    6.8640096E-07    1.1733348E-06    9.6760537E-07
    1.4490000E+01    3.1792889E-08    7.0749131E-07    1.1702868E-06    9.6010517E-07
    1.4670000E+01    3.1791850E-08    7.2685378E-07    1.1688656E-06    9.5184552E-07
    1.4850000E+01    3.1783688E-08    7.4442970E-07    1.1694339E-06    9.4249316E-07
    1.5030000E+01    3.1768100E-08    7.6020310E-07    1.1723217E-06    9.3172637E-07
    1.5210000E+01    3.1744973E-08    7.7419558E-07    1.1777835E-06    9.1927973E-07
    1.5390000E+01    3.1714400E-08    7.8646003E-07    1.1859618E-06    9.0498431E-07
    1.5570000E+01    3.1676673E-08    7.9707340E-07    1.1968623E-06    8.8879593E-07
    1.5750000E+01    3.1632261E-08    8.0612871E-07    1.2103455E-06    8.7080715E-07
    1.5930000E+01    3.1581773E-08    8.1372665E-07    1.2261368E-06    8.5124199E-07
    1.6110000E+01    3.1525910E-08    8.1996716E-07    1.2438506E-06    8.3043568E-07
    1.6290000E+01    3.1465407E-08    8.2494155E-07    1.2630253E-06    8.0880397E-07
    1.6470000E+01    3.1400977E-08    8.2872566E-07    1.2831621E-06    7.8680724E-07
    1.6650000E+01    3.1333266E-08    8.3137454E-07    1.3037641E-06    7.6491460E-07
    1.6830000E+01    3.1262810E-08    8.3291905E-07    1.3243697E-06    7.4357188E-07
    1.7010000E+01    3.1190016E-08    8.3336445E-07    1.3445789E-06    7.2317626E-07
    1.7190000E+01    3.1115147E-08    8.3269133E-07    1.3640704E-06    7.0405872E-07
    1.7370000E+01    3.1038332E-08    8.3085837E-07    1.3826096E-06    6.8647438E-07
    1.7550000E+01    3.0959578E-08    8.2780702E-07    1.4000490E-06    6.7060003E-07
    1.7730000E+01    3.0878802E-08    8.2346810E-07    1.4163208E-06    6.5653810E-07
    1.7910000E+01    3.0796614E-08    8.1784133E-07    1.4313148E-06    6.4439855E-07
