# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.5506394E-02   -4.6134238E+00   -9.6032684E+00   -1.5706814E+00   -5.6540310E+01    9.2742564E-02    3.2003975E+00   -1.0678939E+01    3.0417304E-01    3.7432104E+00   -1.0177329E+01    4.9585118E-02   -4.4435690E+00   -3.2548179E+03    3.9089575E+00    1.6196335E+00
    2.7000000E-01    1.9607392E-01   -3.8621806E+00   -8.7494231E+00   -7.4634847E-01   -5.6831738E+01    1.7846132E-03    3.4303056E+00   -1.0821041E+01    8.1311224E-01    3.6319462E+00   -9.0451198E+00    2.9116543E-01   -4.0152202E+00   -3.2513801E+03    3.9079755E+00    1.3224211E+00
    4.5000000E-01    3.1850118E-01   -3.4644049E+00   -8.2005159E+00   -2.8485882E-01   -5.7132402E+01    1.8293157E-03    3.5458776E+00   -1.1025536E+01    1.0746559E+00    3.5308830E+00   -8.4225808E+00    4.1359269E-01   -3.7386948E+00   -3.2479703E+03    3.9069926E+00    1.1494623E+00
    6.3000000E-01    3.9372429E-01   -3.2114527E+00   -7.7860957E+00    1.1701669E-02   -5.7399296E+01    1.7898153E-03    3.5990118E+00   -1.1216214E+01    1.2273000E+00    3.4379030E+00   -8.0109744E+00    4.8881581E-01   -3.5296542E+00   -3.2445875E+03    3.9060087E+00    1.0277491E+00
    8.1000000E-01    4.4433263E-01   -3.0351093E+00   -7.4485495E+00    2.1745844E-01   -5.7628350E+01    1.7538914E-03    3.6183453E+00   -1.1372784E+01    1.3224825E+00    3.3526965E+00   -7.7067526E+00    5.3942415E-01   -3.3593327E+00   -3.2412313E+03    3.9050240E+00    9.3453752E-01
    9.9000000E-01    4.7992489E-01   -2.9062668E+00   -7.1618395E+00    3.6654302E-01   -5.7827161E+01    1.7317572E-03    3.6166926E+00   -1.1501622E+01    1.3821371E+00    3.2731436E+00   -7.4687026E+00    5.7501640E-01   -3.2146745E+00   -3.2379011E+03    3.9040385E+00    8.5916886E-01
    1.1700000E+00    5.0552759E-01   -2.8088754E+00   -6.9118547E+00    4.7839104E-01   -5.8003475E+01    1.7185295E-03    3.6032541E+00   -1.1610275E+01    1.4195314E+00    3.1990625E+00   -7.2754318E+00    6.0061910E-01   -3.0885782E+00   -3.2345965E+03    3.9030525E+00    7.9652561E-01
    1.3500000E+00    5.2408081E-01   -2.7334701E+00   -6.6899070E+00    5.6456860E-01   -5.8162776E+01    1.7101682E-03    3.5834267E+00   -1.1704027E+01    1.4424423E+00    3.1301640E+00   -7.1143891E+00    6.1917232E-01   -2.9766591E+00   -3.2313170E+03    3.9020658E+00    7.4352313E-01
    1.5300000E+00    5.3744114E-01   -2.6740780E+00   -6.4901492E+00    6.3232910E-01   -5.8308769E+01    1.7045437E-03    3.5603742E+00   -1.1786223E+01    1.4556306E+00    3.0660716E+00   -6.9774939E+00    6.3253265E-01   -2.8759611E+00   -3.2280621E+03    3.9010787E+00    6.9811661E-01
    1.7100000E+00    5.4685018E-01   -2.6267290E+00   -6.3084016E+00    6.8642557E-01   -5.8444056E+01    1.7005693E-03    3.5359543E+00   -1.1859097E+01    1.4621192E+00    3.0063734E+00   -6.8592390E+00    6.4194169E-01   -2.7843689E+00   -3.2248171E+03    3.9000911E+00    6.5885842E-01
