# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997879006032E-05   7.24994791027125E-05   3.48193249616657E-09   6.81012536588651E-06   4.32000013943786E-05   1.21002390915037E-05   8.78999707437927E-07   5.27999948827050E-09   5.96999140572778E+00   1.59221833650158E-03   3.43460876820345E-04
  2.00000E-09                2.88997874192741E-05   7.24994779352068E-05   3.48386552763603E-09   6.81012493468674E-06   4.32000027887563E-05   1.21002383079022E-05   8.78999414876571E-07   5.27999897654221E-09   5.96999088801985E+00   1.59221806773550E-03   3.43460876860680E-04
  3.00000E-09                2.88997869813254E-05   7.24994768561379E-05   3.48579802584294E-09   6.81012448104786E-06   4.32000041831458E-05   1.21002374812310E-05   8.78999122315492E-07   5.27999846481238E-09   5.96999054390755E+00   1.59221788456824E-03   3.43460876908646E-04
  4.00000E-09                2.88997864690195E-05   7.24994755830615E-05   3.48773052384158E-09   6.81012407372644E-06   4.32000055775366E-05   1.21002367436384E-05   8.78998829754756E-07   5.27999795308273E-09   5.96999031231253E+00   1.59221775983558E-03   3.43460876940440E-04
  5.00000E-09                2.88997859059371E-05   7.24994741776204E-05   3.48966302134625E-09   6.81012369752041E-06   4.32000069719278E-05   1.21002360659190E-05   8.78998537194283E-07   5.27999744135320E-09   5.96999015609709E+00   1.59221767425975E-03   3.43460876961297E-04
  7.00000E-09                2.88997846417565E-05   7.24994710125594E-05   3.49352961864516E-09   6.81012302870757E-06   4.32000097607064E-05   1.21002348713217E-05   8.78997952074220E-07   5.27999641789493E-09   5.96998999442587E+00   1.59221758240016E-03   3.43460876973678E-04
  1.10000E-08                2.88997820485049E-05   7.24994645019803E-05   3.50125744993980E-09   6.81012173346026E-06   4.32000153382617E-05   1.21002325636755E-05   8.78996781835707E-07   5.27999437097818E-09   5.96998987698911E+00   1.59221750338850E-03   3.43460876983536E-04
  1.90000E-08                2.88997767730040E-05   7.24994512451618E-05   3.51671733150593E-09   6.81011919873887E-06   4.32000264933082E-05   1.21002280556791E-05   8.78994441366234E-07   5.27999027714891E-09   5.96998980998262E+00   1.59221743274590E-03   3.43460876983705E-04
  3.50000E-08                2.88997661452904E-05   7.24994245357149E-05   3.54763684815340E-09   6.81011417590557E-06   4.32000488031597E-05   1.21002191293351E-05   8.78989760454776E-07   5.27998208950319E-09   5.96998974983861E+00   1.59221733029459E-03   3.43460876967750E-04
  6.70000E-08                2.88997448551430E-05   7.24993710299252E-05   3.60947490732874E-09   6.81010415133048E-06   4.32000934218792E-05   1.21002013171881E-05   8.78980398741327E-07   5.27996571426303E-09   5.96998964646887E+00   1.59221713462553E-03   3.43460876928533E-04
