# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7140564E-02    2.0999941E-01    1.9000010E-04
    2.7000000E-01    1.7067373E-02    2.0999835E-01    1.9000041E-04
    4.5000000E-01    1.7009539E-02    2.0999724E-01    1.9000071E-04
    6.3000000E-01    1.6951894E-02    2.0999607E-01    1.9000102E-04
    8.1000000E-01    1.6891639E-02    2.0999487E-01    1.9000132E-04
    9.9000000E-01    1.6829523E-02    2.0999363E-01    1.9000163E-04
    1.1700000E+00    1.6766559E-02    2.0999235E-01    1.9000193E-04
    1.3500000E+00    1.6703400E-02    2.0999105E-01    1.9000224E-04
    1.5300000E+00    1.6640325E-02    2.0998973E-01    1.9000254E-04
    1.7100000E+00    1.6577080E-02    2.0998839E-01    1.9000284E-04
    1.8900000E+00    1.6511893E-02    2.0998704E-01    1.9000315E-04
    2.0700000E+00    1.6437756E-02    2.0998569E-01    1.9000345E-04
    2.2500000E+00    1.6367017E-02    2.0998435E-01    1.9000374E-04
    2.4300000E+00    1.6297374E-02    2.0998300E-01    1.9000404E-04
    2.6100000E+00    1.6228670E-02    2.0998165E-01    1.9000433E-04
    2.7900000E+00    1.6160902E-02    2.0998029E-01    1.9000461E-04
    2.9700000E+00    1.6094063E-02    2.0997893E-01    1.9000490E-04
    3.1500000E+00    1.6028138E-02    2.0997756E-01    1.9000518E-04
    3.3300000E+00    1.5963109E-02    2.0997619E-01    1.9000546E-04
    3.5100000E+00    1.5898953E-02    2.0997481E-01    1.9000573E-04
    3.6900000E+00    1.5835647E-02    2.0997342E-01    1.9000601E-04
    3.8700000E+00    1.5773166E-02    2.0997202E-01    1.9000628E-04
    4.0500000E+00    1.5711486E-02    2.0997061E-01    1.9000654E-04
    4.2300000E+00    1.5650582E-02    2.0996918E-01    1.9000681E-04
    4.4100000E+00    1.5590433E-02    2.0996773E-01    1.9000707E-04
    4.5900000E+00    1.5531014E-02    2.0996625E-01    1.9000733E-04
    4.7700000E+00    1.5472303E-02    2.0996475E-01    1.9000759E-04
    4.9500000E+00    1.5414281E-02    2.0996322E-01    1.9000785E-04
    5.1300000E+00    1.5356925E-02    2.0996166E-01    1.9000810E-04
