# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0714563E-02    2.0657429E-01    1.9000023E-04
    2.7000000E-01    4.0947996E-02    2.0100989E-01    1.9000071E-04
    4.5000000E-01    4.1098600E-02    1.9558907E-01    1.9000118E-04
    6.3000000E-01    4.1295063E-02    1.9016626E-01    1.9000165E-04
    8.1000000E-01    4.1560876E-02    1.8472347E-01    1.9000211E-04
    9.9000000E-01    4.1907232E-02    1.7925828E-01    1.9000257E-04
    1.1700000E+00    4.2344964E-02    1.7377031E-01    1.9000302E-04
    1.3500000E+00    4.2886289E-02    1.6825950E-01    1.9000347E-04
    1.5300000E+00    4.3545248E-02    1.6272582E-01    1.9000391E-04
    1.7100000E+00    4.4338003E-02    1.5716926E-01    1.9000435E-04
    1.8900000E+00    4.5283154E-02    1.5158980E-01    1.9000478E-04
    2.0700000E+00    4.6394456E-02    1.4602554E-01    1.9000521E-04
    2.2500000E+00    4.7527378E-02    1.4064833E-01    1.9000562E-04
    2.4300000E+00    4.8664704E-02    1.3544810E-01    1.9000603E-04
    2.6100000E+00    4.9802123E-02    1.3043034E-01    1.9000644E-04
    2.7900000E+00    5.0938496E-02    1.2559679E-01    1.9000684E-04
    2.9700000E+00    5.2073187E-02    1.2094852E-01    1.9000723E-04
    3.1500000E+00    5.3205609E-02    1.1648649E-01    1.9000762E-04
    3.3300000E+00    5.4335134E-02    1.1221164E-01    1.9000800E-04
    3.5100000E+00    5.5461072E-02    1.0812489E-01    1.9000838E-04
    3.6900000E+00    5.6582657E-02    1.0422715E-01    1.9000875E-04
    3.8700000E+00    5.7699026E-02    1.0051933E-01    1.9000911E-04
    4.0500000E+00    5.8809207E-02    9.7002336E-02    1.9000947E-04
    4.2300000E+00    5.9912100E-02    9.3677091E-02    1.9000983E-04
    4.4100000E+00    6.1006453E-02    9.0544506E-02    1.9001018E-04
    4.5900000E+00    6.2090837E-02    8.7605504E-02    1.9001052E-04
    4.7700000E+00    6.3163622E-02    8.4861019E-02    1.9001086E-04
    4.9500000E+00    6.4222939E-02    8.2311996E-02    1.9001119E-04
