# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7992310E+00   -5.7928538E+00   -3.9999999E+00   -5.0570383E+00   -5.3738429E+00   -5.2694759E+00   -6.5265635E+00   -4.9450245E+00   -3.0587789E+00   -3.4641200E+00   -6.4486697E+00   -7.2720788E+00   -1.3970601E+01   -1.4000000E+01   -1.4000003E+01   -5.5635992E+00   -1.4000000E+01   -3.2726787E+00   -3.0000000E+01   -3.6965013E+00   -6.3751853E+00   -7.7544221E+00   -6.1179915E+00   -1.0992188E+01   -1.0392803E+01   -1.9124025E+01   -2.6323061E+01   -8.6596129E+00   -8.3405220E+00   -1.0800532E+01   -1.2110006E+01   -8.2744328E+00   -1.2752579E+01   -8.4986224E+00
    2.7000000E-01    5.8341299E+00   -5.8274185E+00   -3.9999999E+00   -4.8784996E+00   -5.1223149E+00   -5.2203240E+00   -6.8171688E+00   -4.7001103E+00   -3.0630557E+00   -3.4641402E+00   -6.4486710E+00   -7.1781191E+00   -1.4441095E+01   -1.4000000E+01   -1.4000004E+01   -5.3022205E+00   -1.4000000E+01   -3.2720853E+00   -3.0000000E+01   -3.6655283E+00   -6.5986581E+00   -7.9080971E+00   -6.3753198E+00   -1.0864354E+01   -1.0830020E+01   -1.9032841E+01   -2.6797620E+01   -8.6243634E+00   -8.2736068E+00   -1.0642426E+01   -1.2517643E+01   -8.1508744E+00   -1.2508518E+01   -8.2898108E+00
    4.5000000E-01    5.8668618E+00   -5.8598353E+00   -3.9999999E+00   -4.7601134E+00   -4.9723868E+00   -5.1479146E+00   -7.0897389E+00   -4.5511577E+00   -3.0673118E+00   -3.4641605E+00   -6.4486723E+00   -7.1228722E+00   -1.4536207E+01   -1.4000000E+01   -1.4000004E+01   -5.1523732E+00   -1.4000000E+01   -3.2714927E+00   -3.0000000E+01   -3.6367207E+00   -6.8082764E+00   -8.0522517E+00   -6.6166846E+00   -1.0777343E+01   -1.0893926E+01   -1.8980215E+01   -2.6896565E+01   -8.5913003E+00   -8.2110819E+00   -1.0527269E+01   -1.2554057E+01   -8.0681173E+00   -1.2328922E+01   -8.1432784E+00
    6.3000000E-01    5.8973446E+00   -5.8900254E+00   -3.9999999E+00   -4.6726709E+00   -4.8689518E+00   -5.0587892E+00   -7.3070967E+00   -4.4461413E+00   -3.0715214E+00   -3.4641809E+00   -6.4486736E+00   -7.0931127E+00   -1.4624783E+01   -1.4000000E+01   -1.4000005E+01   -5.0501464E+00   -1.4000000E+01   -3.2709008E+00   -3.0000000E+01   -3.6101386E+00   -6.9670021E+00   -8.1500118E+00   -6.8049758E+00   -1.0718001E+01   -1.0953435E+01   -1.8952895E+01   -2.6988704E+01   -8.5605090E+00   -8.1530997E+00   -1.0441960E+01   -1.2588208E+01   -8.0129825E+00   -1.2184722E+01   -8.0298697E+00
    8.1000000E-01    5.9256053E+00   -5.9180169E+00   -3.9999999E+00   -4.6039684E+00   -4.7922165E+00   -4.9620526E+00   -7.4869234E+00   -4.3666842E+00   -3.0756712E+00   -3.4642013E+00   -6.4486748E+00   -7.0817663E+00   -1.4706928E+01   -1.4000000E+01   -1.4000005E+01   -4.9747582E+00   -1.4000000E+01   -3.2703098E+00   -3.0000000E+01   -3.5857430E+00   -7.0924535E+00   -8.2189416E+00   -6.9578427E+00   -1.0679222E+01   -1.1008620E+01   -1.8943796E+01   -2.7074130E+01   -8.5319639E+00   -8.0995980E+00   -1.0379354E+01   -1.2620126E+01   -7.9783520E+00   -1.2063646E+01   -7.9373392E+00
    9.9000000E-01    5.9518798E+00   -5.9440435E+00   -3.9999999E+00   -4.5477710E+00   -4.7325782E+00   -4.8657721E+00   -7.6419344E+00   -4.3036890E+00   -3.0797658E+00   -3.4642218E+00   -6.4486759E+00   -7.0844241E+00   -1.4783341E+01   -1.4000000E+01   -1.4000005E+01   -4.9164660E+00   -1.4000000E+01   -3.2697196E+00   -3.0000000E+01   -3.5633004E+00   -7.1968913E+00   -8.2708305E+00   -7.0877755E+00   -1.0656369E+01   -1.1059955E+01   -1.8948525E+01   -2.7153564E+01   -8.5054272E+00   -8.0501015E+00   -1.0334581E+01   -1.2650058E+01   -7.9595916E+00   -1.1958992E+01   -7.8592228E+00
    1.1700000E+00    5.9764235E+00   -5.9683578E+00   -3.9999999E+00   -4.5004813E+00   -4.6844941E+00   -4.7752798E+00   -7.7791562E+00   -4.2520788E+00   -3.0838158E+00   -3.4642423E+00   -6.4486770E+00   -7.0979836E+00   -1.4854766E+01   -1.4000000E+01   -1.4000005E+01   -4.8697021E+00   -1.4000000E+01   -3.2691302E+00   -3.0000000E+01   -3.5425630E+00   -7.2868538E+00   -8.3117055E+00   -7.2015593E+00   -1.0646092E+01   -1.1107942E+01   -1.8964005E+01   -2.7227787E+01   -8.4806403E+00   -8.0040980E+00   -1.0304053E+01   -1.2678273E+01   -7.9533629E+00   -1.1866663E+01   -7.7916813E+00
    1.3500000E+00    5.9994662E+00   -5.9911867E+00   -3.9999999E+00   -4.4598437E+00   -4.6444214E+00   -4.6932367E+00   -7.9028508E+00   -4.2087694E+00   -3.0878351E+00   -3.4642628E+00   -6.4486780E+00   -7.1200464E+00   -1.4921868E+01   -1.4000000E+01   -1.4000004E+01   -4.8309145E+00   -1.4000000E+01   -3.2685416E+00   -3.0000000E+01   -3.5233124E+00   -7.3661661E+00   -8.3449324E+00   -7.3032403E+00   -1.0645771E+01   -1.1153030E+01   -1.8987859E+01   -2.7297496E+01   -8.4573707E+00   -7.9611307E+00   -1.0284934E+01   -1.2705010E+01   -7.9570600E+00   -1.1783958E+01   -7.7322459E+00
    1.5300000E+00    6.0212066E+00   -6.0127266E+00   -3.9999999E+00   -4.4243534E+00   -4.6099854E+00   -4.6203998E+00   -8.0158559E+00   -4.1717587E+00   -3.0918403E+00   -3.4642833E+00   -6.4486790E+00   -7.1486306E+00   -1.4985217E+01   -1.4000000E+01   -1.4000004E+01   -4.7977223E+00   -1.4000000E+01   -3.2679538E+00   -3.0000000E+01   -3.5053636E+00   -7.4372878E+00   -8.3725734E+00   -7.3954694E+00   -1.0653234E+01   -1.1195603E+01   -1.9018125E+01   -2.7363292E+01   -8.4354171E+00   -7.9208085E+00   -1.0274874E+01   -1.2730479E+01   -7.9685265E+00   -1.1708991E+01   -7.6792325E+00
    1.7100000E+00    6.0418166E+00   -6.0331473E+00   -3.9999999E+00   -4.3929582E+00   -4.5795794E+00   -4.5564080E+00   -8.1201896E+00   -4.1396790E+00   -3.0958506E+00   -3.4643039E+00   -6.4486799E+00   -7.1820348E+00   -1.5045306E+01   -1.4000000E+01   -1.4000004E+01   -4.7685141E+00   -1.4000000E+01   -3.2673668E+00   -3.0000000E+01   -3.4885620E+00   -7.5019098E+00   -8.3959754E+00   -7.4801029E+00   -1.0666613E+01   -1.1235992E+01   -1.9053119E+01   -2.7425692E+01   -8.4146055E+00   -7.8827985E+00   -1.0271854E+01   -1.2754865E+01   -7.9859143E+00   -1.1640384E+01   -7.6314380E+00
