# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998215395049E-05   7.24995593033598E-05   3.48232003775267E-09   6.81010407319155E-06   4.31999968986336E-05   1.21001960593814E-05   8.78999583015702E-07   5.27999882047629E-09   5.96999146902346E+00   8.30013876102505E-04   3.43468553836739E-04
  2.00000E-09                2.88998187879043E-05   7.24995524471934E-05   3.48464084667955E-09   6.81010241016172E-06   4.31999937972670E-05   1.21001930794367E-05   8.78999166033545E-07   5.27999764095429E-09   5.96998998359402E+00   8.30014195519914E-04   3.43468524023898E-04
  3.00000E-09                2.88998160089168E-05   7.24995455020043E-05   3.48696089506138E-09   6.81010076702198E-06   4.31999906959430E-05   1.21001901372722E-05   8.78998749052445E-07   5.27999646143049E-09   5.96998888538370E+00   8.30014626104233E-04   3.43468494205499E-04
  4.00000E-09                2.88998131160265E-05   7.24995382626577E-05   3.48928094530067E-09   6.81009919432321E-06   4.31999875946287E-05   1.21001873286427E-05   8.78998332072593E-07   5.27999528190714E-09   5.96998802717090E+00   8.30015127270744E-04   3.43468464367620E-04
  5.00000E-09                2.88998101519980E-05   7.24995308395481E-05   3.49160099686571E-09   6.81009766583355E-06   4.31999844933229E-05   1.21001846038096E-05   8.78997915093786E-07   5.27999410238417E-09   5.96998731988913E+00   8.30015672820743E-04   3.43468434517601E-04
  7.00000E-09                2.88998040553579E-05   7.24995155623496E-05   3.49624340936289E-09   6.81009471203576E-06   4.31999782907159E-05   1.21001793497460E-05   8.78997081140000E-07   5.27999174334020E-09   5.96998618109827E+00   8.30016845540277E-04   3.43468374789441E-04
  1.10000E-08                2.88997917814573E-05   7.24994847908879E-05   3.50552056144908E-09   6.81008885559026E-06   4.31999658856852E-05   1.21001689386270E-05   8.78995413243970E-07   5.27998702525460E-09   5.96998423283217E+00   8.30019286583221E-04   3.43468255321356E-04
  1.90000E-08                2.88997671381611E-05   7.24994229995942E-05   3.52408104891193E-09   6.81007720209920E-06   4.31999410759537E-05   1.21001482289969E-05   8.78992077500920E-07   5.27997758910208E-09   5.96998056923983E+00   8.30024237044749E-04   3.43468016379046E-04
  3.50000E-08                2.88997177817367E-05   7.24992992400347E-05   3.56120216388616E-09   6.81005393867901E-06   4.31998914580497E-05   1.21001068922533E-05   8.78985406206082E-07   5.27995871686473E-09   5.96997332977171E+00   8.30034163086760E-04   3.43467538524158E-04
  6.70000E-08                2.88996190434221E-05   7.24990516572441E-05   3.63544498313161E-09   6.81000742920325E-06   4.31997922284505E-05   1.21000242515656E-05   8.78972064380747E-07   5.27992097266056E-09   5.96995887025350E+00   8.30054017187571E-04   3.43466582976717E-04
  1.31000E-07                2.88994215674632E-05   7.24985564933943E-05   3.78393356326728E-09   6.80991441694409E-06   4.31995937939323E-05   1.20998589824736E-05   8.78945383786124E-07   5.27984548533430E-09   5.96992996309300E+00   8.30093713368285E-04   3.43464672548293E-04
  2.59000E-07                2.88990266405063E-05   7.24975662279602E-05   4.08091375611999E-09   6.80972840674035E-06   4.31991970223853E-05   1.20995284697711E-05   8.78892034811446E-07   5.27969451501008E-09   5.96987218983253E+00   8.30173055599375E-04   3.43460854359217E-04
  5.15000E-07                2.88982368897545E-05   7.24955859543414E-05   4.67489360158708E-09   6.80935644137291E-06   4.31984038594543E-05   1.20988675421003E-05   8.78785385643474E-07   5.27939259167368E-09   5.96975680704335E+00   8.30331539646671E-04   3.43453228639622E-04
  1.02700E-06                2.88966577953706E-05   7.24916264224170E-05   5.86284661186879E-09   6.80861273222976E-06   4.31968189757843E-05   1.20975460805074E-05   8.78572281820744E-07   5.27878881424118E-09   5.96952669413281E+00   8.30647707787112E-04   3.43438019729380E-04
  2.05100E-06                2.88935012279723E-05   7.24837114021910E-05   8.23814131705560E-09   6.80712619675225E-06   4.31936543502311E-05   1.20949047259873E-05   8.78146847369717E-07   5.27758153627369E-09   5.96906906217368E+00   8.31276857855381E-04   3.43407771191472E-04
  4.09900E-06                2.88871945347001E-05   7.24678974277331E-05   1.29819594736279E-08   6.80415663470408E-06   4.31873409155274E-05   1.20896282518867E-05   8.77299033008332E-07   5.27516808741959E-09   5.96816404169765E+00   8.32522521281967E-04   3.43347944643598E-04
