# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2745243E-02    2.0575151E-01    1.9000029E-04
    2.7000000E-01    1.3192800E-02    1.9839314E-01    1.9000089E-04
    4.5000000E-01    1.3675529E-02    1.9108301E-01    1.9000147E-04
    6.3000000E-01    1.4260445E-02    1.8375111E-01    1.9000206E-04
    8.1000000E-01    1.4960802E-02    1.7639380E-01    1.9000263E-04
    9.9000000E-01    1.5788291E-02    1.6901126E-01    1.9000320E-04
    1.1700000E+00    1.6756361E-02    1.6160379E-01    1.9000376E-04
    1.3500000E+00    1.7880537E-02    1.5417167E-01    1.9000432E-04
    1.5300000E+00    1.9178591E-02    1.4671506E-01    1.9000488E-04
    1.7100000E+00    2.0670756E-02    1.3923409E-01    1.9000542E-04
    1.8900000E+00    2.2379940E-02    1.3172885E-01    1.9000597E-04
    2.0700000E+00    2.4319048E-02    1.2424920E-01    1.9000650E-04
    2.2500000E+00    2.6261995E-02    1.1705111E-01    1.9000702E-04
    2.4300000E+00    2.8199074E-02    1.1010894E-01    1.9000754E-04
    2.6100000E+00    3.0127610E-02    1.0342596E-01    1.9000804E-04
    2.7900000E+00    3.2046631E-02    9.7003398E-02    1.9000855E-04
    2.9700000E+00    3.3955238E-02    9.0842222E-02    1.9000904E-04
    3.1500000E+00    3.5852447E-02    8.4943363E-02    1.9000953E-04
    3.3300000E+00    3.7737161E-02    7.9307715E-02    1.9001001E-04
    3.5100000E+00    3.9608163E-02    7.3936140E-02    1.9001048E-04
    3.6900000E+00    4.1464107E-02    6.8829460E-02    1.9001095E-04
    3.8700000E+00    4.3303505E-02    6.3988465E-02    1.9001141E-04
    4.0500000E+00    4.5124714E-02    5.9413907E-02    1.9001186E-04
    4.2300000E+00    4.6925919E-02    5.5106500E-02    1.9001230E-04
    4.4100000E+00    4.8705112E-02    5.1066924E-02    1.9001274E-04
    4.5900000E+00    5.0460069E-02    4.7295826E-02    1.9001317E-04
    4.7700000E+00    5.2188316E-02    4.3793828E-02    1.9001359E-04
    4.9500000E+00    5.3887095E-02    4.0561531E-02    1.9001400E-04
    5.1300000E+00    5.5553316E-02    3.7599538E-02    1.9001441E-04
    5.3100000E+00    5.7183497E-02    3.4908461E-02    1.9001481E-04
    5.4900000E+00    5.8773694E-02    3.2488959E-02    1.9001520E-04
    5.6700000E+00    6.0319410E-02    3.0341764E-02    1.9001558E-04
    5.8500000E+00    6.1815491E-02    2.8467727E-02    1.9001596E-04
    6.0300000E+00    6.3255996E-02    2.6867865E-02    1.9001633E-04
    6.2100000E+00    6.4634053E-02    2.5543419E-02    1.9001669E-04
    6.3900000E+00    6.5941695E-02    2.4495900E-02    1.9001704E-04
    6.5700000E+00    6.7169689E-02    2.3727138E-02    1.9001739E-04
    6.7500000E+00    6.8307358E-02    2.3239307E-02    1.9001773E-04
    6.9300000E+00    6.9342419E-02    2.3034916E-02    1.9001806E-04
    7.1100000E+00    7.0260832E-02    2.3116774E-02    1.9001838E-04
    7.2900000E+00    7.1046674E-02    2.3487901E-02    1.9001870E-04
    7.4700000E+00    7.1682037E-02    2.4151417E-02    1.9001900E-04
    7.6500000E+00    7.2146920E-02    2.5110399E-02    1.9001930E-04
    7.8300000E+00    7.2419128E-02    2.6367747E-02    1.9001960E-04
    8.0100000E+00    7.2474111E-02    2.7926070E-02    1.9001988E-04
    8.1900000E+00    7.2283527E-02    2.9801157E-02    1.9002016E-04
    8.3700000E+00    7.2013443E-02    3.1800426E-02    1.9002044E-04
    8.5500000E+00    7.1721889E-02    3.3843842E-02    1.9002070E-04
    8.7300000E+00    7.1427499E-02    3.5909680E-02    1.9002096E-04
    8.9100000E+00    7.1136106E-02    3.7991185E-02    1.9002121E-04
    9.0900000E+00    7.0849478E-02    4.0086367E-02    1.9002146E-04
    9.2700000E+00    7.0568174E-02    4.2194683E-02    1.9002170E-04
    9.4500000E+00    7.0292429E-02    4.4316010E-02    1.9002193E-04
    9.6300000E+00    7.0022415E-02    4.6450343E-02    1.9002215E-04
    9.8100000E+00    6.9758319E-02    4.8597709E-02    1.9002237E-04
    9.9900000E+00    6.9500365E-02    5.0758142E-02    1.9002258E-04
    1.0170000E+01    6.9248823E-02    5.2931682E-02    1.9002278E-04
    1.0350000E+01    6.9004011E-02    5.5118370E-02    1.9002298E-04
    1.0530000E+01    6.8766303E-02    5.7318246E-02    1.9002317E-04
    1.0710000E+01    6.8536135E-02    5.9531354E-02    1.9002335E-04
    1.0890000E+01    6.8314007E-02    6.1757737E-02    1.9002353E-04
    1.1070000E+01    6.8100493E-02    6.3997440E-02    1.9002370E-04
    1.1250000E+01    6.7896251E-02    6.6250509E-02    1.9002386E-04
    1.1430000E+01    6.7702027E-02    6.8516990E-02    1.9002402E-04
    1.1610000E+01    6.7518670E-02    7.0796930E-02    1.9002417E-04
    1.1790000E+01    6.7347143E-02    7.3090376E-02    1.9002431E-04
    1.1970000E+01    6.7188532E-02    7.5397377E-02    1.9002445E-04
    1.2150000E+01    6.7044069E-02    7.7717982E-02    1.9002458E-04
    1.2330000E+01    6.6915141E-02    8.0052240E-02    1.9002470E-04
    1.2510000E+01    6.6802719E-02    8.2412606E-02    1.9002482E-04
    1.2690000E+01    6.6690818E-02    8.4710565E-02    1.9002493E-04
    1.2870000E+01    6.6579964E-02    8.6933513E-02    1.9002504E-04
    1.3050000E+01    6.6470179E-02    8.9081178E-02    1.9002515E-04
    1.3230000E+01    6.6361499E-02    9.1153291E-02    1.9002525E-04
    1.3410000E+01    6.6253972E-02    9.3149582E-02    1.9002535E-04
    1.3590000E+01    6.6147655E-02    9.5069790E-02    1.9002544E-04
    1.3770000E+01    6.6042615E-02    9.6913662E-02    1.9002553E-04
    1.3950000E+01    6.5938929E-02    9.8680956E-02    1.9002562E-04
    1.4130000E+01    6.5836684E-02    1.0037144E-01    1.9002570E-04
    1.4310000E+01    6.5735979E-02    1.0198492E-01    1.9002578E-04
    1.4490000E+01    6.5636924E-02    1.0352120E-01    1.9002586E-04
    1.4670000E+01    6.5539646E-02    1.0498013E-01    1.9002593E-04
    1.4850000E+01    6.5444287E-02    1.0636158E-01    1.9002600E-04
    1.5030000E+01    6.5351008E-02    1.0766547E-01    1.9002606E-04
    1.5210000E+01    6.5259986E-02    1.0889175E-01    1.9002612E-04
    1.5390000E+01    6.5171427E-02    1.1004043E-01    1.9002617E-04
    1.5570000E+01    6.5085557E-02    1.1111153E-01    1.9002623E-04
    1.5750000E+01    6.5002632E-02    1.1210515E-01    1.9002627E-04
    1.5930000E+01    6.4922940E-02    1.1302140E-01    1.9002632E-04
    1.6110000E+01    6.4846805E-02    1.1386045E-01    1.9002636E-04
    1.6290000E+01    6.4774588E-02    1.1462249E-01    1.9002640E-04
    1.6470000E+01    6.4706699E-02    1.1530771E-01    1.9002643E-04
    1.6650000E+01    6.4643594E-02    1.1591634E-01    1.9002646E-04
    1.6830000E+01    6.4585786E-02    1.1644858E-01    1.9002648E-04
    1.7010000E+01    6.4533853E-02    1.1690462E-01    1.9002651E-04
    1.7190000E+01    6.4488439E-02    1.1728461E-01    1.9002652E-04
    1.7370000E+01    6.4450270E-02    1.1758866E-01    1.9002654E-04
    1.7550000E+01    6.4420160E-02    1.1781683E-01    1.9002655E-04
    1.7730000E+01    6.4399021E-02    1.1796907E-01    1.9002656E-04
    1.7910000E+01    6.4387878E-02    1.1804529E-01    1.9002656E-04
