# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.8345934E-08    3.3410549E-07    6.2510933E-06    3.5659736E-06
    2.7000000E-01    4.7131754E-08    4.3082729E-07    6.2155898E-06    3.5492086E-06
    4.5000000E-01    5.3963953E-08    5.7273580E-07    6.1814313E-06    3.5085063E-06
    6.3000000E-01    5.9602836E-08    7.2246710E-07    6.1439131E-06    3.4679343E-06
    8.1000000E-01    6.4383931E-08    8.6164123E-07    6.1076928E-06    3.4318454E-06
    9.9000000E-01    6.8515353E-08    9.8235205E-07    6.0754446E-06    3.4013981E-06
    1.1700000E+00    7.2161012E-08    1.0832659E-06    6.0478662E-06    3.3764683E-06
    1.3500000E+00    7.5456163E-08    1.1664339E-06    6.0245568E-06    3.3563537E-06
    1.5300000E+00    7.8507716E-08    1.2347587E-06    6.0047941E-06    3.3402647E-06
    1.7100000E+00    8.1399680E-08    1.2909199E-06    5.9878863E-06    3.3275054E-06
    1.8900000E+00    8.4202466E-08    1.3368576E-06    5.9730930E-06    3.3178066E-06
    2.0700000E+00    2.2207139E-10    3.1430554E-09    1.4763003E-08    8.5578545E-09
    2.2500000E+00    2.3336462E-10    2.9673531E-09    1.4629020E-08    8.7735076E-09
    2.4300000E+00    2.4439083E-10    2.8102348E-09    1.4521751E-08    8.9533248E-09
    2.6100000E+00    2.5515464E-10    2.6681542E-09    1.4434783E-08    9.1054815E-09
    2.7900000E+00    2.6566304E-10    2.5384640E-09    1.4363539E-08    9.2358744E-09
    2.9700000E+00    2.7592409E-10    2.4191442E-09    1.4304670E-08    9.3488585E-09
    3.1500000E+00    2.8594624E-10    2.3086245E-09    1.4255673E-08    9.4477166E-09
    3.3300000E+00    2.9573784E-10    2.2056640E-09    1.4214642E-08    9.5349684E-09
    3.5100000E+00    3.0530695E-10    2.1092678E-09    1.4180108E-08    9.6125776E-09
    3.6900000E+00    3.1466114E-10    2.0186281E-09    1.4150915E-08    9.6820965E-09
    3.8700000E+00    3.2380746E-10    1.9330816E-09    1.4126148E-08    9.7447672E-09
    4.0500000E+00    3.3275243E-10    1.8520777E-09    1.4105075E-08    9.8015944E-09
    4.2300000E+00    3.4150196E-10    1.7751554E-09    1.4087100E-08    9.8533994E-09
    4.4100000E+00    3.5006141E-10    1.7019254E-09    1.4071736E-08    9.9008592E-09
    4.5900000E+00    3.5843561E-10    1.6320566E-09    1.4058583E-08    9.9445367E-09
    4.7700000E+00    3.6662882E-10    1.5652654E-09    1.4047309E-08    9.9849034E-09
    4.9500000E+00    3.7464479E-10    1.5013074E-09    1.4037635E-08    1.0022357E-08
    5.1300000E+00    3.8248676E-10    1.4399710E-09    1.4029327E-08    1.0057235E-08
    5.3100000E+00    3.9015742E-10    1.3810720E-09    1.4022186E-08    1.0089826E-08
    5.4900000E+00    3.9765899E-10    1.3244497E-09    1.4016045E-08    1.0120377E-08
    5.6700000E+00    4.0499311E-10    1.2699630E-09    1.4010758E-08    1.0149101E-08
    5.8500000E+00    4.1216090E-10    1.2174883E-09    1.4006202E-08    1.0176184E-08
    6.0300000E+00    4.1916289E-10    1.1669167E-09    1.4002270E-08    1.0201785E-08
    6.2100000E+00    4.2599898E-10    1.1181524E-09    1.3998868E-08    1.0226047E-08
    6.3900000E+00    4.3266842E-10    1.0711115E-09    1.3995916E-08    1.0249091E-08
    6.5700000E+00    4.3916971E-10    1.0257203E-09    1.3993342E-08    1.0271025E-08
    6.7500000E+00    4.4550059E-10    9.8191451E-10    1.3991084E-08    1.0291946E-08
    6.9300000E+00    4.5165792E-10    9.3963851E-10    1.3989088E-08    1.0311937E-08
    7.1100000E+00    4.5763767E-10    8.9884461E-10    1.3987304E-08    1.0331073E-08
    7.2900000E+00    4.6343480E-10    8.5949249E-10    1.3985690E-08    1.0349419E-08
