# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997396009605E-05   7.24993593670607E-05   3.48428720975212E-09   6.81010288965454E-06   4.31999048964869E-05   1.21001991555125E-05   8.78997769713338E-07   5.27998724309674E-09   5.96999086773574E+00   1.59221779176959E-03   3.43460876706710E-04
  2.00000E-09                2.88996915006365E-05   7.24992388736204E-05   3.48857704461411E-09   6.81007979380265E-06   4.31998097933067E-05   1.21001580808843E-05   8.78995539436579E-07   5.27997448624103E-09   5.96998996738479E+00   1.59221710788161E-03   3.43460876797246E-04
  3.00000E-09                2.88996433312734E-05   7.24991181868282E-05   3.49286423656869E-09   6.81005674301676E-06   4.31997146902836E-05   1.21001170929949E-05   8.78993309163233E-07   5.27996172939862E-09   5.96998929340194E+00   1.59221656851060E-03   3.43460876871744E-04
  4.00000E-09                2.88995950470184E-05   7.24989972051670E-05   3.49715141839292E-09   6.81003376256309E-06   4.31996195874970E-05   1.21000762403703E-05   8.78991078896424E-07   5.27994897258731E-09   5.96998874669746E+00   1.59221611352146E-03   3.43460876921460E-04
  5.00000E-09                2.88995467066544E-05   7.24988760782694E-05   3.50143858977958E-09   6.81001081647324E-06   4.31995244849464E-05   1.21000354538514E-05   8.78988848636055E-07   5.27993621580698E-09   5.96998827343894E+00   1.59221570698766E-03   3.43460876959031E-04
  7.00000E-09                2.88994498108237E-05   7.24986332858857E-05   3.51002076672907E-09   6.80996505390099E-06   4.31993342810774E-05   1.20999541300003E-05   8.78984388149451E-07   5.27991070241631E-09   5.96998744038273E+00   1.59221497190664E-03   3.43460876988691E-04
  1.10000E-08                2.88992559652432E-05   7.24981475564025E-05   3.52715871468417E-09   6.80987356448029E-06   4.31989538761341E-05   1.20997915508893E-05   8.78975467248734E-07   5.27985967597384E-09   5.96998589327182E+00   1.59221357902597E-03   3.43460877035701E-04
  1.90000E-08                2.88988682274410E-05   7.24971759763744E-05   3.56145492327611E-09   6.80969062343025E-06   4.31981930820692E-05   1.20994664646248E-05   8.78957625875208E-07   5.27975762518539E-09   5.96998286677198E+00   1.59221083826131E-03   3.43460877118150E-04
  3.50000E-08                2.88980927423880E-05   7.24952327922862E-05   3.63004458738318E-09   6.80932477971296E-06   4.31966715541104E-05   1.20988163632084E-05   8.78921944746975E-07   5.27955353149928E-09   5.96997683403851E+00   1.59220537056826E-03   3.43460877276050E-04
  6.70000E-08                2.88965418566269E-05   7.24913466351891E-05   3.76721287856841E-09   6.80859317206086E-06   4.31936287387777E-05   1.20975163030189E-05   8.78850588965078E-07   5.27914537568772E-09   5.96996477230272E+00   1.59219443818966E-03   3.43460877589776E-04
  1.31000E-07                2.88934404607461E-05   7.24835752602609E-05   4.04150466574234E-09   6.80713025355324E-06   4.31875440696744E-05   1.20949167102423E-05   8.78707903294485E-07   5.27832919028764E-09   5.96994065186355E+00   1.59217257697836E-03   3.43460878216848E-04
  2.59000E-07                2.88872391777754E-05   7.24680362827923E-05   4.58990414305422E-09   6.80420559957112E-06   4.31753785715070E-05   1.20897196271654E-05   8.78422635485556E-07   5.27669732422358E-09   5.96989242224968E+00   1.59212886803529E-03   3.43460879470804E-04
  5.15000E-07                2.88748426455548E-05   7.24369734138226E-05   5.68592770018406E-09   6.79836102035650E-06   4.31510628857538E-05   1.20793338648581E-05   8.77852513672632E-07   5.27343560979146E-09   5.96979600795848E+00   1.59204150395788E-03   3.43460881978070E-04
  1.02700E-06                2.88500736899293E-05   7.23749079547749E-05   7.87457099867000E-09   6.78669074750642E-06   4.31024923618196E-05   1.20585959033353E-05   8.76713922678457E-07   5.26692024173727E-09   5.96960335835746E+00   1.59186699039213E-03   3.43460886990035E-04
  2.05100E-06                2.88006320308832E-05   7.22510176965911E-05   1.22358073041028E-08   6.76342552144654E-06   4.30055916861719E-05   1.20172538368505E-05   8.74443330586823E-07   5.25392166927288E-09   5.96921876925448E+00   1.59151881664441E-03   3.43460897003744E-04
  4.09900E-06                2.87021322445963E-05   7.20041961425746E-05   2.08764112057771E-08   6.71719456778781E-06   4.28127287239211E-05   1.19351019660234E-05   8.69928342130544E-07   5.22805254528832E-09   5.96845238667757E+00   1.59082584418241E-03   3.43460916990709E-04
  8.19500E-06                2.85066549976523E-05   7.15143594948160E-05   3.77041496038000E-08   6.62591653406476E-06   4.24305887136416E-05   1.17729021746014E-05   8.61001855714636E-07   5.17682136173361E-09   5.96693047579274E+00   1.58945311191993E-03   3.43460956805910E-04
