# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.6343599E-04    1.0000000E-04    5.7065239E-06    1.9723719E-06    5.0835224E-06    1.9390203E-06    5.3873976E-06    1.4509621E-03    3.4346598E-04    3.5589992E-07    4.7458769E-08    9.2403505E-11    1.0000000E-14    1.0000000E-14    1.2122624E-06    1.0000000E-14    5.3325540E-04    1.0000000E-30
    2.7000000E-01   -2.6984072E-04    1.0000000E-04    7.4188432E-06    3.2123000E-06    5.0989910E-06    2.0678050E-06    9.1133194E-06    1.4536453E-03    3.4346042E-04    3.5589971E-07    5.4435060E-08    1.8364508E-11    1.0000000E-14    1.0000000E-14    2.1107650E-06    1.0000000E-14    5.3351083E-04    1.0000000E-30
    4.5000000E-01   -2.7463243E-04    1.0000000E-04    9.0955511E-06    4.4687888E-06    5.1305353E-06    1.6833901E-06    1.2240171E-05    1.4557082E-03    3.4345489E-04    3.5589963E-07    6.0958601E-08    1.7625561E-11    1.0000000E-14    1.0000000E-14    2.9661041E-06    1.0000000E-14    5.3376626E-04    1.0000000E-30
    6.3000000E-01   -2.7932787E-04    1.0000000E-04    1.0738457E-05    5.7178005E-06    5.1839292E-06    1.2904410E-06    1.5276501E-05    1.4576566E-03    3.4344926E-04    3.5589955E-07    6.7024055E-08    1.6935715E-11    1.0000000E-14    1.0000000E-14    3.8000225E-06    1.0000000E-14    5.3402169E-04    1.0000000E-30
    8.1000000E-01   -2.8426117E-04    1.0000000E-04    1.2348031E-05    6.9502544E-06    5.2668267E-06    1.0002591E-06    1.8334266E-05    1.4596283E-03    3.4344351E-04    3.5589945E-07    7.2624354E-08    1.6266254E-11    1.0000000E-14    1.0000000E-14    4.6176531E-06    1.0000000E-14    5.3427712E-04    1.0000000E-30
    9.9000000E-01   -2.8939002E-04    1.0000000E-04    1.3924968E-05    8.1615326E-06    5.3886988E-06    7.9853970E-07    2.1400250E-05    1.4616239E-03    3.4343764E-04    3.5589934E-07    7.7755262E-08    1.5620933E-11    1.0000000E-14    1.0000000E-14    5.4188455E-06    1.0000000E-14    5.3453256E-04    1.0000000E-30
    1.1700000E+00   -2.9462774E-04    1.0000000E-04    1.5470294E-05    9.3479588E-06    5.5606172E-06    6.5595680E-07    2.4446957E-05    1.4636177E-03    3.4343166E-04    3.5589922E-07    8.2416123E-08    1.5005125E-11    1.0000000E-14    1.0000000E-14    6.2018740E-06    1.0000000E-14    5.3478799E-04    1.0000000E-30
    1.3500000E+00   -2.9991265E-04    1.0000000E-04    1.6985211E-05    1.0505888E-05    5.7948176E-06    5.5138873E-07    2.7455506E-05    1.4655822E-03    3.4342557E-04    3.5589909E-07    8.6609578E-08    1.4420948E-11    1.0000000E-14    1.0000000E-14    6.9645008E-06    1.0000000E-14    5.3504342E-04    1.0000000E-30
    1.5300000E+00   -3.0520771E-04    1.0000000E-04    1.8470966E-05    1.1631624E-05    6.1040244E-06    4.7188878E-07    3.0415317E-05    1.4674857E-03    3.4341938E-04    3.5589897E-07    9.0341105E-08    1.3868001E-11    1.0000000E-14    1.0000000E-14    7.7043335E-06    1.0000000E-14    5.3529885E-04    1.0000000E-30
    1.7100000E+00   -3.1049113E-04    1.0000000E-04    1.9928757E-05    1.2721604E-05    6.5005673E-06    4.0960729E-07    3.3320843E-05    1.4692831E-03    3.4341308E-04    3.5589885E-07    9.3618497E-08    1.3344370E-11    1.0000000E-14    1.0000000E-14    8.4190410E-06    1.0000000E-14    5.3555428E-04    1.0000000E-30
    1.8900000E+00   -3.1574973E-04    1.0000000E-04    2.1359741E-05    1.3772670E-05    6.9952690E-06    3.5960355E-07    3.6169405E-05    1.4709027E-03    3.4340669E-04    3.5589873E-07    9.6451061E-08    1.2847086E-11    1.0000000E-14    1.0000000E-14    9.1066061E-06    1.0000000E-14    5.3581170E-04    1.0000000E-30
    2.0700000E+00   -3.2183796E-04    1.0000000E-04    2.3380695E-05    1.4753034E-05    7.0116416E-06    4.0218318E-07    4.0280297E-05    1.4730094E-03    3.4340016E-04    3.5589852E-07    9.7637827E-08    1.2313675E-11    1.0000000E-14    1.0000000E-14    1.0086638E-05    1.0000000E-14    5.5113759E-04    1.0000000E-30
    2.2500000E+00   -3.2758738E-04    1.0000000E-04    2.5360971E-05    1.5725023E-05    7.0267029E-06    3.5737795E-07    4.4204546E-05    1.4750181E-03    3.4339358E-04    3.5589833E-07    9.8471208E-08    1.1832189E-11    1.0000000E-14    1.0000000E-14    1.1058063E-05    1.0000000E-14    5.6646348E-04    1.0000000E-30
    2.4300000E+00   -3.3326867E-04    1.0000000E-04    2.7302413E-05    1.6688919E-05    7.0406869E-06    3.1430040E-07    4.8035779E-05    1.4770037E-03    3.4338691E-04    3.5589814E-07    9.8969241E-08    1.1381259E-11    1.0000000E-14    1.0000000E-14    1.2021222E-05    1.0000000E-14    5.8178936E-04    1.0000000E-30
    2.6100000E+00   -3.3890145E-04    1.0000000E-04    2.9206678E-05    1.7644973E-05    7.0536246E-06    2.7858121E-07    5.1783336E-05    1.4789740E-03    3.4338014E-04    3.5589795E-07    9.9151659E-08    1.0957541E-11    1.0000000E-14    1.0000000E-14    1.2976349E-05    1.0000000E-14    5.9711524E-04    1.0000000E-30
    2.7900000E+00   -3.4448439E-04    1.0000000E-04    3.1075323E-05    1.8593423E-05    7.0655264E-06    2.4894585E-07    5.5449399E-05    1.4809292E-03    3.4337327E-04    3.5589776E-07    9.9039420E-08    1.0558904E-11    1.0000000E-14    1.0000000E-14    1.3923666E-05    1.0000000E-14    6.1244112E-04    1.0000000E-30
    2.9700000E+00   -3.5001592E-04    1.0000000E-04    3.2909815E-05    1.9534496E-05    7.0764016E-06    2.2406243E-07    5.9035895E-05    1.4828693E-03    3.4336630E-04    3.5589758E-07    9.8654366E-08    1.0183429E-11    1.0000000E-14    1.0000000E-14    1.4863383E-05    1.0000000E-14    6.2776701E-04    1.0000000E-30
