# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.5295689E-01   -4.9257656E+00   -1.0089396E+01   -1.8967861E+00   -5.6440703E+01    1.1780723E-01    3.0966838E+00   -1.0424710E+01    8.6813117E-02    3.7507005E+00   -1.0539574E+01   -5.7865377E-02   -4.6864369E+00   -3.2556609E+03    3.9091329E+00    1.7308291E+00
    2.7000000E-01    9.0033305E-02   -4.1755245E+00   -9.2324395E+00   -1.0801933E+00   -5.6678008E+01    1.7216614E-03    3.3230290E+00   -1.0436460E+01    5.9745949E-01    3.6464332E+00   -9.3753203E+00    1.8512482E-01   -4.2569513E+00   -3.2530751E+03    3.9085017E+00    1.4357052E+00
    4.5000000E-01    2.1624524E-01   -3.7692494E+00   -8.6842477E+00   -6.0168608E-01   -5.6952671E+01    1.8908316E-03    3.4545274E+00   -1.0575600E+01    8.7458298E-01    3.5518483E+00   -8.7241673E+00    3.1133676E-01   -3.9809124E+00   -3.2505052E+03    3.9078703E+00    1.2622008E+00
    6.3000000E-01    2.9584743E-01   -3.5037908E+00   -8.2728353E+00   -2.8263681E-01   -5.7216762E+01    1.8755225E-03    3.5309926E+00   -1.0748299E+01    1.0484486E+00    3.4684686E+00   -8.2938661E+00    3.9093894E-01   -3.7734451E+00   -3.2479510E+03    3.9072385E+00    1.1409088E+00
    8.1000000E-01    3.5072517E-01   -3.3156235E+00   -7.9387397E+00   -5.6839207E-02   -5.7452196E+01    1.8207161E-03    3.5696313E+00   -1.0909399E+01    1.1617963E+00    3.3910652E+00   -7.9780367E+00    4.4581668E-01   -3.6048813E+00   -3.2454120E+03    3.9066066E+00    1.0473294E+00
    9.9000000E-01    3.9059248E-01   -3.1747392E+00   -7.6549854E+00    1.1073268E-01   -5.7657644E+01    1.7770394E-03    3.5857318E+00   -1.1044794E+01    1.2387525E+00    3.3193284E+00   -7.7288892E+00    4.8568399E-01   -3.4617044E+00   -3.2428881E+03    3.9059745E+00    9.7159363E-01
    1.1700000E+00    4.2047088E-01   -3.0656071E+00   -7.4072495E+00    2.3931029E-01   -5.7838510E+01    1.7492776E-03    3.5874831E+00   -1.1157690E+01    1.2917957E+00    3.2522589E+00   -7.5240987E+00    5.1556239E-01   -3.3367174E+00   -3.2403789E+03    3.9053423E+00    9.0818047E-01
    1.3500000E+00    4.4325787E-01   -2.9791425E+00   -7.1869474E+00    3.4042634E-01   -5.8000591E+01    1.7320676E-03    3.5798433E+00   -1.1254199E+01    1.3282541E+00    3.1890770E+00   -7.3516135E+00    5.3834938E-01   -3.2255958E+00   -3.2378842E+03    3.9047100E+00    8.5380257E-01
    1.5300000E+00    4.6078889E-01   -2.9093880E+00   -6.9883898E+00    4.2161145E-01   -5.8148228E+01    1.7209172E-03    3.5663977E+00   -1.1338639E+01    1.3531221E+00    3.1295084E+00   -7.2036507E+00    5.5588040E-01   -3.1254675E+00   -3.2354040E+03    3.9040776E+00    8.0648722E-01
    1.7100000E+00    4.7429443E-01   -2.8523333E+00   -6.8075358E+00    4.8787826E-01   -5.8284441E+01    1.7132805E-03    3.5494381E+00   -1.1413795E+01    1.3696905E+00    3.0732930E+00   -7.0748529E+00    5.6938594E-01   -3.0342898E+00   -3.2329372E+03    3.9034452E+00    7.6487398E-01
    1.8900000E+00    4.8465991E-01   -2.8051027E+00   -6.6413061E+00    5.4266126E-01   -5.8411389E+01    1.7077678E-03    3.5303725E+00   -1.1481529E+01    1.3801920E+00    3.0201753E+00   -6.9612582E+00    5.7975142E-01   -2.9505240E+00   -3.2301739E+03    3.9028128E+00    7.2794968E-01
