# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998051538843E-05   7.24995207918432E-05   3.48273091775838E-09   6.81011448577792E-06   4.32000001153464E-05   1.21002169391814E-05   8.78999634246292E-07   5.27999905728830E-09   5.96999162681322E+00   1.17633437406617E-03   3.43465086193860E-04
  2.00000E-09                2.88998036520745E-05   7.24995170651340E-05   3.48546290419193E-09   6.81011342001521E-06   4.32000002306914E-05   1.21002150184149E-05   8.78999268493700E-07   5.27999811457824E-09   5.96999088166875E+00   1.17633402780180E-03   3.43465086257468E-04
  3.00000E-09                2.88998021054539E-05   7.24995132040232E-05   3.48819382569520E-09   6.81011238502759E-06   4.32000003460604E-05   1.21002131564718E-05   8.78998902741444E-07   5.27999717186610E-09   5.96999044245425E+00   1.17633381932422E-03   3.43465086311229E-04
  4.00000E-09                2.88998004431913E-05   7.24995090448036E-05   3.49092474595640E-09   6.81011142149231E-06   4.32000004614299E-05   1.21002114309090E-05   8.78998536989664E-07   5.27999622915438E-09   5.96999018054724E+00   1.17633369321236E-03   3.43465086342587E-04
  5.00000E-09                2.88997987126442E-05   7.24995047095569E-05   3.49365566460613E-09   6.81011050007636E-06   4.32000005767994E-05   1.21002097857429E-05   8.78998171238225E-07   5.27999528644296E-09   5.96999002328925E+00   1.17633361571322E-03   3.43465086360728E-04
  7.00000E-09                2.88997951118912E-05   7.24994956821424E-05   3.49912069803571E-09   6.81010874208859E-06   4.32000008075306E-05   1.21002066573924E-05   8.78997439736537E-07   5.27999340102155E-09   5.96998988326407E+00   1.17633354233648E-03   3.43465086370311E-04
  1.10000E-08                2.88997878440524E-05   7.24994774496331E-05   3.51004005915338E-09   6.81010526782449E-06   4.32000012689813E-05   1.21002004803563E-05   8.78995976735404E-07   5.27998963018021E-09   5.96998978860083E+00   1.17633348036036E-03   3.43465086376280E-04
  1.90000E-08                2.88997732388530E-05   7.24994408047794E-05   3.53188719190127E-09   6.81009836244556E-06   4.32000021917741E-05   1.21001882086396E-05   8.78993050744870E-07   5.27998208850960E-09   5.96998971369178E+00   1.17633340976993E-03   3.43465086374694E-04
  3.50000E-08                2.88997439832948E-05   7.24993674012688E-05   3.57558093934333E-09   6.81008457916815E-06   4.32000040369489E-05   1.21001637176453E-05   8.78987198807681E-07   5.27996700521159E-09   5.96998960030382E+00   1.17633328585014E-03   3.43465086362937E-04
  6.70000E-08                2.88996854578399E-05   7.24992205585967E-05   3.66296642603554E-09   6.81005702190787E-06   4.32000077256229E-05   1.21001147533505E-05   8.78975495108617E-07   5.27993683878830E-09   5.96998937943605E+00   1.17633304093592E-03   3.43465086336622E-04
  1.31000E-07                2.88995684052495E-05   7.24989268691297E-05   3.83773049446304E-09   6.81000190953298E-06   4.32000150960269E-05   1.21000168287770E-05   8.78952088411714E-07   5.27987650663259E-09   5.96998893814920E+00   1.17633255136852E-03   3.43465086283516E-04
  2.59000E-07                2.88993343041450E-05   7.24983395004184E-05   4.18724687643808E-09   6.80989168766503E-06   4.32000298071396E-05   1.20998209847721E-05   8.78905277822642E-07   5.27975584508466E-09   5.96998805552124E+00   1.17633157227589E-03   3.43465086177285E-04
  5.15000E-07                2.88988661223378E-05   7.24971648141534E-05   4.88602487224419E-09   6.80967125626474E-06   4.32000590951660E-05   1.20994293186845E-05   8.78811667862151E-07   5.27951453304221E-09   5.96998628994945E+00   1.17632961419735E-03   3.43465085964947E-04
  1.02700E-06                2.88979298380057E-05   7.24948156402892E-05   6.28286926702133E-09   6.80923043969442E-06   4.32001170109600E-05   1.20986460685213E-05   8.78624492801644E-07   5.27903195316686E-09   5.96998275728771E+00   1.17632569832177E-03   3.43465085541113E-04
  2.05100E-06                2.88960575796782E-05   7.24901180707180E-05   9.07250177200314E-09   6.80834899472071E-06   4.32002292098329E-05   1.20970799024799E-05   8.78250322044614E-07   5.27806697022195E-09   5.96997568308908E+00   1.17631786653078E-03   3.43465084695688E-04
  4.09900E-06                2.88923143048012E-05   7.24807260467915E-05   1.46284683335951E-08   6.80658685669985E-06   4.32004316198263E-05   1.20939489061410E-05   8.77502697403871E-07   5.27613771129566E-09   5.96996148002664E+00   1.17630219411405E-03   3.43465083013947E-04
  8.19500E-06                2.88848326391515E-05   7.24619542622889E-05   2.55893751160152E-08   6.80306554201970E-06   4.32006894934006E-05   1.20876921734923E-05   8.76010311598329E-07   5.27228201922181E-09   5.96993270290449E+00   1.17627074482300E-03   3.43465079687881E-04
  1.63870E-05                2.88698881428506E-05   7.24244580599764E-05   4.64736375051115E-08   6.79603436824772E-06   4.32001996805354E-05   1.20751990508510E-05   8.73036970764802E-07   5.26458192161029E-09   5.96987258951203E+00   1.17620693593926E-03   3.43465073193355E-04
  3.27710E-05                2.88400705536022E-05   7.23496455846325E-05   8.20800823019119E-08   6.78201553370103E-06   4.31931082626519E-05   1.20502900393983E-05   8.67135914745044E-07   5.24922674029166E-09   5.96973676438993E+00   1.17607316713370E-03   3.43465060889448E-04
  6.55390E-05                2.87807207433480E-05   7.22007396104276E-05   1.27741709645169E-07   6.75414903280955E-06   4.31536085757378E-05   1.20007756611743E-05   8.55515548353726E-07   5.21869538153975E-09   5.96940076180339E+00   1.17577930276574E-03   3.43465039240907E-04
  1.31075E-04                2.86632763659612E-05   7.19060798327170E-05   1.64159698861310E-07   6.69914773003979E-06   4.30214798447227E-05   1.19030449901197E-05   8.32987399694696E-07   5.15834036364416E-09   5.96859643265569E+00   1.17513885724030E-03   3.43465006726275E-04
