# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.0625931E-08    4.0791096E-07    6.3149122E-06    3.4653159E-06
    2.7000000E-01    3.2570031E-08    3.1262338E-07    6.2228131E-06    3.6105281E-06
    4.5000000E-01    3.5001339E-08    2.6583982E-07    6.2178083E-06    3.6368667E-06
    6.3000000E-01    3.7378780E-08    2.3858082E-07    6.2241025E-06    3.6429256E-06
    8.1000000E-01    3.9607874E-08    2.2198947E-07    6.2305273E-06    3.6437101E-06
    9.9000000E-01    4.1685194E-08    2.1250929E-07    6.2355256E-06    3.6423951E-06
    1.1700000E+00    4.3628409E-08    2.0850735E-07    6.2390297E-06    3.6398553E-06
    1.3500000E+00    4.5458884E-08    2.0918214E-07    6.2411381E-06    3.6364028E-06
    1.5300000E+00    4.7197125E-08    2.1411817E-07    6.2419176E-06    3.6321833E-06
    1.7100000E+00    4.8862188E-08    2.2306921E-07    6.2413877E-06    3.6273005E-06
    1.8900000E+00    5.0474261E-08    2.3580337E-07    6.2394198E-06    3.6219983E-06
    2.0700000E+00    1.3306585E-10    5.6757630E-10    1.5415520E-08    9.2491459E-09
    2.2500000E+00    1.3947063E-10    5.4801053E-10    1.5257988E-08    9.4126340E-09
    2.4300000E+00    1.4549179E-10    5.3048067E-10    1.5122746E-08    9.5533185E-09
    2.6100000E+00    1.5117856E-10    5.1462899E-10    1.5005263E-08    9.6755953E-09
    2.7900000E+00    1.5657115E-10    5.0018135E-10    1.4902258E-08    9.7828439E-09
    2.9700000E+00    1.6170253E-10    4.8692146E-10    1.4811223E-08    9.8776646E-09
    3.1500000E+00    1.6660018E-10    4.7467586E-10    1.4730199E-08    9.9620893E-09
    3.3300000E+00    1.7128725E-10    4.6330369E-10    1.4657635E-08    1.0037729E-08
    3.5100000E+00    1.7578348E-10    4.5268927E-10    1.4592284E-08    1.0105877E-08
    3.6900000E+00    1.8010581E-10    4.4273668E-10    1.4533137E-08    1.0167584E-08
    3.8700000E+00    1.8426885E-10    4.3336562E-10    1.4479361E-08    1.0223713E-08
    4.0500000E+00    1.8828532E-10    4.2450843E-10    1.4430271E-08    1.0274980E-08
    4.2300000E+00    1.9216630E-10    4.1610760E-10    1.4385291E-08    1.0321980E-08
    4.4100000E+00    1.9592150E-10    4.0811400E-10    1.4343938E-08    1.0365219E-08
    4.5900000E+00    1.9955945E-10    4.0048539E-10    1.4305801E-08    1.0405121E-08
    4.7700000E+00    2.0308766E-10    3.9318526E-10    1.4270531E-08    1.0442052E-08
    4.9500000E+00    2.0651274E-10    3.8618192E-10    1.4237827E-08    1.0476324E-08
    5.1300000E+00    2.0984051E-10    3.7944773E-10    1.4207430E-08    1.0508209E-08
    5.3100000E+00    2.1307611E-10    3.7295846E-10    1.4179114E-08    1.0537939E-08
    5.4900000E+00    2.1622405E-10    3.6669287E-10    1.4152682E-08    1.0565720E-08
    5.6700000E+00    2.1928830E-10    3.6063222E-10    1.4127962E-08    1.0591732E-08
    5.8500000E+00    2.2227233E-10    3.5475994E-10    1.4104803E-08    1.0616132E-08
    6.0300000E+00    2.2517919E-10    3.4906134E-10    1.4083071E-08    1.0639059E-08
    6.2100000E+00    2.2801153E-10    3.4352340E-10    1.4062647E-08    1.0660637E-08
    6.3900000E+00    2.3077167E-10    3.3813450E-10    1.4043425E-08    1.0680977E-08
    6.5700000E+00    2.3346167E-10    3.3288428E-10    1.4025311E-08    1.0700177E-08
    6.7500000E+00    2.3608332E-10    3.2776348E-10    1.4008220E-08    1.0718324E-08
    6.9300000E+00    2.3863825E-10    3.2276380E-10    1.3992076E-08    1.0735499E-08
