# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3501980E-02    2.0097037E-01    1.9000018E-04
    2.7000000E-01    2.4647435E-02    1.9276919E-01    1.9000060E-04
    4.5000000E-01    2.4888710E-02    1.8679909E-01    1.9000101E-04
    6.3000000E-01    2.4894284E-02    1.8123932E-01    1.9000142E-04
    8.1000000E-01    2.4835849E-02    1.7562880E-01    1.9000183E-04
    9.9000000E-01    2.4760388E-02    1.6983972E-01    1.9000224E-04
    1.1700000E+00    2.4682345E-02    1.6383064E-01    1.9000265E-04
    1.3500000E+00    2.4608602E-02    1.5758293E-01    1.9000305E-04
    1.5300000E+00    2.4547220E-02    1.5108390E-01    1.9000346E-04
    1.7100000E+00    2.4514386E-02    1.4432226E-01    1.9000387E-04
    1.8900000E+00    2.4546732E-02    1.3728682E-01    1.9000427E-04
    2.0700000E+00    2.4727344E-02    1.3002064E-01    1.9000468E-04
    2.2500000E+00    2.4959444E-02    1.2282915E-01    1.9000507E-04
    2.4300000E+00    2.5207860E-02    1.1575851E-01    1.9000547E-04
    2.6100000E+00    2.5461454E-02    1.0884532E-01    1.9000586E-04
    2.7900000E+00    2.5716435E-02    1.0210563E-01    1.9000624E-04
    2.9700000E+00    2.5971366E-02    9.5548888E-02    1.9000663E-04
    3.1500000E+00    2.6225592E-02    8.9182276E-02    1.9000701E-04
    3.3300000E+00    2.6478708E-02    8.3012197E-02    1.9000739E-04
    3.5100000E+00    2.6730380E-02    7.7044738E-02    1.9000777E-04
    3.6900000E+00    2.6980272E-02    7.1285829E-02    1.9000814E-04
    3.8700000E+00    2.7228024E-02    6.5741256E-02    1.9000851E-04
    4.0500000E+00    2.7473231E-02    6.0416638E-02    1.9000888E-04
    4.2300000E+00    2.7715441E-02    5.5317378E-02    1.9000925E-04
    4.4100000E+00    2.7954142E-02    5.0448589E-02    1.9000961E-04
    4.5900000E+00    2.8188759E-02    4.5815015E-02    1.9000997E-04
    4.7700000E+00    2.8418645E-02    4.1420934E-02    1.9001032E-04
    4.9500000E+00    2.8643082E-02    3.7270054E-02    1.9001067E-04
    5.1300000E+00    2.8861272E-02    3.3365387E-02    1.9001102E-04
    5.3100000E+00    2.9072341E-02    2.9709124E-02    1.9001137E-04
    5.4900000E+00    2.9275347E-02    2.6302491E-02    1.9001171E-04
    5.6700000E+00    2.9469280E-02    2.3145605E-02    1.9001205E-04
    5.8500000E+00    2.9653089E-02    2.0237327E-02    1.9001239E-04
    6.0300000E+00    2.9825699E-02    1.7575128E-02    1.9001272E-04
    6.2100000E+00    2.9986044E-02    1.5154963E-02    1.9001305E-04
    6.3900000E+00    3.0133107E-02    1.2971181E-02    1.9001338E-04
    6.5700000E+00    3.0265970E-02    1.1016476E-02    1.9001370E-04
    6.7500000E+00    3.0383857E-02    9.2818862E-03    1.9001402E-04
    6.9300000E+00    3.0486191E-02    7.7568657E-03    1.9001433E-04
    7.1100000E+00    3.0572631E-02    6.4294301E-03    1.9001464E-04
    7.2900000E+00    3.0643096E-02    5.2863839E-03    1.9001495E-04
    7.4700000E+00    3.0697739E-02    4.3136300E-03    1.9001525E-04
    7.6500000E+00    3.0736830E-02    3.4965558E-03    1.9001555E-04
    7.8300000E+00    3.0760433E-02    2.8204883E-03    1.9001584E-04
    8.0100000E+00    3.0767622E-02    2.2712070E-03    1.9001613E-04
    8.1900000E+00    3.0754576E-02    1.8324380E-03    1.9001642E-04
    8.3700000E+00    3.0727735E-02    1.4798606E-03    1.9001670E-04
    8.5500000E+00    3.0690406E-02    1.1977471E-03    1.9001698E-04
    8.7300000E+00    3.0645055E-02    9.7174642E-04    1.9001726E-04
    8.9100000E+00    3.0593579E-02    7.9072940E-04    1.9001753E-04
    9.0900000E+00    3.0537458E-02    6.4602152E-04    1.9001779E-04
    9.2700000E+00    3.0477861E-02    5.3085050E-04    1.9001805E-04
    9.4500000E+00    3.0415733E-02    4.3994376E-04    1.9001831E-04
    9.6300000E+00    3.0351854E-02    3.6923374E-04    1.9001856E-04
    9.8100000E+00    3.0286880E-02    3.1564342E-04    1.9001880E-04
    9.9900000E+00    3.0221391E-02    2.7693344E-04    1.9001904E-04
    1.0170000E+01    3.0155916E-02    2.5159875E-04    1.9001928E-04
    1.0350000E+01    3.0090967E-02    2.3880714E-04    1.9001951E-04
    1.0530000E+01    3.0027065E-02    2.3837525E-04    1.9001973E-04
    1.0710000E+01    2.9964770E-02    2.5078052E-04    1.9001995E-04
    1.0890000E+01    2.9904711E-02    2.7720945E-04    1.9002016E-04
    1.1070000E+01    2.9847623E-02    3.1964469E-04    1.9002036E-04
    1.1250000E+01    2.9794385E-02    3.8099489E-04    1.9002056E-04
    1.1430000E+01    2.9746078E-02    4.6527297E-04    1.9002075E-04
    1.1610000E+01    2.9704062E-02    5.7782893E-04    1.9002094E-04
    1.1790000E+01    2.9670108E-02    7.2564369E-04    1.9002111E-04
    1.1970000E+01    2.9646651E-02    9.1768863E-04    1.9002128E-04
    1.2150000E+01    2.9637329E-02    1.1653513E-03    1.9002145E-04
    1.2330000E+01    2.9648183E-02    1.4829191E-03    1.9002160E-04
    1.2510000E+01    2.9690715E-02    1.8907415E-03    1.9002175E-04
    1.2690000E+01    2.9743255E-02    2.2625406E-03    1.9002189E-04
    1.2870000E+01    2.9804017E-02    2.6091001E-03    1.9002204E-04
    1.3050000E+01    2.9871553E-02    2.9416075E-03    1.9002218E-04
    1.3230000E+01    2.9944669E-02    3.2695347E-03    1.9002232E-04
    1.3410000E+01    3.0022361E-02    3.6009848E-03    1.9002245E-04
    1.3590000E+01    3.0103747E-02    3.9429438E-03    1.9002258E-04
    1.3770000E+01    3.0188017E-02    4.3014521E-03    1.9002271E-04
    1.3950000E+01    3.0274390E-02    4.6817023E-03    1.9002284E-04
    1.4130000E+01    3.0362075E-02    5.0880732E-03    1.9002296E-04
    1.4310000E+01    3.0450253E-02    5.5241091E-03    1.9002308E-04
    1.4490000E+01    3.0538062E-02    5.9924558E-03    1.9002320E-04
    1.4670000E+01    3.0624592E-02    6.4947644E-03    1.9002331E-04
    1.4850000E+01    3.0708902E-02    7.0315779E-03    1.9002342E-04
    1.5030000E+01    3.0790037E-02    7.6022163E-03    1.9002352E-04
    1.5210000E+01    3.0867061E-02    8.2046762E-03    1.9002362E-04
    1.5390000E+01    3.0939094E-02    8.8355611E-03    1.9002372E-04
    1.5570000E+01    3.1005349E-02    9.4900570E-03    1.9002381E-04
    1.5750000E+01    3.1065177E-02    1.0161962E-02    1.9002390E-04
    1.5930000E+01    3.1118090E-02    1.0843772E-02    1.9002398E-04
    1.6110000E+01    3.1163787E-02    1.1526829E-02    1.9002406E-04
    1.6290000E+01    3.1202157E-02    1.2201507E-02    1.9002413E-04
    1.6470000E+01    3.1233283E-02    1.2857437E-02    1.9002419E-04
    1.6650000E+01    3.1257416E-02    1.3483741E-02    1.9002425E-04
    1.6830000E+01    3.1274957E-02    1.4069273E-02    1.9002430E-04
    1.7010000E+01    3.1286429E-02    1.4602821E-02    1.9002435E-04
    1.7190000E+01    3.1292463E-02    1.5073296E-02    1.9002439E-04
    1.7370000E+01    3.1293807E-02    1.5469861E-02    1.9002442E-04
    1.7550000E+01    3.1291407E-02    1.5782028E-02    1.9002444E-04
    1.7730000E+01    3.1286635E-02    1.5999700E-02    1.9002446E-04
    1.7910000E+01    3.1281869E-02    1.6113190E-02    1.9002447E-04
