# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998128099676E-05   7.24995369929443E-05   3.48225278824842E-09   6.81009987680032E-06   4.31999782651927E-05   1.21001886032988E-05   8.78999233762675E-07   5.27999663875332E-09   5.96999197308307E+00   8.30013295871543E-04   3.43468583759347E-04
  2.00000E-09                2.88998011512052E-05   7.24995078260595E-05   3.48450630279380E-09   6.81009404875357E-06   4.31999565304041E-05   1.21001782246630E-05   8.78998467527757E-07   5.27999327751105E-09   5.96999088177688E+00   8.30012989792401E-04   3.43468583812559E-04
  3.00000E-09                2.88997894818699E-05   7.24994786145809E-05   3.48675909491194E-09   6.81008823035282E-06   4.31999347956500E-05   1.21001678643671E-05   8.78997701293733E-07   5.27998991626820E-09   5.96999012946585E+00   8.30012771538648E-04   3.43468583862967E-04
  4.00000E-09                2.88997777235596E-05   7.24994491713898E-05   3.48901188642401E-09   6.81008246719852E-06   4.31999130609140E-05   1.21001576088147E-05   8.78996935061036E-07   5.27998655502762E-09   5.96998959903538E+00   8.30012612131026E-04   3.43468583898003E-04
  5.00000E-09                2.88997659003749E-05   7.24994195600455E-05   3.49126467682960E-09   6.81007674393747E-06   4.31998913261950E-05   1.21001474289074E-05   8.78996168829480E-07   5.27998319378928E-09   5.96998921556432E+00   8.30012491752909E-04   3.43468583921915E-04
  7.00000E-09                2.88997420633640E-05   7.24993598510831E-05   3.49577243041748E-09   6.81006541507440E-06   4.31998478568266E-05   1.21001272920755E-05   8.78994636371279E-07   5.27997647132487E-09   5.96998873816334E+00   8.30012328650860E-04   3.43468583937215E-04
  1.10000E-08                2.88996943064632E-05   7.24992402075445E-05   3.50478064724940E-09   6.81004281029000E-06   4.31997609182975E-05   1.21000871188285E-05   8.78991571465189E-07   5.27996302641894E-09   5.96998816887522E+00   8.30012103561525E-04   3.43468583952984E-04
  1.90000E-08                2.88995986836252E-05   7.24990006346448E-05   3.52280276527170E-09   6.80999766938430E-06   4.31995870421747E-05   1.21000069024805E-05   8.78985441708025E-07   5.27993613675360E-09   5.96998733669789E+00   8.30011734826791E-04   3.43468583965499E-04
  3.50000E-08                2.88994073487195E-05   7.24985212614841E-05   3.55884649561759E-09   6.80990744456568E-06   4.31992392935618E-05   1.20998465776630E-05   8.78973182400465E-07   5.27988235797145E-09   5.96998580422725E+00   8.30011032677340E-04   3.43468583975083E-04
  6.70000E-08                2.88990246447287E-05   7.24975624293686E-05   3.63093195982693E-09   6.80972702397535E-06   4.31985438108403E-05   1.20995259825292E-05   8.78948664611416E-07   5.27977480260108E-09   5.96998276899829E+00   8.30009636533482E-04   3.43468583987506E-04
