# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.3993733E-04    1.0000000E-04    8.2328194E-06    3.8262717E-06    5.2825815E-06    1.6324201E-06    1.0352332E-05    7.5595310E-04    3.4346698E-04    3.5590438E-07    5.9139884E-08    4.5343957E-11    1.0000000E-14    1.0000000E-14    2.4631623E-06    1.0000000E-14    5.3363853E-04    1.0000000E-30
    2.7000000E-01   -1.5210715E-04    1.0000000E-04    1.2124976E-05    6.7628809E-06    5.7279409E-06    9.4009966E-07    1.7758186E-05    7.6160810E-04    3.4345406E-04    3.5590339E-07    7.5463210E-08    1.4805885E-11    1.0000000E-14    1.0000000E-14    4.4649103E-06    1.0000000E-14    5.3427711E-04    1.0000000E-30
    4.5000000E-01   -1.6442633E-04    1.0000000E-04    1.5690317E-05    9.5241385E-06    6.5048235E-06    5.3561497E-07    2.4707857E-05    7.6727998E-04    3.4344110E-04    3.5590240E-07    8.8615881E-08    1.2413117E-11    1.0000000E-14    1.0000000E-14    6.2857054E-06    1.0000000E-14    5.3491570E-04    1.0000000E-30
    6.3000000E-01   -1.7675771E-04    1.0000000E-04    1.8980701E-05    1.2071229E-05    7.6977452E-06    3.4358287E-07    3.1232797E-05    7.7290372E-04    3.4342810E-04    3.5590142E-07    9.8391765E-08    1.0552644E-11    1.0000000E-14    1.0000000E-14    7.9409275E-06    1.0000000E-14    5.3555428E-04    1.0000000E-30
    8.1000000E-01   -1.8881013E-04    1.0000000E-04    2.2039476E-05    1.4390109E-05    9.3645643E-06    2.4085318E-07    3.7300229E-05    7.7833843E-04    3.4341509E-04    3.5590050E-07    1.0478703E-07    9.0938248E-12    1.0000000E-14    1.0000000E-14    9.4331610E-06    1.0000000E-14    5.3619286E-04    1.0000000E-30
    9.9000000E-01   -2.0050331E-04    1.0000000E-04    2.4900943E-05    1.6483041E-05    1.1519478E-05    1.7906353E-07    4.2934593E-05    7.8354461E-04    3.4340208E-04    3.5589963E-07    1.0798383E-07    7.9308967E-12    1.0000000E-14    1.0000000E-14    1.0768120E-05    1.0000000E-14    5.3683144E-04    1.0000000E-30
    1.1700000E+00   -2.1183210E-04    1.0000000E-04    2.7591883E-05    1.8367102E-05    1.4127000E-05    1.3877502E-07    4.8174767E-05    7.8851637E-04    3.4338907E-04    3.5589882E-07    1.0831832E-07    6.9876012E-12    1.0000000E-14    1.0000000E-14    1.1959321E-05    1.0000000E-14    5.3747002E-04    1.0000000E-30
    1.3500000E+00   -2.2281330E-04    1.0000000E-04    3.0133269E-05    2.0071373E-05    1.7109538E-05    1.1096033E-07    5.3058985E-05    7.9325531E-04    3.4337606E-04    3.5589805E-07    1.0623759E-07    6.2101375E-12    1.0000000E-14    1.0000000E-14    1.3027495E-05    1.0000000E-14    5.3810861E-04    1.0000000E-30
    1.5300000E+00   -2.3346946E-04    1.0000000E-04    3.2541735E-05    2.1631608E-05    2.0365197E-05    9.0913239E-08    5.7621251E-05    7.9776255E-04    3.4336305E-04    3.5589731E-07    1.0225094E-07    5.5601646E-12    1.0000000E-14    1.0000000E-14    1.3997336E-05    1.0000000E-14    5.3874719E-04    1.0000000E-30
    1.7100000E+00   -2.4382346E-04    1.0000000E-04    3.4830730E-05    2.3084100E-05    2.3788381E-05    7.5967554E-08    6.1891039E-05    8.0203601E-04    3.4335004E-04    3.5589662E-07    9.6881751E-08    5.0098630E-12    1.0000000E-14    1.0000000E-14    1.4893542E-05    1.0000000E-14    5.3938577E-04    1.0000000E-30
    1.8900000E+00   -2.5389674E-04    1.0000000E-04    3.7011452E-05    2.4460863E-05    2.7285827E-05    6.4514981E-08    6.5893912E-05    8.0606922E-04    3.4333702E-04    3.5589594E-07    9.0625406E-08    4.5386503E-12    1.0000000E-14    1.0000000E-14    1.5737773E-05    1.0000000E-14    5.4002733E-04    1.0000000E-30
    2.0700000E+00   -2.6460047E-04    1.0000000E-04    3.9969960E-05    2.6409723E-05    2.7267534E-05    7.1466014E-08    7.1449466E-05    8.1075553E-04    3.4332387E-04    3.5589508E-07    8.1387256E-08    4.1043600E-12    1.0000000E-14    1.0000000E-14    1.7669481E-05    1.0000000E-14    5.7834227E-04    1.0000000E-30
    2.2500000E+00   -2.7494651E-04    1.0000000E-04    4.2793175E-05    2.8318776E-05    2.7241357E-05    6.0880294E-08    7.6651073E-05    8.1531722E-04    3.4331080E-04    3.5589424E-07    7.2770951E-08    3.7355668E-12    1.0000000E-14    1.0000000E-14    1.9559424E-05    1.0000000E-14    6.1665720E-04    1.0000000E-30
    2.4300000E+00   -2.8501962E-04    1.0000000E-04    4.5493976E-05    3.0190809E-05    2.7208222E-05    5.2457369E-08    8.1548900E-05    8.1975552E-04    3.4329771E-04    3.5589342E-07    6.4954680E-08    3.4165144E-12    1.0000000E-14    1.0000000E-14    2.1410566E-05    1.0000000E-14    6.5497212E-04    1.0000000E-30
