# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.3264742E-02   -4.4938712E+00   -9.7888942E+00   -1.3994138E+00   -5.6586876E+01    7.8513900E-02    3.2624561E+00   -1.0558457E+01    4.0387293E-01    3.6984848E+00   -9.8882977E+00    8.1826769E-02   -4.5352269E+00   -4.8227455E+03    3.7411417E+00    1.5650290E+00
    2.7000000E-01    2.3187071E-01   -3.7396575E+00   -8.8423436E+00   -5.7894924E-01   -5.6776355E+01    1.7438053E-03    3.4895169E+00   -1.0729218E+01    9.1035004E-01    3.5953518E+00   -8.7854614E+00    3.2696223E-01   -4.0606415E+00   -6.2478813E+03    3.4161935E+00    1.2683271E+00
    4.5000000E-01    3.6185915E-01   -3.3349157E+00   -8.2662067E+00   -1.3071394E-01   -5.6886000E+01    1.7403064E-03    3.6031960E+00   -1.0906348E+01    1.1726491E+00    3.5207726E+00   -8.2026256E+00    4.5695066E-01   -3.7710939E+00   -6.7736372E+03    3.0787129E+00    1.1010491E+00
    6.3000000E-01    4.4722193E-01   -3.0694860E+00   -7.8509479E+00    1.5676099E-01   -5.6922909E+01    1.7076710E-03    3.6616749E+00   -1.1035822E+01    1.3332926E+00    3.4625021E+00   -7.8246930E+00    5.4231344E-01   -3.5623557E+00   -6.7870203E+03    2.7270414E+00    9.8655103E-01
    8.1000000E-01    5.0940792E-01   -2.8768160E+00   -7.5260875E+00    3.5820773E-01   -5.6909486E+01    1.6849818E-03    3.6918108E+00   -1.1123871E+01    1.4415400E+00    3.4155632E+00   -7.5513171E+00    6.0449943E-01   -3.3991203E+00   -6.7694763E+03    2.3599936E+00    9.0089559E-01
    9.9000000E-01    5.5755568E-01   -2.7281288E+00   -7.2598962E+00    5.0782883E-01   -5.6862278E+01    1.6702391E-03    3.7064560E+00   -1.1183549E+01    1.5191324E+00    3.3768828E+00   -7.3413588E+00    6.5264719E-01   -3.2654426E+00   -6.7502266E+03    1.9762272E+00    8.3340767E-01
    1.1700000E+00    5.9642641E-01   -2.6081457E+00   -7.0351883E+00    6.2412854E-01   -5.6791218E+01    1.6593402E-03    3.7131446E+00   -1.1223090E+01    1.5779813E+00    3.3450132E+00   -7.1733399E+00    6.9151792E-01   -3.1526692E+00   -6.7300654E+03    1.5742024E+00    7.7860210E-01
    1.3500000E+00    6.2879867E-01   -2.5080333E+00   -6.8414522E+00    7.1779773E-01   -5.6702109E+01    1.6499743E-03    3.7158556E+00   -1.1247515E+01    1.6247457E+00    3.3187995E+00   -7.0347093E+00    7.2389018E-01   -3.0555014E+00   -6.7089262E+03    1.1521444E+00    7.3312301E-01
    1.5300000E+00    6.5642634E-01   -2.4222965E+00   -6.6717203E+00    7.9540571E-01   -5.6598403E+01    1.6409307E-03    3.7167075E+00   -1.1259995E+01    1.6633653E+00    3.2972987E+00   -6.9175173E+00    7.5151785E-01   -2.9704252E+00   -6.6867052E+03    7.0799809E-01    6.9474496E-01
    1.7100000E+00    6.8048310E-01   -2.3473175E+00   -6.5211152E+00    8.6120093E-01   -5.6482163E+01    1.6314918E-03    3.7168317E+00   -1.1262649E+01    1.6962858E+00    3.2797413E+00   -6.8164353E+00    7.7557461E-01   -2.8949807E+00   -6.6632803E+03    2.3936779E-01    6.6190946E-01
