# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7991279E+00   -5.7921555E+00   -3.9999999E+00   -5.0574250E+00   -5.3744766E+00   -5.2693076E+00   -6.5211479E+00   -4.9454193E+00   -2.9267246E+00   -3.4641244E+00   -6.4486730E+00   -7.3233657E+00   -1.3963815E+01   -1.4000000E+01   -1.4000003E+01   -5.5642229E+00   -1.4000000E+01   -3.2726799E+00   -3.0000000E+01   -3.5639244E+00   -6.3747220E+00   -7.7541650E+00   -6.1155656E+00   -1.1045404E+01   -1.0389006E+01   -1.9180257E+01   -2.6323513E+01   -8.6590911E+00   -8.2061887E+00   -1.0722420E+01   -1.1976115E+01   -8.1955916E+00   -1.2621115E+01   -8.3676801E+00
    2.7000000E-01    5.8256127E+00   -5.8183317E+00   -3.9999999E+00   -4.8758882E+00   -5.1211141E+00   -5.2202375E+00   -6.7878677E+00   -4.6960882E+00   -2.9301097E+00   -3.4641464E+00   -6.4486738E+00   -7.2557002E+00   -1.4410103E+01   -1.4000000E+01   -1.4000003E+01   -5.3005613E+00   -1.4000000E+01   -3.2720865E+00   -3.0000000E+01   -3.5404990E+00   -6.5909327E+00   -7.9174060E+00   -6.3572942E+00   -1.0952203E+01   -1.0810303E+01   -1.9115163E+01   -2.6773559E+01   -8.6322811E+00   -8.1553115E+00   -1.0606442E+01   -1.2375277E+01   -8.1057731E+00   -1.2389991E+01   -8.1633671E+00
    4.5000000E-01    5.8509753E+00   -5.8433998E+00   -3.9999999E+00   -4.7543591E+00   -4.9694388E+00   -5.1485050E+00   -7.0375783E+00   -4.5437062E+00   -2.9335104E+00   -3.4641687E+00   -6.4486747E+00   -7.2217614E+00   -1.4483308E+01   -1.4000000E+01   -1.4000003E+01   -5.1486037E+00   -1.4000000E+01   -3.2714938E+00   -3.0000000E+01   -3.5182258E+00   -6.7922657E+00   -8.0680138E+00   -6.5830654E+00   -1.0893807E+01   -1.0859568E+01   -1.9083682E+01   -2.6850351E+01   -8.6066076E+00   -8.1067513E+00   -1.0526395E+01   -1.2403502E+01   -8.0507767E+00   -1.2221136E+01   -8.0201856E+00
    6.3000000E-01    5.8750456E+00   -5.8671929E+00   -3.9999999E+00   -4.6639377E+00   -4.8642229E+00   -5.0607005E+00   -7.2353460E+00   -4.4356663E+00   -2.9368896E+00   -3.4641912E+00   -6.4486755E+00   -7.2099683E+00   -1.4552828E+01   -1.4000000E+01   -1.4000003E+01   -5.0442841E+00   -1.4000000E+01   -3.2709020E+00   -3.0000000E+01   -3.4972410E+00   -6.9441020E+00   -8.1717096E+00   -6.7581004E+00   -1.0858798E+01   -1.0906356E+01   -1.9074206E+01   -2.6923250E+01   -8.5822440E+00   -8.0608247E+00   -1.0470986E+01   -1.2430469E+01   -8.0191443E+00   -1.2085951E+01   -7.9093649E+00
    8.1000000E-01    5.8977243E+00   -5.8896135E+00   -3.9999999E+00   -4.5924835E+00   -4.7856406E+00   -4.9656663E+00   -7.3984002E+00   -4.3534795E+00   -2.9402225E+00   -3.4642140E+00   -6.4486762E+00   -7.2136918E+00   -1.4618389E+01   -1.4000000E+01   -1.4000003E+01   -4.9667803E+00   -1.4000000E+01   -3.2703110E+00   -3.0000000E+01   -3.4776211E+00   -7.0638554E+00   -8.2461057E+00   -6.8997196E+00   -1.0840638E+01   -1.0950481E+01   -1.9080090E+01   -2.6991958E+01   -8.5592917E+00   -8.0177133E+00   -1.0433753E+01   -1.2456059E+01   -8.0043157E+00   -1.1972470E+01   -7.8188370E+00
    9.9000000E-01    5.9190971E+00   -5.9107460E+00   -3.9999999E+00   -4.5337607E+00   -4.7241002E+00   -4.8711158E+00   -7.5388158E+00   -4.2880035E+00   -2.9435064E+00   -3.4642369E+00   -6.4486770E+00   -7.2285824E+00   -1.4680233E+01   -1.4000000E+01   -1.4000003E+01   -4.9063535E+00   -1.4000000E+01   -3.2697208E+00   -3.0000000E+01   -3.4592767E+00   -7.1634395E+00   -8.3029442E+00   -7.0199187E+00   -1.0834897E+01   -1.0992110E+01   -1.9096994E+01   -2.7056734E+01   -8.5376638E+00   -7.9772382E+00   -1.0410176E+01   -1.2480355E+01   -8.0018568E+00   -1.1874284E+01   -7.7422791E+00
    1.1700000E+00    5.9392917E+00   -5.9307162E+00   -3.9999999E+00   -4.4841526E+00   -4.6741003E+00   -4.7821132E+00   -7.6631554E+00   -4.2341277E+00   -2.9467477E+00   -3.4642600E+00   -6.4486776E+00   -7.2514904E+00   -1.4738723E+01   -1.4000000E+01   -1.4000003E+01   -4.8574711E+00   -1.4000000E+01   -3.2691314E+00   -3.0000000E+01   -3.4420841E+00   -7.2491782E+00   -8.3482935E+00   -7.1251430E+00   -1.0838304E+01   -1.1031483E+01   -1.9121786E+01   -2.7117963E+01   -8.5172303E+00   -7.9391419E+00   -1.0396867E+01   -1.2503482E+01   -8.0085029E+00   -1.1787526E+01   -7.6759551E+00
    1.3500000E+00    5.9584376E+00   -5.9496512E+00   -3.9999999E+00   -4.4413798E+00   -4.6321525E+00   -4.7011878E+00   -7.7753454E+00   -4.1887394E+00   -2.9499588E+00   -3.4642833E+00   -6.4486782E+00   -7.2799901E+00   -1.4794218E+01   -1.4000000E+01   -1.4000003E+01   -4.8166310E+00   -1.4000000E+01   -3.2685428E+00   -3.0000000E+01   -3.4259242E+00   -7.3247564E+00   -8.3855800E+00   -7.2191999E+00   -1.0848309E+01   -1.1068846E+01   -1.9152058E+01   -2.7176034E+01   -8.4978597E+00   -7.9031691E+00   -1.0391161E+01   -1.2525575E+01   -8.0217177E+00   -1.1709671E+01   -7.6174709E+00
    1.5300000E+00    5.9766578E+00   -5.9676722E+00   -3.9999999E+00   -4.4039156E+00   -4.5959336E+00   -4.6290739E+00   -7.8779817E+00   -4.1498127E+00   -2.9531586E+00   -3.4643068E+00   -6.4486788E+00   -7.3121624E+00   -1.4847064E+01   -1.4000000E+01   -1.4000003E+01   -4.7815001E+00   -1.4000000E+01   -3.2679550E+00   -3.0000000E+01   -3.4106907E+00   -7.3925390E+00   -8.4169221E+00   -7.3045718E+00   -1.0862878E+01   -1.1104428E+01   -1.9185907E+01   -2.7231315E+01   -8.4794268E+00   -7.8690844E+00   -1.0390920E+01   -1.2546766E+01   -8.0394841E+00   -1.1638964E+01   -7.5651976E+00
    1.7100000E+00    5.9940719E+00   -5.9848971E+00   -3.9999999E+00   -4.3706887E+00   -4.5638726E+00   -4.5654529E+00   -7.9729207E+00   -4.1159603E+00   -2.9563758E+00   -3.4643305E+00   -6.4486794E+00   -7.3464960E+00   -1.4897599E+01   -1.4000000E+01   -1.4000002E+01   -4.7505006E+00   -1.4000000E+01   -3.2673677E+00   -3.0000000E+01   -3.3962912E+00   -7.4541568E+00   -8.4437118E+00   -7.3830037E+00   -1.0880383E+01   -1.1138455E+01   -1.9221834E+01   -2.7284161E+01   -8.4618105E+00   -7.8366708E+00   -1.0394430E+01   -1.2567195E+01   -8.0602047E+00   -1.1574125E+01   -7.5179749E+00
