# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2962617E-02    2.0999517E-01    1.9000025E-04
    2.7000000E-01    2.2784440E-02    2.0998550E-01    1.9000077E-04
    4.5000000E-01    2.2606825E-02    2.0997569E-01    1.9000129E-04
    6.3000000E-01    2.2431710E-02    2.0996575E-01    1.9000179E-04
    8.1000000E-01    2.2260320E-02    2.0995568E-01    1.9000229E-04
    9.9000000E-01    2.2092727E-02    2.0994549E-01    1.9000279E-04
    1.1700000E+00    2.1928543E-02    2.0993518E-01    1.9000327E-04
    1.3500000E+00    2.1767094E-02    2.0992474E-01    1.9000375E-04
    1.5300000E+00    2.1607391E-02    2.0991419E-01    1.9000423E-04
    1.7100000E+00    2.1447996E-02    2.0990352E-01    1.9000470E-04
    1.8900000E+00    2.1286763E-02    2.0989272E-01    1.9000516E-04
    2.0700000E+00    2.1121600E-02    2.0988188E-01    1.9000562E-04
    2.2500000E+00    2.0961607E-02    2.0987098E-01    1.9000607E-04
    2.4300000E+00    2.0805499E-02    2.0985995E-01    1.9000650E-04
    2.6100000E+00    2.0653045E-02    2.0984878E-01    1.9000694E-04
    2.7900000E+00    2.0504033E-02    2.0983747E-01    1.9000736E-04
    2.9700000E+00    2.0358268E-02    2.0982601E-01    1.9000778E-04
    3.1500000E+00    2.0215569E-02    2.0981440E-01    1.9000819E-04
    3.3300000E+00    2.0075769E-02    2.0980264E-01    1.9000860E-04
    3.5100000E+00    1.9938715E-02    2.0979072E-01    1.9000900E-04
    3.6900000E+00    1.9804263E-02    2.0977864E-01    1.9000939E-04
    3.8700000E+00    1.9672280E-02    2.0976640E-01    1.9000978E-04
    4.0500000E+00    1.9542641E-02    2.0975399E-01    1.9001016E-04
    4.2300000E+00    1.9415228E-02    2.0974142E-01    1.9001054E-04
    4.4100000E+00    1.9289937E-02    2.0972868E-01    1.9001091E-04
    4.5900000E+00    1.9166673E-02    2.0971576E-01    1.9001127E-04
    4.7700000E+00    1.9045348E-02    2.0970266E-01    1.9001163E-04
    4.9500000E+00    1.8925881E-02    2.0968938E-01    1.9001199E-04
    5.1300000E+00    1.8808194E-02    2.0967592E-01    1.9001233E-04
    5.3100000E+00    1.8692215E-02    2.0966227E-01    1.9001268E-04
    5.4900000E+00    1.8577877E-02    2.0964843E-01    1.9001301E-04
    5.6700000E+00    1.8465116E-02    2.0963440E-01    1.9001334E-04
    5.8500000E+00    1.8353874E-02    2.0962017E-01    1.9001367E-04
    6.0300000E+00    1.8244093E-02    2.0960574E-01    1.9001399E-04
    6.2100000E+00    1.8135720E-02    2.0959111E-01    1.9001430E-04
    6.3900000E+00    1.8028704E-02    2.0957627E-01    1.9001461E-04
    6.5700000E+00    1.7922997E-02    2.0956122E-01    1.9001492E-04
    6.7500000E+00    1.7818550E-02    2.0954595E-01    1.9001522E-04
    6.9300000E+00    1.7715317E-02    2.0953047E-01    1.9001551E-04
    7.1100000E+00    1.7613250E-02    2.0951476E-01    1.9001580E-04
    7.2900000E+00    1.7512297E-02    2.0949882E-01    1.9001608E-04
    7.4700000E+00    1.7412402E-02    2.0948266E-01    1.9001636E-04
    7.6500000E+00    1.7313498E-02    2.0946626E-01    1.9001663E-04
    7.8300000E+00    1.7215499E-02    2.0944962E-01    1.9001689E-04
    8.0100000E+00    1.7118292E-02    2.0943274E-01    1.9001716E-04
    8.1900000E+00    1.7021032E-02    2.0941548E-01    1.9001741E-04
    8.3700000E+00    1.6924408E-02    2.0939786E-01    1.9001767E-04
    8.5500000E+00    1.6828819E-02    2.0937997E-01    1.9001792E-04
    8.7300000E+00    1.6734235E-02    2.0936182E-01    1.9001816E-04
    8.9100000E+00    1.6640627E-02    2.0934340E-01    1.9001840E-04
    9.0900000E+00    1.6547969E-02    2.0932471E-01    1.9001863E-04
    9.2700000E+00    1.6456236E-02    2.0930574E-01    1.9001886E-04
    9.4500000E+00    1.6365408E-02    2.0928649E-01    1.9001908E-04
    9.6300000E+00    1.6275462E-02    2.0926695E-01    1.9001930E-04
    9.8100000E+00    1.6186383E-02    2.0924711E-01    1.9001951E-04
    9.9900000E+00    1.6098157E-02    2.0922698E-01    1.9001971E-04
    1.0170000E+01    1.6010776E-02    2.0920654E-01    1.9001991E-04
    1.0350000E+01    1.5924243E-02    2.0918579E-01    1.9002011E-04
    1.0530000E+01    1.5838570E-02    2.0916473E-01    1.9002030E-04
    1.0710000E+01    1.5753792E-02    2.0914334E-01    1.9002048E-04
    1.0890000E+01    1.5669973E-02    2.0912163E-01    1.9002066E-04
    1.1070000E+01    1.5587228E-02    2.0909959E-01    1.9002083E-04
    1.1250000E+01    1.5505746E-02    2.0907720E-01    1.9002099E-04
    1.1430000E+01    1.5425837E-02    2.0905448E-01    1.9002115E-04
    1.1610000E+01    1.5348002E-02    2.0903140E-01    1.9002131E-04
    1.1790000E+01    1.5273041E-02    2.0900796E-01    1.9002146E-04
    1.1970000E+01    1.5202227E-02    2.0898416E-01    1.9002160E-04
    1.2150000E+01    1.5137585E-02    2.0895999E-01    1.9002173E-04
    1.2330000E+01    1.5082322E-02    2.0893544E-01    1.9002186E-04
    1.2510000E+01    1.5041267E-02    2.0891035E-01    1.9002199E-04
    1.2690000E+01    1.5000251E-02    2.0888571E-01    1.9002211E-04
    1.2870000E+01    1.4959391E-02    2.0886170E-01    1.9002223E-04
