# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.1744445E-02    2.0523600E-01    1.9000019E-04
    2.7000000E-01    4.2476179E-02    1.9913262E-01    1.9000060E-04
    4.5000000E-01    4.2622832E-02    1.9393398E-01    1.9000100E-04
    6.3000000E-01    4.2604548E-02    1.8894184E-01    1.9000140E-04
    8.1000000E-01    4.2544604E-02    1.8396176E-01    1.9000180E-04
    9.9000000E-01    4.2482515E-02    1.7893604E-01    1.9000219E-04
    1.1700000E+00    4.2434771E-02    1.7384673E-01    1.9000258E-04
    1.3500000E+00    4.2413180E-02    1.6868764E-01    1.9000297E-04
    1.5300000E+00    4.2431298E-02    1.6345610E-01    1.9000336E-04
    1.7100000E+00    4.2507853E-02    1.5815051E-01    1.9000374E-04
    1.8900000E+00    4.2669979E-02    1.5276962E-01    1.9000413E-04
    2.0700000E+00    4.2955307E-02    1.4735238E-01    1.9000450E-04
    2.2500000E+00    4.3284181E-02    1.4204413E-01    1.9000487E-04
    2.4300000E+00    4.3628544E-02    1.3685492E-01    1.9000524E-04
    2.6100000E+00    4.3978548E-02    1.3180337E-01    1.9000560E-04
    2.7900000E+00    4.4330756E-02    1.2689724E-01    1.9000596E-04
    2.9700000E+00    4.4683926E-02    1.2214060E-01    1.9000632E-04
    3.1500000E+00    4.5037596E-02    1.1753626E-01    1.9000667E-04
    3.3300000E+00    4.5391588E-02    1.1308655E-01    1.9000702E-04
    3.5100000E+00    4.5745830E-02    1.0879367E-01    1.9000736E-04
    3.6900000E+00    4.6100293E-02    1.0465978E-01    1.9000771E-04
    3.8700000E+00    4.6454973E-02    1.0068703E-01    1.9000804E-04
    4.0500000E+00    4.6809875E-02    9.6877602E-02    1.9000837E-04
    4.2300000E+00    4.7165017E-02    9.3233719E-02    1.9000870E-04
    4.4100000E+00    4.7520426E-02    8.9757631E-02    1.9000903E-04
    4.5900000E+00    4.7876136E-02    8.6451636E-02    1.9000935E-04
    4.7700000E+00    4.8232188E-02    8.3318083E-02    1.9000967E-04
    4.9500000E+00    4.8588627E-02    8.0359376E-02    1.9000998E-04
    5.1300000E+00    4.8945499E-02    7.7577983E-02    1.9001029E-04
    5.3100000E+00    4.9302838E-02    7.4976445E-02    1.9001059E-04
    5.4900000E+00    4.9660660E-02    7.2557381E-02    1.9001089E-04
    5.6700000E+00    5.0018946E-02    7.0323501E-02    1.9001119E-04
    5.8500000E+00    5.0377610E-02    6.8277615E-02    1.9001148E-04
    6.0300000E+00    5.0736466E-02    6.6422641E-02    1.9001177E-04
    6.2100000E+00    5.1095169E-02    6.4761619E-02    1.9001205E-04
    6.3900000E+00    5.1453134E-02    6.3297719E-02    1.9001233E-04
    6.5700000E+00    5.1809418E-02    6.2034249E-02    1.9001260E-04
    6.7500000E+00    5.2162547E-02    6.0974668E-02    1.9001287E-04
    6.9300000E+00    5.2510260E-02    6.0122585E-02    1.9001314E-04
    7.1100000E+00    5.2849152E-02    5.9481772E-02    1.9001340E-04
    7.2900000E+00    5.3174135E-02    5.9056158E-02    1.9001365E-04
    7.4700000E+00    5.3477663E-02    5.8849828E-02    1.9001391E-04
    7.6500000E+00    5.3748600E-02    5.8867019E-02    1.9001415E-04
    7.8300000E+00    5.3970568E-02    5.9112110E-02    1.9001439E-04
    8.0100000E+00    5.4119520E-02    5.9589605E-02    1.9001463E-04
    8.1900000E+00    5.4160506E-02    6.0309163E-02    1.9001486E-04
    8.3700000E+00    5.4140207E-02    6.1180418E-02    1.9001509E-04
    8.5500000E+00    5.4084584E-02    6.2145130E-02    1.9001532E-04
    8.7300000E+00    5.4008941E-02    6.3172330E-02    1.9001554E-04
    8.9100000E+00    5.3922200E-02    6.4244144E-02    1.9001575E-04
    9.0900000E+00    5.3829530E-02    6.5350370E-02    1.9001596E-04
    9.2700000E+00    5.3733909E-02    6.6485284E-02    1.9001617E-04
    9.4500000E+00    5.3637040E-02    6.7645760E-02    1.9001637E-04
    9.6300000E+00    5.3539886E-02    6.8830167E-02    1.9001656E-04
    9.8100000E+00    5.3442993E-02    7.0037732E-02    1.9001675E-04
    9.9900000E+00    5.3346672E-02    7.1268172E-02    1.9001694E-04
    1.0170000E+01    5.3251108E-02    7.2521478E-02    1.9001712E-04
    1.0350000E+01    5.3156429E-02    7.3797803E-02    1.9001729E-04
    1.0530000E+01    5.3062741E-02    7.5097383E-02    1.9001746E-04
    1.0710000E+01    5.2970164E-02    7.6420510E-02    1.9001762E-04
    1.0890000E+01    5.2878857E-02    7.7767504E-02    1.9001778E-04
    1.1070000E+01    5.2789050E-02    7.9138704E-02    1.9001793E-04
    1.1250000E+01    5.2701082E-02    8.0534462E-02    1.9001808E-04
    1.1430000E+01    5.2615456E-02    8.1955139E-02    1.9001822E-04
    1.1610000E+01    5.2532918E-02    8.3401103E-02    1.9001835E-04
    1.1790000E+01    5.2454573E-02    8.4872729E-02    1.9001848E-04
    1.1970000E+01    5.2382057E-02    8.6370399E-02    1.9001861E-04
    1.2150000E+01    5.2317783E-02    8.7894498E-02    1.9001873E-04
    1.2330000E+01    5.2265310E-02    8.9445420E-02    1.9001884E-04
    1.2510000E+01    5.2229669E-02    9.1033192E-02    1.9001895E-04
    1.2690000E+01    5.2193931E-02    9.2588157E-02    1.9001905E-04
    1.2870000E+01    5.2158327E-02    9.4100169E-02    1.9001915E-04
    1.3050000E+01    5.2122852E-02    9.5568621E-02    1.9001925E-04
    1.3230000E+01    5.2087503E-02    9.6992882E-02    1.9001935E-04
    1.3410000E+01    5.2052278E-02    9.8372313E-02    1.9001944E-04
    1.3590000E+01    5.2017173E-02    9.9706276E-02    1.9001953E-04
    1.3770000E+01    5.1982187E-02    1.0099413E-01    1.9001962E-04
    1.3950000E+01    5.1947318E-02    1.0223524E-01    1.9001970E-04
