# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.5540705E-04    1.0000000E-04    1.2956269E-05    7.3627461E-06    6.8609938E-06    7.6529927E-07    1.9205989E-05    7.6853096E-04    3.4346059E-04    3.5590268E-07    6.8041381E-08    2.3706543E-11    1.0000000E-14    1.0000000E-14    4.8024307E-06    1.0000000E-14    5.3450102E-04    1.0000000E-30
    2.7000000E-01   -1.8379797E-04    1.0000000E-04    2.0470125E-05    1.3026806E-05    1.0331957E-05    2.9542171E-07    3.3991600E-05    7.8442072E-04    3.4343660E-04    3.5590005E-07    7.7577071E-08    9.9429516E-12    1.0000000E-14    1.0000000E-14    8.5367235E-06    1.0000000E-14    5.3600356E-04    1.0000000E-30
    4.5000000E-01   -2.1066837E-04    1.0000000E-04    2.6946103E-05    1.7817792E-05    1.5447371E-05    1.5171116E-07    4.6629676E-05    7.9915492E-04    3.4341279E-04    3.5589765E-07    7.3834598E-08    7.3543237E-12    1.0000000E-14    1.0000000E-14    1.1604551E-05    1.0000000E-14    5.3750611E-04    1.0000000E-30
    6.3000000E-01   -2.3585835E-04    1.0000000E-04    3.2660810E-05    2.1896963E-05    2.1832458E-05    9.3389089E-08    5.7483304E-05    8.1272515E-04    3.4338917E-04    3.5589548E-07    6.3656195E-08    5.6984725E-12    1.0000000E-14    1.0000000E-14    1.4168137E-05    1.0000000E-14    5.3900865E-04    1.0000000E-30
    8.1000000E-01   -2.5957451E-04    1.0000000E-04    3.7787604E-05    2.5472402E-05    2.8953933E-05    6.3822683E-08    6.6888107E-05    8.2530546E-04    3.4336569E-04    3.5589348E-07    5.2259744E-08    4.5664828E-12    1.0000000E-14    1.0000000E-14    1.6382390E-05    1.0000000E-14    5.4051119E-04    1.0000000E-30
    9.9000000E-01   -2.8203152E-04    1.0000000E-04    4.2442512E-05    2.8730645E-05    3.6321321E-05    4.6722837E-08    7.5099421E-05    8.3705081E-04    3.4334232E-04    3.5589161E-07    4.2304165E-08    3.7530838E-12    1.0000000E-14    1.0000000E-14    1.8377114E-05    1.0000000E-14    5.4201374E-04    1.0000000E-30
    1.1700000E+00   -3.0340330E-04    1.0000000E-04    4.6708114E-05    3.1805206E-05    4.3593724E-05    3.5929410E-08    8.2309479E-05    8.4807875E-04    3.4331902E-04    3.5588985E-07    3.4514078E-08    3.1458274E-12    1.0000000E-14    1.0000000E-14    2.0243422E-05    1.0000000E-14    5.4351628E-04    1.0000000E-30
    1.3500000E+00   -3.2382751E-04    1.0000000E-04    5.0646082E-05    3.4776594E-05    5.0585474E-05    2.8675173E-08    8.8666448E-05    8.5847720E-04    3.4329577E-04    3.5588817E-07    2.8664767E-08    2.6784807E-12    1.0000000E-14    1.0000000E-14    2.2036007E-05    1.0000000E-14    5.4501882E-04    1.0000000E-30
    1.5300000E+00   -3.4341440E-04    1.0000000E-04    5.4304030E-05    3.7686856E-05    5.7222790E-05    2.3562911E-08    9.4287387E-05    8.6831243E-04    3.4327256E-04    3.5588655E-07    2.4272340E-08    2.3097649E-12    1.0000000E-14    1.0000000E-14    2.3783623E-05    1.0000000E-14    5.4652137E-04    1.0000000E-30
    1.7100000E+00   -3.6225382E-04    1.0000000E-04    5.7719540E-05    4.0555114E-05    6.3496084E-05    1.9823992E-08    9.9266764E-05    8.7763467E-04    3.4324938E-04    3.5588500E-07    2.0902287E-08    2.0127815E-12    1.0000000E-14    1.0000000E-14    2.5499649E-05    1.0000000E-14    5.4802400E-04    1.0000000E-30
