# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7901152E-02    2.0475494E-01    1.9000043E-04
    2.7000000E-01    1.8830112E-02    1.9527421E-01    1.9000130E-04
    4.5000000E-01    1.9908545E-02    1.8579179E-01    1.9000215E-04
    6.3000000E-01    2.1168412E-02    1.7628184E-01    1.9000300E-04
    8.1000000E-01    2.2623107E-02    1.6674513E-01    1.9000383E-04
    9.9000000E-01    2.4288464E-02    1.5718268E-01    1.9000466E-04
    1.1700000E+00    2.6182991E-02    1.4759523E-01    1.9000547E-04
    1.3500000E+00    2.8327857E-02    1.3798331E-01    1.9000627E-04
    1.5300000E+00    3.0746963E-02    1.2834729E-01    1.9000707E-04
    1.7100000E+00    3.3467081E-02    1.1868743E-01    1.9000786E-04
    1.8900000E+00    3.6518047E-02    1.0900388E-01    1.9000863E-04
    2.0700000E+00    3.9910877E-02    9.9359066E-02    1.9000939E-04
    2.2500000E+00    4.3231444E-02    9.0204633E-02    1.9001014E-04
    2.4300000E+00    4.6475178E-02    8.1499662E-02    1.9001087E-04
    2.6100000E+00    4.9634044E-02    7.3246567E-02    1.9001159E-04
    2.7900000E+00    5.2700121E-02    6.5446709E-02    1.9001230E-04
    2.9700000E+00    5.5664787E-02    5.8101249E-02    1.9001300E-04
    3.1500000E+00    5.8518645E-02    5.1211173E-02    1.9001368E-04
    3.3300000E+00    6.1251498E-02    4.4777250E-02    1.9001435E-04
    3.5100000E+00    6.3852329E-02    3.8799981E-02    1.9001501E-04
    3.6900000E+00    6.6309307E-02    3.3279519E-02    1.9001566E-04
    3.8700000E+00    6.8609820E-02    2.8215561E-02    1.9001630E-04
    4.0500000E+00    7.0740564E-02    2.3607188E-02    1.9001693E-04
    4.2300000E+00    7.2687704E-02    1.9452633E-02    1.9001754E-04
    4.4100000E+00    7.4437158E-02    1.5748944E-02    1.9001814E-04
    4.5900000E+00    7.5975060E-02    1.2491493E-02    1.9001873E-04
    4.7700000E+00    7.7288496E-02    9.6732599E-03    1.9001931E-04
    4.9500000E+00    7.8366605E-02    7.2838130E-03    1.9001987E-04
    5.1300000E+00    7.9202173E-02    5.3079058E-03    1.9002042E-04
    5.3100000E+00    7.9793743E-02    3.7237079E-03    1.9002097E-04
    5.4900000E+00    8.0148053E-02    2.5009105E-03    1.9002150E-04
    5.6700000E+00    8.0282155E-02    1.5993838E-03    1.9002201E-04
    5.8500000E+00    8.0224060E-02    9.6952336E-04    1.9002252E-04
    6.0300000E+00    8.0010703E-02    5.5533902E-04    1.9002302E-04
    6.2100000E+00    7.9683102E-02    3.0017116E-04    1.9002350E-04
    6.3900000E+00    7.9280315E-02    1.5316239E-04    1.9002398E-04
    6.5700000E+00    7.8834639E-02    7.3899367E-05    1.9002444E-04
    6.7500000E+00    7.8369615E-02    3.3799563E-05    1.9002489E-04
    6.9300000E+00    7.7900634E-02    1.4695413E-05    1.9002534E-04
    7.1100000E+00    7.7436916E-02    6.0908297E-06    1.9002577E-04
    7.2900000E+00    7.6983675E-02    2.4129596E-06    1.9002619E-04
    7.4700000E+00    7.6543842E-02    9.1593323E-07    1.9002660E-04
    7.6500000E+00    7.6119189E-02    3.3389786E-07    1.9002700E-04
    7.8300000E+00    7.5710984E-02    1.1721678E-07    1.9002739E-04
    8.0100000E+00    7.5320334E-02    3.9950359E-08    1.9002777E-04
    8.1900000E+00    7.4945637E-02    1.3751152E-08    1.9002815E-04
    8.3700000E+00    7.4589357E-02    4.8066346E-09    1.9002851E-04
    8.5500000E+00    7.4255409E-02    1.7765563E-09    1.9002887E-04
